@relation MulticlassDataStream

@attribute x1 numeric
@attribute x2 numeric
@attribute y {1,2,3,4,5,6,7,8}

@data
-0.16775,2.0006,5
4.7794,3.7821,5
0.50459,9.1203,8
4.2282,8.6636,4
1.2229,8.84,8
1.7987,2.867,5
1.2425,8.6383,7
3.1152,2.6323,5
2.7431,6.2125,3
0.27717,5.2018,8
8.5654,9.8861,2
1.2264,8.1021,7
7.9833,4.7241,5
1.0858,1.7327,1
7.7251,9.7502,2
4.5173,7.2269,6
-0.0068731,1.8499,5
4.4904,7.247,7
8.1777,9.4512,6
-1.0115,1.8674,5
5.7378,10.145,6
2.6076,5.7413,3
8.3924,6.9393,6
0.87779,6.98,8
1.2447,2.6243,1
1.645,9.2996,7
5.564,5.4973,6
5.2621,4.2807,5
6.0803,7.377,6
1.2675,7.247,8
2.7825,6.482,4
9.1029,10.369,2
-0.097879,5.181,3
7.7796,9.3425,2
3.4434,7.4899,7
-0.15618,3.6473,1
4.5553,10.128,4
9.4516,9.2257,6
4.2593,3.4644,5
0.8606,5.3407,3
5.103,13.026,4
0.58166,8.6533,8
3.0026,2.0888,5
2.6761,9.3961,7
2.229,9.9679,8
1.5535,5.8807,3
0.85025,2.5838,1
2.4343,3.2501,5
3.472,7.2889,4
0.74956,6.8153,8
2.1143,6.1463,3
6.0996,4.7676,5
8.1215,10.111,2
4.1874,7.8755,7
0.64302,10.381,7
-0.34041,6.6114,8
10.43,10.277,6
0.81897,7.9324,8
0.0035072,3.6063,1
2.807,8.2934,7
3.7154,6.3576,3
8.4735,8.2406,6
0.76656,5.5696,3
-0.16781,7.3975,8
9.0242,9.3089,2
3.2468,3.538,5
-0.023456,5.2601,3
0.89381,1.9623,1
1.4535,0.13073,1
-0.38627,9.042,7
4.3531,3.1736,5
3.0701,7.0982,4
9.1752,9.1279,2
0.96309,5.6922,3
6.3236,4.4071,5
1.5789,1.3159,5
7.7334,5.701,6
-0.10983,8.3551,8
1.107,0.73183,1
5.8833,7.8833,4
3.1372,6.7303,3
9.2881,10.898,6
2.5676,3.5136,5
1.0555,8.9402,8
8.4941,8.6647,6
9.2322,8.3457,6
1.0001,2.8358,1
0.88426,7.2446,8
0.69256,7.1194,8
1.8394,8.3634,7
4.0428,3.6086,5
4.9685,3.6249,5
1.4267,2.2397,1
-0.28601,2.1564,1
3.5887,2.7842,5
1.3974,8.4401,8
4.7544,3.385,5
0.82125,1.0349,1
9.0588,7.9069,6
1.2937,8.7899,8
9.6162,7.379,6
4.3215,8.8879,7
0.74198,5.4087,3
0.77324,4.8973,8
8.4056,9.8683,6
0.76293,8.3448,7
3.3212,7.8688,7
6.515,6.2226,6
8.9997,8.9457,2
7.7549,7.983,6
2.7322,8.9573,7
0.91993,5.5144,3
3.9939,7.1223,7
9.7111,6.7937,6
0.29928,5.2501,3
10.852,9.3142,6
0.091825,2.0939,1
1.5112,8.8008,8
4.8261,2.9445,5
0.60219,5.3902,3
7.8888,7.2323,6
9.0299,9.762,2
10.132,12.674,6
9.3552,9.1455,2
0.99111,0.79919,1
9.172,11.063,6
1.5117,6.6276,8
1.2986,1.9378,1
2.9948,2.2405,5
3.8675,2.5886,5
9.1625,9.9257,2
9.0558,8.3673,6
2.1167,-0.80722,1
5.5022,12.793,4
1.8196,1.9052,5
9.5782,10.037,6
0.97238,5.7234,3
1.0619,5.6859,3
3.2828,9.0982,7
2.7945,3.2109,5
6.3625,6.7165,1
6.0717,9.1898,1
3.5884,4.0317,5
9.8587,8.8106,6
0.48656,2.6123,5
2.2741,6.7898,7
6.1108,6.6058,4
2.7341,7.0963,7
2.8867,6.2068,7
2.2582,8.4415,7
-0.079873,1.6302,5
1.3447,5.9248,8
4.1839,4.9687,5
9.2178,11.272,6
6.0276,7.6161,1
0.017243,0.76129,5
4.857,7.0449,7
-0.053592,5.352,8
4.5031,6.8159,4
4.9388,7.3682,4
3.623,7.5368,7
4.2087,6.38,4
8.6005,5.3835,6
1.9658,7.2077,7
5.7973,6.9778,4
1.5173,2.6697,5
6.383,5.8103,1
3.9944,3.3472,5
5.1139,6.7135,4
-1.1541,9.7327,7
5.7648,9.2349,2
1.6249,8.2816,8
4.6044,6.8348,4
0.037861,8.1914,8
10.689,0.7803,3
6.1889,11.149,2
0.58646,9.3755,7
1.4042,3.0901,5
9.1183,4.5426,3
8.8451,8.8326,6
3.0194,6.5831,4
7.8633,6.7385,6
6.8792,10.59,2
9.3491,-0.24206,3
2.3877,2.8248,5
5.506,7.5387,1
3.3416,3.3483,5
6.9348,5.4396,1
0.4226,8.4571,8
7.2391,7.1546,6
7.0116,6.9329,6
0.80642,8.6341,8
10.124,9.2825,6
0.83565,7.3937,8
0.35034,6.4068,8
1.1733,10.765,8
10.209,10.754,6
6.9478,6.4344,4
5.0911,4.0049,5
3.5163,3.3832,5
1.3722,7.0279,8
8.6107,2.6174,3
2.353,2.2664,5
1.3265,7.9698,8
3.3657,7.451,7
8.9249,5.2205,3
8.1831,8,6
5.1149,6.2296,4
1.7892,8.813,7
2.6535,3.0137,5
6.5612,7.9109,6
0.73993,8.6556,8
7.6762,6.7669,4
6.7074,6.8465,1
2.4573,3.0188,5
6.3256,7.36,1
3.7554,3.8077,5
6.3775,6.0006,4
0.65839,7.9472,8
1.2902,8.1668,8
1.9763,8.3422,7
1.8487,6.8355,7
1.9583,9.1288,8
0.9224,6.2976,8
8.8623,0.43744,3
7.8246,9.8264,6
6.3919,6.4171,4
0.23785,8.4281,8
7.1981,5.0862,1
2.0507,9.2382,7
5.0829,3.3347,5
7.665,10.096,2
5.0319,6.848,4
7.6394,5.6196,6
3.1746,3.2366,5
6.479,6.5427,4
9.6256,11.032,6
7.1257,7.0729,7
2.224,9.0339,8
1.2224,10.235,8
4.733,7.9687,1
2.8698,9.0154,7
6.6737,6.6511,1
10.744,10.015,6
6.0533,6.7486,4
8.6624,8.2859,6
0.14921,6.8131,8
9.4757,11.044,6
2.5803,2.293,5
6.9952,4.9981,1
7.6608,6.6684,6
8.3704,7.7299,6
2.4017,8.2665,7
4.1804,6.6795,4
4.0338,6.7048,7
0.46198,8.0626,8
7.1797,5.3015,1
0.42166,7.4062,8
2.0662,8.634,8
9.367,2.624,3
1.9832,8.329,8
0.98544,7.8121,8
6.0188,6.6093,1
5.4737,4.2788,5
6.4291,10.332,2
2.2937,8.0684,7
5.2197,8.2519,1
4.3344,8.0939,2
1.3803,8.894,7
1.7539,8.7383,8
8.6616,1.5287,3
6.5439,7.4526,1
7.9262,7.6014,6
8.5261,5.8689,6
9.0772,3.9369,6
2.8209,8.3299,7
3.4795,8.5904,7
0.44202,6.7712,8
3.9644,3.4925,5
8.2639,10.074,6
0.395,7.9944,7
1.0538,9.0089,8
7.7325,5.5085,6
8.852,1.778,3
3.1419,7.6637,7
1.4324,8.6223,7
7.1104,7.0716,6
4.4651,7.6083,2
3.2051,8.4292,7
0.97192,10.293,8
5.5817,6.4752,4
-0.92393,9.2246,7
9.7345,11.078,6
0.30174,7.9631,8
6.3103,6.5425,1
2.9172,7.3291,7
3.0155,6.9148,7
7.6862,5.6577,1
0.79336,8.4389,8
2.1992,8.3418,7
9.4928,4.0881,6
1.2095,3.3905,5
8.8779,-2.1039,3
7.291,8.8078,6
4.935,9.0781,2
5.9256,4.4662,5
8.3288,10.325,6
6.6825,6.0074,1
0.23452,8.6368,8
3.8795,10.246,2
9.2391,-0.26385,3
5.8262,6.3613,4
0.071856,5.6136,8
7.7153,5.218,5
9.4972,3.6367,3
5.6364,9.4257,2
6.8304,9.6585,2
1.8443,8.1661,7
2.937,8.4676,7
3.8126,9.1047,7
-0.63406,10.609,7
9.7768,10.811,6
0.60692,8.1286,8
2.1064,2.132,5
7.1624,5.6198,1
0.39203,1.0921,5
1.857,3.2647,5
4.6438,6.9047,7
6.1508,6.6437,4
6.45,1.2974,3
1.3942,7.9449,8
8.6659,3.279,3
9.8674,10.944,6
0.49435,6.1647,8
8.7306,7.6475,6
1.5651,2.0533,5
1.873,2.7274,5
5.4305,3.8063,5
7.0712,-0.37798,3
3.9156,5.914,7
6.5887,3.2795,6
7.3181,6.6284,1
0.085669,7.9976,8
0.6276,5.2381,8
3.8722,7.9881,7
1.8286,2.6631,5
8.348,9.7951,6
8.4053,10.263,6
1.8846,6.7641,7
1.5003,7.8828,8
8.9605,2.3758,1
2.5902,11.323,2
3.4796,3.6926,5
0.36399,7.6594,8
7.9296,7.584,6
2.6643,5.4166,7
0.64707,8.2792,8
0.41882,8.2083,7
6.1302,4.4106,5
8.1992,4.7901,3
0.62209,9.0456,8
1.272,7.0182,7
7.3601,6.5847,4
3.175,8.5904,7
1.79,3.1583,5
6.1122,8.7035,2
7.1843,5.4211,1
7.021,5.2335,1
3.1976,3.4388,5
3.4872,7.945,7
3.1172,2.8778,5
4.7681,10.648,1
0.43382,9.1455,7
1.4193,7.8215,8
7.1438,11.428,2
1.1554,8.1671,8
8.556,8.7085,6
3.2046,7.6709,7
9.237,1.3587,3
1.9718,5.8932,8
5.0055,7.9303,1
8.5643,12.547,6
1.3502,1.7834,5
3.5528,8.4205,7
4.665,11.816,2
10.106,8.1942,6
8.8403,11.204,6
6.9281,5.3118,1
5.1086,4.4242,5
3.062,2.7698,5
6.3317,6.6247,4
0.92163,9.9105,8
9.2729,1.7485,3
7.6263,4.7308,1
4.0432,2.7407,5
1.2319,9.4838,8
9.1187,8.8858,6
5.5309,8.9596,2
8.9851,9.1336,6
0.67426,3.0098,5
3.5636,9.6631,2
8.8354,12.317,6
4.6028,3.1216,5
3.4423,11.13,2
6.2026,6.8582,1
6.6206,6.6228,4
-1.3904,1.3667,5
3.0929,9.0128,7
5.7473,8.0144,2
6.593,4.7308,6
5.921,7.5668,1
6.7765,6.1665,1
1.2268,8.5204,8
2.2417,7.311,7
1.4392,7.6164,8
7.5032,5.9366,6
10.328,8.424,6
6.6775,6.8875,1
1.3594,8.9056,7
9.2026,9.308,6
6.8785,8.1971,6
9.8534,3.2046,3
3.407,10.212,7
6.4163,3.9227,5
3.5329,3.0988,5
1.7986,8.9997,8
0.86972,6.8346,8
2.5529,3.0953,5
5.3436,2.8653,5
2.5279,3.9776,5
3.0505,8.799,7
1.3597,9.8683,8
3.4318,7.4853,7
6.1653,11.102,2
8.984,10.468,6
6.4956,9.717,6
1.157,7.1801,8
6.9797,6.6343,4
1.0351,7.2769,8
-0.30985,8.802,8
7.2651,7.1423,4
7.0184,-0.57689,3
1.2857,7.4873,8
9.3918,3.6954,3
8.2968,7.2052,6
8.2968,-0.7031,3
7.0798,7.4558,1
6.3215,6.5924,4
4.3936,3.0854,5
1.1726,9.4224,8
6.2444,4.0869,5
5.7966,7.7996,6
0.84958,8.6538,7
1.3651,8.4841,7
3.8611,7.9333,2
0.041842,7.1839,7
5.8183,6.1248,6
3.4863,3.706,5
5.1973,3.5314,5
9.2696,7.2356,6
6.2518,12.78,6
0.4746,8.4207,8
8.1169,-0.25898,3
5.0731,3.5388,5
7.4515,0.063138,3
2.0882,9.1385,7
8.5001,7.9976,6
5.8345,11.293,2
-0.12482,5.7832,8
3.1908,8.5388,7
3.5215,7.0075,7
6.0083,6.9137,4
0.92128,8.283,7
0.4897,8.4914,7
0.068017,8.1935,8
1.4823,9.6128,8
8.0245,9.7966,6
1.507,1.7525,5
7.4129,2.2452,3
0.78,6.0445,8
6.843,9.7389,6
11.316,11.349,6
2.9784,3.3107,5
2.7193,3.1055,5
8.1083,2.8276,1
7.9369,7.244,2
0.37284,7.9424,8
0.91632,3.848,8
3.7819,4.3434,5
0.17227,7.3847,8
5.5113,8.0309,1
10.242,10.229,6
2.4263,7.9058,7
5.6289,6.9255,6
8.6022,7.9923,6
5.6956,6.2536,7
4.4728,6.7638,4
6.9988,6.1017,1
4.0128,4.0119,5
-0.0069406,9.6374,7
5.5641,6.9592,4
8.1034,2.9167,3
5.1798,7.3218,7
1.5596,8.1412,7
5.1403,6.652,4
5.9162,6.3785,4
3.6183,8.7785,7
5.9107,8.2529,7
3.1226,7.1501,7
8.6598,-2.1434,3
9.6993,10.22,6
5.2494,9.7267,2
4.3646,2.7948,5
3.5158,2.3773,5
5.5985,4.8657,5
8.7766,7.0806,6
2.6033,2.7598,5
7.82,9.7297,6
1.2686,2.5626,5
0.23962,6.5331,8
7.6496,6.5994,6
9.7865,9.9707,6
10.382,10.022,6
0.22857,9.3704,8
7.7167,9.7986,6
7.1948,6.3115,1
10.327,8.9943,6
0.5842,2.5202,5
6.4643,9.324,6
2.9748,8.0201,7
7.4506,-1.161,3
4.3126,4.0021,5
5.7337,8.5237,6
4.1461,8.5209,7
8.5803,-0.37587,3
4.1183,8.8529,7
3.6792,8.3446,7
5.2389,6.9131,7
6.0967,7.1024,4
10.819,0.0072584,3
9.2173,6.7556,6
6.722,6.2701,1
-0.33784,1.771,5
2.9666,2.1312,5
1.4023,6.518,8
0.2774,6.4314,8
5.6043,6.8315,1
0.69572,2.0298,5
6.6493,8.4417,6
-0.78366,0.55462,5
-0.42659,8.1416,8
4.5709,6.5361,4
9.8336,9.933,6
0.45556,7.5911,7
3.4723,3.0399,5
4.3008,6.5613,4
0.60888,9.0021,8
0.9773,7.4061,7
5.3539,7.2393,7
6.9524,7.9444,1
4.5996,5.2051,6
1.073,7.5251,7
7.8751,11.711,6
3.9146,6.8939,4
3.4265,8.7553,7
0.59928,9.629,8
7.2336,6.2951,1
3.8046,3.8373,5
4.8131,3.5875,5
5.103,7.1978,7
4.9583,9.4737,7
6.4351,7.2699,1
6.3981,6.8724,4
2.2069,10.205,7
0.74238,1.5339,5
0.15573,7.7894,8
5.4609,6.555,4
4.9633,6.0863,7
7.8361,4.619,1
9.1456,1.5406,3
-0.23594,6.8196,7
6.404,7.9912,1
3.0071,9.2458,7
2.3642,2.5595,5
0.64322,8.7911,8
2.3046,7.5246,7
9.4261,-1.0985,3
5.8864,9.0985,6
2.9231,9.5306,7
3.7208,6.4474,7
6.2944,6.8343,4
4.0782,8.6156,2
6.8545,6.002,1
0.4243,6.7401,8
1.9567,2.8005,5
3.0124,3.1027,5
7.5101,6.2287,1
1.6463,2.6187,5
1.9201,6.41,7
7.0659,1.2361,3
0.83451,1.4784,5
4.4831,3.6264,5
6.2729,3.22,6
8.8937,11.434,6
7.018,5.3493,1
8.452,3.3263,3
2.194,2.0224,5
6.983,5.4519,1
1.8341,8.0247,7
0.1333,6.0036,8
5.8125,9.7597,2
-1.6943,9.9498,7
8.6723,1.7802,3
2.7268,2.4832,5
7.0684,0.91113,3
1.0988,6.6618,8
9.5894,8.4521,6
6.6128,6.7763,4
7.1373,5.1635,6
6.2771,10.675,2
6.9777,6.368,4
0.74943,6.495,8
6.6366,6.2919,4
8.3167,9.4066,6
1.2747,2.9475,5
9.88,-1.8664,3
10.061,2.5928,3
4.3126,6.8796,4
6.8653,5.7159,6
3.2928,13.719,2
1.5,1.7825,5
4.4165,3.6774,5
8.4899,4.0293,3
2.0065,8.1937,8
3.9251,7.0619,7
3.6327,2.5644,5
5.8507,6.7973,4
10.183,1.887,3
5.3762,8.1113,6
8.1178,4.2054,1
3.173,7.0314,7
4.4879,10.874,2
0.74404,9.0896,8
2.1637,7.6402,7
4.1975,3.6679,5
0.86945,8.6316,8
2.9055,8.5646,7
7.2678,8.7332,6
7.7728,1.1669,3
4.8246,9.2772,1
1.3694,9.0722,8
1.6444,9.1754,8
6.4809,10.54,6
9.7066,3.1844,3
10.067,8.9561,6
4.1305,3.6099,5
7.3764,8.9025,2
3.4376,2.7228,5
1.1294,3.2205,5
1.1933,2.9818,5
8.7743,0.23709,3
4.412,6.3668,6
2.1334,8.6236,7
3.1936,3.8067,5
5.8958,12.498,2
11.195,9.2431,6
6.269,6.7845,4
8.695,7.0054,2
6.4961,4.425,5
1.2626,7.9214,7
1.9702,8.8613,8
5.7951,7.3651,2
1.5074,7.7192,8
0.44395,7.8338,8
0.56609,7.046,8
6.5085,6.6349,4
6.7293,5.5132,6
6.8915,6.5119,2
1.8458,8.2499,7
0.72709,7.2792,8
2.7363,7.5825,7
0.66127,8.3244,8
3.8452,4.167,5
0.9074,9.1582,8
1.9071,2.7728,5
7.9702,3.9077,1
0.60854,8.0938,8
7.2852,6.373,6
1.173,7.8839,8
4.4076,3.3373,5
6.5403,7.3319,2
5.8551,6.7492,7
2.9543,3.052,5
9.5184,10.607,6
7.1013,6.557,4
3.7978,8.3519,7
6.7779,5.8337,1
7.2373,9.417,2
6.5999,6.7447,6
2.8309,6.8364,7
3.743,1.7507,5
1.8205,7.7315,7
5.4013,6.5699,2
2.1095,3.1318,5
4.6526,6.5056,4
7.1701,8.2039,6
6.9601,4.4806,1
2.386,8.266,7
9.9137,7.4521,6
9.9332,1.0496,3
9.3028,11.583,6
0.36784,7.337,8
6.0971,4.1137,5
6.9148,6.1924,7
8.4932,8.4633,6
8.8427,9.2755,6
3.973,4.0451,5
4.195,9.051,2
1.8659,8.3303,7
-0.26769,9.8714,7
0.71133,7.5211,8
5.5204,4.1002,5
3.4427,3.8015,5
8.7895,-0.45775,3
4.0367,6.9357,4
8.5993,7.4097,6
2.9022,1.8707,5
1.255,8.692,8
9.4474,8.3261,6
0.73682,9.2014,8
5.7255,6.5323,4
5.6025,4.2545,5
3.767,3.8779,5
2.4821,9.19,7
6.6394,6.0698,1
0.35,9.3266,7
4.1741,3.0994,5
6.7353,6.7088,4
6.7052,6.3965,1
3.9345,3.2211,5
7.3821,7.0325,4
6.4499,7.2698,1
5.7553,7.3493,1
8.8096,1.6886,3
2.4067,8.0644,7
6.4811,6.4626,4
2.523,2.6615,5
2.9854,9.2861,7
2.7757,7.8342,7
5.6916,4.839,5
0.62189,9.4675,7
-1.1064,9.2032,7
4.1227,6.5541,4
0.88483,6.8134,8
6.3898,6.9507,1
5.4863,11.402,2
2.8167,8.373,7
6.9235,5.2988,6
6.546,9.1687,2
7.7625,10.04,6
9.4132,11.174,6
1.8694,9.0389,8
0.87869,7.0372,8
5.585,6.4414,4
3.6209,5.3785,7
10.696,2.2595,3
1.3733,8.8411,7
9.4729,6.5966,6
5.4495,7.2737,2
0.38704,6.7798,8
7.7448,9.5146,6
6.4594,7.2241,2
7.5343,-1.2008,3
1.3817,8.8595,8
6.6513,5.3644,2
6.3124,0.71974,3
2.776,3.4267,5
1.4295,8.5879,8
5.4003,5.664,7
3.335,7.1906,7
10.372,9.3785,6
6.4889,6.6112,4
8.8055,1.2178,3
0.1449,6.1041,8
7.2446,6.6741,6
8.2018,9.7712,6
3.7335,3.698,5
0.4495,7.9234,8
8.2502,9.7531,6
6.666,6.5982,1
2.7121,7.3621,7
4.3891,6.8358,7
4.1179,12.287,2
4.8257,9.2487,2
3.5184,9.3356,7
1.4254,8.2166,7
9.9129,0.93454,3
6.1231,6.9505,1
7.8716,7.7034,6
6.6601,5.3932,6
2.3107,9.3385,8
8.6986,9.1868,6
6.4916,6.631,4
-1.565,10.219,7
3.2626,6.4495,4
9.6846,2.8932,3
4.5087,2.8873,5
5.9563,6.68,4
7.327,5.1092,6
0.49943,8.8395,8
1.311,7.9824,8
5.7228,5.0035,5
1.3978,7.9181,8
3.2416,8.2404,7
0.18953,6.5787,8
1.1162,6.3929,8
1.5151,8.9476,7
6.166,8.5111,6
1.6891,5.9545,8
3.6251,9.0692,7
1.1587,8.768,7
6.642,6.5793,1
8.8315,5.7935,5
0.51118,7.8276,8
6.6378,8.0376,6
9.1359,7.0226,6
10.43,1.1674,3
5.7934,9.4654,2
5.3371,8.6984,1
5.1541,7.3927,7
6.8172,7.7726,6
1.0625,8.2306,8
0.77174,9.4687,8
1.7774,7.0765,8
6.8354,9.3153,6
9.1168,-0.44031,3
9.683,6.9037,6
2.9607,3.1016,5
7.5052,7.4691,6
0.97699,8.1502,8
3.0383,3.5271,5
4.2889,10.39,2
10.434,10.413,6
8.9623,9.9859,6
5.9862,5.2905,5
0.015547,6.5251,8
7.3486,5.4696,6
5.587,11.435,2
7.5178,3.4358,1
8.3501,10.398,6
6.8097,5.8496,1
4.2612,3.3659,5
2.3726,7.6961,7
3.2423,7.1475,7
8.9859,5.9946,6
5.4573,3.0831,5
8.5652,2.3443,3
2.2818,3.0534,5
6.4651,6.1953,2
1.5932,8.1183,8
7.7952,-0.14464,3
0.58433,2.34,5
1.3361,8.4576,7
5.579,8.7449,6
7.1973,8.3878,6
0.65122,2.8015,5
1.0765,8.6717,8
6.5949,5.5066,1
8.9929,8.3498,6
6.0706,4.3614,5
6.489,7.9466,6
9.3089,2.667,3
6.6757,5.8752,1
-1.5468,0.34765,5
1.5703,7.8842,7
11.567,12.75,6
4.6747,4.4583,5
6.5907,7.8001,1
5.8529,8.1226,1
6.2261,6.7758,6
0.79877,8.4791,7
9.4699,2.5591,3
2.3435,9.0491,7
2.5989,1.6194,5
7.9265,1.1038,3
7.1747,5.53,1
3.1908,8.1837,7
7.0194,4.0326,1
4.4482,3.5798,5
4.1458,3.5125,5
0.47781,8.9084,8
8.3818,-0.90152,3
9.5584,8.405,6
-0.029942,6.8871,8
7.8615,10.856,6
6.3837,9.0587,2
1.2019,8.9846,8
-1.0094,1.954,5
7.634,2.0473,3
5.0696,3.4512,5
3.8531,2.8908,5
2.1527,2.9592,5
5.9903,10.134,2
9.6625,2.8521,3
1.6518,2.5307,5
0.83472,6.6113,8
4.7093,8.9239,2
5.6612,8.435,1
2.7824,7.9099,7
9.8844,9.2719,6
8.223,8.8235,6
6.9025,7.5529,2
6.0655,6.8944,2
2.4939,8.8081,7
6.382,6.2868,4
3.0978,6.8704,4
6.3699,7.7384,2
8.4326,2.6311,3
3.1426,8.3117,7
0.88698,6.5085,8
5.4154,6.1875,4
1.123,8.4353,7
6.3334,7.1824,1
-1.382,0.80514,5
7.5178,6.9493,6
8.1921,7.645,2
2.6435,8.0818,7
9.316,9.2458,6
0.83146,7.7318,8
8.51,9.9173,6
4.0839,2.4426,5
8.4413,9.6903,6
8.0367,1.9934,3
5.7804,2.8913,5
3.1789,4.0906,5
1.3946,8.5803,8
3.6951,6.9333,4
4.8955,6.4823,4
0.68276,10.449,7
9.7234,3.2459,3
0.66959,6.5359,8
6.3184,6.812,4
8.3205,2.4979,3
4.695,13.01,2
5.5102,4.9575,6
1.5475,8.3085,7
9.4457,11.606,6
7.7985,9.1938,6
-0.023721,8.6334,8
-0.42966,8.8948,7
6.6653,9.9027,2
8.271,9.0936,6
7.6125,5.148,5
4.2719,6.8079,7
9.4829,-3.7677,3
1.4409,8.3406,7
7.6382,1.1653,3
6.6682,7.017,1
-0.28865,10.904,7
8.1941,7.5069,6
3.3389,8.5836,7
5.3849,9.9867,1
6.0489,6.5244,4
6.6972,8.9782,7
7.917,4.9185,1
5.7501,7.4459,7
4.9433,7.181,7
3.4984,3.7642,5
10.659,11.07,6
0.17923,7.8084,8
-0.35656,6.7983,7
1.0493,8.4539,8
7.1765,1.0222,3
3.0793,3.5603,5
7.5223,4.5592,1
5.0333,7.0033,4
7.6941,7.6208,6
5.5406,9.7052,1
2.7003,3.5215,5
1.4594,8.6127,8
5.5692,6.9102,1
6.4756,8.9519,2
1.5377,8.6163,8
4.7213,4.4519,5
5.2658,6.4038,4
1.7738,9.1783,8
6.7884,6.6201,4
8.6281,10.358,6
1.0329,10.662,8
6.9681,9.7483,2
2.6916,2.1159,5
0.60485,7.3878,7
0.92728,10.809,8
6.3115,6.9639,1
1.4921,9.4323,8
8.1607,14.016,6
4.9344,3.4444,5
5.2375,6.315,4
1.4788,8.3826,8
6.7909,7.1623,2
2.3587,6.8827,7
1.8534,8.4597,7
0.68046,6.5578,8
3.7456,6.8668,7
2.9771,2.8111,5
7.8686,4.5332,1
9.1863,-0.94161,3
5.7913,4.1644,5
3.793,3.5219,5
1.1649,7.978,8
5.213,7.4346,7
1.3672,6.0821,8
7.2649,7.4354,6
0.47709,9.5106,7
0.39137,7.2789,8
6.5412,11.486,2
0.2803,5.6456,8
1.4881,7.8662,7
1.7665,10.875,8
8.3955,9.4246,6
0.81511,7.4969,8
3.0977,2.8316,5
5.76,8.4812,1
8.5367,3.0079,3
2.8658,4.0781,5
3.1814,8.1418,7
7.247,10.322,2
2.6649,8.8911,7
1.8856,8.5416,7
6.2369,10.758,2
8.8778,-1.7355,3
0.7557,8.6931,8
4.9569,9.9974,2
3.6999,3.2889,5
0.39552,7.6987,8
5.0772,2.967,3
4.6125,2.6958,5
-0.10791,6.9813,8
5.7761,8.5229,6
8.0738,7.0702,6
6.8252,0.48242,3
1.8223,10.099,8
8.2397,-0.4517,3
10.533,9.5802,6
2.4384,8.7511,7
1.9588,11.964,2
8.0439,11.726,6
8.1637,2.1486,3
-0.12883,8.309,8
3.2349,3.6951,5
2.6124,9.0651,7
0.46114,8.1686,8
7.3875,5.8926,1
10.042,9.4213,6
5.9584,6.2298,4
2.3114,8.5717,7
0.33411,7.2423,8
2.1267,3.4301,5
9.4529,-2.668,3
7.9919,-1.9565,3
1.3037,6.8693,8
0.68856,2.3947,5
1.5611,9.6703,8
0.34447,2.2715,5
5.9167,5.7913,7
0.62385,5.7284,8
9.9554,8.7593,6
3.6354,7.1695,7
3.0506,7.1172,7
5.7267,7.5286,1
7.1185,6.1294,1
7.2488,6.1008,6
4.6783,8.1515,7
1.2992,8.4608,8
5.37,6.0491,4
4.1467,3.6796,5
8.9123,5.5855,6
8.6992,7.0637,6
4.9615,5.1658,6
8.2139,5.3276,1
3.1952,6.6934,7
6.7639,12.218,2
6.9216,9.2114,6
5.2929,6.9305,4
4.1393,11.238,2
7.3326,8.1577,6
2.0969,3.0701,5
5.8362,7.0972,4
5.2256,11.127,2
4.469,7.8524,7
8.5301,1.3217,3
8.1906,1.3745,3
5.5813,8.8761,1
6.4258,7.3106,1
2.0615,7.0166,7
9.9261,8.6256,6
5.1619,9.3295,2
8.6189,8.687,6
4.0691,8.7698,7
1.5638,7.9606,7
1.4431,9.8389,8
9.2305,3.1489,3
5.3775,11.493,2
9.1534,10.829,6
6.9639,7.2079,6
4.7031,3.447,5
7.1098,5.2005,6
6.2439,6.5987,4
2.7266,14.11,2
4.7737,6.9957,7
2.7669,9.4659,7
6.6534,6.0303,1
10.771,3.546,3
4.0566,11.969,2
3.7628,7.8841,7
9.1067,0.62487,3
4.645,8.613,7
0.80057,9.2752,7
4.1241,7.8901,7
3.3502,6.9577,7
1.3571,7.6206,8
8.4256,3.1371,3
3.6575,2.2882,5
7.9246,6.639,6
2.4466,7.6403,7
7.0543,11.801,2
2.74,10.338,7
8.7579,1.9393,3
5.9375,6.699,4
3.2452,7.7556,7
0.17648,2.6133,5
8.426,4.1335,1
1.8706,9.0354,7
-0.37212,2.4869,5
9.0719,3.9141,3
8.9716,9.2472,6
0.54923,5.983,8
7.1989,5.4351,1
8.3551,6.0978,6
7.3529,8.418,6
1.9892,2.8107,5
5.3739,10.223,2
8.7376,9.1668,6
5.963,6.023,6
3.2533,7.4959,7
7.768,10.882,6
5.4448,9.1528,6
8.5126,9.7593,6
2.9613,9.4966,7
2.4612,6.8931,8
3.3052,8.1273,7
1.7521,9.9834,7
5.9922,6.9119,4
4.1988,7.2389,7
4.0208,3.6731,5
7.6554,9.126,6
2.6561,2.6819,5
-0.81222,9.0759,7
8.407,2.4446,3
5.116,4.4097,5
0.12221,2.1125,5
1.0894,2.1582,5
5.2574,3.8674,5
9.1772,8.0693,6
7.3376,6.3639,4
3.8469,9.2218,7
6.3635,8.3944,1
6.7572,6.2268,7
5.6205,6.6641,4
4.1162,10.248,2
9.7501,11.887,6
5.5745,6.126,4
6.0892,6.8665,4
5.1539,6.1306,4
3.8648,2.5217,5
0.7182,5.7389,8
1.9677,8.7224,8
9.246,1.3686,3
7.6866,9.6444,6
0.81783,1.9701,5
6.4685,8.1816,2
7.9693,8.218,2
1.1708,7.6543,8
7.2947,2.8299,3
