@relation MulticlassDataStream

@attribute x1 numeric
@attribute x2 numeric
@attribute y {1,2,3,4,5,6,7,8}

@data
6.4909,9.8837,6
4.7228,11.182,4
5.8648,5.3271,7
4.8041,4.0449,5
3.0847,2.6885,5
0.69905,6.4526,8
5.0007,4.1909,5
3.5466,8.2663,7
1.4315,6.5466,8
9.0748,12.892,6
6.6216,8.8892,6
5.5048,4.3881,5
2.5817,2.696,5
0.36791,9.2542,8
9.6527,9.9797,2
4.2672,8.4768,4
3.55,8.5529,7
1.3277,7.0468,8
0.37388,9.0371,8
-0.052544,10.015,8
0.7783,9.6988,8
7.6949,4.8924,6
2.3795,8.9397,7
0.65457,7.5008,8
0.8499,9.5108,7
1.9663,5.7802,8
6.6112,4.63,5
-0.19515,8.1258,8
-0.49735,2.9269,1
0.030383,8.9664,7
-0.88243,10.792,7
1.7966,5.9339,3
8.8347,8.7236,6
7.8644,7.4273,6
0.5593,5.2786,8
8.698,8.5672,2
2.4531,2.5475,5
3.4657,3.3223,5
0.78806,8.5693,8
8.4583,6.3348,6
1.4515,8.8144,8
7.987,9.2522,2
2.43,9.3486,7
-0.0073414,2.3767,5
2.0319,9.8011,8
2.864,3.5924,5
8.1348,7.1059,6
1.1896,5.6992,3
3.9662,10.23,4
1.4608,11.604,8
5.3287,4.0721,5
0.96023,1.835,5
8.178,5.7922,6
1.3351,6.7169,8
8.2357,10.548,2
1.382,7.9187,8
0.96988,7.1759,8
8.2784,8.5215,6
1.5384,7.2233,8
0.38555,10.458,7
3.8271,7.5634,7
-0.67439,8.8357,7
1.4408,9.4379,8
2.4548,9.247,4
4.1653,8.9449,4
2.7549,6.8338,7
9.3856,6.869,6
1.5646,-0.40307,1
0.6987,2.5976,1
0.21353,7.6744,8
0.67337,8.2084,8
2.8061,2.404,5
0.93184,7.2438,8
9.2346,8.8903,6
0.55237,7.9479,8
-0.84524,5.0224,3
5.0398,4.6469,5
2.4663,3.437,5
9.0157,8.9994,2
5.6724,3.1032,5
1.4057,8.4791,8
0.78792,8.3931,8
5.89,10.07,6
2.0957,9.7667,8
3.7172,9.317,7
2.0088,10.239,8
8.0197,9.2067,2
0.50074,7.6389,7
6.918,6.7634,6
1.4367,7.3794,8
1.2648,8.4851,8
0.22797,8.3581,8
0.76219,1.7894,1
2.4992,2.3477,5
3.7418,3.3691,5
0.47274,0.49469,1
1.6018,9.3161,8
-0.18394,5.2417,3
2.4455,10.147,7
2.4023,6.228,3
-1.9392,8.8562,7
0.66192,8.0601,8
4.0697,3.4197,5
4.4302,3.503,5
5.4397,7.7786,7
1.1816,5.6735,3
4.5903,7.4313,4
-0.59734,1.3417,5
6.6486,7.5126,6
3.8116,7.9047,7
0.07141,2.661,1
0.47233,8.1512,8
11.356,11.104,6
4.3732,3.7136,5
0.068513,3.1032,1
1.1745,9.468,8
1.6118,8.6712,7
12.247,10.199,6
3.1903,7.8992,7
5.7747,7.3446,7
1.7876,6.7925,8
1.5208,7.9061,7
6.5144,4.4729,5
1.5087,5.7087,3
5.3619,8.1864,7
3.2157,6.409,3
3.0508,8.4847,7
2.9501,9.6727,7
4.1184,9.7728,4
3.0475,6.2552,3
8.4786,10.792,6
6.5272,8.7446,6
0.3952,8.2894,8
1.7786,7.9116,7
0.55832,7.9278,8
9.4722,9.1444,2
2.8841,9.9812,7
3.0659,9.3523,4
8.2195,7.3714,6
2.8392,6.3164,3
3.5903,3.9616,5
7.5128,5.7993,6
2.4169,3.1109,5
2.7358,3.1535,5
4.3305,4.4408,5
5.1696,6.7774,4
7.9364,7.4157,8
8.3851,2.9741,7
7.2388,7.2878,8
4.3746,4.0594,5
7.3275,0.70671,7
5.16,5.0432,6
8.5877,3.6144,1
6.4526,6.0768,5
6.5321,2.7997,7
7.929,4.6319,6
7.2954,3.8698,1
7.0067,-0.43641,3
4.7211,10.385,2
7.5191,7.6759,8
6.9984,6.8424,6
3.166,2.103,5
5.1026,9.2504,1
4.3299,4.122,5
3.7209,4.453,5
4.2326,5.6489,7
3.1498,7.9787,6
7.8784,4.4744,7
5.0458,6.772,4
3.5787,4.7321,5
6.8769,7.5766,8
5.357,8.3904,1
4.366,7.41,6
7.9046,6.0322,6
9.302,-0.25934,7
4.7837,4.429,5
5.0963,0.78402,7
5.5982,12.524,2
8.0426,-1.3665,3
6.5884,7.7418,8
8.5186,4.8601,6
8.157,4.9357,1
7.3052,5.2735,6
7.3436,7.5757,8
8.7528,6.2702,6
5.7373,6.2499,5
6.4787,7.5037,8
9.4601,2.661,3
6.3531,5.3541,6
8.4009,2.9771,7
8.2044,4.2148,7
3.8411,8.9052,2
9.1992,1.2281,3
3.551,3.9607,5
5.6618,6.8575,4
6.2371,6.7097,4
2.4129,2.1873,5
7.3117,7.6236,8
5.8833,11.138,2
6.1981,5.5058,6
3.955,5.4699,5
9.1657,5.7849,4
9.7533,1.2991,3
4.2672,3.536,5
6.9901,6.8231,4
6.9435,7.4781,8
9.2484,5.8869,6
7.2892,6.914,4
5.9754,6.9153,4
7.1095,0.80734,3
8.2341,7.5458,5
7.7671,7.8122,8
4.3556,6.8437,4
6.4062,6.9887,1
8.8091,-0.0074615,7
3.7426,6.3524,4
9.4203,4.5017,6
7.7524,8.5157,2
5.9635,5.7407,5
7.3091,0.71207,3
6.9267,6.8956,6
5.1466,7.9602,8
5.4332,7.485,8
6.4351,7.1305,1
3.8833,6.3682,4
3.9991,4.5596,5
4.8229,12.057,2
8.1945,4.1236,2
5.7901,8.169,1
7.1579,7.246,8
5.0857,2.8029,7
8.4901,5.3387,6
7.1542,5.7826,1
7.5838,9.4124,2
7.7626,4.3229,7
8.4497,8.079,5
7.4034,5.9823,4
10.239,5.6417,6
7.214,7.5025,8
2.5752,3.1702,5
6.8926,6.7327,1
5.8466,7.4348,8
7.7678,5.9861,6
8.5517,5.9838,6
4.9609,5.4565,5
6.1787,7.9578,8
5.9543,6.2836,4
7.5863,6.7929,5
6.472,5.8019,1
4.3244,6.9653,4
7.0507,2.5811,7
2.9151,2.7502,5
5.7136,4.8868,5
4.9085,7.7905,8
9.8542,-0.68647,3
5.6463,3.2288,7
9.8033,-0.098008,3
11.014,5.0701,6
3.9407,6.2618,7
4.4055,10.101,1
8.293,0.052189,3
6.1804,4.6976,7
6.0016,2.0657,7
4.6321,2.3229,7
7.9613,4.8019,6
5.4706,4.3903,5
7.3941,7.7607,8
6.4345,10.519,2
6.4347,6.2446,4
5.7553,10.362,2
4.9158,5.163,5
8.8875,0.59484,3
7.7705,5.179,6
9.1122,3.8188,7
9.3279,1.6409,3
3.1466,4.3994,5
8.5671,0.55407,3
4.1303,7.568,8
10.022,-0.95174,7
6.4305,-0.67764,7
6.5465,6.3785,4
9.034,7.3521,8
3.0195,3.4331,5
3.2281,3.1906,5
8.2546,1.3655,7
6.4623,7.9066,8
5.8278,8.0026,8
6.5108,7.4146,8
8.0907,7.3242,8
7.2905,8.0563,8
4.64,7.553,8
4.492,10.449,2
6.4842,7.9701,6
3.6657,3.3524,5
6.9311,6.135,6
7.1728,2.7199,7
8.3387,5.153,6
6.4084,7.8801,1
7.4447,9.0236,2
8.1162,0.95943,7
3.5784,10.17,2
6.2325,11.351,2
7.0136,9.8454,2
5.9084,2.5631,7
6.231,7.5251,8
6.089,7.6425,8
5.3073,8.3732,1
6.7319,7.4497,8
7.4342,4.4997,1
9.309,4.9948,6
5.0451,5.1108,5
5.6593,8.0759,1
6.1123,8.2571,2
7.6987,8.6771,5
5.641,3.3809,7
10.271,6.2008,6
7.1038,2.1551,7
3.7737,4.4618,5
9.7047,-0.10359,7
8.4564,-1.5938,7
6.3332,7.8569,8
6.2116,7.4866,8
6.685,6.4614,1
7.7824,7.5508,8
6.4145,1.9526,3
6.6843,6.4011,6
4.9827,5.4688,5
5.2995,12.4,2
9.1423,4.5721,6
4.6103,4.9621,7
7.4461,1.1184,7
4.5415,5.8906,5
6.7982,5.5565,7
7.3173,7.1849,8
7.778,7.1272,4
10.77,4.8517,6
5.5774,7.788,2
8.0497,1.0729,3
5.4397,7.76,8
5.7496,2.4451,7
7.6625,8.5039,2
6.3845,7.184,8
7.2615,6.3793,6
7.6808,6.9502,6
7.1749,3.5681,7
9.4143,0.12671,3
7.0146,3.0584,7
4.2726,4.6739,5
4.4784,4.1682,5
3.6603,5.3678,7
6.5572,7.0762,4
8.4283,6.9696,2
5.5413,6.7563,6
8.7727,7.239,8
7.0257,1.5888,7
5.4185,7.7883,6
9.4855,5.3038,6
7.8602,7.3813,8
5.0814,6.7075,4
4.3586,6.3287,4
6.8775,8.7518,2
6.538,0.31085,7
7.1803,0.64823,3
6.5518,1.3358,7
9.5469,7.2163,6
7.2628,6.6191,5
9.4416,6.2643,6
10.144,2.7258,7
5.8933,5.5514,7
8.7919,-1.3095,7
7.1155,7.139,8
5.8529,5.1473,5
6.3234,-0.49591,7
5.6976,3.7726,5
4.6447,9.0899,1
6.0278,6.3735,4
7.2996,7.5771,2
7.0663,6.2438,1
5.4279,8.5926,6
4.5276,7.8204,8
6.8438,6.4362,4
7.1797,1.9285,7
6.0392,7.9261,8
6.1297,6.5203,4
8.2424,2.6647,7
9.292,2.2254,7
8.8837,4.3431,6
4.5693,9.4605,2
7.5899,6.3397,6
7.7533,-0.018857,3
7.1764,6.6436,4
8.8432,6.933,6
8.0759,6.8645,4
7.3821,7.8417,2
6.8495,8.0324,8
2.723,3.6938,5
8.1434,-0.059514,3
4.6816,7.8372,8
10.107,1.6545,3
5.8675,8.0471,1
2.775,2.863,5
8.3815,7.5488,8
4.143,7.1199,6
4.8654,5.5751,5
5.6797,7.3407,8
7.7795,6.814,4
8.2231,0.39776,7
4.4622,5.1959,5
10.486,1.6308,3
5.583,8.0898,8
7.1615,3.5664,7
9.3692,-0.32429,3
5.9868,5.2686,7
7.3323,1.3489,7
5.7839,7.822,8
5.8776,7.5451,8
6.0104,8.6269,1
6.6378,6.6023,6
6.8932,7.5083,8
7.2977,5.731,7
6.2006,7.214,1
4.888,0.35725,7
6.2171,6.322,5
3.5389,10.004,2
4.3478,4.3062,5
8.0944,2.2847,3
9.1063,-1.9622,3
6.6932,7.5353,8
6.8858,7.723,8
7.8786,7.4544,8
3.497,5.1974,5
2.5519,5.7151,7
5.2044,12.546,2
8.793,0.84194,3
5.041,8.3238,2
6.1533,7.5998,6
7.9083,6.3877,6
7.2955,7.368,8
5.8372,7.3425,8
5.3801,5.0168,5
6.8476,7.8952,2
6.9207,7.3882,8
6.7065,8.1205,2
8.2751,1.7864,3
7.9466,5.3916,6
6.0916,7.0882,4
6.2549,6.7438,6
6.6119,7.4404,8
5.9818,7.1336,8
5.8772,7.6512,8
9.6911,5.0757,6
5.5508,4.2663,5
5.1372,4.2774,7
4.6991,4.5326,5
8.8245,3.4746,7
9.3106,5.3949,6
6.3867,10.057,2
3.8746,4.5491,5
5.8603,4.2435,5
9.4586,2.1419,3
5.6379,1.2451,7
3.8784,2.6057,5
6.7527,3.7737,3
6.4538,0.23775,7
9.4251,2.4902,7
5.6457,8.0862,1
5.7879,5.3871,7
7.1842,5.2668,5
6.3736,6.6949,1
6.7685,5.6368,6
6.4126,4.3403,7
8.501,3.2032,3
7.0081,7.5477,8
7.7854,3.3883,7
7.4124,2.9187,3
6.3552,7.4509,8
7.9155,3.6926,7
8.0939,1.992,7
5.8817,4.2781,5
6.4255,7.4985,8
3.8536,8.4181,8
7.4728,6.3789,5
5.3476,7.8367,2
2.2483,3.5034,5
6.0785,1.4205,7
6.1575,1.9181,7
6.4207,8.0756,6
7.8739,2.1277,7
2.2716,2.2209,5
3.3309,2.7903,5
7.7927,7.6779,8
5.4816,6.5944,4
8.6229,9.8444,2
5.9142,7.6836,1
6.0665,6.6909,4
4.8046,7.2946,6
8.5133,4.85,3
6.0974,6.826,6
6.4409,7.2666,1
6.0977,6.5626,4
6.4928,6.7004,6
6.6871,7.7876,8
0.79017,2.4018,5
7.0407,7.6837,8
6.1136,8.2622,1
4.6513,9.5177,2
3.9007,7.1195,7
5.4529,8.7949,2
8.095,4.8046,6
6.0769,6.3938,4
8.7762,7.4887,8
4.0224,3.8731,5
0.21795,1.2104,5
4.3757,3.6594,7
6.813,7.8051,8
5.7569,7.2959,6
8.2175,3.0413,7
6.7596,7.3146,8
6.1076,7.579,8
7.9521,7.1477,8
7.8523,4.1199,1
4.5197,4.0618,5
4.6588,6.628,4
6.5794,8.0915,2
5.8244,6.671,4
6.0469,4.9705,5
6.2242,2.8769,7
3.5036,3.7703,5
5.8134,3.8128,7
5.5595,9.8945,2
8.5521,3.7315,3
6.3578,6.2753,6
8.7186,5.18,6
3.6931,3.3633,5
3.2737,3.3344,5
5.2788,6.6622,4
4.1116,5.0463,5
8.5069,6.467,6
5.6868,6.3582,4
6.645,10.687,2
7.4991,0.11398,7
7.805,7.9251,8
4.3408,10.616,2
8.8418,7.2051,5
7.5407,3.8585,7
3.9461,4.285,7
7.0367,7.5208,8
5.4652,7.2848,6
6.0769,6.6392,4
4.6791,4.1532,5
7.3912,5.8583,5
8.3298,6.2107,6
4.5463,4.2717,7
7.6057,7.7033,8
4.0605,11.662,2
9.1646,7.9935,8
9.3729,5.283,6
6.7006,7.8953,8
6.2152,3.8772,7
5.639,4.1484,7
4.9275,6.7582,4
4.9806,6.4251,4
9.5533,4.9056,6
8.3542,7.1122,8
3.6961,2.6745,5
5.285,4.0757,5
9.8136,5.6951,6
5.4459,7.6942,8
7.4186,6.4697,4
6.1965,7.0938,1
4.899,3.7099,7
6.4193,6.798,4
7.1398,7.139,6
8.4118,5.0468,6
6.0305,4.6772,5
10.819,3.283,3
0.52305,1.871,5
7.0806,7.1931,5
6.2627,6.4048,6
5.7353,7.8081,8
6.2351,5.4239,5
6.2138,3.1181,7
4.0466,4.1189,5
7.6804,7.2474,8
8.4153,-2.0378,3
5.8902,7.7013,8
9.7762,5.5173,6
5.5196,7.8175,8
6.2218,4.1089,6
5.4334,8.1016,2
5.4851,6.397,4
5.3751,4.0579,7
7.2866,2.2372,7
4.2262,6.1929,4
6.3724,7.1731,8
9.673,4.9738,6
8.575,6.7225,5
6.8884,7.1939,8
5.8882,6.5056,4
8.0903,5.3883,3
6.0571,4.206,7
3.6361,4.6861,5
5.8947,6.9472,1
3.4194,12.088,2
6.8388,7.6309,8
6.642,3.93,7
7.4634,5.8695,6
6.507,5.9631,1
7.7349,7.4857,8
8.6063,3.3613,7
7.9968,5.3024,6
6.9581,1.7281,7
6.8187,6.1493,1
2.5802,8.7663,2
5.9901,5.4625,5
7.8645,6.3122,6
8.0735,6.8189,5
6.7283,7.5271,5
4.9673,6.4008,4
7.2467,7.77,8
7.2583,6.0748,1
7.3753,7.5228,8
4.3457,4.8061,5
8.7785,5.1073,6
8.3529,1.674,3
10.118,5.9192,6
6.194,8.9243,2
5.413,9.4884,1
7.8128,5.4299,6
6.2756,6.9023,4
3.1031,3.8082,5
6.917,5.5675,5
8.1168,7.4315,8
8.8996,2.6757,1
8.4257,4.6289,6
6.105,1.3721,7
10.8,4.3367,6
6.5953,7.6038,8
7.1336,2.5557,7
7.2826,4.8637,6
8.3993,5.5149,6
4.4922,6.1174,2
7.1961,5.665,6
6.3658,4.8516,7
8.0119,5.7995,6
2.5475,3.2333,5
5.4229,6.4968,4
8.0544,5.8214,6
8.2204,7.6524,2
2.5496,2.7966,5
6.4478,0.73249,7
5.0197,7.2535,4
6.189,3.1063,7
11.018,4.7476,6
8.4045,7.6348,6
9.293,6.2496,5
5.1645,6.3188,4
4.3002,4.4982,7
6.6985,7.7754,8
4.8194,6.6066,4
1.166,2.5663,5
6.7108,2.3621,7
8.2739,7.6767,8
6.8004,9.9987,2
7.1928,2.2729,7
6.6111,10.191,2
6.624,7.7324,8
8.6403,-0.57938,7
2.653,3.4032,5
0.42734,1.7434,5
3.6115,5.0926,7
5.4771,7.0929,1
7.9781,7.9356,8
4.8608,4.2196,5
6.8675,7.6591,8
6.9252,7.8211,8
6.1971,5.8344,5
9.4355,4.506,6
3.6384,10.338,2
7.3844,6.2362,5
5.662,7.0541,8
3.9706,2.8698,7
4.8648,4.4984,5
9.7726,3.1957,3
5.5389,1.2193,7
7.6419,4.8283,7
7.5734,1.1391,3
8.4706,1.4704,3
9.49,3.3974,3
6.4893,3.2745,7
7.0555,6.3157,6
6.1692,1.337,7
7.3543,5.7342,6
7.33,9.1233,2
4.9347,7.1344,4
5.0283,7.5332,7
3.9903,5.3309,7
3.8896,7.475,6
8.9174,0.0048336,3
6.8258,9.6175,2
10.72,5.9519,6
9.1395,0.092739,3
7.2505,7.6277,8
7.1693,7.1946,1
7.916,2.0718,7
6.9331,6.8692,6
5.0159,4.006,5
6.5965,6.9203,4
4.4592,7.6301,6
5.3732,4.5754,5
4.213,11.202,2
5.2572,6.8834,4
9.4507,1.0476,7
7.0396,7.2438,2
7.9022,5.5987,6
3.8426,4.0927,5
9.6469,1.8589,3
7.0639,7.7326,8
4.4218,6.4443,4
5.4549,8.4652,1
1.5856,1.7282,5
5.3897,9.6175,1
1.9549,1.0549,5
7.7415,8.0256,8
7.8391,7.5395,8
6.1249,7.6412,8
5.4226,10.036,2
6.3263,7.7344,8
7.0151,10.685,2
3.3612,4.2896,5
5.7541,4.5598,7
4.6424,5.6112,5
5.0926,7.6458,8
5.6945,7.2113,8
6.7331,3.149,7
6.9198,6.4149,4
5.7132,5.7374,6
6.1159,6.4931,6
6.3221,4.9984,7
5.1751,6.3624,4
7.7598,7.2815,8
9.3541,-1.8751,3
8.54,3.3866,3
8.7421,0.72749,7
7.8697,7.4918,5
5.5498,2.4016,7
6.2302,6.511,4
5.9818,7.5182,8
7.2573,5.0763,1
7.374,5.2444,1
4.9095,4.3612,7
7.1033,7.1497,8
8.897,3.978,6
8.6803,6.5453,6
6.9462,2.7348,7
6.0328,7.4801,8
7.2817,7.8827,8
6.6281,6.4323,1
6.595,2.9178,7
7.1914,5.8434,1
8.1118,-2.61,3
10.113,5.7345,6
6.6419,6.7445,5
6.3927,10.815,2
3.699,4.5176,5
7.8035,8.0548,8
7.8901,1.7357,3
4.8429,6.8278,4
7.9048,6.6856,6
7.0414,4.6477,7
5.9492,5.4301,5
4.5916,6.266,4
8.9026,1.2196,3
6.6202,7.4941,8
4.8194,2.4848,7
8.5464,7.5225,6
5.3901,8.2693,1
9.7869,5.5284,6
9.3272,1.6568,3
6.2915,0.48131,7
6.8663,6.598,4
5.8451,7.7355,8
6.847,0.7205,7
4.5376,5.6643,5
8.9414,9.3412,5
5.8355,6.7626,1
7.6241,6.5397,4
8.4699,7.3899,5
6.3772,7.6227,8
6.7997,6.6637,5
6.4184,5.8723,5
7.3746,5.1741,1
7.058,7.3736,8
6.0547,8.3906,8
4.6641,6.9038,4
6.3316,7.1538,6
5.7432,7.8024,8
5.5038,4.2081,7
6.8483,7.1354,8
8.3181,4.7768,6
4.2546,3.2455,5
4.3291,9.9264,2
7.8705,0.49495,3
5.1474,6.1649,5
9.771,6.2933,6
7.0381,7.5182,8
7.3188,5.8404,1
9.7345,0.24571,3
6.1822,6.1911,6
5.6302,4.625,5
9.5837,4.4041,6
10.109,5.8485,6
5.1529,3.9032,7
5.8564,5.8619,5
8.5411,6.4297,6
6.6713,7.4462,8
4.8186,5.3496,5
6.9569,11.063,2
10.119,2.6099,7
7.3654,6.7367,4
6.0308,5.0699,5
7.5336,7.5527,8
9.8318,5.3138,6
8.8253,6.9641,6
6.2114,7.6439,1
5.3424,2.6213,7
6.1662,6.5965,6
8.2903,7.5066,8
6.7795,5.867,1
11.239,7.2038,6
7.4931,8.5066,2
4.4732,0.37017,7
7.3684,0.64906,3
6.8914,7.9735,8
8.7467,2.0793,3
7.5615,6.4835,5
6.5017,6.4785,6
4.4478,8.055,8
6.3363,6.1593,4
8.1629,1.7877,7
9.1977,2.7662,3
6.7369,7.7149,8
9.3035,0.94657,3
6.594,8.9547,2
6.8039,6.4729,6
8.5693,0.067372,3
5.2921,6.5665,4
8.0473,7.3699,8
5.6588,6.7717,4
6.0978,3.4345,7
4.6175,3.9659,7
6.3846,6.9622,6
5.7426,1.0752,7
6.4617,2.9365,7
9.9069,4.9,6
4.7037,7.1365,6
6.7283,6.6376,5
5.4262,6.7388,4
6.6378,7.7334,8
5.4277,4.2407,7
10.057,4.7055,6
6.6319,7.4994,8
6.4973,6.489,6
10.119,6.7245,6
4.9522,6.4312,4
6.9091,7.5141,6
5.0752,5.149,5
7.2431,6.9036,5
6.6681,7.2573,1
6.4823,5.8788,1
6.7431,7.3124,8
3.3582,8.269,8
8.3117,7.4796,8
7.1036,6.2732,6
7.0395,1.9927,7
4.955,4.3957,5
9.9343,5.501,6
6.5382,7.5735,7
7.3816,8.0763,2
5.916,7.1063,8
6.6324,7.0058,1
8.2364,5.2346,6
0.34674,1.9212,5
7.8722,3.0502,7
5.4255,5.6899,5
8.8501,5.9592,6
9.4571,7.3108,5
5.6301,4.9755,5
5.7963,11.61,2
4.337,2.606,7
3.4804,4.7021,5
3.2599,6.7125,4
6.7843,7.0096,6
8.7623,0.34746,3
6.2545,7.2896,8
6.9628,7.0247,4
8.6359,1.5702,3
9.2322,0.22108,7
7.5777,6.7161,6
5.0402,6.6349,4
7.6208,7.5807,8
5.5428,8.6806,7
5.994,9.4054,2
7.1671,3.4174,7
8.5995,7.6995,8
7.6164,7.7543,8
5.9311,7.4223,8
5.7325,6.7282,4
6.5087,5.1388,6
6.3586,7.6598,8
7.9123,5.8789,6
5.4973,4.3614,5
5.0723,4.4501,5
3.2562,9.8507,2
8.809,-1.1159,3
6.3522,7.5687,8
6.3397,5.9652,6
7.1837,5.5034,1
1.433,2.3109,5
7.0497,7.1063,4
7.9863,7.2194,8
7.3754,6.6432,4
4.952,12.445,2
5.5914,6.6703,4
6.6575,1.9115,3
5.146,6.6755,4
2.9197,5.271,5
8.5257,7.3049,8
4.9425,1.5123,7
10.109,3.4896,3
5.1729,4.9749,5
5.9451,7.387,8
9.817,4.9541,6
5.8507,10.438,2
7.1084,7.9193,8
7.5162,-1.4024,3
9.6017,1.6392,3
2.0314,6.7318,6
7.9944,0.92242,3
7.0043,9.0919,2
2.4411,9.4306,2
6.8779,4.6491,7
7.76,7.0388,8
5.742,3.1093,7
7.8596,7.7036,8
7.0803,6.4909,1
5.5149,3.8795,7
7.4182,6.7733,4
6.2202,2.4349,3
6.0223,4.8035,5
5.9935,6.562,4
6.4537,10.917,2
6.7601,3.2133,7
4.9191,8.0401,8
6.457,8.221,2
6.4094,8.7209,2
7.4623,1.9295,3
1.3233,1.3991,5
6.6985,6.1403,7
6.4948,1.919,7
5.0429,3.4696,5
6.5115,9.7622,2
6.0925,5.6099,5
8.3094,2.667,1
5.4863,0.95389,7
6.5633,8.5455,2
9.0819,6.0626,6
8.2234,1.1132,3
3.5266,4.7636,5
6.9146,6.5871,2
3.5542,5.5321,7
2.8426,12.673,2
7.2858,3.9647,7
5.2751,7.328,8
8.353,2.0409,7
5.0155,2.08,7
7.2393,7.1811,8
10.029,8.6917,5
3.1301,4.6852,5
4.547,4.9028,5
5.3325,14.596,2
5.3609,4.0076,7
4.178,10.229,2
4.5161,9.9671,2
6.2471,2.8344,7
6.4637,8.1536,8
7.0215,2.838,7
6.0821,6.6224,7
7.6602,5.5551,7
7.8807,9.514,2
8.9896,5.7264,6
6.35,7.5598,8
9.1205,5.7713,6
5.3217,7.9943,2
6.5747,6.0669,6
4.7717,9.4359,1
6.847,6.2631,6
5.6849,5.9108,5
7.3791,7.4197,8
9.3448,5.7325,6
8.1479,7.8812,8
4.5847,8.0393,8
4.4708,6.5904,4
7.6145,4.675,3
8.4069,5.9579,6
5.4992,7.8155,8
6.3754,5.3438,5
5.2764,3.2771,7
2.5626,2.704,5
6.8518,6.6397,6
6.345,7.3879,1
5.1345,9.8015,2
6.9345,7.1344,4
2.1218,3.4157,5
7.6367,7.5224,8
9.7133,6.9976,6
6.2593,7.2479,5
7.0681,7.2092,8
7.2432,7.6099,8
7.2787,-0.36577,7
3.7031,11.217,2
8.2161,2.3829,7
8.2013,4.6882,3
9.267,2.3373,3
7.6518,2.9731,3
4.7774,5.5752,5
6.7211,7.0944,6
1.9509,3.3039,5
3.0505,3.7526,5
5.9807,5.1903,7
7.6818,1.5002,7
6.9567,6.7179,1
11.171,6.0624,6
3.4308,3.4368,5
5.0974,5.2353,5
4.7757,7.2769,8
7.8987,7.2267,8
8.0693,0.54143,3
1.887,2.7232,5
5.6319,6.7739,4
2.5735,2.7939,5
7.5636,7.374,5
7.9149,-1.2463,3
6.742,9.335,1
4.7387,4.3396,5
4.8981,7.5908,8
5.9797,7.618,8
3.1739,3.1692,5
6.1231,0.3695,7
6.4122,6.9232,1
5.2278,9.5679,2
9.4141,1.1735,3
7.7047,2.4834,7
6.1094,6.5225,6
6.7011,5.1519,6
7.751,7.8252,8
8.9885,8.0099,5
6.4345,7.2447,1
10.435,6.5869,6
8.7467,1.3568,3
6.7377,6.0115,5
5.2269,8.1958,8
8.119,5.4732,6
7.7105,7.0599,8
6.444,6.5433,6
7.5195,6.4763,6
4.4268,7.1011,4
7.5126,5.6496,1
4.8885,3.9138,7
5.2714,4.4715,5
6.2692,6.8385,4
7.6337,5.3293,6
5.8842,5.104,6
6.1566,4.7781,5
7.1594,6.6739,5
6.4038,7.8361,6
7.5052,5.1047,6
7.129,6.3851,4
8.0944,3.0959,7
7.2822,5.9571,1
6.369,6.3963,4
6.0268,7.411,8
5.2069,7.2495,8
8.2669,7.8477,8
4.4254,8.131,8
5.8294,7.705,8
7.0564,6.6925,6
4.707,6.7786,4
6.4819,2.0011,7
6.9197,7.3971,8
4.6099,5.4618,5
4.8279,4.5116,5
4.3303,5.1446,7
6.6335,6.4932,5
6.8559,7.7226,1
5.8321,7.3768,6
8.4536,2.127,3
5.0499,6.8077,4
5.1711,5.5595,7
9.8523,6.2293,6
8.3783,3.1045,3
5.451,6.464,5
6.8274,7.3227,8
6.7979,7.0597,8
8.3597,9.3142,2
3.736,5.9237,4
8.7219,2.9417,3
4.1166,9.4432,2
5.6919,6.5509,2
7.3153,6.6428,6
6.5242,8.1713,8
7.4123,5.5746,1
6.4541,7.5391,8
7.7569,6.3946,6
6.954,2.7576,7
9.0096,3.7355,7
0.36103,1.2149,5
7.2959,3.9308,7
5.2362,9.1748,1
8.4969,6.3518,6
7.717,10.859,2
4.0434,5.2107,5
6.2534,6.2796,5
8.8872,6.071,6
5.4498,7.9371,6
6.8411,6.6245,4
6.6179,6.8244,4
6.9222,4.9528,7
6.16,8.3856,8
5.8715,5.5798,5
5.1866,3.873,7
6.3556,0.57634,7
6.4329,10.028,2
5.9332,6.394,4
7.2807,5.8978,6
5.9209,6.3166,4
5.5469,12.179,2
7.7376,6.9487,5
3.7852,2.8537,5
5.0599,6.3735,4
6.0862,6.6585,6
9.1951,1.3532,3
4.8704,10.045,1
4.5693,9.3544,2
8.1875,7.9866,8
5.1892,7.8772,8
6.4538,1.229,7
7.0847,7.5189,8
8.6706,0.72474,3
5.0914,7.4365,6
6.1582,6.62,1
6.9043,2.2512,7
7.6443,7.5919,8
6.0785,-0.41148,3
4.8998,5.9567,4
7.4818,6.513,4
7.4871,1.2333,7
6.4605,7.505,8
6.1894,7.5324,8
7.7886,7.768,8
6.4863,7.1397,5
5.8078,5.3784,5
3.9608,4.1351,5
8.471,7.6222,8
6.3232,7.2322,8
11.482,6.0026,6
7.0986,7.3728,5
7.2953,7.5656,8
9.7117,5.2939,6
5.7884,5.6148,6
7.1197,5.7242,1
10.97,5.1613,6
7.6512,4.1983,1
6.0683,7.9348,1
5.4635,6.7026,7
8.5708,1.385,7
8.5662,3.1446,7
8.171,7.086,6
5.4115,11.403,2
6.8917,5.4937,5
7.5971,3.8329,7
9.5868,-0.14304,7
7.1617,8.5425,5
