@relation MulticlassDataStream

@attribute x1 numeric
@attribute x2 numeric
@attribute y {1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24}

@data
9.1278,8.9216,22
9.9191,0.94295,1
4.0596,9.1487,2
0.41024,4.8593,18
1.3324,2.6747,7
1.3067,3.4593,24
5.9746,1.1585,14
3.7758,10.02,2
10.597,-0.14379,1
1.5549,10.668,13
7.2005,8.8396,20
4.6591,8.9483,20
5.7245,4.0531,21
5.405,2.7518,10
4.5372,2.3894,4
1.748,10.427,13
1.5985,3.9139,24
3.1923,3.698,15
8.4221,6.1798,11
3.3803,5.9285,6
9.0173,10.612,16
5.3773,4.586,21
9.837,7.3386,22
5.9649,9.458,23
6.3154,8.0186,20
8.7667,6.8794,22
7.553,8.8974,3
7.6532,7.8869,20
3.2015,4.4871,15
10.777,9.3979,20
9.5315,-0.0027962,1
7.9639,3.045,4
2.1392,8.9717,17
7.4319,0.92886,19
3.4515,11.736,2
5.0311,4.2001,21
1.4911,10.687,13
5.9805,1.82,14
3.2271,9.1789,13
5.3656,4.6779,21
2.6352,1.4656,24
0.97863,1.1885,7
9.7485,0.33512,12
6.9304,10.359,17
4.9745,5.2386,21
5.0782,0.91172,12
10.691,6.1897,16
7.8741,10.143,23
1.7571,9.5051,17
8.7593,1.1491,19
4.8847,2.7818,10
7.4479,7.0546,5
3.5186,2.8874,10
-0.91212,4.8492,18
0.94248,4.8316,18
3.3592,6.8971,6
-2.0486,4.7572,18
3.2681,3.7621,15
6.0349,12.373,22
6.8263,6.6017,20
0.68091,11.305,13
6.9696,7.9002,11
9.4934,10.019,16
10.925,5.9794,16
0.53537,4.8551,18
7.9351,-1.2547,12
8.6111,1.1813,19
9.6031,0.55496,1
3.3447,2.3281,7
8.3733,8.4203,20
7.0736,6.4392,5
3.3961,5.4111,6
6.7139,4.745,5
7.6018,13.333,16
2.2275,7.2172,9
9.6811,11.257,16
-0.92639,4.9543,24
0.04275,4.7522,18
3.3865,5.7867,6
7.6601,9.9098,22
2.9891,9.4071,13
10.624,6.5686,16
6.0657,-1.6625,14
6.7619,9.5551,23
5.8724,2.2448,14
10.207,3.0777,1
5.5359,5.603,21
-0.34054,8.7852,17
4.4709,1.4991,7
7.4049,0.7611,19
8.0313,8.5399,3
2.5958,4.9429,18
3.0079,9.1245,17
3.2046,3.8287,15
9.1617,1.0749,19
1.9707,10.208,13
4.8472,3.4608,21
2.3536,10.014,13
5.5631,8.1493,20
1.0837,2.9722,24
1.58,8.274,9
12.56,6.662,16
10.004,7.7137,16
8.4306,1.1244,19
4.8655,2.1981,4
10.067,4.5206,1
3.2695,9.2583,13
1.1559,1.1753,8
7.1865,2.7327,4
4.4196,9.9476,17
-1.204,4.7668,18
3.5008,9.2442,17
6.015,1.4276,14
8.2575,1.0319,19
1.8462,1.4128,24
2.2404,1.454,24
3.2706,3.5613,15
7.2149,8.9188,3
3.1399,4.3181,15
3.3058,10.08,17
1.6904,10.459,13
8.0127,1.0799,19
5.4377,6.0887,11
10.677,8.805,20
7.8364,9.0986,23
5.2269,9.8757,17
8.0011,8.795,23
6.1856,5.915,11
10.083,7.256,22
10.102,6.6518,16
6.1043,2.942,4
1.0118,4.8835,18
1.2898,4.8767,18
6.5714,9.1979,23
10.362,8.4572,16
2.3253,9.9445,13
0.51107,4.8198,18
2.0011,1.8587,7
7.7201,0.91764,19
9.3823,8.4078,20
1.9944,4.8433,8
5.9211,1.0368,14
0.97238,3.776,24
7.5487,7.1749,5
10.765,9.6748,20
8.5277,9.3139,23
0.85954,4.8551,18
11.828,6.577,16
1.6904,5.2505,8
5.5667,4.4684,21
8.5398,8.6904,20
7.0888,10.095,22
0.74422,6.9234,7
7.1407,4.2381,22
7.2067,1.4801,10
7.889,1.4525,14
2.4393,0.26688,8
8.3096,-2.3155,14
2.6091,3.051,21
-0.20889,6.0356,13
6.4017,-0.067866,10
8.1345,2.5126,17
7.1428,2.9709,17
1.8572,4.8994,20
2.2244,4.1742,4
2.6086,3.0613,21
2.6081,3.0507,21
4.7827,10.079,12
0.98196,4.3479,20
2.093,0.30993,8
7.4693,0.74808,19
4.5869,4.4261,16
6.7931,7.0542,15
3.9615,2.4524,16
5.6706,2.3918,6
2.4526,5.0651,20
9.8268,1.0189,19
6.3383,0.73397,2
3.9009,4.7435,16
4.4525,1.4327,16
4.3051,3.0633,16
6.3431,7.0169,23
2.9941,0.5773,8
2.449,7.4152,3
2.6071,3.0628,21
6.8324,5.0265,23
3.0301,3.6802,4
5.5322,8.1393,24
9.6564,0.73218,19
4.4654,4.8347,16
2.6055,3.0406,21
7.8821,6.3946,1
6.4456,8.9792,23
2.802,4.9877,16
8.2506,0.94637,22
6.3991,7.2287,23
6.5362,5.8586,23
2.3547,5.2951,7
3.3921,5.7811,20
2.6045,3.0369,21
4.6784,5.6229,16
-0.6852,2.2009,6
1.2274,2.3483,6
0.87838,2.3743,6
6.0977,5.5992,19
8.2295,0.59161,19
-0.72873,4.4702,20
0.29225,5.7841,13
2.6088,3.0515,21
3.4538,2.3526,6
6.8313,0.54591,2
8.5004,2.4189,10
2.7394,5.2065,20
6.6897,2.2058,14
7.3593,5.3057,15
5.77,6.897,15
10.451,-1.5935,19
6.1004,-1.1711,14
2.2822,4.9948,20
6.3138,9.4984,23
3.8403,4.2528,18
2.6086,3.0612,21
5.1014,8.7828,24
4.2799,4.2928,4
3.6275,0.58968,8
3.3132,5.312,20
1.8418,7.6487,13
8.055,2.2739,22
1.2222,5.857,13
-0.26877,1.3427,13
7.8531,0.55418,10
1.4845,5.145,20
3.0559,2.2302,18
4.5655,0.96961,2
-0.0011898,8.2457,5
6.1107,8.0042,23
1.7471,0.28671,8
2.4032,2.221,18
7.9995,2.6273,17
2.4389,0.56353,8
2.6068,3.0485,21
7.0649,1.5483,19
3.7919,5.9471,13
5.0167,4.064,16
5.0122,3.9043,16
1.6692,4.1808,18
5.1368,10.098,24
4.013,4.4446,4
6.3608,1.8524,22
6.4393,5.567,15
4.7593,6.9041,12
2.0646,0.28701,8
8.3022,5.323,15
8.345,7.9789,1
9.7378,2.4911,17
7.963,2.6436,17
5.8849,2.7686,22
5.5177,3.5516,22
7.5662,0.11735,22
6.4036,2.1801,22
7.3455,0.35933,22
1.0915,2.0288,6
5.4668,0.25461,14
9.9183,1.9054,14
2.4791,2.8615,18
5.6275,9.5904,24
3.9637,1.511,18
0.69391,6.6341,7
2.32,9.5127,9
4.3166,3.8095,4
3.5224,3.1408,18
-3.8251,1.4538,13
4.5561,5.6547,4
9.3312,0.76963,19
6.0807,-0.011006,14
9.3848,2.4899,22
5.7904,2.6222,11
0.79614,7.3364,7
0.75875,8.0138,3
1.3331,8.02,9
6.584,0.13084,10
4.5266,4.4115,4
6.5406,6.2117,23
2.6103,3.056,21
4.9176,6.4309,15
6.5164,2.6524,22
3.1837,8.071,15
6.2987,6.5334,15
8.9691,-2.0074,14
9.9571,1.2374,14
4.934,2.6693,11
3.7331,7.3569,5
3.0188,6.0181,16
7.9979,2.2764,17
9.0834,2.358,14
9.3097,2.4325,17
6.2436,7.1345,23
8.6303,6.147,1
8.9266,-3.9189,14
3.2261,7.5328,5
8.109,2.0681,14
1.685,7.5128,3
3.8419,4.3961,16
0.36067,2.2815,6
1.0811,6.7022,3
6.1794,3.0453,17
6.4082,3.4132,17
6.9483,3.3164,22
7.8347,6.6634,1
2.6556,7.6381,5
5.4859,10.22,24
9.471,1.5857,14
2.6954,2.74,11
-4.3011,0.28948,13
0.70549,3.7833,13
2.6072,3.0376,21
5.1599,2.5619,11
5.6388,-1.3054,14
10.643,3.0864,1
8.9338,2.0059,14
6.4102,8.8398,23
6.69,5.0305,23
7.3448,0.7096,10
7.7017,6.6781,15
4.9227,1.4987,14
7.3951,4.7303,1
6.3019,8.0522,23
8.3844,-1.2615,19
7.1278,6.3463,23
3.4922,3.4494,16
6.6725,5.3406,23
7.4104,6.196,15
6.4,7.2059,23
7.6441,-0.30586,19
7.7007,2.7787,17
6.5802,7.6703,23
6.4112,5.8036,15
8.6629,0.7188,2
6.4624,8.1723,23
3.9072,1.2797,16
5.1975,4.1543,22
5.487,6.5278,24
2.0915,0.44024,8
7.1688,3.0766,22
0.43787,5.1269,13
7.6326,3.6776,15
7.0102,0.97357,14
7.6632,1.989,19
6.5483,7.7338,15
6.6982,-0.40803,10
7.3156,3.12,14
6.4753,7.0114,23
3.5154,5.2214,4
7.0485,1.8878,10
0.66481,0.94131,13
3.4621,1.9211,18
-0.097412,2.1436,6
1.6365,0.17087,8
1.6638,0.074746,8
7.1193,2.9964,17
0.87409,2.2242,6
5.1905,9.2793,24
5.377,5.0316,12
6.7278,2.3942,11
5.8476,10.269,24
7.8028,6.5948,5
7.0916,6.4528,1
1.9537,5.236,20
5.3832,7.3946,24
5.903,10.748,24
7.8046,2.9332,22
4.7096,4.1209,22
6.5828,5.2473,23
4.7867,5.3971,20
1.1915,4.5995,20
4.5358,4.8364,4
2.7202,4.524,18
4.5952,5.0161,15
5.4495,6.5498,24
4.071,4.5204,16
6.6111,3.1997,19
9.2072,2.2182,17
3.0195,4.9562,20
4.4215,6.9541,5
5.3598,4.6053,19
4.8084,4.6966,15
7.2479,3.1345,17
6.0741,0.4876,10
5.5597,11.716,24
5.4304,9.3223,24
1.8612,7.9298,5
6.6325,2.8949,22
1.6365,7.5663,5
4.9322,8.0309,24
8.5082,0.68712,2
4.7382,3.4482,16
6.6218,0.68052,2
4.0699,4.389,16
2.9477,2.6443,11
0.96137,5.7507,4
7.3236,5.441,15
5.7288,7.711,24
-0.48504,2.443,13
3.964,4.7754,20
7.3708,0.8582,10
4.8741,3.314,13
2.2129,4.1828,18
7.6554,2.8232,17
7.4428,6.4031,1
0.80451,7.5428,3
8.4822,2.2902,22
3.4645,5.3546,16
0.50615,8.5166,7
6.0094,6.542,15
6.7293,1.3118,19
5.6136,10.487,24
0.20955,6.4137,3
6.3715,6.7107,23
3.705,3.1351,18
3.6151,7.8808,9
2.0801,3.5771,13
2.5384,7.4186,3
3.6216,2.209,18
3.1333,2.7466,11
1.7898,5.4875,13
7.1866,1.6023,14
6.899,6.0069,23
2.8597,4.9008,18
6.1829,0.90385,2
2.6019,4.0922,18
8.0928,2.9083,17
1.5364,2.1113,6
9.7517,-0.29,19
4.7635,4.5778,19
0.9782,4.068,13
2.336,2.2963,6
5.0797,1.8881,19
8.2204,2.4308,17
4.4309,1.8479,18
-0.72213,8.0436,7
2.6083,3.0483,21
6.7709,4.2276,22
-0.67092,1.1825,13
6.6566,8.5438,23
2.6043,3.0631,21
4.6101,3.9049,16
2.4743,0.30758,8
6.26,6.9386,1
2.2623,3.9241,18
5.0998,7.5337,24
6.3201,2.9834,17
5.4044,5.112,20
6.8611,3.02,17
0.24029,1.9077,13
4.1567,1.3433,16
9.3916,0.28092,19
4.4569,2.8134,4
5.7622,7.8225,12
5.0566,4.8853,12
2.319,4.7313,20
6.7717,8.9212,23
5.2312,8.3601,24
5.8674,-0.78383,14
6.6347,6.8942,23
5.3741,9.2745,24
6.9761,2.1323,22
7.3889,2.1564,10
1.7592,9.1283,9
2.6082,3.0561,21
1.4299,0.054258,8
0.46446,4.728,20
3.0122,5.3887,16
11.194,3.9532,14
7.7741,-1.8622,14
-1.3581,0.49713,13
7.4732,3.7112,22
1.6768,7.0225,7
6.347,8.0166,23
9.0788,2.4254,17
4.1532,1.4933,18
7.4018,3.4244,22
2.5402,2.724,11
5.9266,3.2402,17
10.475,-3.0861,19
4.6881,3.9261,16
5.0931,7.2815,24
0.99376,7.5479,5
9.1117,-0.5778,19
2.8154,8.1507,9
7.4819,6.3067,1
4.5662,4.345,16
10.979,-0.16645,19
6.3855,2.0981,22
6.5361,6.0058,23
3.4372,4.6122,18
9.8181,2.1908,17
9.8434,1.2413,14
6.7393,7.258,23
2.6074,3.0466,21
6.4235,6.3598,23
7.7595,2.7925,10
6.8644,2.4911,10
9.5304,4.0458,15
3.7139,8.4071,9
6.3089,0.81994,10
6.824,4.2784,23
2.6069,3.0444,21
-1.4717,1.2841,13
2.2928,7.624,5
3.4987,5.1651,15
5.2673,-0.30545,14
5.3632,10.439,24
6.4462,10.26,23
4.8881,5.2179,15
4.8736,4.8098,22
8.661,0.38422,14
7.9908,0.86655,22
2.6084,3.0495,21
1.789,5.006,20
5.02,0.069268,10
2.6069,3.0529,21
5.3428,2.9851,19
8.6045,6.4251,1
8.6401,1.8872,10
2.6043,3.0576,21
5.9733,0.99098,22
2.4483,5.2925,20
9.2194,0.19256,19
2.4289,8.5878,3
0.42719,7.4335,7
4.8535,2.6437,11
5.4318,8.5919,24
3.1431,2.9809,13
2.6035,3.0656,21
2.8235,4.7316,4
2.7524,2.2072,6
4.0998,4.7012,16
6.54,5.4052,15
2.6112,3.0424,21
0.06883,7.9282,7
2.6461,2.2662,6
0.70752,2.1482,13
2.6085,3.0371,21
-1.0928,4.5311,20
4.0002,2.8266,16
2.0474,2.6541,13
8.6118,2.3391,17
6.6154,5.1225,23
3.4284,3.2298,18
3.6273,3.529,4
2.3347,8.9729,9
3.0911,4.6413,16
2.6021,3.0478,21
0.41603,7.8384,7
2.6029,3.0216,21
0.31401,6.395,13
9.7785,2.3799,14
6.5091,8.4875,23
3.6492,5.387,16
7.9604,-0.88451,14
2.6128,3.0725,21
5.3224,7.8528,12
7.2329,2.9339,14
5.1086,7.8283,24
9.2354,-0.43684,19
7.4818,2.8423,17
6.8856,3.0753,17
4.7624,6.977,5
6.6009,4.1953,15
5.9196,7.3807,5
9.16,3.6847,22
2.8821,8.6184,3
5.3979,10.752,24
5.2755,4.5841,22
6.8314,4.8031,23
2.6114,3.0369,21
7.3013,3.2044,17
6.1045,0.80494,2
4.9969,6.4498,12
9.3391,0.52025,19
7.6504,2.5417,14
7.4867,2.4995,17
8.1264,1.9429,19
8.0886,-1.5311,22
3.4134,2.5069,18
8.1389,7.6101,1
5.9681,4.0345,4
3.7887,6.4274,15
6.9341,5.9813,23
2.6053,3.042,21
5.6949,3.267,17
7.7794,4.7584,1
1.0845,-0.13041,8
8.4188,2.1799,19
2.8605,0.89129,16
3.2727,4.8429,20
1.1897,2.437,6
5.3094,-0.91308,22
11.557,3.1136,14
-4.5937,0.79365,13
4.9413,3.3919,17
7.3233,0.82372,2
3.6121,2.8046,16
1.5933,3.664,4
6.0957,1.2367,16
7.8247,2.8533,17
3.1298,7.8067,9
5.4866,4.5838,15
7.6457,4.7027,1
5.2654,6.613,24
5.221,0.87767,2
3.9349,6.9828,15
2.7605,3.0869,18
3.6681,8.3691,9
1.3611,7.5191,7
0.29963,7.1107,13
6.5091,0.5722,2
-0.51364,1.8874,6
1.192,5.8457,7
3.9265,1.2107,18
3.6284,7.1262,5
7.2509,1.8819,22
5.3502,6.9239,15
4.5944,4.749,22
2.599,3.0373,21
4.8792,0.92833,16
9.6975,2.0725,17
2.6068,3.0647,21
7.8276,2.8175,17
6.6538,6.4933,23
2.6105,3.0589,21
6.6388,7.008,23
2.06,5.2093,20
1.8898,5.1429,20
6.3473,9.2732,23
2.608,3.0443,21
2.0815,4.2808,18
6.4424,6.2217,15
8.2357,2.0452,22
5.0598,4.1317,16
1.1203,6.9468,7
-0.055707,2.1867,6
1.6137,2.4842,6
5.9662,12.707,24
8.0725,2.719,17
2.6141,3.0383,21
5.4941,9.3518,24
6.434,7.4851,23
5.9496,-0.39038,10
2.081,-0.014133,8
0.91947,4.361,13
8.2402,2.6535,17
10.07,-1.0614,19
4.9197,4.9966,22
2.5538,2.4176,6
2.4579,3.9084,18
9.9815,-0.16533,19
0.73648,-0.71504,13
3.2393,5.3912,15
10.003,2.0545,10
9.5441,1.9136,19
0.45191,4.7388,20
6.5704,7.1984,1
7.3667,0.080722,14
5.2496,2.6395,19
2.0056,-0.0093745,8
6.2318,6.7028,23
-0.45055,2.886,13
9.6799,2.5375,17
6.7606,9.0724,23
0.048061,2.5334,13
1.7318,2.3729,6
10.28,-1.6298,19
7.8545,6.5988,15
-0.67154,7.8464,7
1.1608,5.3861,20
6.269,6.7794,5
5.2788,3.5269,17
4.0747,4.4373,16
4.8544,3.832,16
7.9022,2.525,17
2.2448,3.31,18
6.6759,7.7747,23
6.4904,2.5269,19
4.2642,0.80818,8
4.6167,1.0665,2
2.3076,0.57297,13
2.6071,3.0359,21
8.5676,0.8258,2
4.4519,5.2838,16
6.8443,7.4245,1
6.6193,7.8306,9
6.0953,4.0068,22
7.2513,2.728,22
3.5411,7.6404,5
2.6144,3.0456,21
5.0534,8.406,9
5.7067,9.1662,9
8.564,6.2461,1
4.0881,1.9875,16
3.863,4.8204,18
0.49238,7.6098,3
2.6138,3.0468,21
3.7377,5.1173,15
6.0678,8.2025,23
8.6384,4.7192,1
8.6186,2.0782,10
5.4795,11.06,24
3.2014,0.58277,8
3.5927,5.2661,20
4.533,3.2635,18
2.6018,3.0507,21
9.1956,-1.6462,19
3.2333,1.6067,16
4.9981,0.97534,2
8.9866,0.81763,2
0.7744,4.9554,20
5.0651,8.699,12
7.8572,6.8126,1
5.9651,6.6024,15
-0.26892,8.5368,5
-0.91569,5.2188,20
2.4003,4.8528,13
7.5567,10.35,1
9.666,2.5191,17
5.2331,8.2697,24
5.5974,8.6184,24
8.2059,2.5121,17
5.0989,2.7149,22
5.8808,3.5061,22
-0.4577,4.5678,20
4.8472,7.6971,24
7.9667,0.92244,2
0.063498,6.8827,3
3.2126,2.5702,18
7.7053,3.1012,10
6.3189,9.1564,23
-4.2697,5.8083,13
3.7664,6.4872,15
5.5404,9.3299,12
-1.257,4.0693,13
8.956,0.12343,22
0.53694,2.0817,6
3.3161,3.7299,16
4.8748,7.4129,12
5.3478,10.123,24
4.9522,6.0985,24
5.0264,5.1393,15
5.3175,3.1889,17
6.3838,5.905,23
6.0823,6.8333,15
-0.92063,2.237,6
7.4274,1.417,10
6.0266,5.7304,15
8.3888,0.36863,14
2.8797,3.6033,18
8.0945,0.65947,2
3.1503,4.6336,16
6.4501,8.1504,23
5.316,7.8511,12
8.1158,2.7147,17
6.1622,8.3007,15
2.1052,4.3082,4
1.0468,2.1656,6
5.5904,12.163,24
3.1932,7.1353,15
4.0821,8.6661,9
-0.39076,3.6564,13
5.0232,3.0898,4
-0.51912,4.6245,13
6.5365,7.8525,23
3.4909,2.465,18
8.0312,1.6784,22
2.6082,3.061,21
-0.15383,4.6938,13
0.28371,-0.46208,13
5.5178,12.02,24
5.1716,8.3119,24
6.5838,2.0259,14
2.6055,3.0482,21
0.45209,4.6772,20
2.7686,0.42625,8
-0.03601,7.8188,7
4.7203,5.4591,4
5.0744,9.3159,24
6.7436,7.543,23
3.8696,4.3992,18
1.5218,7.3499,3
3.9725,4.4829,16
5.6081,8.3689,12
5.9574,1.0382,19
7.2142,3.1022,17
5.5954,-0.70556,14
2.4214,5.4152,16
2.0289,0.33069,8
11.865,1.7837,14
-0.46705,2.2792,6
9.282,1.2846,22
2.6055,3.0485,21
6.4361,7.4546,23
5.8292,2.5028,19
3.3371,4.4457,18
4.0463,3.3137,16
5.4755,7.2362,24
1.478,2.2507,6
7.4427,-0.88685,14
4.3469,3.5102,16
5.2231,8.5837,24
5.1624,8.4537,24
5.0135,7.518,12
7.0643,7.6207,23
3.7079,4.6933,20
5.9741,2.4353,11
2.6802,4.5664,20
6.4837,8.051,23
8.4208,1.6477,19
5.2671,3.1746,17
6.4688,6.2267,23
4.4457,4.4456,19
1.561,2.3877,6
-0.49204,6.3588,13
5.526,2.6128,11
4.4024,8.4648,9
2.0759,5.1095,18
9.7097,2.9611,19
4.4975,3.2162,4
3.8725,3.3401,13
0.15238,7.427,7
3.8798,1.822,18
8.3872,0.037705,14
2.7028,0.45273,8
6.6412,5.8462,23
7.3744,0.85315,2
4.0207,8.8905,9
2.612,3.0532,21
1.5817,6.7828,13
3.8444,3.2896,18
3.7615,2.198,18
6.176,2.311,19
1.379,0.097814,8
5.5903,2.1772,22
4.6158,3.2036,17
5.0756,8.8925,12
9.4102,0.58045,19
3.7852,3.6518,18
8.7304,3.2993,10
4.3006,1.2159,8
-1.3326,0.16342,13
2.3497,4.9723,18
-0.26476,2.1488,6
4.7346,2.8026,16
7.3568,2.8334,17
9.5221,2.4881,17
-0.91207,4.1124,13
4.8646,2.8406,16
2.9177,5.5747,20
3.8814,3.0247,18
1.6584,2.4081,6
6.5141,6.9734,23
5.4342,8.2706,24
5.8881,-0.028103,14
4.7006,5.8462,24
3.1475,4.9087,20
3.9907,3.3627,16
9.3089,4.6939,15
3.8041,1.6974,16
6.37,10.71,23
2.8523,9.2721,13
8.3968,6.7371,5
2.981,0.65987,8
9.4864,1.6872,14
1.4117,7.9554,3
7.9492,1.9162,19
5.0394,7.4823,9
6.4005,10.441,23
6.0337,2.2526,19
2.6098,3.0479,21
2.9428,5.3485,20
-0.50649,4.2315,20
2.5497,8.271,9
0.514,7.2289,3
8.0354,5.4265,15
6.032,1.8344,22
8.1905,2.3105,17
3.7025,2.0383,18
4.5034,3.6286,16
5.2124,9.6991,24
9.4564,-1.0873,19
2.6111,3.0622,21
4.9511,10.324,12
2.6085,3.0603,21
5.3503,9.3758,24
7.5836,4.2765,19
2.6086,3.0247,21
8.8875,-0.79036,19
5.2251,0.87668,2
6.7741,6.4631,23
-0.36641,8.0804,5
-2.1592,4.2037,13
4.9432,9.0279,9
4.7679,3.9895,4
6.3099,-2.0267,14
1.4907,2.2752,6
4.1935,5.2328,16
6.7903,1.2043,19
4.4322,3.151,4
2.1756,2.7075,11
3.6852,5.7182,15
2.5421,4.7644,20
2.7429,0.83155,13
0.79638,6.7051,3
6.8805,2.7619,17
4.5042,6.7452,15
6.667,8.6558,23
9.5583,0.42294,14
3.3254,3.1155,18
-0.14831,5.7972,13
6.2353,2.5646,22
4.9635,10.422,24
6.6104,6.401,23
5.3724,1.7216,19
5.6367,11.91,24
3.6662,1.9238,18
3.6354,9.0611,9
6.1563,6.2244,1
8.9317,0.96848,14
3.1972,1.6176,18
5.0684,7.9342,12
8.3175,5.3457,1
1.5304,3.086,13
9.2896,-3.1255,14
10.616,-2.1511,19
7.9878,2.9184,17
2.9807,0.66308,8
1.5258,4.9126,20
8.15,2.4615,10
4.783,3.1496,16
7.5126,0.82542,14
7.2714,1.2992,10
6.1981,8.2187,9
4.9159,4.4613,13
5.2868,4.8229,19
3.2671,0.82077,2
4.1022,4.6955,20
1.6854,4.2262,13
2.452,2.7429,18
2.3309,5.4292,16
6.3932,8.8111,23
5.0228,6.8871,24
6.5615,8.7492,23
5.9575,2.9399,17
5.7701,11.57,24
8.9647,2.3601,17
0.65594,4.3029,13
7.854,1.6291,10
1.5601,3.2967,13
1.9813,7.9217,5
5.7551,1.5614,19
0.39907,2.3771,6
0.89062,4.6412,20
5.532,8.3907,9
5.0727,2.1949,16
1.3327,5.1696,20
2.9956,3.5835,13
9.3512,1.5917,19
6.359,6.2864,23
3.3297,2.6338,11
9.3137,2.3123,17
2.7732,5.0186,18
0.77592,2.1467,6
2.9729,4.2688,16
6.9108,6.0038,23
7.065,1.8741,19
5.4173,8.5937,24
5.1865,11.433,24
0.92075,7.5708,3
6.2074,7.3458,9
5.1771,9.9711,24
0.4866,1.4181,13
5.133,-1.5874,10
7.6467,2.6704,17
5.126,8.524,24
7.145,2.3366,22
4.6239,2.6605,16
3.8178,5.5213,16
6.3948,7.454,15
9.7425,-0.10139,19
8.7965,-1.4518,14
1.4928,4.7454,13
2.608,3.0445,21
10.346,-1.6034,19
2.6047,3.0502,21
3.5514,2.6728,18
0.98974,2.3103,6
5.0079,9.4156,24
2.5494,4.9193,20
2.2638,5.8838,7
4.5,0.98615,2
0.77757,5.1442,20
4.7798,7.9353,12
3.6121,2.244,18
2.6116,3.0588,21
2.6058,3.0437,21
0.38638,8.5813,7
3.7482,2.5065,6
3.3547,5.2339,20
2.6586,4.5978,13
2.6078,3.0494,21
2.7236,6.6248,15
2.2619,2.5732,11
3.9872,1.1203,16
7.8376,6.6092,1
6.1751,0.73703,2
8.3371,2.7747,17
3.8774,0.88172,8
6.8922,0.25751,14
3.973,6.5933,15
8.0847,1.1675,14
2.6117,3.0401,21
4.546,3.3758,4
3.2935,2.2999,18
2.6089,3.0525,21
6.2387,9.783,23
1.9951,4.7896,20
6.5714,12.204,23
3.4558,2.2498,18
1.6273,7.9779,5
9.8299,7.7694,15
7.2641,5.5277,15
-0.71243,4.6374,13
6.9442,3.8443,10
4.5502,4.8672,15
5.1858,8.8688,12
0.41339,4.9611,13
2.6076,3.0524,21
1.152,7.9638,5
3.4746,5.0029,15
2.7916,5.9163,16
2.0862,0.28494,8
5.1378,2.1777,16
0.58352,7.5671,7
2.8721,5.5506,7
10.35,0.40405,14
5.2791,8.9367,24
8.197,-1.4183,22
6.5311,4.0142,22
2.3421,4.8898,20
7.0607,6.6111,1
1.9735,8.729,9
8.9281,0.47372,14
3.1344,3.3781,18
2.7563,2.3064,6
5.7257,8.7454,24
0.78498,4.6945,20
1.8454,7.9679,5
5.1748,1.2533,14
2.6091,3.042,21
5.2617,8.5321,15
4.6428,3.6696,4
9.3073,2.4807,17
4.1322,5.3666,16
2.6088,3.0455,21
5.1958,6.9897,5
6.2181,5.2651,23
-0.14434,5.7743,3
5.3831,8.6769,12
2.5323,7.7115,5
4.4222,9.3432,12
-2.162,1.7615,6
6.9147,3.8588,22
3.8012,2.782,11
6.2798,6.7706,23
7.2747,2.4822,10
3.6147,1.1423,16
2.3514,0.20695,8
7.5958,7.869,1
6.9685,4.9548,22
7.8231,2.6347,17
11.317,0.5323,19
5.2289,0.93027,2
-1.0333,1.4655,13
6.6748,6.1782,23
5.5707,2.5504,11
11.749,2.7954,14
8.6649,1.0944,14
5.1215,9.338,24
1.894,0.44725,8
4.7073,3.1605,17
3.9334,3.8283,4
2.6119,3.0459,21
6.6915,4.258,22
3.8748,1.38,22
8.0765,0.46132,22
2.6099,3.0423,21
7.1148,4.8756,22
3.062,4.779,4
1.6291,3.5596,13
2.3762,7.6025,5
3.8893,4.394,16
2.8727,5.9957,13
2.1317,7.65,3
8.8192,1.9339,14
0.11171,7.4533,3
5.3781,9.3472,24
2.9285,2.6908,18
0.96774,6.6463,7
8.9021,2.7185,17
5.5184,3.5377,4
5.8767,2.6173,11
5.1219,9.1547,24
2.4283,3.867,18
1.0058,8.6618,3
11.35,-1.4196,19
2.1752,0.40673,8
1.0994,4.6685,20
1.0835,2.2224,6
2.6071,3.0646,21
5.4189,8.0314,12
3.5986,4.1809,18
5.1381,7.0512,24
2.8837,4.6823,18
6.1126,3.0849,22
8.6031,2.1216,17
5.525,8.1688,24
-0.030524,5.638,13
7.9637,4.3434,1
5.6648,12.741,24
2.4142,5.2743,20
6.7448,6.5877,23
2.0567,4.8403,20
9.3963,4.84,1
10.001,1.6208,19
13.674,-1.8454,19
0.70637,7.852,3
0.35771,7.23,7
3.8357,4.2553,22
5.253,2.9882,16
5.0737,4.3513,16
4.9734,2.0984,16
6.1256,-0.42495,10
4.5228,6.9393,5
6.3673,5.5396,15
2.6081,3.0624,21
6.6225,8.1854,23
8.6832,2.7134,17
1.4419,0.073787,8
4.8512,2.5616,11
5.3432,8.5474,24
5.6441,8.9585,24
2.8274,3.9547,18
3.4551,3.2916,18
5.5034,7.5469,24
5.9953,2.6268,11
7.5842,7.8379,15
-2.123,1.9514,13
9.8154,2.2435,19
4.883,6.8375,12
2.6059,3.0316,21
4.4117,8.5283,12
1.3532,4.4807,13
6.7679,5.008,15
0.70317,4.6476,20
7.0523,2.9258,17
5.4144,7.2864,12
2.326,5.0308,20
8.0936,2.6363,17
3.4282,2.983,16
1.4414,-0.051826,8
-1.4129,4.5694,20
6.0769,0.79557,2
6.8843,6.0216,4
1.7058,4.3511,20
4.69,-1.4453,16
