@relation MulticlassDataStream

@attribute x1 numeric
@attribute x2 numeric
@attribute y {1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24}

@data
3.3778,6.2489,6
0.099899,4.8076,18
11.67,4.4996,16
7.9291,1.9579,12
3.053,5.0176,18
3.077,4.8345,15
5.7784,7.2427,21
5.883,4.5321,14
9.0731,11.03,16
5.0856,6.0037,9
3.4586,9.0927,13
5.9135,-0.62031,14
7.372,0.85386,19
6.3838,8.2018,20
0.91903,3.5884,24
4.3244,9.882,17
2.5965,8.8043,9
9.0425,9.3173,16
7.7246,5.1096,11
7.9526,10.111,22
6.7426,0.73355,19
8.7822,8.3433,22
7.2467,8.8325,3
0.93641,4.957,18
5.8886,3.0812,14
9.8627,8.177,16
8.1594,9.7555,23
10.069,6.7035,16
5.984,1.8919,14
1.9458,2.3073,24
-0.95096,5.8049,24
9.4142,9.2401,16
11.659,6.858,16
8.248,10.529,16
7.945,7.8743,5
1.6244,4.3344,8
3.2054,3.9652,15
6.6986,8.7949,23
3.3576,7.0688,6
7.7043,8.6096,3
3.3736,0.63913,24
7.8993,8.7795,3
3.7778,5.9006,8
6.044,9.6559,23
1.7511,2.1114,24
9.0263,1.1747,19
4.4263,4.041,21
7.6708,6.1561,5
6.642,3.3965,11
4.7168,6.4334,20
5.0561,3.9867,21
7.1286,0.34465,12
8.3505,8.4106,3
6.1161,2.4965,4
3.6136,2.6298,7
5.9504,0.29645,14
5.8996,10.278,17
6.2277,9.5392,23
7.4524,9.0945,3
10.234,10.984,16
3.414,3.9695,6
5.7044,5.0317,21
8.3553,0.97553,19
2.2284,10.028,13
7.8398,13.092,16
8.9001,7.802,20
3.1814,3.5785,15
4.8832,9.9224,2
10.162,8.8112,16
6.0834,2.7353,10
2.4117,9.9195,13
7.6581,5.6206,11
3.4177,4.1124,6
7.4564,9.2465,20
-1.404,1.2358,8
4.6555,4.9298,21
2.3881,1.0877,24
8.3583,8.1637,11
10.556,4.4712,1
7.3431,9.0007,22
6.6213,8.3242,23
6.2129,2.6667,4
0.4667,4.8569,18
2.193,1.7618,24
8.2248,8.1829,3
1.0243,2.0278,24
3.0471,3.6736,15
6.0455,0.19516,12
9.5663,0.86299,12
-2.0226,6.2455,24
3.1903,4.6048,15
8.5726,1.1917,19
5.0515,4.6469,21
0.37654,4.8574,18
8.726,9.7175,23
2.3408,9.9871,13
0.60396,8.4992,17
5.3923,5.8118,21
7.5975,8.1131,5
9.7962,9.0512,20
2.1945,10.145,13
5.9165,1.0919,14
9.8674,7.3904,16
4.7151,5.0348,8
8.0051,8.6155,22
3.3759,6.265,6
7.7499,8.3887,3
5.9098,9.6702,22
7.5646,7.2804,5
8.6538,9.6017,22
6.5323,-0.087452,12
5.9874,-1.2626,14
3.3684,6.7237,6
7.5783,9.6676,23
3.1559,4.606,15
-0.14576,2.7729,24
4.8236,2.347,4
6.8024,9.343,22
0.70375,2.9101,24
8.2409,7.6541,22
8.9848,8.0344,20
2.1252,10.157,13
10.388,5.65,16
4.5579,2.7104,7
7.1805,10.905,17
2.7285,9.7415,13
3.1807,4.5911,15
3.1974,4.1134,15
8.7391,10.559,16
-0.16498,4.8075,18
4.0992,7.4133,20
3.0306,9.4332,13
6.1285,14.754,16
-1.2596,4.728,18
8.2375,1.1032,19
5.975,7.4906,20
5.9793,-1.1626,14
10.064,8.367,20
5.8255,2.7337,10
1.6677,4.9448,18
7.4659,8.8112,20
7.6707,8.905,3
3.0618,4.1861,15
2.1295,4.8941,18
5.1851,10.285,17
3.1973,9.1022,13
9.2233,10.347,23
0.059049,3.8245,24
6.4686,8.1345,20
3.1021,10.331,2
7.9234,8.0404,20
5.1381,1.62,21
1.1326,4.8409,18
8.4299,1.0969,19
6.881,7.6091,20
7.9094,8.9707,3
7.45,8.8506,20
-1.592,1.2454,13
2.6083,3.0636,21
0.29955,3.547,7
6.5337,2.973,17
6.2748,5.0199,11
4.5398,1.7472,18
4.9681,2.7713,10
9.2052,2.1885,17
11.175,0.53341,14
3.374,6.7202,6
7.4858,6.4291,5
0.31618,4.7074,20
8.052,0.95278,22
9.2141,2.9897,4
7.1187,0.28994,12
5.5098,8.14,9
8.1198,1.1271,14
5.4695,3.4473,19
-0.5015,3.1646,13
4.9258,4.0957,22
4.2456,7.3067,15
-0.084439,4.6934,20
8.4925,8.3412,3
6.6291,5.4875,2
1.4811,1.8556,7
2.4701,4.9274,20
2.6666,2.991,16
4.9353,1.3334,16
1.9781,3.6641,18
6.7419,3.273,17
8.3472,1.494,14
6.4372,7.9785,23
7.1095,2.9888,4
7.0207,4.4771,22
6.8884,2.6232,17
6.4739,6.5344,23
6.1096,7.3994,23
8.2881,8.5295,3
-2.2136,6.2483,13
6.9824,3.0854,17
2.6096,3.0353,21
5.7588,5.6971,15
6.5269,7.7664,23
4.2764,7.3781,15
2.6044,3.0701,21
3.0386,5.066,20
3.6573,4.6903,16
9.7617,3.9064,1
8.8076,1.1251,12
2.6092,3.0485,21
6.522,3.4378,17
5.1864,3.0143,16
2.1388,2.5409,18
0.043545,4.9744,20
6.7932,4.9607,11
2.8837,4.1759,18
-0.21833,0.24268,13
3.3891,5.4539,6
3.9437,3.8729,18
1.9681,4.2311,9
4.6015,8.4081,24
-0.6325,4.5172,20
6.996,0.47344,12
8.6178,3.166,4
3.7605,2.8909,10
5.5376,11.389,24
4.9983,2.4342,4
7.1649,6.3651,5
4.9515,5.164,15
5.3941,10.824,24
9.4954,1.1645,14
7.6674,0.34739,22
8.4319,2.5057,17
7.7837,1.1463,19
3.1918,8.7504,2
6.8262,2.3641,19
4.3855,5.4601,20
0.23661,2.594,13
5.3281,10.475,24
1.7276,4.4406,20
5.518,9.6964,24
5.0376,6.1459,15
5.2507,8.6183,24
2.6927,3.8699,18
5.9077,2.7258,10
3.3819,5.9546,6
7.1158,2.727,4
2.6063,3.0493,21
0.94136,2.2677,13
2.1455,5.2876,8
1.9733,5.7439,8
7.3851,7.0612,5
7.2282,8.0661,5
8.2088,1.0286,22
7.4672,-1.436,12
1.6629,3.0551,18
7.1837,3.15,17
9.0396,6.381,11
8.3117,2.4925,17
6.346,8.9854,23
4.0459,3.1243,18
3.1324,7.0415,13
5.4117,11.115,24
7.7685,2.2137,22
9.0595,4.5869,15
2.6102,3.0457,21
10.339,-0.15244,19
4.4323,2.9924,16
7.3516,5.3482,9
-0.097552,3.9988,13
10.668,2.8889,1
4.8082,2.9133,16
7.5452,1.3419,14
6.6347,7.2811,23
5.8042,2.7182,10
10.641,1.3372,12
1.649,3.5405,9
5.8457,10.58,24
6.2211,9.654,9
8.4457,2.644,17
2.6076,3.0496,21
6.5097,4.5885,23
3.393,3.8532,16
9.7363,1.4739,1
0.40812,4.9778,20
7.3887,7.8291,5
9.1264,8.1323,11
8.1072,8.7113,3
5.8589,8.8439,23
2.8717,4.8895,20
2.8201,5.5422,16
-2.0887,1.0857,13
8.0764,8.9536,5
2.6114,3.0597,21
5.6788,11.963,24
3.8689,6.4204,13
5.0511,3.8457,15
3.1791,2.6369,18
2.8476,7.1784,15
10.236,0.55974,14
6.3796,4.3876,11
0.0065595,3.7463,8
7.7773,8.721,3
7.5333,1.5796,14
8.414,2.8985,14
6.6739,7.2463,23
8.0448,6.5192,15
6.1031,2.7169,10
3.208,3.6858,16
3.0223,1.3637,18
9.6955,2.9813,1
10.521,0.063389,1
9.6841,-0.6839,14
5.1909,3.9519,22
6.6004,2.1123,22
7.657,6.9691,5
4.3534,5.2348,20
5.3651,8.4461,24
9.4861,0.26992,19
5.4936,5.9639,15
7.8624,0.61009,14
3.3715,6.7757,6
4.0627,3.2614,18
3.4707,8.6198,2
7.1796,5.5889,5
5.8514,12.392,24
3.3507,2.9972,16
4.0458,3.5963,16
6.5015,6.6005,11
10.834,-0.61554,19
7.6068,6.748,5
3.3893,5.2413,6
8.0011,8.3692,5
9.2316,-0.28563,19
4.8418,5.0395,20
1.9536,2.5883,13
1.99,4.6973,20
5.7007,1.9589,16
6.2015,1.4036,14
1.2478,4.5579,20
-0.98454,4.5098,20
0.36446,4.4331,20
2.6909,4.9059,16
3.6101,4.8228,20
7.6757,7.1307,5
1.3554,1.0422,13
5.3103,5.1259,15
9.384,2.4862,17
10.02,1.952,19
3.9371,9.7068,2
10.329,0.81866,12
4.9944,2.1304,4
5.3574,3.791,22
3.423,3.4214,16
2.608,3.0349,21
9.2008,-0.37786,1
5.6026,9.5276,24
4.4269,8.5215,2
9.2881,2.6962,17
7.0899,-0.13432,19
2.9877,6.614,8
6.7173,6.5052,23
7.4575,2.9527,4
10.023,3.2986,1
6.22,6.0228,23
2.9895,2.0247,7
7.5207,1.6785,22
6.782,2.6365,10
4.7363,4.3775,8
8.509,-1.2573,12
5.0211,9.4902,24
-1.2599,5.5033,13
5.459,9.3073,24
1.2049,4.6557,20
6.1879,2.6592,10
7.481,7.5679,5
6.3356,7.9225,23
8.3372,8.563,3
4.9515,5.8166,15
6.6244,9.3277,23
8.8725,0.81918,14
10.274,2.2379,19
7.4221,1.6426,12
6.6779,7.2064,5
2.8994,5.2847,20
3.3937,5.9396,6
-2.2981,3.3969,13
-2.5268,9.7646,13
5.2304,10.064,24
5.3936,9.4063,24
1.7035,5.4442,20
6.8263,2.9487,22
6.2131,5.4285,11
3.3902,5.25,6
1.8021,7.0019,9
7.973,2.5338,17
3.7919,2.2596,4
9.6296,-0.68394,14
1.2064,4.7803,20
6.3312,2.6668,10
6.3709,3.1105,17
5.732,12.988,24
3.6137,6.6309,15
6.0255,7.1176,15
8.5439,2.716,17
-1.0881,3.5901,13
4.8089,10.556,2
0.25151,4.9177,20
9.6745,2.2081,17
2.6741,4.4255,18
7.865,5.9537,11
4.9879,8.3509,24
4.0473,3.8293,7
9.9645,-0.19363,1
7.0181,6.5518,5
1.8678,0.88612,8
4.4326,1.7162,16
8.3398,2.4461,17
8.4141,-2.1554,14
7.8144,8.6608,3
6.5877,10.609,23
5.273,2.7908,10
10.004,2.4065,14
2.4791,2.3653,13
8.3988,0.14932,19
2.6094,3.0456,21
9.9782,0.9486,1
0.84309,4.9328,20
9.9178,-2.0807,1
3.7853,5.2028,20
6.0703,7.3346,15
6.9592,7.0751,5
7.1411,5.067,5
2.6094,3.047,21
8.0234,7.0728,5
4.3622,6.6619,15
4.4444,2.9069,16
7.8737,2.7367,14
4.5749,6.0064,15
3.4806,4.107,18
5.5276,10.881,24
3.2563,3.7643,18
7.1288,7.5119,5
6.4275,9.4682,23
8.8172,2.8149,17
2.605,3.0346,21
2.6078,3.0383,21
5.879,1.5981,16
7.9479,2.8542,4
3.3688,4.4393,18
2.6049,3.0372,21
7.1275,3.1441,17
2.6089,3.0345,21
3.3723,6.2492,6
3.051,2.2827,8
5.7839,6.5968,15
3.5305,1.9378,18
6.1283,8.404,23
8.241,-0.16278,19
10.194,3.3156,1
9.5147,5.6062,15
6.2689,7.4687,2
5.2835,8.2462,24
2.7132,6.3949,18
3.4115,4.6758,6
10.368,0.45857,1
4.0117,2.88,10
2.1667,4.6801,18
6.5532,4.464,22
3.1566,2.0905,16
7.8766,5.6991,11
6.4892,7.4556,2
7.9621,1.9417,19
1.587,3.8146,7
0.32396,4.9961,13
2.6076,3.0387,21
3.2631,3.1228,13
2.0711,5.0726,8
-1.2979,2.8357,13
5.1576,9.3659,9
5.1169,9.8427,24
5.0992,4.7338,19
4.858,2.4236,4
2.0531,3.8186,18
5.1574,2.4049,16
3.3843,6.3745,6
6.3742,7.1212,23
2.2122,5.1963,20
1.1738,4.7004,13
6.0609,8.4024,9
3.09,6.8276,9
7.5175,2.789,17
2.606,3.0445,21
5.2824,10.25,24
4.385,2.8284,16
3.3837,5.8121,6
3.3953,4.7264,6
1.2448,5.1118,18
7.0989,2.4677,19
7.0233,0.19725,22
3.149,8.8423,2
8.4453,0.74571,12
9.6008,1.9817,22
-0.86469,0.11535,8
2.1674,3.5033,18
5.4781,2.4603,22
6.6737,8.2107,23
3.4125,4.3672,6
1.1748,5.1176,20
7.0604,3.2124,17
1.2113,4.8693,13
6.9881,6.429,15
2.6036,3.0343,21
11.819,-0.84785,14
4.7276,9.9576,24
7.3145,2.9437,17
1.7638,3.8415,8
8.5426,2.5063,17
7.0213,0.53392,14
1.1303,1.4183,7
3.2509,4.5091,18
2.605,3.0616,21
5.1636,-1.8401,14
3.4271,3.6278,6
6.5954,4.7918,23
4.191,9.2387,2
4.0391,3.3913,7
9.0485,1.4024,14
5.9525,-0.61134,12
0.81586,0.056883,13
4.6118,5.4556,15
4.0125,8.8983,2
4.9738,2.7903,16
7.5553,0.6653,14
10.48,5.452,15
-0.3949,4.3682,20
5.6491,7.7702,15
5.0135,2.7843,10
4.7014,4.4899,8
8.3309,5.7165,11
3.9289,4.6988,18
8.6033,0.62428,12
3.3932,3.3907,7
1.1266,5.0825,20
5.4604,11.966,24
2.6066,3.0565,21
6.5803,6.7091,23
3.9507,1.9707,18
3.2294,6.5257,9
7.128,2.6376,10
8.1105,0.39875,22
2.6071,2.9696,7
7.5168,2.9974,17
4.2298,3.1254,16
3.2174,4.144,8
5.7135,6.9416,2
3.402,4.5548,6
6.7152,3.1919,17
7.7844,0.11849,12
1.9237,1.8682,7
7.9646,5.2331,11
5.8364,2.6655,22
4.5727,2.1477,7
5.1337,9.4017,24
2.608,3.0589,21
-1.0484,3.9832,13
6.7888,5.0915,23
-1.241,4.558,13
4.7081,2.8291,10
6.9712,3.0885,17
3.385,5.4174,6
2.437,5.2743,13
6.5236,2.9589,17
2.3616,11.629,2
4.6243,5.2414,22
9.8066,0.88063,1
4.5098,5.788,8
2.031,4.5436,18
9.8674,3.2837,4
6.6244,3.4377,23
2.5512,5.1577,20
7.0323,8.0232,5
2.605,5.0997,20
0.26756,0.34774,13
2.5788,5.331,20
7.3053,6.2973,11
7.3411,9.0323,3
3.3483,6.9928,16
9.7726,0.92165,1
5.8255,3.1124,22
5.3993,10.263,24
6.0088,2.5256,4
2.2793,5.1467,20
-1.0666,1.9386,13
6.151,3.7271,11
7.1442,8.8978,5
5.9039,2.9381,17
3.9793,6.4891,15
5.7882,3.1292,7
8.5916,-0.61884,12
1.6477,2.9615,8
5.2155,9.1211,24
5.4833,4.1003,22
4.6136,3.4729,16
5.0917,9.7027,24
0.98611,8.3681,13
7.0196,3.7549,11
3.2038,5.1179,18
8.3271,4.8217,15
0.49447,1.1522,13
4.8981,3.0532,22
7.3121,9.3465,3
8.6875,1.547,14
8.2508,1.2833,19
11.191,2.2709,19
9.8976,-0.76323,19
2.6066,3.0367,21
8.0606,4.5839,11
7.9046,2.5803,10
6.9731,4.8466,14
5.1799,2.7959,10
6.204,-1.2393,14
2.2866,4.4374,20
3.2726,7.4737,9
5.4561,1.5521,7
6.8249,5.6277,11
-0.63443,4.7471,20
0.47087,4.4254,13
2.7224,4.6964,13
7.7966,5.533,5
5.4588,6.7776,15
8.5222,1.3041,19
5.9908,5.1307,22
11.434,-1.8385,19
3.6101,2.7125,18
6.2349,2.2416,22
8.4878,5.5899,15
7.8028,8.6365,3
-0.42308,1.3192,13
8.7524,2.4096,17
7.1801,3.1609,17
5.0839,8.228,2
10.043,2.8044,1
2.27,2.5645,7
7.3592,1.7989,19
4.3679,2.7158,18
7.8833,8.7235,3
3.386,5.3946,6
4.6439,6.3924,15
2.2901,3.0143,18
2.361,1.9575,13
5.7575,3.5141,15
2.6076,3.0431,21
3.0542,4.2281,16
5.2964,6.4757,15
9.2293,5.4063,15
8.5072,2.599,17
9.7371,2.3674,17
2.4374,4.3286,13
2.6047,3.0548,21
0.25244,4.8519,20
8.2342,-0.66066,12
3.3112,3.6541,16
7.7765,8.6235,3
8.6653,-0.052952,19
4.4262,4.2471,13
8.4549,0.37871,14
8.8754,0.70902,12
6.5539,10.382,23
2.6082,3.0489,21
6.5118,4.5307,11
7.7719,-0.54702,12
7.642,8.564,3
8.6697,-0.5665,12
5.0677,6.5744,9
8.0487,8.7178,3
4.0712,5.0099,20
10.38,1.3835,1
3.8649,3.4402,16
6.698,5.395,23
5.6648,3.9401,22
3.3904,5.1159,6
3.39,5.5892,6
3.3419,3.5637,18
-1.0351,4.6865,20
7.6111,1.5621,22
6.3145,-0.75638,12
6.4592,4.8836,23
2.8578,5.2058,20
1.456,2.3816,7
13.301,1.562,14
6.7192,0.97554,14
7.5002,-0.21041,12
8.0378,2.707,17
7.4649,6.5559,11
2.6064,3.0481,21
3.6543,4.886,20
6.5262,7.4099,23
2.7409,2.3365,7
6.1119,3.4738,22
-1.5595,1.5542,13
8.218,8.4786,3
2.6087,3.037,21
3.3835,6.3308,6
8.8382,-0.44425,14
2.61,3.0605,21
4.1701,7.3057,15
8.8582,0.4447,1
7.0124,2.5205,4
4.0707,9.0613,2
6.9653,2.4448,22
1.7958,4.3176,18
0.88702,3.0847,13
1.6,4.376,7
5.1904,8.8344,24
6.7773,5.9211,15
8.3311,8.291,3
4.8604,5.5941,15
8.0472,1.7757,19
5.0311,2.1329,16
4.7468,5.7224,15
6.3623,2.4234,4
3.4046,4.9649,6
3.1061,4.8857,18
4.4572,2.7218,16
6.65,7.5417,23
5.151,9.2525,24
7.9956,8.7106,3
2.6073,3.0619,21
-0.053491,4.0193,13
2.6086,3.057,21
7.7099,8.819,3
4.6069,2.8263,10
8.1441,3.2216,4
3.4243,11.367,2
1.3939,3.6256,8
1.9808,4.839,9
3.3853,6.2821,6
5.2783,7.6282,24
6.935,2.8389,17
8.8113,2.7386,17
5.3662,2.6767,16
7.2202,1.8589,14
3.3793,5.8965,6
6.2977,10.765,23
4.7801,2.4882,16
3.131,1.7131,18
2.4968,3.5401,13
9.1956,4.6504,22
10.417,1.4672,14
6.1878,8.5141,23
7.6607,0.94223,22
9.0786,2.3682,17
6.1349,1.4747,22
8.3756,8.4837,3
1.5417,3.0363,13
3.5545,4.7409,15
5.9612,0.60339,22
8.6052,2.8259,14
6.4567,6.1701,23
4.3261,3.0754,16
4.6531,6.2402,15
4.5125,2.7311,16
4.8632,7.5285,13
10.089,1.8347,1
2.9016,3.538,18
5.0857,4.1671,22
3.8464,3.8182,18
6.6402,9.4532,23
7.8534,3.9817,14
2.2593,4.962,20
3.4646,3.3613,18
6.9679,0.21462,22
4.427,2.8388,10
0.77549,3.7478,13
3.95,6.9784,9
5.1296,12.061,24
7.1733,6.1815,5
6.0311,8.53,23
5.2136,8.064,24
5.1225,10.795,24
3.824,1.5845,16
2.6045,3.0734,21
5.1124,10.737,24
-2.1874,4.035,13
1.277,3.7967,8
4.5223,3.5802,18
3.417,6.0603,16
6.4967,1.4586,22
4.836,6.2332,16
3.6443,2.9564,16
7.8426,2.8356,17
3.8111,3.8968,16
3.3886,5.3891,6
7.4561,6.4119,5
8.2564,2.3145,22
7.8587,-0.54427,19
6.5793,1.4194,19
9.2821,2.2066,17
6.4384,6.9653,23
2.1437,1.9994,7
7.254,2.8689,4
6.9399,0.42394,14
3.1139,0.972,7
8.9106,-2.9157,14
5.8011,12.322,24
0.097996,4.849,13
8.0818,1.5267,19
4.131,2.4329,18
3.7757,4.9362,16
6.2235,2.5265,4
4.2536,2.438,16
8.8008,8.2153,11
7.6891,3.1978,19
10.068,-1.5756,14
4.0143,5.8426,15
3.3994,4.7676,6
9.9927,1.1575,14
9.2569,3.945,14
3.3988,5.1152,6
5.2511,8.4829,24
2.6101,3.036,21
7.3867,2.1591,22
10.151,2.2542,17
3.4291,2.8227,18
2.786,6.184,8
0.13563,2.0553,13
5.2167,9.7114,24
6.1409,1.6815,22
6.2558,2.5617,4
6.4541,3.609,22
3.6822,9.4832,2
2.6101,3.0586,21
4.4129,2.2681,16
6.9795,1.7176,22
7.2311,5.2128,23
9.1546,6.8494,11
2.1212,4.9378,20
6.2705,7.1221,23
1.5708,8.2223,9
6.4102,-2.4014,22
3.8254,10.59,2
6.4583,5.5633,15
2.6074,3.0303,21
2.6108,3.0585,21
0.6264,4.9576,20
7.3815,1.7688,19
2.3653,2.3562,8
6.4835,7.7138,23
7.6825,9.0348,3
3.7556,1.4445,7
6.6591,7.6759,23
2.6045,3.0699,21
0.87084,2.3044,8
5.0542,9.4031,24
3.2974,1.0241,7
6.0739,4.4296,15
2.6091,3.0495,21
8.8561,9.0185,5
7.539,7.3871,5
3.9691,10.219,2
2.606,3.0682,21
9.4219,2.4996,1
4.3987,5.4504,20
5.0731,5.821,15
5.8831,0.22924,12
3.3528,3.2672,18
7.87,8.6012,3
6.5373,2.5228,4
4.6319,1.6854,16
9.7282,0.20221,19
5.7001,6.6196,24
2.3818,6.1903,13
2.8008,2.6122,7
8.1907,2.4708,17
9.2583,4.9141,15
-0.20608,4.9093,20
5.0915,9.4462,2
6.7015,6.4411,23
3.349,4.6118,18
3.3758,6.4635,6
1.9204,11.631,2
2.8725,1.9237,18
7.305,4.7387,11
7.9112,8.4793,5
2.6055,3.0549,21
6.4062,2.3966,19
5.6815,6.132,15
3.756,4.6496,20
3.5218,3.4149,8
8.1628,1.3441,12
8.0935,2.7907,17
3.3976,5.3329,6
2.6102,3.0389,21
8.2296,3.189,14
8.0696,2.9942,4
4.1379,6.1967,8
4.5807,0.45719,16
3.4492,11.319,2
8.3185,0.18364,22
2.6106,3.043,21
0.63776,4.519,13
5.5596,-1.3153,14
4.0457,4.0283,16
7.6489,6.056,15
2.6038,3.0411,21
3.748,2.9471,18
-0.63984,2.9236,13
9.2784,-0.23764,19
6.4562,6.6957,23
7.0403,0.51797,22
4.2197,3.3497,16
-3.2939,-0.41152,13
7.906,2.5141,17
3.4046,4.9193,6
3.393,5.5898,6
-0.12228,2.0934,13
9.8537,3.1874,1
8.4503,5.0496,11
4.1061,5.1255,20
3.4598,4.501,18
5.2301,6.9975,24
2.747,4.6253,20
5.4641,0.21376,14
6.9734,8.9749,3
2.962,5.1271,20
4.7981,5.5452,19
8.42,-1.5095,12
2.607,3.035,21
7.4202,8.5174,3
4.2814,2.5995,16
2.4728,4.9056,20
2.1949,6.0121,13
7.8908,8.5137,3
2.8506,1.5566,18
2.9862,4.3691,18
1.094,4.5583,20
6.9189,4.5597,23
7.9292,2.857,17
7.3172,5.3885,5
7.358,1.099,12
7.3691,3.0783,17
6.2653,6.5366,23
6.3693,3.5856,23
2.7429,3.8793,8
4.0904,6.8717,15
2.608,3.0461,21
10.189,1.5787,1
3.7404,3.0234,18
6.7144,3.5352,11
6.5554,7.4632,15
6.9274,2.3788,22
9.0769,-0.60349,14
9.3081,2.5713,17
6.4189,2.9842,4
4.7511,6.0141,15
3.0793,7.0502,9
7.4102,9.0772,3
7.4276,6.3839,5
4.8237,8.8097,2
3.3989,4.9149,6
7.4115,5.6572,5
9.5801,4.4546,14
3.6133,7.4761,13
7.4062,3.3129,11
2.6089,3.0423,21
6.6884,6.0138,23
2.604,3.0464,21
2.8246,3.7822,18
6.4621,4.5141,15
3.2898,7.0618,9
2.405,2.002,18
1.5068,4.7392,20
4.6081,8.6833,2
1.4211,3.972,8
2.1932,4.2746,20
6.573,2.6778,10
7.3259,2.7207,17
6.8767,5.6995,14
4.8293,5.444,20
7.6608,6.3296,5
5.4422,9.322,24
5.9014,5.9014,11
9.974,1.1604,19
0.98171,3.6584,7
-0.15087,0.77386,13
9.7708,0.57166,19
5.0543,8.9121,24
5.8593,7.6533,9
5.7893,1.9769,14
2.6091,3.0361,21
2.6073,3.0362,21
3.992,1.2461,16
-0.60076,1.463,13
4.0877,5.4102,20
3.9582,11.027,2
2.6103,3.0459,21
9.3466,0.45639,19
2.2201,4.7142,20
5.4246,10.809,24
6.9527,5.6989,15
7.5151,4.8059,11
2.1132,10.911,2
6.8314,7.2198,23
3.0897,11.564,2
5.6995,2.2761,22
5.3892,8.2667,24
7.7487,8.6925,3
7.2663,3.0748,4
7.9445,1.8881,14
0.69936,1.9993,8
7.984,4.1842,22
4.6172,2.5335,22
2.9862,4.8277,20
6.6199,4.6171,23
6.7492,7.9684,23
0.17613,3.3101,8
0.069831,3.4961,9
7.764,0.72745,22
4.6163,2.3152,7
1.4429,4.872,20
6.2948,5.1769,15
0.55354,4.8596,20
4.981,5.5404,19
0.2078,3.4073,13
7.8636,6.9772,11
3.486,6.6265,9
3.4079,4.4658,6
6.6359,2.6981,4
6.1728,5.9841,23
8.7214,3.6963,14
7.0823,6.7002,15
7.3406,1.1179,12
4.0543,1.3871,7
5.1692,6.351,24
5.0041,5.119,15
8.7382,8.1753,3
4.6107,4.6512,16
5.3794,3.4208,17
6.8283,8.3163,23
1.2489,3.7568,7
8.4744,8.4944,3
4.1966,3.7837,16
6.2163,7.1694,23
8.0982,-0.50582,14
3.9574,0.81717,18
1.1122,5.7366,13
8.6549,-0.049462,14
4.5541,9.0859,2
8.2937,-1.5927,12
2.5379,5.1419,8
4.9393,0.32374,12
6.5944,5.9633,23
6.2526,9.6136,23
6.6793,2.651,10
8.5946,1.8586,1
9.6505,0.59493,14
5.4738,10.991,24
5.0508,6.6471,15
5.5551,2.8171,4
5.0604,1.2258,16
2.6079,3.039,21
5.1053,8.5975,2
2.7897,3.8523,18
1.3209,3.5652,8
2.6101,3.0486,21
2.6108,3.0708,21
3.3267,5.2508,20
4.8649,4.7657,19
4.2647,2.4291,16
3.3759,6.0423,6
7.9854,0.62845,14
7.657,2.773,4
2.7822,4.869,18
6.5432,2.7078,19
2.6061,3.0683,21
6.4921,2.6884,19
5.6437,10.376,24
4.6918,7.8085,24
9.5263,2.7863,17
11.506,-1.1992,19
4.1763,2.899,18
7.6011,2.5998,4
3.9413,5.4593,20
2.6701,3.1108,18
2.6075,3.0673,21
7.5633,-1.5239,14
4.0355,2.6543,18
2.6046,3.0596,21
1.8807,5.5029,13
6.8508,2.9624,4
8.5167,7.4553,11
0.19565,4.5228,13
5.371,2.472,22
3.6529,3.8159,18
9.1951,0.52862,19
2.9309,4.5955,20
6.3221,7.2937,15
2.2839,0.77923,8
11.875,-0.90933,19
3.7568,2.9069,10
6.5616,0.50565,14
5.2064,2.7648,10
-1.0208,5.3522,13
7.6073,1.1274,12
5.5131,10.716,24
7.6305,-0.68495,14
5.4366,2.7561,10
6.4372,8.284,23
2.8051,2.2851,18
3.3865,4.9142,6
3.0684,5.1297,20
5.1538,8.2697,24
6.5014,3.4825,22
1.3572,5.2031,13
7.1538,3.0356,17
9.7035,2.0794,17
7.1485,3.0541,17
8.1897,-0.72946,12
8.571,2.3576,17
0.45937,2.3086,13
3.1799,2.6692,7
3.3624,6.889,6
4.3671,3.7535,16
6.3287,5.7162,15
2.9155,5.434,16
2.61,3.0365,21
7.0664,9.111,3
3.0756,2.1576,18
-0.65264,3.6159,13
5.0631,8.9323,24
5.4176,1.5832,7
4.2904,4.5795,16
2.5796,1.3641,7
7.8928,2.519,19
6.1707,6.7805,15
3.3682,2.424,18
8.9888,0.5051,14
6.5182,2.8324,14
7.5014,2.9091,17
3.6786,5.18,20
7.6,1.4749,12
7.5759,8.968,3
2.9629,3.4195,18
7.1031,2.7692,17
4.7354,4.1107,16
6.2586,2.49,4
9.6648,0.13081,1
8.2586,8.4252,3
7.3659,2.9023,17
9.4915,-0.33384,1
3.7725,3.9658,16
9.9001,1.0769,14
6.9633,4.7274,11
-0.28869,6.5959,13
8.2662,2.9421,17
0.75265,1.3177,8
3.1049,4.9793,20
5.4072,6.7674,22
5.1412,12.956,24
3.8231,8.5837,2
10.572,2.2616,17
4.1689,5.5836,16
6.802,3.193,17
4.197,5.0836,20
5.2629,5.9679,24
6.8834,2.6455,10
3.3586,2.4112,22
7.3708,0.59706,12
2.3009,5.4922,20
8.6504,3.0357,14
3.1158,3.3666,16
-0.21515,3.7058,9
6.0922,8.5829,23
3.3942,2.0028,18
2.7929,4.8403,20
7.4146,3.0176,17
0.96671,1.7591,8
6.4239,3.1517,17
3.0848,4.0179,18
