@relation MulticlassDataStream

@attribute x1 numeric
@attribute x2 numeric
@attribute y {1,2,3,4}

@data
6.3524,0.23345,4
9.8117,7.0628,3
9.3214,5.8055,3
4.0179,7.178,1
5.7061,0.22005,4
10.592,4.5699,3
3.8033,7.7937,1
5.829,5.2378,2
5.8095,5.8566,2
5.7465,5.0685,2
7.1723,0.24589,4
5.9097,6.437,2
10.246,4.4237,3
6.0844,0.22603,4
10.642,4.1936,3
3.2822,7.4324,1
4.8548,8.5871,1
5.9192,7.0785,2
9.3093,6.7294,3
3.972,7.1899,1
10.084,5.728,3
1.6234,0.18645,4
4.6631,0.21803,4
5.86,7.1731,2
4.0257,5.1076,1
5.8782,6.3263,2
9.8721,5.9835,3
6.1322,7.7359,1
10.055,5.568,3
10.353,3.5997,3
10.725,4.5603,3
5.9206,5.6049,2
6.4293,0.20956,4
5.5144,0.21845,4
4.876,8.6381,1
4.6019,0.23149,4
5.0251,0.20803,4
5.8736,6.597,2
5.1317,0.23688,4
5.8503,6.1047,2
7.4542,0.24322,4
5.9183,6.2335,2
5.8441,5.4953,2
2.9358,4.8135,1
9.6316,6.2333,3
5.7549,5.2533,2
4.3235,6.8543,1
5.8127,5.269,2
3.8024,4.4956,1
5.9981,0.21544,4
9.91,6.613,3
10.515,4.15,3
5.976,7.3182,2
10.716,4.9443,3
4.6131,7.8844,1
9.3981,6.2639,3
9.3867,7.4482,3
5.0079,0.19954,4
4.9779,9.0953,1
9.8216,5.7478,3
5.8908,6.9282,2
9.9575,6.9573,3
10.115,4.8718,3
9.9557,5.1603,3
2.5432,0.17556,4
5.7849,5.64,2
5.3585,9.8991,1
6.9724,0.23118,4
4.9757,0.18882,4
9.6242,7.4731,3
10.511,4.2682,3
3.997,7.1109,1
4.0475,6.6296,1
10.257,4.6881,3
5.4296,0.2454,4
10.315,5.6323,3
5.2353,10.178,1
5.49,0.22115,4
3.1428,0.18248,4
10.296,5.1556,3
5.1856,0.23002,4
9.3811,6.3296,3
6.5537,0.22335,4
6.201,0.23856,4
6.2845,0.25158,4
7.1102,0.23417,4
9.0468,7.5818,3
5.9759,6.9007,2
3.3576,7.9112,1
4.9548,0.21635,4
2.933,0.20026,4
5.8078,5.5949,2
2.6545,0.18796,4
10.039,6.4188,3
5.7587,4.5935,2
6.8047,0.20958,4
4.4966,6.6783,1
5.8832,8.7914,1
10.414,4.1554,3
9.9549,5.899,3
10.172,5.3675,3
5.8918,6.3105,2
5.0992,0.20951,4
5.8827,6.9386,2
5.88,6.0052,2
9.6173,5.5838,3
5.8133,0.21191,4
4.6681,5.152,1
9.2053,7.7089,3
10.015,5.9562,3
4.2343,7.6192,1
5.8231,6.0875,2
7.1633,0.24355,4
4.5399,8.9211,1
3.4964,8.1389,1
9.8805,6.2352,3
10.085,4.7566,3
6.4196,0.25389,4
9.8571,4.8498,3
5.8395,5.4154,2
2.7966,0.16691,4
9.7897,6.2299,3
2.9014,1.6849,2
3.2377,3.6535,2
5.5033,6.9288,3
3.9135,4.5301,1
9.1229,2.2247,4
5.1494,7.4906,3
9.4072,0.47239,4
6.115,7.8578,3
8.6932,2.5742,4
8.7941,2.3834,4
8.9284,1.7459,4
5.3175,4.8198,1
5.9901,5.7892,3
9.0252,2.2794,4
5.6109,8.6441,3
5.7708,8.1516,3
4.5898,4.6425,1
5.2477,6.8823,3
8.6597,3.379,4
9.1636,2.171,4
5.3079,7.4531,3
5.5424,8.6737,3
9.2217,1.0391,4
6.4875,6.1542,3
5.5207,6.8996,3
9.1992,1.6295,4
5.4206,7.9734,3
5.412,8.4245,3
4.3322,4.6825,1
4.336,4.5025,1
5.8757,7.1663,3
5.2673,8.752,3
8.8257,2.489,4
2.7267,2.7922,2
5.2931,8.7088,3
8.808,2.5231,4
5.2422,8.4931,3
3.0559,3.8698,2
8.8353,2.4776,4
5.9728,7.0312,3
2.719,3.3014,2
9.1855,1.8737,4
5.2091,7.5462,3
8.8995,2.0686,4
5.4761,4.7593,1
2.6641,1.181,2
5.6229,7.4537,3
5.3984,6.2746,3
3.162,4.5304,1
5.2123,9.0065,3
4.8223,4.7263,1
8.8438,2.277,4
8.9273,2.3448,4
9.0562,1.4392,4
5.3969,6.1126,3
8.9694,2.0515,4
8.5548,3.0431,4
8.6174,3.0273,4
5.4967,7.4837,3
5.8534,6.6413,3
5.4672,8.1518,3
9.197,2.1018,4
2.6052,2.1908,2
5.729,9.9769,3
8.9468,2.3851,4
2.4624,1.5895,2
9.0311,1.4178,4
5.3556,8.5924,3
9.2358,1.855,4
5.5846,6.7572,3
9.0668,2.2515,4
6.3424,4.7807,1
5.741,7.139,3
3.1215,4.5452,1
5.5659,8.3032,3
3.3006,4.4658,1
5.5401,6.8458,3
5.5584,7.5022,3
9.1175,1.4221,4
5.306,4.7499,1
9.0437,2.1086,4
8.9436,2.2081,4
8.6831,2.8898,4
3.5168,3.9405,2
5.3246,8.6796,3
5.49,8.1567,3
8.9128,2.5864,4
2.7089,1.604,2
8.8362,2.4657,4
6.4241,7.3148,3
2.3609,1.8806,2
5.9461,7.5158,3
8.785,2.8151,4
5.6902,8.2423,3
5.5236,7.2563,3
5.5267,8.2274,3
8.9136,2.5742,4
9.1211,1.4309,4
2.5573,4.3659,1
9.0298,1.9944,4
4.3398,4.6676,1
5.6162,7.6246,3
3.8524,4.4989,1
5.5928,8.4173,3
8.9382,2.166,4
5.5136,4.6691,1
8.8185,2.6644,4
8.8543,2.7254,4
5.8742,7.3624,3
4.829,4.6876,1
8.7268,4.4004,4
8.6528,3.1147,4
8.6985,3.4665,4
6.0797,7.0117,3
9.1435,1.2954,4
3.9791,4.4491,1
8.9206,2.8099,4
5.2008,8.3961,3
4.0559,4.5678,1
5.9039,8.152,3
2.4113,1.9416,2
8.8286,2.7661,4
3.1938,4.5212,1
2.4142,1.8489,2
9.0998,1.4474,4
9.1607,1.5907,4
3.0978,1.9332,2
4.5564,4.5405,1
3.8195,4.6473,1
4.4163,4.7175,1
8.9381,2.4609,4
9.1013,1.4674,4
8.8548,2.043,4
9.1881,1.355,4
8.676,3.0841,4
9.1557,1.1767,4
5.548,8.3246,3
9.2501,1.1003,4
8.8887,2.7602,4
1.4815,4.3291,1
5.8241,4.962,1
8.8169,3.4627,4
2.5509,1.3004,2
9.0876,1.5783,4
8.8354,2.5177,4
5.8647,8.7321,3
2.0404,1.4981,2
8.9249,1.9298,4
5.7975,6.9771,3
8.8342,2.8187,4
5.3006,6.8442,3
8.698,3.72,4
3.7772,4.5298,1
8.8783,2.3575,4
8.9533,2.0941,4
6.0304,4.7723,1
8.6963,3.3151,4
5.3131,7.3789,3
2.3717,4.1724,1
3.9443,4.5594,1
5.706,6.6549,3
6.2907,5.4995,3
5.7019,7.2222,3
2.9835,2.5044,2
5.6614,7.8263,3
5.4032,5.5989,3
4.1793,4.6759,1
3.7494,3.6617,2
5.5679,7.2281,3
5.4771,6.997,3
8.9032,2.0039,4
5.1639,6.9823,3
5.5075,7.7168,3
2.9324,3.3048,2
1.9543,0.88364,2
8.659,3.5429,4
8.8606,2.2971,4
8.9763,1.7563,4
9.1891,1.7111,4
8.8967,2.1422,4
5.6416,7.659,3
4.5053,4.6997,1
5.9805,8.2602,3
5.9528,7.34,3
4.6633,4.7488,1
5.1869,4.8666,1
8.8396,2.5892,4
4.4744,4.641,1
5.5962,7.5666,3
5.5681,7.5601,3
5.3638,8.7711,3
8.7858,2.5815,4
5.6417,8.4515,3
5.544,6.7454,3
5.5135,6.6377,3
5.282,7.1393,3
3.4422,4.6248,2
8.7039,3.2212,4
8.6689,3.4516,4
6.8341,4.8011,1
8.9419,1.8524,4
5.8227,7.6544,3
5.5077,7.7381,3
5.9,7.1023,3
8.9809,1.8497,4
2.7446,2.0125,2
2.5318,1.6897,2
5.4093,6.4899,3
9.2467,1.6537,4
9.0728,1.3829,4
9.0955,1.6516,4
9.3842,0.83414,4
5.9769,7.4919,3
3.0515,2.2161,2
9.0553,3.0045,4
5.4748,7.9131,3
8.7758,2.4688,4
5.9362,7.297,3
2.3428,1.5046,2
2.4565,4.4213,1
3.0247,2.2996,2
5.3762,8.1035,3
8.9712,2.5101,4
5.7789,7.3115,3
4.1499,4.5426,1
3.821,4.48,1
8.8347,2.4796,4
9.1746,1.7153,4
3.6392,4.3913,2
8.7156,3.7661,4
9.1298,2.3716,4
3.6445,3.8748,2
8.5287,2.9866,4
2.9052,4.4699,1
1.8855,4.2085,1
5.4827,7.8606,3
7.8843,5.2033,1
5.8942,8.0055,3
8.8685,2.0363,4
1.8945,0.83656,2
8.658,3.309,4
8.9085,2.2863,4
3.3338,4.3661,1
5.4193,4.6325,1
5.6169,6.5944,3
5.7517,6.7698,3
5.2603,6.6973,3
9.1137,1.2245,4
3.0422,2.6107,2
2.8957,2.619,2
5.6951,7.8884,3
5.5689,8.1537,3
4.4101,4.5525,1
2.4173,1.5009,2
5.2583,6.6583,3
5.9766,8.0117,3
2.9915,3.7511,2
9.1083,2.0121,4
5.7201,8.3827,3
2.7847,3.0346,2
4.1717,4.5616,1
5.3254,9.1776,3
5.6417,7.3204,3
4.4108,4.602,1
8.9718,1.7056,4
3.0138,3.3119,2
5.3601,8.2306,3
3.0245,2.3055,2
5.1644,4.6468,1
8.9734,2.5272,4
4.0139,4.6327,1
8.9981,2.2262,4
8.8055,2.4678,4
5.546,7.5485,3
4.894,4.6575,1
8.7058,3.3673,4
8.8945,2.8723,4
5.6346,7.1976,3
5.1265,6.9494,3
9.2155,1.8884,4
5.8122,7.202,3
5.0005,8.886,3
9.1837,1.6154,4
6.0713,7.4206,3
5.4588,8.9332,3
5.532,6.4787,3
8.8386,2.0266,4
9.0398,2.3801,4
2.3939,0.81358,2
5.3582,8.2117,3
8.8076,2.8819,4
9.2081,1.0333,4
5.4821,8.1601,3
5.2038,7.0093,3
2.9764,2.1444,2
5.27,8.5785,3
5.7489,5.1171,3
2.8242,1.079,2
3.3106,3.5605,2
5.5909,9.1849,3
5.9249,7.6377,3
5.8253,6.7311,3
9.0513,1.9358,4
9.1499,1.8381,4
9.0653,2.3519,4
3.2106,2.8919,2
8.7994,2.3479,4
8.9195,2.5331,4
2.0627,4.2013,1
5.4258,6.2818,3
2.1789,4.2938,1
5.3982,8.0084,3
9.0254,2.5972,4
8.8237,2.3056,4
3.0502,3.5066,2
4.7624,4.6455,1
5.7244,6.9848,3
5.4617,4.6548,1
4.0326,5.1236,2
8.8542,2.7398,4
9.4571,0.79221,4
3.11,3.7447,2
9.1261,1.9559,4
8.5476,3.6079,4
8.9955,1.9213,4
3.8838,4.4669,1
6.0639,5.6199,3
8.8037,2.526,4
9.0582,1.2514,4
6.1369,4.9613,1
8.9683,1.9319,4
5.8806,6.5144,3
5.8771,7.3105,3
5.2843,4.8526,1
5.7036,8.3732,3
5.6066,8.0795,3
5.8198,6.0466,3
5.3814,7.4482,3
5.2292,7.0958,3
2.7329,2.3599,2
2.2783,1.2422,2
9.1164,2.1791,4
5.7998,6.7982,3
8.8361,3.1285,4
3.3021,4.3869,2
5.5616,8.7547,3
8.7145,3.0936,4
4.0608,4.4941,1
5.7781,8.361,3
5.5569,7.6871,3
8.7713,2.8704,4
5.3639,6.9983,3
2.9905,2.0707,2
5.468,8.603,3
9.0505,1.9372,4
5.6003,7.3103,3
2.4421,2.2528,2
8.5067,3.8363,4
8.787,2.2385,4
5.8749,8.5081,3
5.5654,7.6692,3
8.8763,2.8428,4
8.8044,2.9879,4
9.0519,1.947,4
3.3091,3.6687,2
8.9817,2.0012,4
2.5712,2.9446,2
5.6791,7.8014,3
6.0118,6.3207,3
5.3611,7.6891,3
5.8277,7.5317,3
5.8322,7.2285,3
5.822,7.1535,3
5.7509,8.1289,3
8.5948,3.5485,4
8.9774,2.8185,4
5.1951,7.6189,3
6.2504,6.2424,3
8.7959,3.1151,4
5.3407,7.7698,3
3.3186,3.6829,2
9.0687,1.9055,4
3.7811,4.516,1
5.6759,7.4595,3
5.3905,6.6624,3
8.6871,2.6401,4
2.0807,1.5925,2
4.2453,4.7219,1
5.7756,8.1142,3
5.5984,6.7182,3
8.838,2.1238,4
2.5309,0.70868,2
8.8431,2.6132,4
4.022,4.5652,1
9.1431,1.1133,4
8.6479,2.8452,4
5.4985,4.6947,1
5.3653,8.188,3
3.0765,1.3816,2
5.4371,8.0946,3
2.7086,0.92094,2
5.9353,7.0716,3
5.3575,8.2854,3
8.7891,3.0526,4
8.5924,2.6089,4
2.716,4.381,1
5.1336,9.8862,3
8.7268,3.103,4
5.3371,8.3994,3
9.249,2.278,4
5.4679,7.9177,3
8.9045,2.5006,4
4.8876,4.7389,1
8.5236,3.4497,4
5.2628,9.9763,3
5.606,7.2357,3
8.7959,2.6599,4
9.1124,1.3854,4
8.9757,2.1736,4
2.8511,1.8344,2
5.7996,7.9453,3
8.9531,1.7824,4
9.159,2.0121,4
5.6298,7.6166,3
9.0003,1.9424,4
9.2172,1.7251,4
2.7446,2.3073,2
5.8696,6.8103,3
5.6535,7.557,3
4.3077,4.6218,1
8.9363,2.1352,4
9.0904,2.0789,4
5.5032,4.7332,1
4.4398,4.6543,1
5.2453,4.7658,1
5.4242,8.7298,3
8.9024,2.0884,4
5.3951,8.2204,3
9.0157,2.3447,4
5.1887,7.5441,3
8.8831,2.3822,4
3.7759,4.5859,1
2.6313,0.76038,2
9.0979,2.2566,4
2.6156,1.9871,2
8.9896,2.4036,4
6.0449,6.0178,3
9.079,2.2608,4
5.7325,7.9661,3
5.6354,7.934,3
8.8799,2.4776,4
8.7189,2.1984,4
5.5499,6.9695,3
2.6412,2.2386,2
4.075,4.6666,1
5.6123,4.8553,1
5.8144,6.8876,3
5.4235,8.25,3
3.6483,4.4413,1
4.8351,4.7173,1
5.5279,7.3134,3
8.8766,2.9355,4
2.5751,1.2479,2
5.8676,7.3339,3
5.5079,8.7707,3
5.1108,7.8741,3
5.5143,7.3987,3
3.6104,4.6474,1
2.3495,0.39759,2
2.7389,2.9435,2
5.4711,7.6251,3
5.8754,4.811,1
8.9395,1.9545,4
2.0089,1.507,2
3.6999,4.6037,1
8.6015,2.9797,4
4.9264,4.7293,1
2.2949,0.69915,2
5.8059,7.7878,3
3.2761,2.9875,2
8.8112,2.5846,4
5.6355,5.6675,3
5.4676,6.9911,3
5.6952,8.139,3
2.9908,1.6731,2
5.8101,7.5149,3
4.194,4.6171,1
6.0501,6.6924,3
3.9366,4.4222,1
6.1837,6.5713,3
5.6228,6.2061,3
1.8636,-0.74452,2
5.6869,6.9569,3
5.7797,7.5716,3
9.1017,2.0967,4
2.8232,2.8358,2
5.3956,8.2184,3
5.5357,8.0944,3
5.5018,7.8182,3
9.2001,1.1929,4
5.2346,6.8569,3
5.3219,5.7657,3
5.6227,8.2293,3
8.9381,1.6642,4
6.0376,4.7476,1
2.7535,3.5365,2
8.9539,2.4816,4
3.3984,2.2428,2
9.1819,1.7421,4
5.4286,9.2319,3
9.0838,1.4279,4
8.7639,3.0059,4
5.5577,8.5515,3
2.2447,1.4309,2
3.3059,2.9861,2
8.7264,3.399,4
8.9932,2.0777,4
2.8176,2.2255,2
5.7011,6.3594,3
5.3077,7.8257,3
3.8201,4.5112,1
2.2495,1.5616,2
5.0895,6.562,3
5.4202,6.2084,3
5.1871,7.3377,3
2.4275,1.7578,2
8.6917,3.2003,4
9.0208,2.5816,4
5.6374,7.2089,3
2.8083,4.6132,1
2.8385,2.5431,2
8.7613,3.3248,4
5.8077,8.616,3
2.0893,1.8087,2
4.9949,9.2192,3
8.7188,3.247,4
8.87,2.7888,4
3.424,3.6541,2
9.0085,2.5554,4
8.9533,2.3399,4
5.6352,8.5245,3
5.7942,8.1525,3
2.538,2.6098,2
8.8114,3.1553,4
8.849,2.1963,4
5.7982,5.2405,3
8.849,2.6414,4
5.5331,7.758,3
4.2018,4.6753,1
5.6704,8.2083,3
5.8811,6.6231,3
3.3604,3.102,2
8.8772,2.3295,4
5.4779,8.473,3
5.8749,7.8312,3
5.8679,6.8004,3
9.2579,1.425,4
3.2408,4.472,1
3.1117,3.2081,2
4.9713,8.8617,3
4.3562,4.6234,1
9.309,1.8783,4
5.6397,6.7936,3
9.1589,2.3181,4
3.2896,3.123,2
5.3503,8.8948,3
5.7602,7.693,3
5.6141,7.74,3
4.8489,4.6945,1
8.6704,2.4693,4
5.6812,7.5872,3
3.1492,2.7583,2
8.8504,2.4669,4
5.2817,7.4698,3
8.8872,2.7408,4
5.3704,8.0009,3
9.0594,2.1674,4
5.3333,6.4824,3
2.9675,2.7731,2
8.8666,2.1646,4
8.6846,2.875,4
5.6136,6.3151,3
5.3549,7.3044,3
5.3519,8.5456,3
5.8518,7.1866,3
9.0511,2.3089,4
5.959,6.6056,3
8.9393,1.4575,4
5.0243,8.0191,3
8.8932,2.5906,4
5.6675,6.8568,3
5.2867,7.2883,3
5.5153,5.6138,3
9.0329,2.2345,4
2.957,4.5241,1
8.7917,2.4372,4
5.4747,5.8099,3
5.5006,9.1893,3
5.0119,4.7569,1
5.5292,8.8582,3
5.4402,8.7143,3
4.5285,4.4106,1
4.6244,4.5776,1
2.7642,1.4387,2
8.7941,3.0937,4
5.6949,7.6912,3
4.6783,9.6711,3
8.9554,2.1853,4
8.8342,2.1103,4
4.0922,4.6044,1
5.783,7.0651,3
8.9606,2.1099,4
9.006,1.4044,4
5.2287,7.7558,3
3.725,4.535,1
2.7613,0.96491,2
8.8855,2.9749,4
4.9511,4.697,1
9.07,2.6102,4
1.9839,0.72428,2
8.7381,2.6939,4
9.0169,1.7956,4
5.8731,7.061,3
8.6837,3.4017,4
2.9181,1.3859,2
8.7393,3.4129,4
5.5993,8.4076,3
2.8671,2.8884,2
5.47,4.7699,1
5.6543,7.2923,3
3.0364,1.8035,2
1.935,1.1336,2
3.4257,3.3892,2
2.7328,3.554,2
5.4232,6.785,3
4.1753,4.6656,1
9.1034,1.6781,4
8.8509,2.4677,4
9.0204,1.5759,4
9.0128,2.2139,4
5.7203,8.536,3
3.3273,2.2414,2
8.9891,2.4972,4
8.4675,3.1739,4
9.19,0.95186,4
5.2972,8.201,3
8.7903,2.9617,4
3.1667,4.4682,1
9.1262,1.0727,4
9.1199,1.7028,4
3.0207,2.1638,2
3.2885,1.9972,2
9.0434,1.2425,4
8.8916,2.3844,4
2.6841,3.2193,2
3.4724,2.807,2
8.6658,3.0801,4
9.2091,2.2065,4
8.8782,2.5163,4
5.7396,4.7755,1
4.2416,4.5593,1
8.9456,2.4635,4
5.7225,7.6925,3
8.6824,3.5167,4
5.536,8.7924,3
1.5251,4.0873,1
3.5605,4.3723,2
4.8053,10.359,3
5.8973,6.6883,3
4.6023,4.6909,1
3.815,4.5051,1
9.102,1.9248,4
6.1416,4.8388,1
8.8089,3.1083,4
5.4924,6.3325,3
9.0725,1.205,4
9.1967,1.9991,4
3.6797,4.5056,1
8.882,2.651,4
5.2287,8.4355,3
8.9807,3.0906,4
6.5852,4.9263,1
8.8995,1.8635,4
9.0925,2.5065,4
2.3933,4.2662,1
5.7549,6.806,3
8.8006,2.6333,4
8.6499,3.4719,4
5.91,6.7996,3
1.9916,0.76455,2
4.491,4.6565,1
9.0722,1.855,4
8.8523,2.0065,4
8.9396,2.5407,4
8.8915,2.5204,4
4.1528,4.727,1
8.7208,3.4009,4
2.5857,1.9251,2
5.1713,7.0713,3
5.1924,8.9277,3
1.9672,4.3244,1
5.2327,8.2973,3
6.2207,7.8319,3
3.3054,3.4536,2
8.9262,2.509,4
8.8187,2.7927,4
5.617,7.4918,3
5.1477,7.7656,3
2.5752,2.26,2
5.8513,4.809,1
5.4076,5.7775,3
6.3802,4.7927,1
5.986,7.1308,3
8.9902,2.097,4
9.1264,1.5507,4
5.4027,8.8831,3
5.5599,6.629,3
2.5954,2.5314,2
5.5888,8.0941,3
3.7202,3.0275,2
3.2442,1.392,2
5.4003,7.6873,3
9.1704,1.9331,4
5.5738,7.5606,3
8.6639,3.1961,4
5.8389,7.546,3
3.4322,4.389,1
8.9783,2.3961,4
5.4754,6.8217,3
8.8666,2.5087,4
2.8607,1.9948,2
3.7394,4.6328,1
3.8642,4.6895,1
3.8976,4.6132,1
5.871,6.4179,3
8.8742,3.3818,4
8.8652,2.2148,4
5.4374,7.3273,3
3.8323,4.5712,1
4.5387,4.6536,1
5.3372,7.1315,3
8.8822,2.5447,4
3.2457,1.4188,2
8.7779,3.0671,4
5.2241,9.7893,3
5.0287,6.5224,3
2.9624,2.3631,2
2.9773,4.4213,1
3.751,4.5252,1
9.2034,1.9237,4
3.7351,4.5051,1
6.0739,4.8622,3
5.9464,7.9643,3
8.8408,2.4735,4
1.8877,0.48219,2
8.9066,1.7697,4
5.3098,7.3265,3
2.7615,1.5496,2
5.5194,7.6709,3
2.3678,1.633,2
5.4497,7.4086,3
5.4773,6.326,3
5.6306,4.7756,1
5.5713,6.9471,3
2.6054,2.7088,2
2.8123,2.6028,2
5.4563,8.5268,3
9.141,1.6917,4
1.8163,1.3281,2
2.7561,1.7764,2
8.9742,2.5259,4
5.3957,8.3187,3
5.8136,7.9072,3
1.9644,-0.0028565,2
2.7735,2.9103,2
8.5592,3.1984,4
5.779,6.516,3
5.0207,8.263,3
2.3608,1.7152,2
1.9318,0.91165,2
8.68,2.6737,4
5.9947,7.0723,3
8.8701,2.2952,4
4.9001,4.7186,1
5.5946,7.3171,3
3.9629,4.5686,1
9.0903,2.3598,4
2.389,1.4352,2
9.3459,1.5695,4
8.6562,2.6669,4
8.9914,1.9583,4
8.7373,3.1986,4
5.9662,7.9076,3
9.0893,2.0208,4
5.7766,8.8067,3
6.0151,6.7596,3
5.1564,8.4387,3
5.5541,8.117,3
5.8272,7.9541,3
9.3396,0.58585,4
5.3067,9.4288,3
5.2743,7.2693,3
5.7494,6.8515,3
3.6227,5.0831,2
4.9874,7.7476,3
8.897,2.3982,4
8.9177,2.0081,4
5.1437,8.1203,3
8.9181,2.3302,4
3.6034,4.6914,2
5.9235,7.7008,3
5.3348,8.101,3
8.9819,2.353,4
3.6619,4.4351,2
8.8352,2.7949,4
2.6935,2.811,2
4.6171,4.6894,1
8.712,2.5688,4
5.5856,8.2651,3
8.9868,1.9103,4
5.7244,4.8333,1
5.1676,8.657,3
8.7939,2.7552,4
3.2691,4.3928,1
9.1277,1.5012,4
8.9277,2.4045,4
5.2927,7.9093,3
8.6909,3.1443,4
9.0374,2.507,4
8.7662,2.4531,4
8.8287,2.5225,4
3.4129,4.4457,1
3.1124,2.9539,2
5.6589,6.9706,3
4.1601,4.7234,1
5.8381,7.7411,3
5.3729,9.0431,3
1.9688,1.3876,2
5.2604,7.8787,3
9.0006,1.6649,4
3.4331,2.5577,2
3.2724,1.2791,2
8.7869,3.0867,4
5.7054,4.8641,1
5.4185,6.6199,3
6.1894,4.9164,1
5.4618,5.5337,3
2.9883,4.4152,1
5.6772,8.0897,3
5.8364,7.8972,3
4.4461,4.6062,1
3.5309,3.4826,2
5.1898,6.5748,3
8.7965,2.3292,4
2.6623,4.3239,1
9.1872,1.0662,4
8.8815,2.9029,4
5.3221,7.3761,3
5.5305,7.621,3
3.1761,1.2736,2
8.7266,2.5639,4
8.6967,2.6803,4
3.0035,4.4811,1
8.8357,2.4653,4
5.4574,8.947,3
4.748,4.7419,1
5.6039,7.9894,3
5.3174,8.7443,3
5.4468,8.6849,3
8.6466,2.7468,4
9.0163,2.246,4
8.6872,3.0825,4
8.9082,2.2228,4
8.951,1.769,4
8.5482,3.3848,4
3.0414,2.2424,2
8.8332,3.1166,4
9.08,2.3917,4
6.9031,4.9007,1
9.0637,1.9039,4
8.9994,2.1175,4
5.3604,4.7218,1
5.2599,7.3779,3
2.9908,2.5162,2
2.203,0.4828,2
5.4632,9.0435,3
9.0515,2.2574,4
3.4395,3.9905,2
8.8561,2.5938,4
8.9554,2.3416,4
2.5901,1.2836,2
2.7714,2.6685,2
3.7878,4.5448,1
8.7437,3.7476,4
2.9633,3.0996,2
5.5476,6.8406,3
5.5741,7.8311,3
5.6594,7.1771,3
5.7559,6.7577,3
8.966,2.9668,4
2.3761,0.79733,2
8.7736,2.1445,4
5.0403,4.7668,1
3.103,2.6231,2
5.5921,7.943,3
8.7956,3.4699,4
2.8056,1.1439,2
8.9838,2.1288,4
3.5783,3.8682,2
6.0216,7.5243,3
4.3313,4.6851,1
8.8857,2.272,4
4.8158,4.75,1
3.2944,4.4666,1
5.0045,4.9164,1
4.8965,4.6791,1
5.7774,7.306,3
5.0747,7.5466,3
8.8062,2.3726,4
4.5009,4.5751,1
5.4651,5.9621,3
3.2192,3.5101,2
5.751,6.5868,3
3.6028,4.5797,1
4.9936,7.52,3
5.7301,7.3202,3
9.3623,1.0913,4
8.9647,1.7263,4
8.9736,1.9509,4
9.03,1.7411,4
4.224,4.6507,1
1.641,4.2087,1
8.8341,2.6574,4
8.9681,2.4545,4
5.5344,7.6924,3
5.2374,9.1212,3
5.2943,7.1381,3
9.0468,2.1092,4
8.963,1.8615,4
4.3415,4.5924,1
2.1594,2.0172,2
8.8578,2.7031,4
2.5982,2.4082,2
9.0906,1.6837,4
5.0745,7.061,3
3.275,2.8459,2
8.6727,2.594,4
5.5594,7.3273,3
5.4852,8.0603,3
3.9193,4.074,2
9.0303,2.1341,4
5.6305,7.73,3
3.0597,4.3221,1
3.6672,3.1581,2
3.3213,3.1379,2
3.2286,4.4513,2
8.8722,2.6752,4
5.8827,6.7743,3
2.9294,2.1199,2
8.9227,2.3611,4
8.8061,2.3398,4
9.1962,1.8294,4
8.8962,2.4147,4
3.4435,4.584,1
3.7024,4.3462,2
1.9306,1.4998,2
5.6051,7.7284,3
5.9635,4.714,1
8.9328,1.6969,4
5.5576,7.8518,3
8.9906,1.7605,4
5.0498,9.1483,3
2.2083,0.12254,2
8.9741,1.9923,4
8.9168,2.512,4
5.5292,4.8069,1
5.367,7.1027,3
2.3248,1.5445,2
9.1163,1.6022,4
1.8115,-1.0146,2
8.9767,2.0839,4
8.7299,2.9942,4
8.8479,2.31,4
8.9606,1.8845,4
2.5616,2.0453,2
5.371,8.864,3
5.5142,8.4606,3
8.7824,2.5351,4
2.5929,3.1706,2
8.7568,3.0614,4
3.481,4.9989,2
3.9592,4.4152,1
5.5033,8.522,3
8.7795,3.1412,4
5.5773,7.8696,3
4.1333,4.553,1
8.9036,2.6577,4
5.2271,8.575,3
3.5891,4.3206,2
5.7534,7.9938,3
8.8477,2.6014,4
2.5976,2.9361,2
9.1714,1.9484,4
5.0907,4.6708,1
8.8526,2.2549,4
5.4009,9.2448,3
3.3147,3.1657,2
5.3729,4.8418,1
5.6437,7.2577,3
8.8585,2.6305,4
8.8047,2.5715,4
9.0593,2.1353,4
5.4574,7.7574,3
8.7659,2.6242,4
8.6028,3.5519,4
8.9104,2.5995,4
8.9255,2.4455,4
8.9514,1.8575,4
2.3785,4.3346,1
4.8787,7.7117,3
8.9016,2.6103,4
5.1131,7.8571,3
8.6964,2.4424,4
5.7156,6.2817,3
8.9519,1.7215,4
4.9876,7.0996,3
5.6344,7.6995,3
5.7667,6.5571,3
5.7416,6.8376,3
5.5589,7.7069,3
5.6307,7.692,3
5.7839,6.8775,3
4.5005,4.5863,1
8.9701,1.6871,4
4.5568,4.6055,1
8.9162,1.6428,4
5.6747,4.7652,1
5.7348,5.6741,3
2.8408,2.8139,2
5.2676,7.9111,3
5.7025,7.7388,3
5.5639,8.1976,3
5.848,8.5235,3
5.145,8.0077,3
4.7842,4.7781,1
2.5753,1.3745,2
8.9893,2.6861,4
5.9884,6.6328,3
2.3035,0.80256,2
2.4152,2.5824,2
5.9904,7.853,3
9.1118,1.9888,4
8.9346,1.8914,4
5.7645,7.9101,3
5.823,7.214,3
8.9688,2.0069,4
5.6155,4.796,1
5.4624,7.7106,3
5.771,7.9954,3
8.9312,2.1967,4
