@relation MulticlassDataStream

@attribute x1 numeric
@attribute x2 numeric
@attribute y {1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16}

@data
5.698,7.8109,3
4.6415,2.6081,9
7.6888,8.0717,12
3.8242,3.0162,7
9.2486,8.4253,16
7.0348,4.3251,5
9.2436,8.0976,16
7.1303,2.8899,6
8.2263,9.1451,4
7.6292,8.065,12
6.8087,9.3089,4
4.5815,9.0977,13
3.8489,4.4025,5
5.4518,2.6608,9
4.512,8.7994,13
-1.2569,7.5268,10
5.4434,7.1707,11
4.1112,8.2819,13
3.3984,2.3626,9
0.1251,7.2303,10
10.226,8.0321,16
8.9853,8.4724,8
9.6507,8.0737,12
5.1384,7.7014,11
5.1169,2.5165,9
9.8534,6.8275,14
4.2978,7.9891,13
5.3196,3.2216,7
8.6655,6.3143,14
5.275,10.148,13
4.8479,3.0975,9
9.556,9.5431,14
9.0212,4.5274,5
7.1554,6.0742,14
3.9134,4.0521,5
-1.1247,8.868,10
0.023153,6.6897,10
5.4793,8.0722,12
0.45989,7.6644,10
-0.59209,8.6499,10
7.4614,7.378,14
-0.26406,1.324,7
1.203,6.0779,15
8.9329,4.4911,5
4.1843,7.9406,11
5.0405,6.5858,11
-0.0019615,6.607,15
5.7384,8.383,3
4.3998,1.6061,7
7.8901,7.8451,14
4.8182,3.4094,9
5.5424,6.207,11
6.3164,11.646,13
6.0508,7.7243,16
4.8888,6.7061,11
3.2044,4.3911,5
8.9872,8.4648,8
0.57886,3.641,10
4.4672,8.8977,13
5.7524,5.9016,11
7.3087,8.0578,12
4.239,2.4604,6
2.2081,3.3404,7
4.2641,7.5249,11
10.119,8.4385,16
8.5284,10.163,8
5.3508,3.0419,9
-0.024982,6.4273,15
5.1421,7.6382,11
0.21813,7.6588,10
1.1951,5.4792,15
10.821,8.6565,16
2.8097,5.1484,15
8.9032,8.334,16
6.1163,8.0472,12
8.6184,0.67069,1
10.815,8.3945,16
0.99761,6.3142,15
4.6641,6.8756,11
5.3073,6.1057,3
5.3377,7.2497,11
9.2338,5.3376,14
6.8324,2.6407,6
3.6854,-2.0372,7
4.7428,8.0699,12
6.949,2.5328,7
5.6269,4.3071,3
8.4937,7.9924,16
5.1088,6.6204,11
4.6604,7.4393,11
7.6326,8.076,12
8.2373,8.3021,16
8.3592,7.6399,14
5.4381,2.7827,9
8.4445,7.4486,14
4.5016,7.1913,4
8.7127,6.7804,8
3.6609,7.0472,11
9.2106,9.5198,8
9.3252,5.9152,14
8.6648,8.0935,16
2.1512,10.205,10
-0.080863,2.6379,2
4.6092,8.0827,12
10.504,8.1118,16
4.5073,6.6766,11
4.2311,3.7083,9
6.8984,3.309,6
5.1675,2.9618,9
5.7,6.09,3
3.8578,7.8689,4
6.8896,-0.70306,1
3.7739,6.6763,11
5.4219,6.4526,11
0.65917,6.3487,15
1.439,1.8107,2
3.5134,8.0761,12
0.43942,8.2468,10
9.5818,9.2211,14
4.7162,2.0722,9
4.2625,7.3037,11
1.1386,6.8935,15
11.613,8.9818,16
8.9711,8.5213,14
-0.25113,9.5805,10
4.9652,9.7492,13
6.1565,2.9423,9
3.5018,0.10822,2
1.1471,7.8053,10
5.4796,3.0306,9
5.7834,8.0641,12
3.4045,8.0733,12
9.4978,7.8721,8
5.0811,7.102,11
5.5193,9.7401,4
1.9583,0.932,2
9.5896,7.3508,14
6.5637,8.5895,4
3.6797,7.5219,11
8.4671,6.112,14
1.3903,8.7119,10
5.809,6.782,11
5.3966,4.499,5
1.0994,11.149,10
3.347,6.5491,13
6.6372,8.0757,12
8.8858,6.9937,15
11.936,5.2187,10
5.2543,4.5569,11
6.5422,6.9343,13
5.5087,2.3535,16
3.5991,7.1559,13
6.6507,4.8479,10
0.94563,10.172,13
8.9567,4.9362,10
-2.2542,1.2035,2
6.7613,2.8096,16
5.9285,4.6832,11
5.7576,1.4085,16
6.3882,1.9715,16
-0.86389,2.2912,2
3.6822,8.0142,12
5.4138,9.6107,4
5.7945,-0.12348,1
4.508,6.0842,11
9.6944,8.856,14
9.96,8.7746,14
5.5741,3.1182,16
9.9256,6.5566,9
9.0117,4.8411,10
5.6391,9.2593,13
8.0904,9.3906,4
4.2674,7.8419,13
5.5323,9.2011,13
6.9152,3.2247,16
7.0378,4.8418,10
5.7467,5.0669,3
8.849,3.2757,6
9.6609,8.7905,14
8.8677,4.6028,10
9.0891,9.0818,15
9.2649,4.3194,9
9.3541,5.0042,9
5.3588,5.0587,3
8.8014,9.6774,8
4.258,3.7609,11
5.2542,5.145,11
8.0013,2.9875,16
4.637,2.2935,16
9.5529,8.9473,8
5.2137,5.8179,3
5.5274,3.7449,16
7.971,2.9638,6
4.98,2.5072,11
8.6177,8.5692,15
5.7145,1.6044,7
10.172,8.798,14
3.8848,4.4722,12
4.4539,3.3232,11
8.5293,7.9118,15
9.0509,9.2075,14
9.9158,8.8013,8
10.379,4.9721,10
1.9347,10.82,13
9.7639,4.7114,10
8.0621,4.7932,16
9.7754,8.7678,14
-1.8366,12.095,13
10.137,8.7664,14
4.3489,4.4482,11
3.9893,7.3698,12
0.28991,3.6188,2
8.9387,7.2171,9
4.0579,6.872,12
9.3382,9.9338,8
3.7314,9.4733,12
4.8022,5.0143,11
5.6707,8.103,3
5.9339,1.8771,7
3.612,5.186,12
7.8388,8.2906,15
9.3611,4.6117,9
9.3364,4.699,5
5.1085,1.4552,16
10.322,5.6675,9
11.448,4.3944,9
0.73551,-0.73882,2
9.7443,11.179,15
3.2166,4.0115,5
9.5044,9.1135,14
9.3051,10.972,8
8.836,7.6231,8
4.1811,4.6317,11
9.6286,4.9135,10
5.391,1.8773,7
7.9955,4.8371,10
12.604,4.8487,9
5.937,5.9599,9
8.2298,-2.0128,1
6.8995,4.1597,16
11.352,5.2736,10
1.2552,0.21973,2
10.59,8.5718,14
5.1784,5.6717,11
6.4645,2.3157,7
7.8794,6.2427,9
9.9269,6.1714,9
8.6546,11.589,15
9.0585,5.1999,10
7.2444,1.3585,6
7.0436,3.3652,16
9.0985,0.61686,1
5.5959,5.0423,3
8.0644,5.2411,9
10.087,10.045,15
3.9715,7.1328,12
5.8399,3.1995,16
3.7254,7.2216,12
7.8003,-1.3898,1
8.7099,8.1141,15
7.7165,2.2948,16
7.5656,4.0127,16
9.7043,5.2153,10
9.6917,8.2774,15
9.035,5.0608,10
2.0677,3.1088,2
3.63,3.5731,12
7.3463,4.6965,10
5.4056,2.8774,11
1.2101,-0.15708,2
4.9083,4.9289,11
4.9959,7.4354,13
5.2403,1.945,7
9.5427,6.8285,9
7.36,4.3643,5
9.8586,8.8042,14
6.0294,2.3467,6
9.0049,8.6921,8
2.5428,8.0529,13
7.1599,4.7879,10
8.0681,2.1335,6
7.3008,10.613,4
9.8876,3.9491,1
7.6686,1.6243,6
7.4187,5.8568,9
4.9281,3.0434,11
8.2866,3.4789,7
7.022,1.7924,6
9.4958,8.2273,4
10.452,8.5333,14
9.1909,4.1136,16
11.086,11.164,15
4.7316,6.8277,13
3.8914,7.893,12
10.858,8.3536,14
10.602,7.2625,9
10.11,8.7712,14
9.4093,9.1458,14
-1.027,2.6367,2
8.1509,-0.1945,1
8.8959,9.523,8
5.3739,7.2873,3
9.1313,5.1896,10
8.8935,10.212,15
4.9074,3.1843,11
2.9681,3.3908,6
9.6185,8.93,14
8.2983,7.6471,8
1.5579,9.1214,13
2.9166,8.3805,13
9.3169,4.6752,5
5.5362,2.5148,16
3.0447,7.5053,13
9.9962,8.7791,14
8.9594,6.6232,9
9.6927,5.2426,10
11.758,4.7313,9
10.845,1.2807,1
4.0076,8.469,4
10.122,5.5747,9
5.5135,3.3848,16
4.3909,4.8304,11
12.539,2.438,1
7.8307,4.3779,10
3.7165,4.924,12
7.3179,2.3232,16
4.7792,7.9974,13
3.9783,7.8015,12
9.3402,4.4567,16
8.2718,4.7531,10
10.259,8.6098,14
5.3533,6.1273,3
6.5543,2.2097,6
6.2047,4.1817,5
4.2695,11.578,4
8.1738,4.5902,10
6.5061,2.9091,16
10.393,5.286,9
11.91,6.4311,9
4.3945,9.3685,13
9.5832,1.1282,1
3.8837,1.1998,7
9.4665,9.1501,14
10.111,4.6629,10
9.1077,6.3129,9
8.5771,4.8241,10
4.367,3.0057,7
9.0767,6.5231,15
6.536,0.27747,1
6.5517,5.0371,9
9.6812,10.211,15
9.4393,10.068,8
6.3252,4.3937,10
3.6217,6.287,11
3.6059,6.9277,12
9.0365,7.9111,15
9.0371,10.296,15
9.856,10.315,15
4.8771,7.3619,13
10.439,1.7575,1
7.2505,6.4998,15
5.9965,3.3913,3
3.7545,7.8592,12
11.674,5.0987,9
7.3011,4.7221,10
4.962,7.7697,13
6.217,8.9391,4
6.9148,6.7464,13
3.9075,5.9645,12
8.2484,5.786,13
8.8061,9.1841,15
6.6327,7.8187,9
8.7394,-0.28145,1
6.6556,6.2089,9
9.1812,4.8867,10
7.8062,8.2478,15
5.7636,-2.1866,2
6.5255,8.5975,4
4.7946,-2.0994,1
4.3376,8.8887,4
6.9067,8.7317,4
5.7401,5.5023,3
9.6209,5.1245,10
3.7293,6.1473,12
5.9928,3.7438,5
10.216,6.8323,9
4.5677,0.78406,2
5.3407,6.8588,3
9.275,9.2879,15
3.4434,3.8368,5
10.769,5.9126,9
6.0327,3.9887,3
8.9731,7.4983,15
5.8022,6.7021,3
6.2288,7.5013,13
7.1278,4.9233,10
3.8475,8.7127,12
4.0459,8.4549,13
4.4546,4.1513,5
10.636,4.9907,9
4.4594,7.1989,13
3.9219,6.2049,12
3.9926,0.79467,16
6.4236,2.2056,11
5.246,3.6098,11
6.0329,1.5867,16
7.7585,3.4705,6
5.4418,6.2707,3
3.2455,2.8272,6
8.899,7.2356,15
6.737,4.2948,16
4.3892,4.9595,11
9.2492,9.2059,8
5.5122,7.9913,13
5.4538,6.2613,3
8.4855,8.1121,15
3.7893,0.43748,7
3.1386,8.22,11
5.2685,2.2575,6
8.5262,9.5226,8
7.5007,4.5735,10
3.7297,8.6381,13
3.2945,8.8204,13
3.625,1.7336,2
6.0711,-2.4233,1
8.9526,7.5585,15
3.0013,9.0159,13
9.7996,9.9047,15
8.7628,10.209,8
3.764,5.0833,12
7.9865,4.3733,16
3.9458,6.0408,12
9.0917,8.2984,15
9.2637,6.3982,9
5.9015,6.9726,13
6.8783,2.2768,6
4.6533,8.6775,13
8.8133,9.3487,14
7.6929,1.0087,1
5.3897,6.8377,13
7.9925,4.8406,9
4.1312,0.68521,16
9.341,8.1855,15
7.5885,5.3271,9
5.065,6.6913,13
3.9938,1.3057,16
6.3182,4.584,10
5.7153,8.1443,4
10.242,5.2109,10
6.0098,9.0712,4
5.507,4.0871,16
2.7722,3.2899,2
9.2096,6.3814,9
4.9177,3.7252,11
10.426,5.1699,9
5.7498,4.3962,16
13.958,4.6516,9
9.9314,8.7483,14
2.5075,9.0956,13
5.5856,8.4949,13
6.7345,5.1906,13
9.8116,5.196,5
4.6889,8.4456,13
8.5391,3.954,6
10.444,5.2471,10
7.9201,4.9646,7
9.8179,9.0144,14
10.004,8.8057,14
8.6809,8.1637,15
6.2981,1.2138,16
5.8475,2.2258,7
2.2534,1.9211,7
5.2795,4.0844,10
7.4945,4.298,5
10.478,5.9258,9
8.251,11.551,8
8.5007,9.0494,8
3.6461,7.6291,12
5.2307,7.3708,9
1.3879,3.3295,2
9.5918,8.9563,15
3.6287,8.7294,13
8.2366,3.8624,6
9.3075,8.6087,8
7.8544,2.9658,16
-0.083032,-0.7374,7
4.7373,2.3949,7
3.7772,6.058,12
3.7345,9.3731,4
5.453,2.4689,11
9.7015,8.9679,14
4.8527,4.9769,11
9.1571,4.9848,10
6.5359,6.6564,13
7.3922,4.2288,5
8.6298,9.1368,8
6.6622,4.6648,10
10.307,0.36372,1
9.7463,4.9785,10
9.1594,8.8404,8
9.3886,7.9333,8
10.09,8.7335,14
8.8523,3.9936,16
5.9439,3.0598,16
3.8086,6.6624,4
6.6217,4.5682,10
4.8883,3.8227,6
6.4609,3.0683,16
11.388,1.6117,1
8.751,4.8793,10
3.0004,6.7963,13
10.49,6.7336,9
5.1918,3.9106,5
3.597,2.025,6
12.376,5.4721,9
8.9977,6.4942,9
9.4431,9.0469,14
5.4372,3.5571,11
3.6077,6.1172,12
4.7804,8.1449,3
5.5233,4.6284,10
6.6013,3.5661,16
4.0289,7.4846,12
3.7691,2.3259,16
4.5699,3.8108,11
8.6879,8.7073,15
4.2986,6.2564,11
9.6025,8.9443,14
5.7905,8.399,3
8.295,0.7268,1
6.6016,6.3588,13
9.8565,8.9005,14
4.1585,5.6076,12
4.8335,2.8956,16
8.8796,10.114,8
4.9952,6.8148,13
5.4397,5.1967,3
6.6073,3.0581,7
4.8323,1.5571,7
4.1259,8.2779,12
-0.13153,2.2632,2
5.3759,7.7432,13
3.669,5.2784,12
9.8764,10.356,15
4.8903,4.9697,11
4.2998,6.2424,11
8.6048,7.5434,15
8.5835,4.9289,1
2.2722,1.0221,2
3.8817,6.4445,11
3.9208,6.6611,12
10.886,5.2362,10
5.1687,9.0514,4
7.2628,4.8832,10
2.1242,6.9613,13
10.433,10.984,15
9.8616,7.0795,15
7.6215,9.8053,15
4.6385,2.5241,11
8.9922,10.68,8
10.128,8.6998,14
7.7086,4.6917,10
3.8141,7.6114,12
10.536,8.4969,14
7.66,5.0498,10
8.4559,-0.16331,1
-0.17783,3.4325,2
8.5261,8.7907,8
6.9687,4.874,5
7.986,4.9768,10
3.9631,5.8149,12
7.5833,4.808,10
4.5622,5.6241,11
6.7217,4.4925,5
12.079,4.1773,9
9.5892,11.861,15
4.0808,4.92,11
6.7377,3.546,6
5.9218,3.0517,16
9.6091,9.4026,15
3.8609,0.98694,16
4.7368,5.1874,11
7.4179,3.4778,16
7.9615,10.69,15
5.6833,2.9846,16
2.5104,9.674,13
8.1739,5.2504,10
7.0025,9.3911,4
10.401,8.5275,14
5.7012,7.7726,13
4.1908,1.5897,16
10.08,8.6457,14
8.5505,-0.56944,1
7.2553,3.4104,16
3.9793,4.1153,12
6.0076,3.2573,16
6.2234,2.8953,16
6.0668,4.3773,10
2.7376,8.7405,13
4.3016,2.2577,6
10.697,8.9085,15
3.231,1.6842,7
11.327,5.1661,10
5.6852,4.3296,5
5.6656,3.977,5
9.7904,11.032,15
5.2592,8.8977,3
9.5531,8.9264,14
6.4521,3.334,6
4.0241,7.7496,4
8.9787,9.2399,15
8.7921,10.003,8
8.5418,4.5237,10
9.417,11.079,15
9.4873,7.1041,15
9.2947,4.7552,9
9.9008,8.8495,14
10.673,5.5086,9
4.1081,5.0991,11
-0.27958,2.1018,2
3.5687,7.5281,12
4.0115,7.4561,12
9.5563,5.825,9
8.7175,-0.70154,1
9.5125,9.0875,14
9.9813,8.7857,14
5.0561,4.8256,11
8.8223,9.9693,15
9.0663,11.143,8
3.2372,8.2172,13
4.1029,7.8005,12
8.9511,7.5861,15
3.6985,6.7716,12
11.76,4.9839,9
7.5639,4.8006,10
10.52,4.4901,9
3.5507,7.2602,12
9.186,5.3306,10
4.0189,7.6428,12
3.6226,-0.88537,2
4.6703,-0.77741,2
11.877,5.4117,9
7.4175,4.842,10
9.3637,5.0167,10
3.8559,8.1295,13
5.8202,6.6631,3
9.7148,1.5792,1
9.3475,8.9738,14
10.121,9.5678,15
-0.16024,0.94534,2
5.3105,6.2385,3
5.5794,3.8296,11
9.3715,8.951,14
6.4226,4.6419,5
3.5825,8.9865,4
3.8162,7.2555,12
3.1931,7.3122,13
4.2336,8.3871,12
3.8379,5.1799,12
9.7463,8.6282,15
8.5389,6.399,8
9.4556,8.3509,15
3.8653,6.1337,12
5.2578,6.5152,13
10.341,9.0746,15
3.7252,4.6692,11
3.839,5.8743,12
10.078,4.8534,10
3.6166,9.1256,13
4.8966,7.7279,13
4.9991,5.5107,11
5.3704,4.1498,11
9.52,10.982,8
7.5947,4.4416,5
8.965,6.2984,9
8.9859,10.875,15
7.5468,4.7635,16
9.5893,7.1921,15
1.0571,0.72172,2
4.8213,5.6499,11
10.815,5.1581,10
5.3232,7.2739,3
7.8103,6.5804,9
4.9686,6.635,3
6.8681,4.9375,10
5.1982,1.858,6
9.7581,4.7944,9
4.6492,3.2822,16
4.0286,7.5327,12
8.5472,6.9884,15
4.7823,8.7972,13
6.0423,6.6076,13
5.1485,7.6985,13
0.71371,1.0181,2
8.4051,5.771,9
9.2887,8.9915,14
4.6159,4.3201,11
9.723,8.7955,14
10.073,5.2054,10
9.6344,4.7933,10
3.6188,1.8303,16
11.462,5.6578,9
8.1404,2.9601,16
0.75462,3.6958,2
6.2857,1.7525,6
9.2718,5.0333,10
3.6215,8.949,4
5.7503,6.7404,13
8.4661,4.5577,10
4.5834,5.0596,11
3.8423,6.6376,12
5.8224,2.1424,16
3.2332,1.8153,7
6.6993,9.4521,4
3.4931,2.109,6
4.1264,8.9686,13
5.8453,7.5861,13
3.501,1.5466,16
5.4221,6.5591,3
6.9956,4.2652,5
9.2337,9.0327,14
5.5589,3.5261,16
5.5148,3.6546,5
7.9607,5.9973,9
4.1174,4.6906,11
5.1259,8.2633,13
2.5874,8.8823,13
6.463,4.5751,5
3.6272,7.7862,12
3.0056,2.8012,7
10.235,8.6937,14
4.0455,3.2944,11
4.2954,4.4669,5
9.2061,6.2763,7
5.3082,10.866,3
4.2273,8.1771,4
5.9222,5.9358,3
9.7411,8.809,14
8.5592,9.7912,15
3.7757,7.9728,13
5.0983,6.5564,13
3.8408,3.158,12
9.1275,10.656,8
5.1956,5.4741,3
0.92075,4.6605,2
3.4966,7.7147,12
7.4584,2.6438,16
9.2627,9.0853,14
7.2492,1.0212,1
5.3139,3.701,11
9.8984,8.8322,14
4.168,6.8466,11
8.5269,3.2003,1
8.5776,5.8915,9
9.0677,9.0995,14
8.2745,4.6785,10
8.074,8.0793,15
7.9091,7.1202,9
5.8946,3.2027,7
5.645,7.8658,13
4.0345,4.4084,11
8.8226,6.1856,15
3.6871,11.518,12
3.9876,5.438,12
3.9441,7.1408,12
4.2443,-2.8535,1
8.9637,4.1733,5
10.424,8.4337,14
4.8239,10.875,3
7.8882,4.5557,10
8.0205,6.2544,9
5.5005,2.2081,16
6.9653,4.2044,5
2.6988,7.4014,4
8.9606,11.952,8
9.8926,8.7358,14
8.7821,4.6324,10
8.6544,6.5522,9
3.6336,6.0417,12
5.5092,7.2758,3
8.807,8.8522,8
4.8076,2.7685,7
4.8084,9.9965,3
8.8244,7.4844,15
6.6945,3.6411,6
4.5835,3.8793,16
2.1336,1.6,16
8.1832,9.6206,15
9.0486,0.53063,1
5.4698,1.3763,16
7.7914,3.9579,16
8.9568,8.5931,15
9.8535,5.7103,9
3.4239,9.0855,13
11.561,4.8485,9
8.4842,8.7106,15
4.8975,2.1622,11
5.6661,8.0934,3
4.3695,2.5925,16
10.53,5.5836,9
10.666,5.1366,10
8.8463,4.8937,10
6.2057,6.4452,3
5.1642,4.4435,11
4.1599,4.9984,11
5.1048,2.2592,16
8.2617,4.7303,10
9.9388,8.7948,14
5.5565,3.4371,11
3.6767,5.8758,12
3.899,10.13,12
3.3827,7.9499,13
8.274,4.0832,5
8.8736,5.7522,9
4.2811,4.5107,12
2.5196,2.333,16
3.7827,8.1779,12
3.9802,2.8757,12
6.8875,6.1603,9
5.9982,-3.0001,1
7.7601,5.4419,7
5.4618,2.4783,6
3.6376,7.6726,12
10.024,9.7291,8
3.8327,1.5499,6
7.9976,3.1045,16
4.4782,6.8219,13
9.7107,8.9831,14
3.9346,8.3832,12
7.7514,4.7411,10
10.517,5.2704,10
4.1474,4.0586,11
5.8159,5.7425,3
8.9618,5.0956,10
8.5941,5.7394,9
11.418,5.6518,9
6.3476,3.9295,5
8.2999,8.6494,15
4.033,8.1234,12
3.812,-0.85135,7
4.1539,8.9167,12
10.564,8.6762,14
2.4755,7.6705,4
4.6912,2.338,16
3.7617,8.8876,12
4.0577,5.2917,7
7.4467,0.50235,1
8.3943,7.932,8
5.726,3.1695,16
5.9312,3.5469,16
10.528,8.4057,14
3.5702,1.477,7
4.2687,3.9488,7
9.932,5.1539,10
12.502,5.683,9
7.816,4.9397,10
4.9947,7.75,13
3.7759,9.2078,13
5.7129,6.8969,9
7.3726,2.188,6
1.6894,10.015,13
5.538,2.7021,16
8.9352,7.5149,8
9.6844,8.9067,14
5.869,2.473,11
7.9877,9.1525,8
6.97,7.1682,9
3.09,7.4055,13
1.2166,0.44852,16
8.7208,5.5354,9
9.9454,10.68,8
9.4986,-0.5806,1
8.8264,5.07,9
8.7678,4.7867,16
4.9484,2.7668,16
3.6915,5.6412,11
3.8007,6.8658,12
9.2402,8.1319,15
4.8948,2.9979,11
3.5454,5.5485,12
7.8853,4.7732,5
7.3488,4.6822,10
11.329,6.1093,9
2.6814,10.115,4
7.0345,1.313,1
10.168,-0.47949,1
11.389,5.758,9
5.96,1.7702,11
2.1122,9.3332,13
6.5341,2.5681,6
9.0842,4.7012,10
7.1765,6.1131,9
14.958,5.6754,9
11.026,6.8278,9
1.2947,1.3742,2
5.2064,3.4436,16
6.1785,3.0937,16
10.363,5.4835,9
0.27132,1.0036,2
8.7716,9.6818,8
3.3909,7.9979,13
6.4969,2.7909,16
7.9237,4.7598,10
8.0228,4.4084,16
9.0473,9.0934,14
8.7811,4.9429,10
3.928,5.958,12
6.8279,1.7905,16
4.1218,5.9776,12
6.7794,2.3736,7
8.9832,10.045,8
10.385,8.6421,14
4.4054,4.7205,11
3.9299,8.7394,12
10.235,5.108,9
8.4082,6.1042,15
4.2492,1.7653,16
9.6982,4.871,10
8.0907,9.2026,15
8.4474,9.6225,15
3.9851,6.4301,12
7.4672,-0.41037,1
7.0342,4.6868,10
3.9237,3.1406,12
9.4775,8.9661,14
8.5862,8.2581,8
6.5371,4.3146,5
9.4547,5.0049,16
5.4866,3.8806,7
4.2423,6.9502,12
3.0835,9.2735,13
10.518,11.661,15
2.3207,2.0851,2
0.18093,3.0891,2
7.0964,5.7053,13
6.6258,6.4016,9
9.0539,5.9443,9
9.2328,8.9363,8
4.1497,5.4749,12
9.6204,9.0027,14
7.8017,5.7662,9
5.3516,2.3438,7
11.002,5.4703,9
7.0615,2.7279,16
6.7364,4.5227,5
10.038,8.6977,14
3.6337,6.4181,12
9.8073,7.2158,9
7.302,2.2106,16
0.50762,9.9832,13
5.3232,3.1723,16
6.5963,3.2869,16
2.1712,9.3411,13
4.9181,4.4602,5
3.9466,8.6353,12
2.6705,-0.32948,2
4.6343,4.0893,11
8.5061,5.5812,9
9.6434,8.7449,15
9.8393,10.464,8
9.0996,5.2654,9
6.9479,9.4715,4
0.58276,9.0636,13
10.431,8.6506,14
4.3985,3.5798,11
9.7465,8.8727,14
9.2892,12.099,8
6.9279,5.5555,9
4.2567,7.7481,13
-0.40917,1.9831,2
9.6224,8.9807,14
5.5441,7.5002,3
1.2105,9.3376,13
4.6183,0.468,2
3.9963,3.2373,16
8.3726,12.454,8
3.2829,1.6444,16
9.8752,8.8733,14
4.0916,3.8428,12
9.2089,8.6651,15
9.5859,9.0152,14
9.3382,4.8011,10
0.5414,6.0983,4
4.0481,6.7763,11
5.3411,3.1797,16
8.2122,4.8328,10
3.8334,5.9142,12
5.2586,4.6464,11
-1.3004,5.7368,2
9.9501,8.7502,14
3.0763,8.3441,4
4.8199,5.9177,11
7.1767,4.9308,10
5.5141,1.8048,11
3.7858,8.3965,13
10.219,8.7202,14
9.3886,9.3578,15
3.7096,8.2997,12
11.475,5.4417,9
6.8653,7.2032,9
6.9102,1.9553,6
11.926,5.0785,9
9.0436,9.1516,14
9.5181,10.767,8
4.0422,5.9936,12
3.8269,9.1051,12
7.1087,4.4538,5
6.7081,2.2528,6
8.9275,7.386,15
6.3287,9.9826,4
5.7476,3.2965,11
5.5921,0.63828,7
9.5972,4.2111,9
9.4381,8.9531,14
5.1626,7.6901,4
3.7171,7.5523,13
4.0327,5.6774,12
5.8817,3.6368,16
12.603,5.1073,9
10.317,3.9484,9
3.5622,6.9339,13
8.4187,7.5919,8
3.4357,0.95048,7
3.8695,5.5704,12
9.841,4.848,9
3.9459,4.9887,12
6.1899,9.4242,4
5.0629,3.2307,6
8.8687,5.7178,9
9.801,6.0327,15
4.0659,9.7603,12
5.9839,2.2369,6
10.664,11.31,15
7.3849,4.3398,5
7.1701,8.8037,4
5.4798,3.7757,16
10.735,5.4394,10
6.4533,1.7125,6
8.4561,9.1754,15
5.0243,2.8819,7
7.1556,4.2606,5
5.6247,2.1031,11
-0.06051,12.02,13
12.807,3.7195,9
9.9666,4.1566,16
9.4701,9.0565,15
9.9566,8.7413,14
9.3795,7.182,15
3.9967,5.4426,12
9.7611,8.9128,14
5.6146,3.061,11
2.3731,-0.73033,2
6.7302,4.8913,10
9.7732,6.6321,9
1.7092,2.4435,2
5.734,-2.3355,1
3.0521,8.4412,13
5.3877,0.97422,16
8.4617,4.7607,10
9.1265,5.2481,9
3.6324,5.6484,11
9.0532,12.04,15
3.4049,4.4739,11
4.0904,7.1241,12
1.5165,0.30004,2
4.6399,1.6377,7
8.6138,4.8914,10
9.2848,8.7019,8
5.4544,8.4067,13
9.5703,5.1033,10
8.4819,4.2129,5
4.0062,6.5793,11
3.5704,5.739,11
3.9016,4.5391,12
4.8999,3.1983,16
3.747,5.0829,12
8.4413,6.9649,15
3.5498,8.0157,12
-2.6884,0.97142,2
6.3564,3.9964,6
9.5423,4.8222,10
5.6766,5.8818,3
9.9888,8.8379,14
10.787,1.9039,1
7.0423,4.7705,16
7.974,10.384,4
12.015,6.1212,9
7.8307,5.5825,13
9.5645,-1.4711,1
-1.1441,4.7004,2
9.8178,7.1405,9
8.2086,3.8069,16
4.5268,3.7282,11
8.9515,4.6633,5
3.4693,0.45658,7
10.425,8.6924,14
6.7972,4.2259,10
3.9343,4.6961,11
3.4535,4.7658,12
5.4287,6.932,13
9.3964,8.9501,14
8.5593,7.3831,8
8.3951,4.8866,10
4.0194,3.207,11
4.4858,7.636,13
9.4541,5.2723,9
11.071,0.66456,1
7.3293,4.622,10
10.753,8.4866,14
3.8668,6.8858,12
3.8294,8.8117,13
5.4291,4.3989,5
5.2027,1.6329,6
1.24,10.752,13
8.629,6.483,15
6.2567,3.7726,16
5.1142,4.7678,11
3.6916,6.005,12
5.3301,3.7088,7
3.5255,5.2901,11
10.762,8.4883,14
6.3517,4.1296,5
9.0905,6.3882,9
11.094,4.8331,10
6.0838,2.9436,16
5.7362,7.5406,3
4.2104,9.1618,12
3.9962,7.7457,4
8.18,4.7856,10
9.3811,9.1631,15
6.4382,4.2476,5
9.0347,6.9959,9
11.53,5.1062,10
6.0096,5.1181,3
4.3874,1.9058,16
5.783,5.0179,7
7.8855,2.1151,6
9.0474,4.791,10
10.095,3.8799,9
8.3521,-0.49798,1
7.9514,4.8237,5
3.7287,5.5574,12
9.2167,10.018,15
9.033,7.6816,9
6.9653,2.8474,16
14.384,7.7414,9
10.062,2.9936,1
-0.68736,1.3527,2
3.6653,6.7642,12
9.1295,9.0944,14
9.7007,8.8647,14
4.7935,3.9908,11
4.9296,2.8961,11
3.8414,7.505,13
3.2516,0.22291,7
9.2893,3.5071,6
5.7465,4.6777,10
4.5296,7.7619,13
5.5622,2.6441,11
3.8303,2.9154,12
8.6852,8.1717,8
9.3647,10.194,15
9.2736,3.5436,16
1.8449,1.1641,16
0.24151,9.5413,13
9.8892,8.7852,14
3.9232,6.9286,11
9.4484,1.0054,1
6.7916,0.77504,6
7.543,4.5616,16
8.9834,4.7352,9
6.9095,4.6675,5
3.6496,6.7799,12
6.2253,7.3052,13
2.4482,0.74891,2
9.3595,11.759,8
9.3279,11.277,8
10.212,8.7146,14
8.5267,3.8669,16
10.271,8.7765,14
4.8427,4.9993,11
7.8696,3.4192,16
6.5714,4.1837,10
9.2661,5.0498,10
