@relation MulticlassDataStream

@attribute x1 numeric
@attribute x2 numeric
@attribute y {1,2,3,4}

@data
10.031,5.3443,3
4.6417,6.1756,1
9.4704,5.4508,3
5.8968,6.3271,2
5.8705,6.3513,2
9.5997,6.7865,3
6.4853,0.23307,4
5.8333,6.1521,2
5.8918,6.4465,2
5.249,9.0088,1
5.9759,7.0152,2
2.2307,0.19287,4
6.0425,0.22456,4
6.9835,0.24592,4
5.7771,5.506,2
9.4716,6.841,3
4.2218,0.2196,4
7.7323,0.24361,4
10.344,5.2963,3
5.3448,9.7404,1
5.7797,4.3978,2
5.9671,7.3132,2
9.8729,4.6546,3
9.725,5.1437,3
4.0504,8.1912,1
10.116,4.6924,3
3.418,7.1907,1
5.8333,5.2658,2
6.4284,0.21813,4
8.7482,0.26675,4
9.8366,4.7874,3
8.9911,7.8472,3
6.2858,0.23436,4
9.8989,5.3857,3
3.2775,7.6466,1
10.308,5.12,3
10.101,5.1648,3
10.713,3.7651,3
10.009,6.0931,3
5.8905,5.9062,2
6.0726,0.23801,4
5.7669,4.9098,2
2.9781,0.19747,4
3.8644,9.803,1
9.4319,7.3422,3
4.7722,8.2517,1
5.709,0.20777,4
5.3761,0.19608,4
5.8746,6.2886,2
7.6524,0.2588,4
4.5552,6.4696,1
9.3897,6.5167,3
9.3835,7.4664,3
9.7715,7.1196,3
9.5114,6.7094,3
4.8505,0.21156,4
5.0743,0.21922,4
6.7063,0.24086,4
9.8913,6.1397,3
7.6164,0.24438,4
7.3986,0.22608,4
5.9328,6.6711,2
6.4877,0.23195,4
4.4083,6.7741,1
10.546,4.8979,3
10.561,4.3839,3
4.7604,7.7634,1
9.3682,6.9018,3
5.7879,4.4919,2
4.1166,0.19378,4
5.8258,5.4676,2
4.4972,8.3935,1
4.2928,0.20395,4
5.9334,7.2229,2
4.1514,0.20505,4
9.6395,5.9816,3
9.4873,6.952,3
5.9256,6.4196,2
9.8825,6.9057,3
5.7524,4.4795,2
7.3862,0.25276,4
8.702,0.23603,4
5.3195,0.20458,4
10.526,4.3968,3
9.6454,5.6209,3
5.8256,5.8458,2
4.3454,7.3197,1
10.659,3.3455,3
9.3248,6.6256,3
10.422,5.4336,3
9.5319,6.0686,3
11.169,2.3462,3
6.6176,0.24948,4
1.3525,0.15889,4
9.1851,6.962,3
8.8139,7.3171,3
7.1072,0.23868,4
5.8539,0.21929,4
4.6974,0.22701,4
10.233,4.7829,3
8.4112,0.25939,4
10.435,3.7513,3
7.8469,0.25778,4
3.2123,0.21406,4
4.777,6.699,1
9.9535,5.0005,3
5.8599,0.20812,4
6.2295,0.23354,4
9.9144,4.2418,3
4.118,8.26,1
5.0005,0.22627,4
7.9291,0.24134,4
4.7346,6.1832,1
3.9707,0.19736,4
4.4682,0.22704,4
4.3667,0.21272,4
3.5982,0.17387,4
5.1593,0.2163,4
5.6285,8.9901,1
3.021,0.19259,4
4.9926,9.3962,1
5.9886,7.4979,3
8.9845,2.3699,4
5.9199,6.6585,2
4.6997,9.5328,1
8.7785,2.9348,4
5.285,8.4003,3
8.9512,2.1136,4
5.448,8.6244,3
8.6701,3.2002,4
5.0303,6.9082,3
5.8638,5.694,2
5.8214,6.3126,2
8.5481,3.537,4
8.8142,2.8905,4
5.9181,6.6464,2
5.2882,8.4317,3
5.8235,5.3629,2
5.3975,8.3675,3
8.6572,2.5685,4
5.5969,6.8004,3
9.0686,1.9715,4
5.6745,6.0187,3
8.8272,2.785,4
5.8507,6.1794,2
5.5128,7.9083,1
5.1796,7.168,1
5.9045,6.3237,2
9.1705,2.158,4
5.3664,9.4054,3
4.3737,6.2221,1
5.3383,7.8775,3
8.8752,2.7216,4
5.7042,8.3136,3
5.9003,7.2554,3
8.8877,2.6642,4
5.8523,6.0743,2
8.8918,2.0701,4
5.1394,7.1622,3
5.6412,9.4908,1
8.9475,2.3538,4
8.9331,1.9942,4
5.8523,5.6102,2
5.751,6.5451,3
6.0173,6.7812,3
9.1111,1.5867,4
5.5743,7.9896,3
6.0378,7.9446,3
8.9565,1.9107,4
8.5908,3.1369,4
4.9444,7.9647,3
5.475,9.2065,1
5.0068,9.3951,3
8.8806,2.0825,4
9.1486,2.205,4
5.7498,6.6038,3
9.0675,1.8687,4
8.6579,2.6115,4
5.9,6.0965,3
8.7315,2.6788,4
5.72,6.8026,3
5.8867,5.9694,2
8.7206,2.42,4
5.8065,6.1475,2
8.8517,2.5054,4
5.0743,9.5713,3
6.0263,7.9408,2
4.6209,10.378,1
4.7695,7.7511,1
5.579,7.9734,3
5.8643,6.3594,2
5.799,6.5574,2
5.4125,8.6631,3
5.8018,5.8939,3
9.0638,1.6546,4
8.9664,1.7396,4
8.8745,2.7931,4
4.7104,8.9952,1
9.0432,2.3972,4
8.71,2.8082,4
5.7186,7.5287,3
8.7849,2.7877,4
5.3377,8.3855,3
8.931,2.4,4
5.4748,6.3956,3
5.8421,5.9751,2
5.8286,5.1888,2
9.1821,1.6559,4
5.8232,6.7793,3
5.9062,6.4519,2
5.7958,5.2962,2
5.8478,5.6155,2
5.924,6.3924,2
9.0666,2.599,4
5.14,8.8705,3
8.8607,2.3783,4
5.6292,7.1341,3
5.1124,6.3245,3
9.0398,1.8903,4
8.9995,2.239,4
9.119,1.5211,4
6.0404,8.0001,3
8.9822,2.5369,4
5.4128,6.9954,3
9.2017,1.7655,4
8.6828,2.9934,4
5.3394,8.3516,3
5.5651,7.652,3
5.6795,7.5787,3
4.3719,7.1578,1
5.778,8.3547,3
5.7578,7.0284,3
9.0576,1.7254,4
4.8516,8.9603,1
5.3043,8.024,3
5.6531,7.0085,3
5.6442,6.37,3
5.9306,6.7822,2
8.6704,2.7447,4
8.872,2.0802,4
5.2569,6.8814,3
4.8782,9.393,1
4.1232,6.8599,1
8.5962,3.2425,4
5.8384,6.4084,2
5.0763,8.0151,3
3.5291,6.5633,1
3.8228,7.3555,1
9.1076,1.4504,4
9.0688,1.6274,4
5.5602,8.2175,3
5.754,6.6359,3
5.8424,5.7025,2
8.76,3.0557,4
5.7041,8.4439,3
5.3462,7.9294,3
8.759,2.9429,4
5.543,7.2015,3
5.6243,9.2225,3
5.7207,7.2045,3
5.8855,6.2192,2
5.2828,9.1153,1
4.431,7.1724,1
5.6059,6.5758,3
5.67,8.2766,3
5.3034,7.4787,3
5.4246,6.059,3
5.6332,7.5561,3
8.8212,2.9129,4
4.262,7.0718,1
4.2168,10.972,1
5.7896,7.1651,3
8.6835,2.7257,4
8.9541,1.8174,4
5.9371,5.2987,2
8.9097,2.8036,4
9.0899,1.6657,4
5.5138,7.6103,3
5.4917,7.4067,3
5.8757,5.3853,2
8.926,1.8475,4
3.0834,8.0587,1
5.837,5.1593,2
5.5003,6.8097,3
5.4046,8.0725,3
5.7664,7.3287,3
8.9026,2.5645,4
5.9703,7.0698,2
4.9841,8.5506,1
5.7412,4.3452,2
5.9783,6.9952,2
8.9253,1.8857,4
5.9002,8.6911,1
8.6382,3.0034,4
4.9467,8.6203,3
8.8001,2.872,4
5.6352,7.1985,3
5.236,7.3987,3
8.9626,2.3722,4
9.0377,1.4609,4
3.0869,8.0906,1
9.1849,1.803,4
3.9664,7.1469,1
4.3777,7.9231,1
5.295,7.1769,3
5.0676,8.0631,1
9.164,1.8544,4
5.8716,5.6364,2
5.3832,6.8132,3
5.4415,8.1189,3
8.7363,2.2069,4
9.2876,1.6358,4
3.6549,8.5178,1
5.8999,6.972,3
5.8265,6.1082,2
8.753,2.5015,4
5.1002,8.0366,3
8.8043,2.5401,4
5.518,5.3045,1
4.7709,7.5816,1
5.0296,5.7259,1
8.6518,2.7261,4
9.0199,2.5176,4
5.9274,6.4937,2
8.9666,2.6275,4
5.8705,6.5966,2
4.2503,8.0743,1
3.8432,9.5571,1
8.9759,2.0066,4
5.8728,6.0166,2
8.7356,2.7046,4
5.1194,7.4418,3
5.8681,6.1109,2
5.7642,7.3892,3
5.571,7.2375,3
8.9347,1.7325,4
5.6807,7.6351,3
3.2468,6.7793,1
5.7984,4.8564,2
8.7181,2.4625,4
3.9533,11.482,1
5.2634,7.4261,3
5.3243,7.8383,3
8.9589,2.1464,4
5.2298,7.2536,3
5.7954,5.437,2
8.9687,1.8466,4
5.9037,6.431,2
5.4811,7.2637,3
5.5507,8.2566,3
9.1475,1.6071,4
8.8772,2.5961,4
5.5267,6.4248,3
5.7558,5.2215,2
5.912,6.5102,2
5.1289,7.2825,3
5.7891,4.5551,2
5.58,7.2041,3
8.6727,2.9787,4
5.4419,6.5151,3
6.0097,7.8431,3
5.48,8.8493,3
5.0528,8.5836,3
5.934,6.6406,3
5.4003,8.0988,3
5.8294,8.2677,1
9.1687,1.3347,4
5.3098,8.4546,3
9.0963,1.5421,4
5.4198,7.3197,3
5.9065,6.6882,2
4.1767,7.8364,1
4.4561,7.3733,1
5.8595,6.8026,2
5.875,5.5397,2
5.4324,6.6468,3
5.6831,8.0943,3
5.798,6.911,3
5.0393,5.7433,1
5.548,7.2407,3
5.2528,9.096,3
6.6211,6.5184,3
8.768,3.1995,4
8.811,3.0298,4
3.7376,5.1908,1
9.1353,1.3477,4
3.5924,8.6114,1
8.6908,2.2607,4
5.5531,6.1756,3
5.809,5.6897,2
5.8633,5.0518,2
8.8688,1.9152,4
5.822,5.4967,2
5.0069,9.2925,1
5.8038,7.7854,3
5.2046,8.7165,3
5.4391,7.6203,3
4.1879,8.1363,1
5.37,6.7089,3
9.0454,1.9339,4
8.7087,2.8687,4
5.8181,5.1058,2
5.5049,7.9177,3
8.9982,1.5236,4
8.6458,3.3878,4
5.9217,6.7468,3
5.9269,6.4771,2
8.6208,3.2501,4
8.9171,1.8032,4
8.9596,2.4294,4
5.919,9.4447,1
8.8029,2.9958,4
5.7491,4.3704,2
5.843,5.4654,2
5.6919,6.462,3
9.031,2.2451,4
8.6596,3.5435,4
6.3649,7.4281,1
5.7013,8.5681,1
5.9472,7.0546,3
4.5079,9.4482,1
8.5846,3.2859,4
4.8584,3.9496,1
5.97,6.5922,2
4.6461,7.3125,1
5.8756,7.1309,3
8.8642,1.9139,4
9.0579,1.8233,4
5.4098,8.6659,3
5.699,7.3795,3
3.5287,7.846,1
9.1357,2.1013,4
5.9487,6.3555,2
5.1574,9.6081,3
9.1038,1.2433,4
5.1741,9.3836,3
5.8934,6.5873,2
5.4328,9.4282,3
5.4584,6.6497,3
8.6542,3.0854,4
5.8096,5.6834,2
8.8468,2.8529,4
5.4377,7.4212,3
5.8243,5.1681,2
9.0994,1.5364,4
5.4695,7.4709,3
3.3759,9.3161,1
5.8579,5.8976,2
5.8065,5.2108,2
9.1367,2.147,4
8.8538,1.6439,4
5.5729,6.9287,3
5.8715,5.6596,2
5.8688,4.9706,2
8.917,1.9641,4
8.8332,2.302,4
9.1786,2.3544,4
5.1486,8.1626,1
5.8422,7.5663,3
8.7019,3.2239,4
5.0246,7.1335,1
5.9112,6.0499,2
8.7097,3.0758,4
8.9378,2.0967,4
8.9406,1.8847,4
5.9626,6.9287,2
8.93,2.2249,4
5.506,8.2356,3
5.684,7.4884,3
5.534,5.5008,3
8.9241,2.6107,4
6.0071,7.359,3
3.7808,8.6378,1
5.3512,6.8652,3
5.7988,6.0197,2
5.3076,9.8135,1
9.0374,1.29,4
5.6045,6.6105,3
5.7892,4.8829,2
9.0652,2.02,4
8.8521,3.4024,4
4.8335,7.8021,3
5.8567,5.9186,2
8.9302,2.1618,4
4.3125,9.6221,1
5.1857,10.628,1
5.8242,4.7293,2
3.8033,8.5211,1
6.2498,7.0114,3
5.0071,6.3759,3
6.1908,7.3285,3
4.9809,8.5008,3
3.4706,7.7948,1
6.0883,7.1843,3
5.4238,7.7984,3
5.473,7.54,3
8.9893,2.5587,4
5.4562,7.9952,3
5.7937,6.8963,3
5.8834,7.1629,2
5.466,9.4667,3
9.08,2.0101,4
5.1308,8.8231,3
6.2606,8.4888,1
5.8008,5.3635,2
8.7349,2.7851,4
9.1381,0.94394,4
8.9164,2.2866,4
4.1819,6.5542,1
8.9026,2.6034,4
5.661,6.1187,3
5.4692,8.403,3
8.9925,2.2037,4
5.8221,5.7515,2
8.7663,2.155,4
5.534,8.5203,3
5.9405,6.3735,2
4.6635,10.452,1
5.929,6.9213,2
5.327,8.4401,3
5.5369,7.8789,3
5.8654,5.3303,2
5.6038,6.1945,3
9.2483,1.7456,4
5.7325,4.6633,2
8.9525,2.6311,4
5.9658,6.2704,3
9.0983,1.8502,4
6.1381,6.3278,3
5.5777,6.9115,3
5.3858,7.6268,3
5.964,7.0939,2
5.1917,7.2139,3
8.6397,2.9402,4
5.349,8.8258,1
8.8929,2.1894,4
2.6295,7.4845,1
5.8831,6.4633,2
4.9785,7.6919,1
9.1012,1.4921,4
5.9362,6.553,2
8.857,2.3683,4
9.3042,1.0827,4
5.9262,6.1047,2
2.9197,6.9746,1
8.8766,2.566,4
5.1586,7.6424,3
9.1662,1.4935,4
5.9149,6.6713,3
4.3674,6.8618,1
5.3943,8.6824,3
4.5095,9.513,1
8.866,2.5084,4
5.8248,5.8024,2
8.762,2.5022,4
5.5296,7.2438,3
5.5179,7.9065,3
5.8022,5.815,2
9.2147,1.0478,4
5.6929,6.8734,3
5.8369,4.6044,2
5.4302,8.6305,3
5.7783,5.9233,2
9.2869,1.7932,4
6.2632,6.8206,3
6.1168,7.0496,3
5.2592,7.9678,3
8.8382,2.1356,4
5.6196,6.5612,3
5.0374,8.5443,3
8.8733,1.9752,4
4.1972,7.4505,1
5.3346,9.4777,3
9.1205,1.5969,4
8.7161,2.6411,4
9.1742,1.3201,4
8.7555,3.4898,4
5.2787,6.5618,3
5.6952,7.711,3
5.0354,8.3504,3
5.6076,6.5733,3
5.2781,8.0848,3
9.1012,0.84438,4
5.0974,8.1508,3
6.0198,7.0658,2
5.9625,8.1485,3
9.0195,1.8628,4
6.3034,6.7989,3
5.8323,6.7206,3
5.8194,5.7787,2
5.6636,8.2733,3
9.4122,1.4674,4
8.9132,2.2458,4
9.1446,1.9729,4
8.8304,2.8285,4
9.039,1.9983,4
6.1894,8.238,3
5.7464,8.3027,1
5.8953,7.7137,3
5.5717,6.4174,3
8.706,3.2385,4
5.0374,5.4432,1
5.2456,8.8508,1
5.7754,5.5132,2
4.4861,6.8993,1
8.9624,2.4804,4
8.9422,2.7482,4
3.4685,5.6897,1
5.9174,6.6936,2
5.4463,6.8035,3
9.0817,1.8099,4
5.4941,7.9197,3
5.6864,7.7441,3
8.8664,2.0556,4
5.2971,8.0899,3
5.8599,6.5433,3
4.992,7.9882,3
5.8549,6.8804,3
8.5595,3.183,4
5.5391,6.4919,3
8.9674,1.2155,4
8.844,2.8365,4
5.7564,6.466,3
5.3352,7.2246,3
5.7761,5.3135,2
8.938,2.0921,4
5.9102,7.4542,3
5.6808,7.4903,3
5.1264,8.5613,3
9.0666,1.2455,4
5.4216,7.9814,3
5.4857,7.7475,3
4.3236,9.1562,1
6.0956,6.2128,3
5.3276,8.5878,3
5.8155,7.9841,1
3.5837,7.8441,1
9.0367,1.9338,4
3.4419,7.7336,1
5.9396,7.8385,3
8.8972,2.8607,4
8.8777,1.8549,4
5.7939,6.1647,2
5.9674,6.657,2
8.7349,3.4753,4
8.9462,1.9839,4
9.0851,1.5895,4
5.9474,7.2551,3
8.7371,2.5302,4
9.014,2.878,4
5.8283,6.2516,2
5.2636,8.1752,3
5.5437,6.9912,3
5.575,7.7806,3
8.7569,2.5418,4
5.7407,6.759,3
4.0504,10.2,1
8.8141,2.7843,4
8.6729,2.7061,4
5.7252,4.1506,2
8.7158,3.4096,4
5.3121,5.4301,3
5.0765,8.1721,1
9.0125,1.4493,4
5.8629,6.4116,2
5.5711,8.1965,3
8.9513,2.2946,4
5.6187,6.5042,3
4.3814,8.7753,1
5.8915,6.1014,2
3.6579,3.9021,1
8.8855,3.1994,4
9.3211,1.3964,4
5.864,7.6331,3
5.8388,6.0464,2
5.5121,8.5988,3
3.2147,7.4615,1
5.4296,8.1277,3
3.8024,9.3221,1
8.6878,3.1136,4
5.6953,7.5404,3
6.4587,7.2392,3
5.9404,6.4597,2
5.8666,6.227,2
4.3961,6.9661,1
9.2791,0.77304,4
3.7319,8.1514,1
5.7314,6.3483,3
8.9825,2.3072,4
4.3371,9.8009,1
8.8005,3.3208,4
5.189,7.333,3
8.8157,2.1818,4
3.9918,5.8238,1
5.2171,7.1309,3
5.9503,5.7458,2
3.9614,7.0364,1
5.7767,4.6279,2
4.9544,9.1275,3
5.9787,7.0552,2
5.4402,9.1608,3
4.9404,9.1336,3
5.2381,8.5864,3
4.9529,6.3759,1
5.4118,7.6696,3
5.7725,5.2954,2
5.5024,10.876,1
8.7787,2.8999,4
5.2239,6.9219,3
8.8595,2.7277,4
5.5849,7.4409,3
9.0324,2.4606,4
5.6125,7.6556,3
8.6461,3.623,4
8.9572,1.5747,4
9.0783,1.8041,4
8.6838,3.0248,4
5.1813,8.1236,1
4.5704,7.6535,1
5.8807,6.7894,3
5.8324,7.345,3
8.568,2.3855,4
5.2948,7.7558,3
8.9112,2.7934,4
5.4727,7.3264,3
5.3597,8.9758,3
5.1867,9.296,3
5.8717,7.1162,3
4.4323,7.7961,1
8.7766,2.2152,4
9.0264,1.7868,4
8.8792,2.2491,4
5.5111,8.4717,3
8.7878,2.1268,4
9.1515,1.5864,4
8.6207,3.7831,4
5.7826,7.6662,3
5.4418,7.6895,3
5.9151,6.1781,2
5.8225,5.7735,2
6.1187,6.3911,3
8.9531,2.01,4
5.5532,9.8869,3
5.8424,5.9816,2
8.7066,2.8677,4
6.1351,7.5756,3
8.7341,3.1259,4
5.4203,6.7008,3
5.2042,8.9478,3
8.7373,3.315,4
6.058,7.3063,3
6.0045,7.862,2
5.9281,6.1269,2
8.7373,3.4194,4
9.0285,1.7393,4
8.9756,1.9669,4
9.2653,1.2175,4
8.8952,2.4834,4
4.4275,5.9109,1
5.8888,5.5113,2
5.8438,6.676,2
5.4169,8.1271,3
5.941,7.0001,2
5.429,7.8395,3
5.4476,6.3409,3
8.8236,2.355,4
9.0328,1.9844,4
5.9615,7.9359,3
5.8843,5.8162,2
5.3766,7.3959,3
5.9437,6.9619,3
9.0347,1.8788,4
5.7465,8.2896,3
6.1086,9.3661,3
5.8504,5.6957,2
5.6846,9.106,3
5.0945,7.7341,3
5.7923,5.6834,2
9.0348,2.0577,4
8.9659,2.2642,4
8.9444,2.3748,4
4.8591,10.063,1
8.7256,2.8363,4
5.7505,5.5891,2
5.9098,7.0071,3
5.0764,9.5006,1
8.8706,3.0369,4
6.0255,7.4555,2
9.2466,1.1923,4
4.4482,7.3163,1
9.0853,1.5793,4
5.3096,8.9258,3
9.1546,1.5938,4
5.3453,7.4587,3
8.7553,2.6943,4
5.8248,5.6626,2
9.0393,2.3751,4
3.8596,6.4624,1
5.903,7.9083,3
8.7917,2.3251,4
8.7249,3.1088,4
8.9475,2.0759,4
8.5132,3.9682,4
5.645,4.5302,2
3.5149,9.3867,1
4.2341,8.8033,1
5.7298,4.8997,2
8.7696,2.9195,4
8.6851,2.9183,4
5.8606,6.3121,2
3.366,6.7982,1
5.8509,6.3253,2
5.0549,8.4201,3
8.9509,1.7119,4
5.8276,5.4345,2
5.78,5.3827,2
5.0731,8.0178,1
8.8951,2.4577,4
4.2762,6.294,1
8.9276,1.616,4
5.4197,8.9223,3
6.2307,6.9342,3
8.9994,1.9417,4
4.3882,6.3063,1
5.7391,7.4671,1
5.8215,4.9777,2
5.9428,7.7668,3
9.0291,2.0563,4
5.2044,7.3092,3
5.8181,5.7154,2
8.63,3.6456,4
5.4758,7.9071,3
8.827,2.9334,4
4.4038,8.1078,1
8.8588,1.8882,4
5.1243,8.8886,1
8.8487,2.8961,4
5.9034,6.8275,2
2.988,5.2486,1
9.0004,2.4755,4
5.3389,7.6985,3
5.8593,5.5935,2
9.5096,0.41156,4
8.8816,2.4335,4
5.5945,9.4199,3
3.6188,7.3776,1
8.9362,2.3997,4
5.8323,5.357,2
4.6326,8.7987,3
3.0884,5.0626,1
5.3982,7.4417,3
5.7991,4.799,2
8.7082,3.0508,4
5.5943,7.2249,3
5.776,4.8638,2
5.8794,6.8954,2
5.7237,7.5181,3
4.4972,9.7873,1
9.0242,2.3745,4
8.9715,1.7526,4
5.6065,8.6997,3
5.1693,7.8593,3
6.0412,7.3721,3
5.5246,7.3781,3
9.1462,1.6979,4
8.9015,2.2093,4
5.6599,7.8701,3
8.6621,2.903,4
9.0965,1.9311,4
8.7912,3.1481,4
5.6188,6.7306,3
5.6777,7.4932,3
8.8655,2.7079,4
5.7848,5.2385,2
5.7785,5.781,2
5.2647,7.9211,3
4.7637,7.5805,1
5.5409,7.2227,3
8.9358,2.4163,4
8.8453,2.3358,4
8.9839,1.9321,4
5.3512,7.5675,3
5.7997,7.0843,2
9.1763,1.7462,4
8.9307,2.0296,4
5.6898,7.8964,3
8.7437,2.0004,4
5.9026,5.884,2
5.4635,7.1706,3
9.0068,2.2694,4
5.6439,8.2876,3
5.8859,5.3749,2
4.0467,5.6815,1
8.8453,2.8536,4
8.8065,2.5112,4
8.2899,4.2052,4
5.3221,8.0662,3
5.0858,9.468,1
5.8764,6.1698,2
5.1754,9.0128,3
8.9413,2.1554,4
8.934,2.1872,4
5.8482,5.6016,2
5.2873,8.5092,3
8.9884,2.334,4
4.3797,11.08,1
8.8998,2.9599,4
5.7708,7.9481,3
5.4396,7.0353,3
8.8296,2.3835,4
5.7919,6.9247,3
5.9751,8.0773,3
5.8027,5.5512,2
5.436,9.4976,3
5.9084,6.2809,2
4.6173,6.8937,1
5.8409,6.3832,2
4.389,8.0196,1
5.8667,6.2513,2
4.5077,8.1442,1
5.8006,5.6238,2
5.4531,8.1635,3
5.4603,7.1614,3
5.9049,7.2615,3
8.9224,2.1085,4
9.0536,1.8562,4
9.1237,1.9423,4
9.2032,1.8966,4
5.6595,7.4989,3
5.7705,8.231,3
8.9027,2.0099,4
9.0197,2.4819,4
4.6128,6.9046,1
5.769,5.0292,2
8.9753,1.7759,4
5.7117,7.769,3
5.6738,6.8121,3
5.1417,7.6582,3
9.0959,2.3589,4
5.862,6.1061,2
5.3243,7.1717,3
8.7996,2.0691,4
6.01,7.9406,2
5.6507,7.8841,3
4.3516,8.0779,1
9.0937,1.9679,4
5.7715,5.1913,2
5.3849,8.0456,3
8.77,2.303,4
4.0235,6.304,1
9.1411,1.1895,4
5.2751,8.523,1
4.3045,11.779,1
5.5471,7.4402,3
5.6585,7.2482,3
9.1961,2.4306,4
4.899,9.0683,1
8.8472,2.8961,4
9.0035,2.3826,4
8.9694,1.1305,4
4.2793,10.919,1
5.3813,7.5147,3
5.3647,6.8018,3
5.3228,8.6515,1
2.873,6.4503,1
4.8163,6.7772,1
9.0885,1.738,4
4.7876,11.116,1
3.6043,7.2759,1
5.9077,5.8687,2
5.1392,7.5567,3
5.8935,6.0976,2
8.9229,2.5844,4
4.7044,9.4646,1
9.0008,2.2007,4
9.1211,1.9772,4
8.7651,2.957,4
5.8328,4.8712,2
4.606,6.8031,1
5.9354,6.9784,2
8.9038,3.0113,4
2.4787,7.5805,1
5.7696,4.5836,2
9.0368,1.9057,4
5.5177,6.5264,3
8.7906,3.007,4
9.0605,2.2174,4
5.6076,7.1414,3
5.1201,7.9072,3
5.8273,4.8894,2
5.7323,5.3002,2
5.9009,5.8406,2
5.92,5.966,3
4.7775,8.8246,3
5.5621,6.6649,3
5.8035,6.2459,2
5.3257,6.8485,3
4.8217,8.1837,1
6.2364,6.7643,3
8.8448,2.4017,4
5.8954,6.1294,2
4.8002,8.3523,1
6.1946,5.88,3
4.9959,10.622,1
5.2813,8.4689,3
8.7183,2.5954,4
5.5417,7.264,3
5.4863,8.474,3
4.5492,11.022,1
4.9779,7.3651,3
5.8027,5.2787,2
5.5109,7.3832,3
8.6768,2.9422,4
5.6354,7.9405,3
3.4866,7.47,1
5.6141,7.6322,3
4.8057,6.9725,1
4.4486,9.5621,1
5.0369,9.3179,3
5.7685,5.1222,2
5.663,9.0142,3
8.9783,2.1916,4
4.4314,6.1594,1
8.6414,3.2,4
5.9392,6.7672,2
9.0925,1.8776,4
9.1072,1.388,4
8.7271,2.8757,4
8.9571,1.6287,4
5.3215,6.6663,3
5.9624,6.9739,2
5.7142,8.9392,3
5.8854,5.7509,2
8.8759,2.3505,4
9.4068,0.55815,4
8.7897,2.6062,4
8.8647,2.8855,4
4.0376,9.3924,1
6.1857,6.7222,3
8.6025,3.0653,4
9.0214,1.8035,4
5.9044,6.6006,2
8.8774,1.9405,4
9.0408,1.8863,4
8.9502,2.1911,4
5.667,6.9728,3
9.2705,1.2084,4
4.8246,6.9986,1
3.9277,8.0326,1
9.1659,1.6439,4
5.3007,8.6613,3
5.8697,5.7574,2
4.1058,7.2453,1
5.31,7.1962,3
6.0447,7.5982,3
8.7996,2.5698,4
8.7533,2.8892,4
8.8701,2.4668,4
8.9372,2.6549,4
5.6755,6.6965,3
5.7873,5.1859,2
8.8169,2.7199,4
5.6263,7.881,3
5.6042,6.7414,3
5.5077,8.6431,3
4.2225,6.9704,1
5.0013,8.4146,3
5.6303,7.6713,3
5.7289,6.5527,3
4.9438,7.5959,3
8.7586,2.8469,4
8.812,2.2374,4
5.75,5.3261,2
8.8901,2.0772,4
8.6727,3.2187,4
5.8137,8.0128,3
5.478,7.6336,3
9.217,1.4124,4
4.694,8.6286,1
5.4632,8.3544,3
5.3248,7.6807,3
5.1673,8.409,3
5.2577,9.3415,3
5.826,5.7835,2
5.8736,6.7596,2
5.5197,7.4028,3
5.6482,8.3223,3
5.3237,7.9326,3
8.5864,3.0484,4
5.8351,5.3738,2
9.1182,1.8789,4
5.7415,6.6288,3
5.8522,6.0349,2
5.6208,8.9268,3
5.901,6.5401,2
8.4778,4.1517,4
5.87,8.0662,3
8.8805,2.3803,4
4.9238,8.7939,1
5.4152,7.6029,3
6.0725,7.8565,3
5.3604,6.1858,3
9.1137,1.5274,4
5.4406,7.8361,3
5.785,4.9756,2
8.7935,2.8598,4
8.9087,2.8446,4
5.8231,8.3748,3
5.7809,6.0655,2
5.2661,8.3786,1
3.365,6.5824,1
5.7138,7.8382,3
5.5275,7.5677,1
5.7183,7.1588,3
5.902,6.7314,3
4.2432,5.8088,1
4.9093,8.4056,3
5.6421,8.5674,3
5.2095,7.1006,3
5.9425,6.8798,2
9.2089,1.0935,4
9.0492,1.1539,4
4.7763,7.3872,1
5.3123,7.0056,3
5.1896,8.9485,3
5.196,4.8962,1
5.946,7.3495,3
8.9953,1.9723,4
3.2616,6.6275,1
3.9884,6.8593,1
5.6233,8.8186,3
8.7942,2.3888,4
5.8873,7.6658,3
8.8428,2.6538,4
4.359,9.8086,1
5.3792,6.0159,3
5.6444,7.4769,3
5.4945,7.6746,3
8.9916,2.2271,4
9.1181,1.4862,4
8.5249,3.0563,4
5.295,8.0491,3
5.813,5.2249,2
5.3216,8.5846,3
8.8227,3.1533,4
9.1115,1.2718,4
5.9579,6.0824,2
5.7619,6.8414,3
5.1698,8.2937,3
8.9125,1.9872,4
6.0293,7.5941,2
9.0255,2.104,4
5.6625,4.5632,2
5.114,8.3778,3
5.901,6.8399,2
5.3155,8.185,3
5.6177,7.4386,3
9.2246,1.1592,4
8.9887,1.6411,4
5.8812,6.6988,3
5.8128,5.2615,2
8.8407,2.283,4
6.0373,6.0805,3
5.1579,9.9628,1
5.7801,7.2139,3
8.7781,2.318,4
5.8917,6.203,2
8.874,2.1601,4
5.5195,6.819,3
8.6113,2.7078,4
5.8518,5.5047,2
8.7728,3.1339,4
9.0177,1.5607,4
8.6983,2.649,4
4.7389,8.7516,1
6.1035,6.7944,3
5.5515,7.8349,3
5.8128,5.4389,2
5.5317,7.2908,3
4.0118,5.9058,1
5.7268,7.868,3
8.9008,2.486,4
5.8288,5.873,2
