@relation MulticlassDataStream

@attribute x1 numeric
@attribute x2 numeric
@attribute y {1,2,3,4,5,6,7,8}

@data
3.8503,9.683,4
0.29109,6.7633,8
1.8624,5.7279,3
2.2324,8.948,7
1.0617,2.9287,1
-0.51972,8.7455,7
3.9427,8.8203,7
0.53532,2.2331,1
5.4599,3.9592,5
8.3221,8.9491,2
1.7896,7.7289,8
5.0091,6.4628,4
7.002,9.8471,7
1.8343,5.8984,3
6.9766,8.6573,2
-0.61765,5.1405,3
0.5995,1.8418,5
3.0399,3.0467,5
4.0338,8.9293,7
4.38,6.411,4
1.0006,7.6662,7
5.1251,4.3968,5
9.7667,13.045,6
0.84343,1.3917,1
9.5757,13.062,6
1.2067,2.7368,5
3.7169,3.7993,5
4.0301,3.5391,5
5.1496,2.6832,5
3.3095,8.5555,4
8.1852,9.58,2
10.112,7.718,6
1.3277,8.4454,8
3.9918,2.5441,5
7.7579,9.4581,6
10.733,7.9103,6
1.267,8.2115,8
4.0021,7.5727,4
3.2131,7.4005,7
1.7723,8.5454,8
9.7815,9.7626,2
1.6907,10.011,8
2.5261,6.2441,3
0.74715,0.69325,1
7.7821,9.7361,2
0.23007,5.3434,3
4.6838,3.6321,5
0.27953,2.9924,1
3.0548,3.3879,5
9.1758,9.1501,2
2.4344,1.6552,5
8.1921,6.6558,6
2.2986,2.4665,5
11.542,9.813,6
7.3971,4.1184,6
1.5165,2.1504,5
3.4604,8.9035,4
3.186,9.2919,7
2.3241,9.0829,7
5.0273,4.1824,5
8.9298,8.396,2
3.8315,6.3974,4
-0.10244,6.1501,8
3.6429,10.996,4
0.45202,2.6217,1
8.616,11.564,6
3.1734,7.0035,7
4.1716,5.8533,7
2.7834,6.1904,3
1.6359,5.7347,3
-2.5577,10.155,7
0.96827,8.1122,7
0.65394,8.7441,8
1.8964,8.8462,7
0.94352,1.1525,1
6.6974,5.1285,6
5.4736,11.804,4
4.3946,2.6703,5
2.417,9.3563,8
8.6578,8.9078,2
-0.72323,1.8627,5
-0.53111,1.045,5
8.1062,9.9778,2
4.8799,8.5915,4
2.8928,7.6823,7
1.3672,7.5572,8
7.4013,6.4327,6
3.8655,8.7521,4
2.0587,7.654,8
6.2433,4.2211,5
3.9126,3.2043,5
2.111,2.8937,5
10.183,6.9885,6
1.1441,8.145,8
1.8716,8.7278,7
8.4608,9.2638,2
2.6629,11.834,8
0.78715,7.854,8
3.9288,6.9716,7
2.0845,2.8013,5
6.7422,3.6889,5
4.9609,7.0258,7
2.8354,3.199,5
1.7871,2.3349,5
1.3986,5.7127,3
8.4107,8.0366,6
6.9127,5.4028,5
1.5982,3.2409,1
3.6553,8.1376,4
0.30297,7.2612,8
8.7352,9.0676,6
9.7826,7.794,6
7.0674,9.0564,2
5.088,5.7369,7
9.5864,11.945,6
1.0621,6.3383,8
0.71179,5.6807,3
6.0392,6.129,7
4.6892,7.1077,7
7.6756,6.2455,6
8.2189,8.0292,2
3.7514,6.8963,3
2.3831,6.1779,3
7.2551,10.162,6
2.968,3.3706,5
9.3486,9.3137,6
2.2492,11.562,8
4.1665,9.8732,4
1.4935,3.591,5
0.039988,8.243,8
0.12046,9.1006,8
3.1626,3.5283,5
0.15717,3.1261,1
10.166,12.752,6
7.5149,6.7075,6
1.5152,5.7123,8
3.0077,3.3895,5
0.98328,5.8734,3
0.52273,1.8985,1
0.28907,3.73,5
1.7178,6.0541,8
8.0554,3.5167,1
1.9336,5.7093,3
0.3257,9.2642,7
4.9394,7.2186,7
1.2155,10.398,7
4.2976,6.1287,5
9.6455,6.6577,6
9.7491,5.7799,6
1.0045,10.529,8
9.0113,7.9129,2
2.8473,3.9083,5
8.0131,6.4008,6
6.899,5.4994,6
1.9375,8.8475,7
9.4293,4.7782,6
3.8395,7.9146,7
2.6171,1.8686,5
0.58939,7.1919,8
5.0914,7.3118,4
0.63532,7.7933,8
7.4977,7.4519,5
1.0153,6.6133,8
7.1785,5.8057,5
5.9338,6.2225,5
5.6646,8.7127,2
2.751,4.1319,5
7.3534,6.3167,5
4.4321,8.4416,4
2.5408,7.9269,7
4.1042,4.9279,5
7.7547,6.1208,6
5.6417,10.989,2
4.6392,10.04,1
2.4761,6.1825,7
5.2451,8.4387,7
3.5673,9.2127,4
-0.1929,8.7785,7
4.462,7.8011,7
1.2025,9.5516,7
5.3696,7.7395,6
0.60292,7.914,8
8.2036,8.0914,6
5.9502,5.2307,5
1.3563,9.1276,7
2.1729,6.0966,3
8.2784,5.8591,6
3.816,6.777,3
0.89791,5.5566,3
4.3767,8.0451,7
6.5659,7.7547,6
2.8112,6.3816,3
5.3655,6.4115,6
0.94869,5.6458,3
2.8798,4.1011,5
1.0984,10.548,8
0.87897,9.7648,8
1.5659,7.7432,8
2.1017,9.0384,7
6.5457,5.5487,5
2.0739,7.4367,7
0.33431,6.5431,8
1.1995,1.2481,5
5.8154,7.3694,6
4.0748,9.936,7
6.5985,6.4182,1
1.4787,1.9768,5
0.68914,5.4842,3
7.2717,3.9699,1
8.4164,6.3688,6
2.867,8.7723,7
3.301,8.0917,7
10.016,5.2786,6
1.2336,5.3498,3
4.6777,4.2826,5
0.77164,5.5043,3
1.0946,9.1881,7
1.9931,7.4561,8
3.944,10.91,2
2.7592,6.0848,3
-2.0298,-0.40786,5
5.4425,4.0152,5
0.61789,4.9216,8
3.4624,8.0841,7
0.52329,9.987,8
0.078381,5.4989,3
0.85416,5.4268,3
3.365,4.23,5
0.34706,9.4741,8
4.3493,5.3255,5
8.5955,8.1434,5
8.0937,5.476,6
1.2987,8.6949,8
1.7235,9.6496,7
3.3376,8.7018,4
2.4256,8.5985,7
6.3838,6.3798,1
6.8836,6.154,5
7.2217,5.1836,1
3.5801,6.4664,7
2.2151,9.1413,8
0.52112,9.5626,8
4.0391,8.4015,4
9.1338,4.3057,6
6.0425,7.0268,5
7.0844,7.961,2
8.1471,5.2178,6
0.49568,7.9077,8
6.2447,9.2493,7
6.7372,7.4448,7
4.1927,6.5246,5
0.473,2.0873,5
2.1116,8.3634,7
1.2698,5.4925,3
4.5494,4.7198,5
7.6261,5.6529,6
7.8511,6.0486,6
6.5185,11.45,2
5.948,8.9923,2
1.6902,6.4928,8
8.6693,7.8877,5
3.5185,6.5443,3
7.9657,4.909,1
5.6192,6.4619,5
5.0981,4.034,5
7.0962,9.933,2
1.6407,9.4095,7
10.575,3.899,6
0.82196,8.0854,8
1.362,8.3443,8
0.90977,10.622,7
5.0914,10.369,4
5.7755,4.9971,7
5.3404,4.1103,5
1.4794,9.4107,8
4.209,2.8493,5
6.915,5.7474,1
1.8299,9.2915,8
5.5949,6.447,6
1.1164,8.1623,8
6.6463,5.9552,6
12.039,5.8023,6
1.4002,8.1759,8
0.60292,7.1758,8
2.2188,2.0804,5
9.4319,5.69,6
4.7296,10.418,4
3.8742,9.9023,2
0.82038,8.0188,7
5.1101,5.064,5
9.3415,5.2691,6
3.8309,3.6891,5
7.0339,6.6951,5
2.1307,3.6511,5
7.7914,6.1865,6
8.2051,4.9172,2
3.3533,6.1939,7
1.3195,7.8586,8
4.8124,6.2644,5
6.7309,5.8643,5
0.46139,7.763,8
9.1985,5.9303,6
1.1719,6.6986,8
4.2715,9.9135,7
4.1591,4.2733,5
6.3999,5.3594,5
5.5306,5.3621,6
0.93569,9.6488,7
7.7745,9.1419,2
5.2877,6.5365,2
3.0797,7.0052,4
3.8038,8.4767,7
6.4098,6.0865,6
0.75059,8.5194,7
5.1958,11.279,2
3.3299,4.7741,5
4.635,7.8469,4
0.72195,9.1085,7
4.9673,4.1853,5
2.6136,7.2575,7
5.1119,7.42,7
4.53,9.127,4
1.1352,8.4638,8
6.1948,9.2047,2
0.62738,7.0231,8
0.56585,8.5592,8
8.3436,6.3253,5
8.7074,6.7712,6
10.556,6.1153,6
9.136,4.9139,6
1.1616,7.8202,7
2.137,5.9406,3
5.6867,8.4717,2
2.3272,2.4046,5
2.3497,5.8632,3
7.3122,8.3372,6
4.3521,8.7028,4
5.6767,4.8062,5
3.1709,9.373,4
3.0963,7.8087,7
5.3143,4.4238,5
2.6463,4.385,5
7.0391,9.592,2
8.4787,6.1912,6
3.3223,4.6908,5
6.5546,6.4003,1
1.1844,8.0408,8
1.7796,10.064,8
2.0232,8.067,8
4.1243,4.3212,5
7.0363,7.1317,5
9.9436,7.6668,6
6.5717,6.5808,1
6.8555,6.1079,5
6.9433,6.1128,5
8.0244,7.6995,6
0.74578,8.4684,7
3.4094,7.5545,7
0.77495,5.2572,3
3.1511,7.2474,6
6.674,4.6098,6
2.8133,8.6534,7
3.7442,8.2582,2
5.567,7.7595,7
2.2891,6.0259,7
4.0979,5.3862,5
7.051,6.9042,6
0.82126,8.2842,7
9.1934,5.6618,6
7.5226,4.6422,6
1.5424,8.755,8
6.1285,7.351,2
7.0665,6.2696,6
1.9852,7.6494,7
6.5566,4.9546,5
4.0054,12.633,2
2.4349,8.5467,7
9.0115,6.0775,6
9.4379,6.7181,6
1.4103,9.1215,8
6.2547,6.886,1
3.8706,7.0766,7
1.0597,8.5197,8
0.92564,5.7143,8
4.5073,8.7414,2
5.2847,10.143,4
6.8244,6.0048,1
6.2684,6.6223,5
-0.65668,8.7691,8
0.62109,8.8016,7
6.0816,6.7673,6
4.7032,10.31,2
5.9095,5.4658,5
6.4915,5.5326,1
-1.3282,8.4089,7
1.4817,8.097,7
4.1404,5.7501,5
1.4818,8.1775,7
5.9744,9.5937,2
1.4622,8.6394,8
9.611,6.7557,6
5.1566,7.5291,7
2.8667,8.0246,7
2.4235,3.4882,5
1.0111,7.0154,8
6.2128,10.839,2
1.0177,5.86,8
-0.32425,5.672,8
5.1816,8.6613,2
7.1614,6.6286,6
4.6694,5.6302,5
5.1554,6.2213,5
0.027154,7.804,8
0.26497,7.4407,7
2.9511,8.7682,7
8.2218,6.5204,6
4.0946,6.547,7
6.0833,12.254,2
7.2656,6.5524,5
1.9598,7.8383,7
7.6749,6.0829,6
4.4304,8.5973,4
1.3935,7.9951,8
1.9382,7.105,8
7.2724,10.451,2
7.5856,5.9802,6
5.1746,6.3805,7
9.3805,5.7703,6
6.1958,8.583,6
9.4545,6.2561,6
7.7823,6.9628,5
10.364,5.7135,6
5.0675,4.8041,5
6.9986,6.019,6
9.6252,5.8672,6
1.3087,5.5602,7
6.0002,8.0203,1
3.0103,6.2239,3
0.8148,7.1046,8
5.1046,9.3286,1
1.6087,7.4736,7
6.792,6.1408,5
5.4754,8.1794,2
4.5899,8.9668,7
6.2053,6.1675,6
4.572,5.4002,5
3.6424,5.6692,7
7.05,7.7092,6
7.941,6.1728,6
2.5661,8.5924,7
8.7504,1.6277,1
4.0122,9.3594,4
10.374,5.0673,6
0.77009,7.1508,8
7.3952,6.1318,2
3.2827,8.7916,2
5.6456,9.1446,4
0.13959,5.1376,3
4.4523,4.8265,5
6.329,5.9336,5
6.1466,5.7598,7
7.4896,6.124,6
3.8217,4.527,5
4.7334,8.2846,7
6.4184,6.9918,6
6.0024,5.9701,5
1.2009,7.049,8
4.3119,8.8336,7
8.0255,7.7186,5
4.2779,8.3187,4
5.7444,5.7843,5
4.0229,4.0049,5
1.0148,7.0821,8
4.0333,8.0034,4
6.58,7.6705,5
4.9059,10.701,4
3.7491,6.6658,3
2.3993,7.7191,6
5.3783,10.378,2
0.72993,5.593,8
6.3092,7.5799,6
8.4258,5.1787,6
4.9617,11.432,4
3.0842,8.9245,7
6.1437,8.5875,1
2.7799,6.0755,3
8.3277,6.6238,6
7.4821,5.7956,1
8.5127,9.3111,2
0.50092,5.3641,3
2.9923,6.1395,3
7.4035,4.5899,1
1.0954,7.8039,8
8.3983,4.1055,6
7.4958,7.3057,6
7.4042,5.654,6
1.7967,5.9433,3
2.8646,6.0212,3
6.7907,6.9121,6
-0.56862,5.0142,3
1.1586,5.2535,8
3.5471,7.3689,7
5.6379,5.7003,5
1.0702,7.2122,8
0.69667,7.659,8
4.1898,8.47,4
3.4107,6.4067,3
7.7441,4.2599,1
7.6481,6.4663,6
4.2748,4.237,5
3.2315,6.3196,7
3.0336,6.2039,7
5.2065,4.4441,5
9.5851,3.8779,6
1.1372,5.8304,3
0.033949,6.0085,8
6.9968,5.978,1
7.3154,7.5771,6
2.3137,8.3804,7
4.8261,8.6389,7
8.8225,5.7984,6
6.8583,6.0135,1
5.4018,6.2439,6
6.3726,4.5494,5
3.4014,6.2747,3
7.792,3.3793,1
2.0322,7.7245,7
2.2167,7.7058,8
5.5784,5.6257,5
1.5883,5.8875,3
5.1773,5.6586,5
0.69831,5.5401,3
3.5244,11.738,2
6.2693,6.7258,1
5.1831,11.01,4
3.5085,8.8343,4
3.2757,4.6346,5
4.8457,11.1,2
7.3251,4.6903,1
3.4084,8.478,7
2.3788,4.0126,5
5.71,6.3483,5
3.6326,7.6494,6
2.1889,2.8657,5
7.0782,6.7302,6
6.1212,6.242,5
2.8524,10.734,4
5.1013,9.1593,4
3.1685,7.8796,7
0.46306,7.4493,8
0.54209,6.7106,8
2.1416,7.2063,7
3.7219,8.7821,4
5.5595,5.8314,5
5.3645,8.9077,1
2.7466,7.8806,4
7.1154,6.844,6
0.57448,7.2987,8
4.9479,6.1745,7
6.2164,7.38,6
7.5546,6.4436,1
3.7938,9.9427,4
8.4318,3.9624,1
0.71594,6.4072,8
4.8559,7.9102,6
5.4572,8.5472,1
8.544,5.7454,6
10.534,6.0086,6
2.2294,2.4615,5
5.0168,10.618,2
0.95991,1.9306,5
3.4158,6.2376,7
5.9968,6.5215,1
3.6382,7.2757,4
1.0561,8.6325,8
4.1624,9.1931,2
7.0254,9.2641,2
3.1457,9.981,4
0.199,6.8811,8
0.8142,5.31,8
8.5018,4.8402,6
2.6081,7.9163,7
8.3534,6.1318,6
0.90318,6.5565,8
4.4157,7.3965,7
1.4415,6.687,7
1.0589,5.7502,3
0.28667,9.0808,8
1.5091,9.2335,8
6.1548,6.5544,5
0.38188,5.0518,3
2.7421,3.3089,5
2.4926,5.878,3
4.0416,9.9885,2
7.726,7.8632,2
6.0755,8.1631,6
-0.1178,6.5538,8
4.8306,4.5434,5
4.0194,6.8111,7
7.985,5.9059,5
1.1931,8.4039,7
3.1444,7.2433,7
7.4359,8.2696,7
4.2148,8.7041,2
7.4061,4.1941,1
6.5408,7.4409,6
5.0578,8.7691,1
4.3362,8.6264,4
0.47265,10.224,7
2.3441,8.7203,7
4.4529,10.564,2
1.0873,8.1742,8
1.3473,7.8716,7
3.1785,2.7209,5
1.5178,7.8201,8
6.4623,7.4941,5
6.567,6.6984,1
4.9523,7.3831,7
-0.19847,7.692,8
6.6502,6.8281,5
8.9121,6.2503,6
0.52551,9.1174,8
6.0638,8.5347,7
5.5259,5.7727,5
8.6627,7.1541,5
-1.2337,11.541,7
0.35024,7.522,8
1.5816,8.0993,8
7.3146,6.6844,6
6.0748,7.3148,6
2.6859,6.2172,3
10.513,6.3249,6
4.5406,6.6431,7
6.2287,5.4486,6
7.5909,5.97,6
3.4188,4.8781,5
7.8496,3.4059,1
7.1077,4.8834,6
0.76324,5.8398,8
7.6797,5.9784,6
5.7458,6.9362,6
3.9947,9.163,4
0.36175,8.8333,8
6.5953,6.9858,1
5.8718,8.1072,1
4.6435,5.3803,5
7.0244,7.2673,6
7.5701,7.5761,5
1.0829,8.2433,7
0.86227,8.3384,8
5.7697,5.6237,5
5.691,5.8908,5
3.1994,8.0699,7
4.0762,6.551,7
8.2501,7.5097,2
3.1044,8.7283,4
5.8964,6.9594,7
3.1019,8.62,7
7.0765,5.8065,1
0.33254,5.3866,3
2.1028,4.3942,5
6.1175,5.579,5
8.4099,3.9493,1
2.86,9.7938,7
4.1616,8.3992,7
5.5368,10.007,2
3.7892,6.2762,7
8.8504,6.4266,6
7.2602,7.0098,7
7.2078,7.6239,6
6.4346,6.3413,6
2.959,8.1082,4
0.858,5.1846,3
4.756,10.425,4
4.5164,4.5902,5
3.9896,7.8162,7
4.8632,10.807,2
5.3019,4.9083,5
7.5118,8.3758,5
10.098,5.7024,6
7.0811,5.2268,1
-0.26312,9.4036,8
6.3367,7.7137,7
1.4235,8.5242,7
7.5619,6.3697,6
1.1442,9.6096,7
4.8856,4.2652,5
3.5115,9.0398,4
7.4328,8.0057,5
3.9252,7.9014,4
3.6457,7.3605,4
3.058,8.4133,7
4.3123,4.9031,5
5.4762,9.7424,1
3.4978,6.3348,6
2.3537,9.2041,7
0.80855,9.9211,8
5.2125,8.0826,2
0.611,8.0783,8
-1.2056,5.6278,8
6.797,6.5699,5
4.8268,12.455,2
1.5935,9.9571,8
11.075,4.5897,6
2.2961,2.5858,5
4.859,4.4484,5
8.2507,5.7762,6
4.89,11.259,4
4.5083,6.5586,6
6.3786,7.3422,1
1.8339,5.8218,3
4.243,7.6605,7
4.2625,7.375,7
3.4917,4.2256,5
0.62117,9.5125,8
7.3008,5.1025,1
5.1588,5.7092,5
5.8746,6.6593,1
10.005,5.767,6
1.7164,2.26,5
5.1225,11.335,2
6.4177,6.1605,6
1.1038,7.009,8
5.4806,6.1839,5
5.0404,6.5911,7
1.9064,2.9765,5
3.9224,5.2749,5
4.6351,4.2099,5
9.5742,5.2079,6
2.0827,8.2299,8
1.375,9.167,8
4.1367,7.4905,7
5.385,6.4231,6
3.9291,7.7556,4
3.881,4.4701,5
6.6153,6.262,6
3.9577,7.1162,7
4.7844,9.7127,2
2.0125,12.711,8
5.0511,5.7944,5
7.4483,5.475,1
0.91732,8.3317,8
5.868,6.8824,1
1.4985,10.345,8
3.0877,7.7514,7
2.0891,8.0733,7
6.8178,6.8219,1
-0.82451,9.8837,7
1.5011,5.6285,3
0.46331,8.2845,8
0.54503,7.529,8
6.2544,7.3811,1
5.0221,8.2598,7
7.4911,4.3717,1
5.6903,8.9901,1
0.36295,8.2483,8
6.8499,6.5533,1
7.9271,7.1019,6
9.4797,9.2348,5
1.6106,7.2965,8
8.4805,5.3038,6
4.3079,8.1091,7
4.5471,6.9628,7
-0.58005,8.9229,7
4.1276,6.5914,3
6.2504,7.118,5
11.543,9.671,5
5.4816,11.514,2
4.5329,12.645,2
4.9546,5.8648,2
0.78385,6.6218,8
5.188,5.5492,5
4.8223,7.8585,4
3.5785,7.2181,7
0.51768,9.4321,7
2.6131,2.8439,5
-0.46287,4.9267,3
4.7164,10.796,2
3.4935,6.3287,4
3.0203,6.2997,3
7.2866,9.7966,2
3.4683,6.3446,7
3.4641,7.7742,7
3.7653,3.8386,5
6.0436,5.8641,2
-0.19698,5.5584,8
4.5886,7.9606,4
1.7153,6.015,3
-0.73716,5.2663,3
5.1064,4.175,5
3.4215,10.17,4
7.8184,7.4275,6
3.3388,7.4062,7
4.0651,6.7901,7
4.5619,7.819,6
7.086,5.6385,6
5.1365,12.843,2
6.1982,7.165,7
1.2153,7.3087,7
3.0486,7.7133,7
6.3869,10.106,2
9.9628,6.4478,6
5.2923,6.6147,6
2.9276,6.74,4
1.6629,7.4972,8
4.9669,6.0017,5
6.9121,6.1064,1
6.385,5.3088,1
9.0458,6.6723,6
0.47084,7.4333,8
3.2481,7.6344,4
1.2736,9.3602,8
10.092,3.7773,6
8.5834,7.15,6
2.693,6.095,3
-0.39392,9.1626,7
4.4381,9.295,2
4.594,5.2705,5
4.1956,10.978,4
7.1082,6.4686,6
2.5928,8.6392,7
6.1766,6.811,1
9.0463,4.2451,6
0.6932,7.0634,8
3.6352,8.306,7
1.0075,6.9055,8
2.9854,7.8279,7
3.6172,9.8378,7
7.3501,5.1192,1
11.146,5.9027,6
8.1568,6.0903,6
9.0215,5.6821,6
4.1431,7.8654,2
6.41,5.5455,1
5.7007,7.1966,7
6.7167,6.8969,1
3.5761,8.6185,7
0.58949,5.6098,3
3.1675,8.764,7
1.4023,4.8679,8
6.379,9.8569,4
0.18526,8.3035,8
9.3786,5.2189,6
2.7141,3.5002,5
1.805,6.6223,7
2.6985,6.14,3
0.80943,7.2705,8
9.1564,3.0624,1
8.0265,7.4406,5
4.2781,9.4647,4
1.1204,10.84,8
0.35005,6.1648,8
0.43542,9.0717,8
1.1988,5.6024,3
0.39366,7.8759,8
0.50057,5.6438,3
0.25151,7.2782,8
6.461,6.6634,6
1.1352,10.785,8
3.4716,3.1695,5
1.3537,8.3149,7
2.4107,6.2349,3
3.2613,7.8195,4
6.5148,5.2756,1
10.452,5.6043,6
4.4834,6.9363,6
0.99484,8.8339,8
2.9097,7.9362,4
6.7008,5.5114,5
4.8316,3.6905,5
1.7743,8.1575,7
3.6047,10.31,2
0.88946,7.2306,8
4.7314,7.3318,6
9.001,5.9095,6
5.4042,6.3915,6
-0.35957,5.2913,3
5.9745,9.8667,2
3.2357,7.0219,7
10.384,5.0392,6
2.8543,3.8008,5
7.1845,5.0126,1
1.2667,5.715,3
1.9476,6.0059,3
3.0811,3.6107,5
2.3467,5.8524,3
1.2549,8.3426,8
2.6205,8.6451,7
3.482,8.7787,7
5.3523,4.9922,5
7.7979,5.6882,6
4.673,8.5409,4
4.9658,4.4173,5
3.8663,10.559,4
3.3575,9.0905,4
3.4099,9.697,4
4.6133,7.021,7
1.3916,5.6987,3
5.9954,4.9394,5
8.2554,3.7899,1
0.60207,4.6109,8
7.1364,6.4411,5
3.0817,8.3649,8
5.6575,7.2246,1
5.2195,11.408,2
8.303,9.9315,2
5.3187,10.679,4
4.5635,12.214,4
3.7005,6.748,4
4.7244,6.5951,7
5.405,9.4123,2
6.7575,7.6256,1
7.6818,6.0289,6
4.8374,4.4847,5
2.9675,6.4558,3
2.1905,8.1855,7
1.5749,7.0099,7
5.2408,7.1381,7
3.8544,8.2039,7
10.386,3.6715,6
1.5788,8.2762,8
6.4163,4.9592,1
8.1075,7.5342,6
2.6939,2.5348,5
4.3257,5.0839,5
1.9607,9.833,8
5.4115,5.8513,5
7.1349,5.4393,5
8.2735,3.2004,1
2.1936,5.9864,3
9.7757,5.0702,6
7.7861,7.408,5
5.6488,7.5198,6
3.6418,3.499,5
7.2405,4.8387,1
6.922,8.1077,2
6.3216,6.5041,1
-0.78838,9.5426,7
0.85006,8.5925,8
6.1992,6.8005,6
3.5035,5.3891,7
3.05,7.1059,7
9.6111,5.6954,6
6.19,6.0966,1
2.4684,6.1203,3
6.7151,6.5362,1
3.1405,8.6651,4
6.3646,5.9093,1
10.289,6.8726,6
2.82,7.3764,7
3.3858,8.3705,7
9.8653,6.5087,6
9.7074,6.495,6
5.808,5.1822,5
5.4409,7.2671,6
5.7585,9.8605,2
4.7297,6.1017,5
4.2885,9.3579,4
5.146,5.8213,5
5.6975,8.0897,7
9.2345,5.5642,6
6.3146,7.6193,6
5.2846,7.3526,7
7.7633,7.0734,5
0.5747,5.6658,3
6.1666,5.634,5
4.0335,9.373,4
7.5598,5.431,1
7.5299,8.1889,2
2.3362,9.6758,7
9.7926,6.3449,6
2.0924,8.3006,7
4.2642,5.0623,5
1.4006,7.4817,8
3.3175,4.3829,5
7.2668,6.2922,5
1.9054,8.3866,7
1.654,7.3361,8
6.0523,7.1389,5
0.156,9.5977,8
0.12526,7.5958,8
6.5613,5.6013,1
2.3,9.0419,7
3.0313,9.3088,7
1.0964,8.9867,7
4.6024,6.9411,3
7.236,7.5324,5
5.7466,8.5422,1
4.8193,3.8798,5
2.3818,6.0198,3
-0.0033164,5.1264,3
-0.65322,5.0217,3
3.444,6.4627,7
5.8767,5.2972,5
5.7895,5.36,5
1.2593,5.494,3
2.105,9.5667,7
0.82241,7.3208,7
7.6304,7.4268,5
5.4131,7.9451,7
5.0848,6.7749,4
11.646,3.5204,6
2.316,3.9499,5
7.5252,7.0458,5
7.9528,7.0869,5
5.162,9.5304,4
2.5809,9.5518,7
5.9136,7.3748,1
8.0679,4.2087,1
3.7096,7.7777,7
3.8757,7.3422,7
1.2298,8.3244,8
2.2441,8.1196,7
11.102,6.7369,6
1.5479,7.512,8
3.2385,10.182,4
6.93,6.5836,5
5.3847,5.2871,5
5.866,10.06,4
1.5762,7.58,8
8.7788,6.2163,6
1.3928,7.9378,7
4.1037,8.0986,7
3.0929,2.5243,5
0.79237,7.0326,8
8.6678,6.5847,6
3.2363,9.1899,4
0.072963,6.8387,8
7.5456,4.7786,1
1.3282,6.8144,8
9.2895,8.3573,5
1.3429,5.8869,3
0.71054,4.7864,8
2.3664,5.9428,3
6.4186,5.4638,5
4.9961,13.58,2
2.776,2.1477,5
6.689,6.4721,5
1.9551,5.9179,3
5.2864,6.3076,6
4.1681,3.5077,5
6.3522,8.8421,2
0.4012,5.283,3
8.1952,3.4148,1
8.2515,5.0941,6
4.5657,11.187,4
6.2922,6.0243,2
5.9915,8.587,6
1.2891,8.8981,8
6.4923,6.6181,5
4.0556,7.6756,4
4.5003,4.8945,5
3.9651,7.1345,4
4.9449,7.4123,7
3.6974,7.2667,4
5.6942,3.9204,5
7.7687,9.5726,2
8.8276,5.1666,6
1.0572,8.1839,8
0.56751,7.1362,8
6.8329,4.1837,2
1.3793,5.7984,3
5.894,7.7522,5
-0.068368,9.6101,7
8.3589,7.0774,6
7.0654,4.0854,1
4.1474,10.942,4
7.2991,7.2378,6
7.5479,6.4743,6
2.9602,7.2022,7
8.4754,5.5384,6
7.7979,5.0491,6
0.88978,7.1125,8
3.8967,10.972,4
6.9982,5.6857,6
8.8596,6.44,6
9.1505,9.3001,5
7.5346,4.8892,1
4.0581,6.9483,7
5.6806,11.078,2
4.3602,6.2783,5
8.09,6.0283,6
-0.15097,5.651,8
5.2852,4.2165,5
0.82871,7.1905,8
0.62374,8.2535,7
9.5338,5.1383,6
9.0211,8.1996,2
-0.74792,5.102,3
-1.6594,4.6305,3
0.84591,8.584,8
1.4394,8.5651,7
7.5871,6.7929,2
2.1018,9.2002,7
4.3557,7.3886,4
7.4759,8.3539,5
8.0033,5.9724,6
5.8051,9.6189,4
5.0964,8.6572,4
7.2762,9.0362,2
6.7967,5.6607,1
0.31232,7.5007,8
8.1182,8.0379,6
5.0807,10.182,4
6.599,6.1501,1
1.7195,6.106,3
4.1101,7.1673,7
6.1563,7.1214,1
0.97777,8.4539,8
3.1462,6.4972,3
6.2216,6.5201,5
11.204,5.6186,6
0.85842,6.409,8
2.8028,6.3437,3
10.882,3.9613,6
6.3248,6.2971,5
2.0003,8.7262,8
5.9002,5.8084,5
6.0106,5.7697,5
5.3494,5.9114,6
3.5917,10.83,4
0.91369,7.913,8
3.6446,8.4183,7
-0.21718,6.4983,7
2.3372,8.641,7
1.0842,8.0565,8
10.252,6.7813,6
4.6033,8.8268,7
5.3005,4.8472,5
0.72336,4.7173,8
3.3644,7.9012,7
6.1166,8.2798,7
7.1539,5.4239,1
6.892,6.4288,6
6.7372,6.6751,6
3.4307,6.5041,3
7.8689,7.2086,6
4.6469,6.8246,3
7.2472,6.5022,6
2.8739,7.769,7
0.97293,7.3577,7
0.65578,6.8579,8
2.1433,7.2999,7
10.682,7.6627,2
4.2313,9.2756,4
1.0308,5.6359,3
3.7676,8.7561,7
6.6504,5.9161,6
4.4672,10.596,2
9.141,6.9118,6
4.1898,7.4982,2
1.921,7.3892,4
6.7922,7.3938,2
4.2093,6.6181,6
9.0014,6.6529,6
4.6826,3.4418,5
4.1951,6.6349,7
3.0858,8.4097,7
3.0703,4.0925,5
7.9862,5.4764,6
-0.30718,4.8929,3
9.3732,7.6716,2
0.63756,0.63547,5
8.9501,4.3079,6
-0.020343,8.9274,7
4.975,5.2668,5
1.8971,7.621,8
3.3794,9.2692,4
5.9333,5.5043,5
0.60218,7.4401,8
7.7424,5.7318,6
9.0322,6.4453,6
3.963,6.6617,7
1.7598,6.1594,8
-0.90954,5.8681,8
6.4477,5.5812,1
1.0101,9.2927,8
3.0284,5.9919,7
0.65821,6.7207,8
-1.452,7.9878,7
9.3368,5.212,6
2.2169,9.3139,7
6.3685,9.9854,2
2.9266,8.3452,7
3.5021,8.6068,4
