@relation MulticlassDataStream

@attribute x1 numeric
@attribute x2 numeric
@attribute y {1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24}

@data
3.4721,2.9102,7
7.3704,6.6641,5
7.6751,2.8981,4
9.6081,12.228,16
5.9564,0.14276,14
6.1457,6.7561,20
3.0504,4.6592,15
2.5402,1.3833,7
4.8674,9.123,2
5.5155,9.3611,23
0.30227,4.7702,18
11.775,5.4965,16
2.9965,9.3751,13
10.606,6.8543,16
6.0773,0.03991,14
10.565,4.485,16
8.3341,9.9761,20
7.9808,8.5564,3
2.211,9.9924,13
6.155,2.6982,10
-0.51299,4.9358,24
7.1585,9.097,3
10.207,-1.1959,1
2.4293,9.7704,17
2.7134,9.6766,13
8.0578,9.4587,23
2.0222,10.249,13
10.427,3.9291,1
10.546,0.86744,1
1.1965,3.3007,24
3.8563,8.6842,2
9.162,8.458,16
5.2311,4.0281,21
9.373,0.46207,12
8.5961,9.1762,23
7.8938,8.0511,5
7.6606,8.4097,22
2.117,4.928,18
3.1953,9.7249,17
-1.1015,4.7405,18
7.849,7.6509,5
5.3234,4.9195,21
2.7765,9.596,13
2.5788,2.5677,8
3.1272,4.5279,15
7.2847,6.5507,5
8.4587,9.1741,23
8.2225,8.2839,3
9.8149,1.3428,19
7.0008,9.3555,23
3.6205,1.9763,7
5.4017,5.1517,21
3.638,9.2513,2
9.0657,9.2168,16
6.0999,-0.4963,14
7.9525,2.8094,4
6.4026,9.2915,23
-0.28254,4.5752,24
0.57429,9.013,17
4.1434,9.0788,2
4.0883,9.6284,9
7.4745,2.7757,4
5.9284,2.4523,14
1.0668,8.5952,17
6.0805,-0.27557,14
6.0219,2.9724,14
6.438,7.9311,20
9.5257,11.016,16
5.2513,4.0851,21
7.4794,6.2733,9
8.5839,8.6598,20
7.4764,8.7733,3
6.0835,0.13761,14
2.3161,2.9045,7
8.2436,0.98928,19
2.6736,9.6882,13
0.6353,4.8814,18
-0.18551,3.6734,24
5.8,4.4296,21
2.9088,9.5053,13
1.3034,0.44782,8
3.3845,5.3797,6
2.174,2.2915,24
3.3571,7.1429,6
6.0089,1.5594,14
-0.12371,5.1845,24
3.3916,5.1048,6
5.3619,2.7574,10
6.0445,-0.60264,14
0.96287,2.9339,24
5.6604,2.7305,10
6.0556,0.031194,14
7.6629,1.0473,19
3.1003,3.7291,15
7.7453,9.3106,5
0.84715,11.138,13
6.0429,0.059721,14
9.5019,3.3201,4
1.9694,10.221,13
6.6165,8.9331,23
2.107,11.008,2
10.145,9.6175,16
2.1381,2.3582,7
1.7844,12.176,2
8.9258,10.117,16
8.1063,1.0208,19
9.6588,6.1627,22
9.8505,9.4621,23
7.1949,9.6001,23
7.0624,9.3267,23
7.3089,7.2262,20
7.8518,8.4188,22
3.1722,3.8213,15
1.7718,6.0274,9
3.162,4.2719,15
6.0414,-0.85462,14
3.1864,4.0596,15
4.6609,4.2104,21
0.19532,2.9961,24
6.1604,2.4509,4
6.0412,3.8923,14
3.0631,4.3757,15
8.7847,11.415,22
7.6588,8.8132,3
1.5078,4.9265,18
4.9998,4.9964,21
5.5949,4.535,21
2.2325,10.452,2
4.2861,7.3365,20
-0.2492,4.8183,18
4.3441,1.4698,7
6.4521,2.6247,4
2.6104,10.734,2
8.3199,9.8441,23
7.7499,7.5759,5
6.2173,6.7111,20
7.2524,6.1485,5
6.3493,9.2467,23
1.5866,4.0293,8
6.0485,-0.013291,14
1.2052,2.4502,24
0.86437,4.8839,18
2.0532,4.9036,18
10.252,0.21699,1
10.392,8.2549,16
7.028,10.617,22
3.0918,4.4724,15
5.0121,1.9959,7
3.1756,4.687,15
3.4444,1.5725,7
8.2811,9.3381,23
3.3954,5.452,6
6.6193,8.9727,23
5.2468,4.1209,21
5.2888,5.2745,21
4.3834,10.485,17
2.4976,2.6337,11
4.3216,2.6938,11
0.54753,2.3309,6
3.8396,2.558,11
6.7547,7.6308,20
2.0816,10.116,13
6.8679,8.824,23
1.2262,7.5414,5
4.3373,6.6565,20
9.5206,5.9261,1
-0.32579,7.1712,7
6.2761,8.0114,20
6.0292,-1.242,14
1.7453,1.9009,24
7.0033,9.1645,22
2.9853,9.4089,13
8.2509,9.6356,23
4.1351,9.9653,17
5.7584,0.56466,2
7.3821,1.056,19
6.9714,10.315,22
6.134,-2.4959,14
2.5616,4.9052,18
4.9432,7.2067,12
7.3353,5.4749,1
2.4853,-0.2445,10
6.7472,9.6575,1
8.1299,8.4417,22
2.975,1.0614,24
0.43038,4.7704,18
10.235,7.6754,16
0.39113,3.4122,24
0.90873,3.1758,24
-0.69804,1.9873,6
2.0283,8.1716,5
4.4233,4.0253,21
7.1845,8.4921,20
0.029622,3.54,24
2.0336,2.4125,24
8.5995,9.8466,22
9.128,6.4878,1
2.0466,10.182,13
5.9819,0.64934,14
8.5214,9.4499,22
6.4163,7.2228,20
2.529,7.4714,5
5.1313,3.8628,21
8.9875,0.82911,2
0.98605,4.8636,18
2.1508,7.4642,5
7.0273,0.78959,2
8.4584,7.7637,22
6.4437,8.2918,20
9.9013,8.4198,20
7.8517,8.1757,22
6.9972,9.9379,23
3.8473,0.7613,8
9.0483,7.5238,16
1.2304,-0.1358,8
3.2842,0.95462,24
6.0031,7.4595,20
1.4932,4.9225,18
-1.1772,6.0824,3
-1.8754,8.5649,17
1.5457,3.4659,4
6.903,7.7923,20
1.2001,4.3478,24
8.4672,6.4862,1
2.1774,7.1503,7
4.9845,9.4501,12
4.8174,2.6567,11
6.0568,1.9647,14
3.8314,0.0065134,24
7.0747,12.183,22
5.9216,8.8777,9
6.7204,7.6687,9
7.8274,0.99959,19
1.3941,6.882,7
6.057,0.49514,10
2.6934,9.6394,13
6.0057,0.62281,14
6.1744,7.9186,20
4.4451,11.788,12
7.863,9.6018,23
1.024,3.1078,24
3.0894,9.5485,17
6.0383,0.96964,14
3.2597,4.4827,15
10.148,9.2999,20
8.536,4.091,10
6.0729,0.12715,14
7.6883,9.6374,23
6.0604,-2.876,14
3.0916,4.1863,15
3.3739,10.001,17
2.3933,2.6122,11
3.6787,2.5644,4
6.7462,6.6046,1
3.2412,3.9878,15
9.9525,9.9359,16
7.7176,8.3381,22
5.2176,5.158,21
3.8927,10.299,17
10.231,7.3293,16
4.5466,9.917,17
3.1688,2.6344,11
1.0529,3.1516,24
3.3247,3.1648,4
2.004,3.1176,24
8.0342,9.4504,23
2.5899,7.443,5
2.8478,9.558,13
4.1165,2.6046,11
3.1578,4.9718,18
7.3326,8.9109,22
8.0607,0.97758,19
4.8392,6.9946,5
3.0715,5.0339,15
9.6964,9.2013,16
5.2861,4.5672,21
8.8353,10.036,16
6.0323,0.13601,14
3.169,4.2322,15
7.7521,8.8302,22
1.2381,10.813,13
0.080758,4.8238,18
9.303,9.9903,16
0.22419,7.5729,3
1.5663,9.1364,17
3.1929,8.2044,9
1.1547,3.3458,24
7.8386,12.368,16
0.67461,4.0527,24
-2.6359,4.6934,18
4.5271,0.92331,2
8.4137,9.5345,23
0.40825,7.3019,3
6.1038,-1.8314,14
10.746,6.0071,16
0.22747,4.8708,18
4.8698,3.7671,21
2.4491,2.0821,6
2.2155,10.225,13
5.2557,5.3117,21
0.0059951,4.7908,18
2.2609,10.062,13
2.8842,9.4641,13
4.9999,6.3048,12
6.0678,2.4701,14
5.9236,1.0359,14
2.0774,0.11262,8
6.9941,1.8662,10
9.9872,9.8881,16
5.9682,0.95355,14
0.5065,4.8385,18
1.2454,2.2314,6
5.5572,2.5676,4
5.5484,10.227,17
6.0306,0.22864,14
4.7491,9.647,12
-0.80404,4.7824,18
0.15562,6.8318,3
5.0343,6.5726,20
6.8747,10.453,22
5.3266,10.293,17
7.2916,1.3419,10
9.1293,5.82,1
1.3839,4.9105,18
3.7574,2.6902,11
3.0837,4.9277,15
3.1738,3.414,15
1.0112,3.1831,4
1.1609,7.1998,7
7.0382,7.4488,20
5.1159,3.7784,4
-0.28394,4.8246,18
4.633,10.236,17
8.8631,1.3395,19
8.0627,0.7925,19
6.0403,8.935,23
0.633,4.7968,18
9.181,6.9786,22
8.2294,1.0869,19
7.1529,7.7185,1
5.1693,10.475,12
1.1523,6.6675,3
6.0011,-0.32214,14
6.9444,1.9196,10
10.743,5.477,16
8.3288,9.9188,22
8.3464,9.5649,23
1.6883,9.4977,9
8.2683,6.6632,1
5.998,0.84221,14
7.9908,8.3424,20
3.1311,4.6993,15
8.0317,1.0797,19
3.1589,9.2314,13
4.3916,0.91524,2
6.9578,2.1386,10
-0.37022,4.8081,18
8.4303,11.153,16
10.604,7.7101,16
2.1548,10.178,13
6.0262,0.67499,2
5.5878,0.8732,10
4.7735,8.8636,12
5.6055,8.7067,23
2.5484,9.7522,13
8.0339,0.90773,2
3.0198,4.1457,15
2.1693,10.139,13
10.058,9.3759,20
7.4424,9.7223,22
7.5993,8.2675,20
1.7722,10.532,13
8.3413,1.1274,19
3.0646,4.518,15
5.4345,2.5784,11
3.1938,3.3961,15
3.1061,4.6018,15
4.0399,10.132,17
-0.41986,4.8006,18
10.563,8.2676,16
5.3325,5.4098,4
5.5265,8.5614,9
2.3546,2.3967,6
1.6025,10.488,13
5.0349,8.4012,9
5.9796,1.6357,14
-0.56348,4.7231,18
3.1086,4.8526,15
5.8563,8.8416,23
3.1306,4.0505,15
0.82632,3.7793,24
7.2777,0.95086,19
4.6545,7.2279,5
3.1849,4.2777,15
8.1372,8.2339,20
0.3452,7.591,7
8.692,1.3099,19
0.3834,3.971,24
9.6188,7.9737,22
4.1342,3.6083,4
6.46,2.5579,11
0.85854,7.3579,3
7.8507,7.022,22
2.6857,1.0507,24
3.1856,4.8444,15
7.4463,9.1278,23
8.7727,7.7054,20
5.9944,1.6076,14
5.3876,8.5219,9
2.759,9.6774,13
-0.75358,4.827,18
7.2233,0.88161,19
6.0206,1.1683,14
4.505,3.8081,4
2.04,2.0687,24
3.5951,2.5671,11
7.7582,0.83487,2
0.27576,7.7061,7
5.8229,6.3838,21
5.4735,10.071,17
-0.93499,4.6971,18
0.37937,8.9186,17
3.1338,4.1867,15
5.7258,-1.1926,10
5.0278,3.7847,21
1.3456,-0.13163,8
5.5084,6.0358,21
0.84998,9.5422,17
-0.27012,4.8576,18
4.5164,4.357,21
5.9855,3.0176,14
9.0751,10.278,22
6.5755,7.3831,20
8.653,9.4998,23
1.7657,-0.033208,8
3.7577,2.6333,11
4.0369,9.8524,17
-1.1134,4.7704,18
5.3431,5.3323,12
8.6087,5.9536,22
5.0334,4.5167,21
6.713,7.134,20
3.081,3.7036,15
7.7844,7.6359,1
6.8943,7.0428,22
7.4797,7.9882,22
1.5904,6.6628,7
5.3939,7.2819,12
9.2879,9.9373,16
5.0689,4.8176,21
0.57064,3.0983,24
7.5923,9.4119,23
1.9517,1.3025,24
2.5504,9.7835,17
1.3741,2.7024,24
8.5934,8.6437,20
2.6687,9.6903,13
5.1197,7.3007,20
0.063499,4.8289,18
5.8627,6.4316,21
5.266,4.3404,21
-0.49581,4.8071,18
2.0406,0.14817,8
8.0909,9.2598,22
7.9009,0.91066,19
7.024,5.8437,1
5.9785,2.6711,14
8.0224,0.98473,19
3.1803,4.0963,15
7.5734,6.0954,1
1.9915,1.5016,24
5.7255,3.8947,21
9.5562,9.3477,16
6.5052,6.8646,5
2.9583,0.1207,24
2.895,9.4832,13
2.9951,9.754,17
11.65,6.3184,16
6.1104,9.024,20
8.8004,1.1735,19
3.3077,3.8654,4
7.9619,7.9243,22
5.9847,9.5126,23
1.12,2.1088,6
8.0593,9.2713,23
-0.010936,4.8243,18
5.851,4.2379,14
4.4018,8.2097,12
-0.087531,7.4693,3
6.164,8.0162,20
5.5429,5.3478,12
3.7209,7.5759,9
11.401,7.4338,16
-0.14654,4.8545,18
9.0111,1.9183,10
5.309,6.4199,21
6.0205,1.7182,14
3.5579,0.033279,24
9.3718,9.1111,16
2.002,0.096401,8
0.67782,6.9831,7
4.6894,8.9316,23
10.891,7.2001,16
10.966,9.8036,23
6.0048,10.501,17
1.2943,2.144,6
7.1683,7.3139,22
1.3497,7.4246,5
7.4013,7.9796,20
-1.4389,6.4611,3
-0.59264,4.8019,18
5.9694,1.0912,14
8.9314,1.6428,10
1.1923,7.0901,7
0.85637,6.6725,3
3.0992,4.5913,15
4.9869,1.0909,8
8.6894,0.9851,19
5.9385,4.0363,14
9.6586,7.2422,16
3.7843,9.4819,17
0.45987,7.1016,3
-1.6136,1.9213,6
3.1958,2.6143,11
-0.56377,1.9442,6
6.9183,9.0093,23
1.7875,6.6204,7
5.4468,4.1722,21
8.1513,1.1688,19
0.0093042,2.3398,6
10.115,6.0403,16
4.0233,9.8095,17
7.2318,8.7309,22
8.0422,1.1048,19
6.2478,12.393,22
4.3244,7.3655,5
5.3671,9.0775,9
-1.5738,4.741,18
8.2538,1.0938,19
8.6114,9.3666,23
7.9022,0.80008,19
8.737,11.557,22
4.5652,10.369,17
-0.36261,9.0204,17
1.0372,4.864,18
2.7996,1.0467,24
3.511,9.0417,13
10.491,8.8218,16
-0.63985,8.2208,7
2.6429,8.4363,9
3.3823,-0.26635,24
7.9916,11.067,22
6.434,0.77587,2
0.29105,7.582,7
2.5133,9.9352,13
9.1243,0.92478,19
8.3045,1.0799,19
1.5888,10.506,13
0.97107,4.8205,18
8.2024,8.2343,20
0.4699,2.4185,6
-0.33951,6.8066,3
4.219,7.0978,20
1.527,0.21766,8
7.8191,0.81455,19
8.0271,0.95516,19
7.8998,6.9665,22
8.1049,1.6951,10
3.7647,0.62581,24
4.4324,9.8114,17
9.2601,10.02,23
0.62373,6.2271,3
7.7931,0.86366,19
4.1345,0.88048,2
6.3913,8.9905,23
4.2674,8.7935,12
5.8084,7.0641,5
-0.22734,8.6919,7
8.5359,0.84609,19
5.9585,0.75397,14
1.254,2.4119,24
3.4046,0.98565,2
3.6491,8.8979,13
5.944,2.1004,14
3.0251,3.7956,15
4.9222,9.0282,12
3.8264,7.779,9
10.205,2.3702,10
4.8053,8.6324,9
9.3821,8.5722,20
2.8928,9.5419,13
5.7611,0.9638,2
3.4483,9.0574,13
6.0211,2.597,14
2.0616,9.6343,17
2.2771,10.047,13
2.2602,4.8817,18
5.4247,4.6216,21
6.8771,7.7674,20
5.446,11.34,12
0.63042,4.8279,18
1.0078,7.5604,3
2.4522,9.8219,13
5.7531,8.9482,23
4.7928,3.4464,21
6.9297,9.0741,23
5.2999,2.4333,11
6.023,1.0083,14
2.3921,7.3962,5
3.2889,2.6713,11
4.8445,5.3083,21
5.2518,8.3786,22
5.344,4.7572,21
5.2039,4.365,21
4.0418,9.5034,17
2.2641,10.06,13
5.1332,7.4568,20
3.98,8.9627,9
5.1407,3.9943,21
3.0458,7.0834,20
3.2996,3.3678,15
7.5422,8.1341,20
6.0067,9.1107,23
4.9581,8.7165,9
7.0083,8.9643,23
2.2258,-0.042074,8
6.2097,8.6763,23
9.5034,5.8204,22
7.5447,0.82658,19
8.4744,0.99254,19
1.8591,1.5937,24
1.642,9.1441,17
7.2438,9.6366,23
0.7869,11.32,13
1.4594,4.8952,18
8.1978,9.6865,22
3.2439,4.2206,15
3.0783,4.972,18
-0.61228,7.9751,7
4.3759,-1.6585,24
-1.0154,4.7513,18
-0.72763,6.3607,3
6.2223,8.3379,20
4.8226,4.83,21
3.7279,8.7298,13
8.558,9.2534,23
-0.30423,8.247,5
4.9985,4.2146,21
8.5342,7.419,20
0.90434,6.5574,7
1.7921,8.7789,9
11.231,8.5744,16
8.5813,2.5967,10
1.342,2.7043,11
3.1467,3.8253,15
5.2064,10.277,17
3.5386,9.6314,17
11.049,9.6014,16
5.674,5.9276,21
7.1324,9.3772,23
8.1597,9.9508,23
1.4451,7.8517,3
6.7663,0.54369,10
2.6634,9.6746,13
7.6174,11.572,22
9.4762,8.2821,20
3.2203,1.0748,24
0.43524,2.1162,6
8.1688,9.6468,22
8.1179,6.2221,1
5.5873,5.3826,21
6.0241,-0.33693,14
8.4943,5.3735,1
1.1214,4.8387,18
10.491,8.0066,16
4.3445,9.7564,17
-1.749,7.8416,5
7.2825,9.542,23
2.9124,1.0195,24
5.4735,4.3867,21
5.1888,10.455,17
5.0493,4.0404,21
8.3673,0.86336,19
3.9727,6.3908,20
2.1406,8.22,3
8.4535,0.84935,19
3.7831,0.2043,24
0.35945,2.2783,6
7.8511,0.88948,19
8.4313,1.1193,19
2.0063,0.62204,8
6.2669,4.5818,4
3.1139,4.0278,15
7.9251,9.5375,22
4.5343,10.162,17
9.3153,0.95921,19
9.5187,9.0812,16
1.7052,1.9356,24
5.9486,3.9729,4
5.4797,5.5471,21
8.1573,1.0442,19
5.535,7.3764,20
5.996,5.016,21
10.322,7.6845,16
8.4593,9.7295,16
4.5428,9.6209,17
7.5769,1.0523,19
0.82458,4.7107,4
9.6247,3.7697,10
9.0569,9.3876,23
1.8465,10.366,13
8.547,9.7301,23
8.5974,0.84974,19
0.20783,6.7117,3
2.2066,1.7982,24
2.3647,7.5036,5
7.0436,0.87407,2
4.3566,7.0244,5
0.55365,4.7687,18
5.5109,8.1403,9
7.4438,0.82181,19
5.2207,6.8662,12
8.3263,0.91706,19
3.0884,4.5577,15
7.7336,0.96618,19
2.4254,9.9276,13
5.1946,11.1,12
2.4675,7.6487,5
5.9144,2.7835,14
8.1561,9.9101,23
7.3923,9.4397,23
8.6405,0.91327,10
7.8316,5.4382,1
6.8299,8.1638,20
5.944,3.7606,14
3.0254,9.3976,13
7.5928,1.0364,2
5.8196,5.0478,21
8.6999,0.82991,2
6.5945,7.8219,20
5.2707,9.8689,17
4.4013,9.962,17
7.2423,9.211,23
1.7575,4.8902,18
0.23545,3.9434,24
5.8151,9.5605,17
-0.018471,5.0547,24
3.1741,9.5902,17
5.9726,10.287,12
2.378,4.3864,4
6.3812,8.7326,20
3.6376,7.3456,5
-0.25726,4.8281,18
11.184,7.6871,16
0.85199,7.3307,3
9.7302,8.9446,16
4.1155,2.5911,11
9.6294,6.5861,16
2.4742,1.3518,24
5.4005,5.2234,21
6.568,8.0331,20
3.1658,4.3504,15
9.2574,1.3023,19
9.4179,9.5001,16
9.3381,9.5437,16
5.5922,0.92656,2
5.6371,7.1068,5
10.561,8.2262,16
7.0018,9.2111,23
5.6654,4.1988,21
1.4443,9.0089,17
2.5499,7.9417,5
6.1456,-0.98523,14
6.0954,2.1307,14
1.7462,10.49,13
4.9557,4.4319,21
4.5471,7.1675,5
-0.22513,4.849,18
5.526,10.833,17
9.5736,8.6946,16
4.8368,2.9642,21
7.0117,0.89871,2
3.1929,4.2501,15
-1.0747,8.9915,17
3.1126,4.1787,15
5.3905,10.055,17
9.1354,6.6566,22
8.3534,6.4474,1
9.1499,8.2192,16
6.1722,10.5,17
4.515,3.1118,4
7.0901,9.5029,22
5.185,4.9208,21
8.2177,9.6021,23
11.746,8.2937,16
5.9686,1.7769,14
1.7034,9.9259,17
4.582,6.5395,12
7.9506,0.94169,19
5.352,4.7894,21
9.4354,8.2556,16
-0.43234,4.7526,18
6.1766,2.5953,11
3.1102,3.9444,15
2.4122,5.9377,4
2.6181,8.9795,9
0.88463,4.8582,18
1.7035,6.1447,7
5.3124,5.1665,21
8.438,12.954,16
9.0182,9.5694,23
8.5351,7.0636,22
7.4989,9.2978,23
6.0202,0.026008,10
7.6914,8.7428,22
6.0452,7.2946,20
5.9664,6.6477,1
7.2886,1.0549,19
3.396,0.89187,8
3.2066,4.371,15
8.7525,12.099,16
7.6879,0.90694,19
8.6298,1.0771,19
10.894,7.4978,16
1.934,-0.18998,8
10.145,9.1307,16
0.26764,3.9743,24
7.1197,9.2929,23
7.976,0.92962,19
7.4924,6.4611,5
5.9786,0.72526,14
9.936,6.3927,16
3.0055,4.2843,15
7.403,9.2305,22
3.8504,9.6188,17
2.7386,9.9309,17
11.943,4.2853,16
6.9018,11.936,22
5.9702,0.22203,14
10.395,9.3686,16
4.9867,2.5864,11
5.2981,9.1144,23
8.5409,8.6402,20
3.2096,9.2408,13
5.2078,6.9026,12
5.9386,-0.090719,14
8.1964,1.1273,19
8.3172,4.897,1
5.7958,6.667,21
8.1883,9.3417,20
3.1243,4.9547,15
-1.3516,3.7995,4
2.3637,9.9751,13
10.582,8.3091,20
6.4257,0.78964,2
10.761,6.5003,16
0.45423,2.1201,6
8.5807,11.039,16
7.8901,9.7878,23
7.676,0.90961,19
0.61533,-0.32221,8
1.6013,-2.2778,10
9.2864,7.1662,16
7.1173,7.2978,22
2.2173,10.018,13
7.0377,10.548,17
0.57025,6.591,7
10.772,6.9957,16
3.0153,9.4307,13
4.5306,2.7675,11
1.871,0.22247,8
-0.10913,4.7518,18
0.72833,8.3468,5
6.4466,8.8205,1
7.6074,9.3686,23
3.0879,4.2208,15
1.0254,4.8733,18
9.7624,8.8734,16
4.7737,7.5852,12
1.0486,0.30519,8
8.2946,7.9629,22
2.5253,0.43852,8
6.4271,0.67155,2
5.7158,9.7299,23
9.5386,8.9155,22
0.58504,6.8599,7
5.1495,8.266,12
7.8036,10.317,22
8.7977,11.057,16
1.2619,6.541,7
2.7064,9.7017,13
9.2101,8.559,16
2.569,8.0615,3
5.9544,2.3617,14
5.9704,0.34202,14
10.552,8.6466,16
8.9014,11.328,16
5.5949,0.91581,2
4.2362,2.7375,4
5.7668,10.118,17
5.4618,2.9402,21
8.2685,0.84395,19
6.3221,2.5873,11
11.224,3.4051,10
8.3643,9.0355,23
3.2816,4.2053,15
-0.59765,4.6574,24
6.0285,-0.79273,14
2.3258,9.973,13
3.8547,9.7813,17
3.1657,4.624,15
8.004,11.703,16
8.2578,0.93111,19
3.1685,4.4103,15
8.9647,9.1546,16
11.49,3.1313,10
8.5633,3.0857,10
8.3327,1.0334,19
8.5039,13.423,16
4.4652,4.1869,21
6.6707,0.76137,2
7.1086,9.5573,22
6.83,7.4679,20
4.6002,6.003,12
8.0154,1.1464,19
6.0222,0.43166,14
6.382,9.2056,23
2.0126,10.231,13
2.9487,3.3688,4
8.4528,10.176,16
3.2063,4.3115,15
8.003,9.1373,23
5.6544,5.2494,21
10.62,8.4078,16
6.0517,0.92143,14
1.6457,7.2937,3
0.27836,3.9064,24
1.867,4.9389,18
5.9293,7.727,20
8.769,7.1887,22
-0.48309,4.7485,18
-2.1317,4.7017,18
3.5469,8.9503,13
5.5417,2.6795,11
3.0385,2.7456,11
6.7959,9.0323,23
5.0135,9.2479,12
9.9976,8.7018,20
0.72325,4.8195,18
1.011,2.4159,6
2.0265,7.5154,3
7.3588,8.8513,23
4.8811,3.9242,21
5.4359,12.065,12
3.1685,4.4986,15
-1.3689,4.7518,18
12.136,4.4718,16
3.1831,2.8133,11
3.1426,3.815,15
5.9859,6.2451,1
-1.3112,2.1575,6
1.8682,8.2989,9
0.12389,4.7962,18
-0.32888,4.7768,18
3.1114,4.4158,15
4.3093,10.203,17
5.155,0.83677,2
5.9142,4.1073,14
12.789,4.8538,16
0.90794,6.1878,7
5.0536,7.3197,20
6.0519,-0.72163,14
0.65539,3.2824,24
8.1519,9.2636,23
0.50886,9.0988,9
0.86866,11.082,13
0.8533,0.073242,8
2.3781,9.4232,9
9.5654,9.9334,16
5.7772,3.3068,4
5.1146,8.6698,12
11.527,0.76533,2
5.1772,7.158,12
6.0601,8.3791,20
3.0893,9.3933,13
0.90222,7.479,3
6.0681,6.4601,21
4.5441,6.7206,5
9.0349,9.0326,16
6.0424,0.43271,14
9.01,1.2674,19
3.2125,3.9405,15
3.0999,4.7651,15
1.4977,2.0924,6
8.1526,1.0477,19
9.1197,1.3002,19
9.7973,3.8152,10
6.9664,6.6932,1
3.365,9.3637,17
3.1475,9.2977,13
6.3828,0.78033,2
2.0431,2.3491,6
4.2175,5.5123,4
5.456,5.0471,21
7.9077,10.746,22
6.7026,0.67906,19
7.7434,9.9237,22
8.1907,0.87666,19
5.99,2.8623,14
7.7936,10.491,22
3.9698,7.2216,5
2.5332,2.2561,6
5.9832,0.71343,14
5.4724,5.1689,21
3.0825,5.0356,15
4.5988,1.5316,4
7.3113,8.9138,22
0.082408,4.7611,18
1.5242,0.088892,8
1.2561,9.396,17
7.5095,7.3782,20
4.863,7.2307,5
2.9403,9.4632,13
7.9736,1.8208,10
7.372,7.1637,22
-2.2499,2.0556,6
3.0913,4.3336,15
4.339,4.4305,21
4.0609,8.8705,9
3.8554,0.88251,8
2.5157,0.2747,8
9.8389,1.3062,19
2.4377,10.028,17
2.0541,10.175,13
5.4364,5.4341,21
3.1225,4.1293,15
-0.29606,4.8171,18
2.817,1.0175,24
0.98097,4.8479,18
2.847,8.3316,3
5.1719,8.7197,23
5.0006,3.6341,21
5.2239,8.4925,12
1.5655,2.7088,11
-0.95403,4.7646,18
8.4425,1.1133,19
6.9332,3.3988,10
3.1413,4.5848,15
1.0393,-0.12177,8
3.129,4.3798,15
4.1362,7.9912,20
8.9381,1.1411,19
7.9875,8.8198,23
6.6645,6.9256,20
8.1067,3.2692,10
9.4047,8.4579,16
6.6561,9.8341,22
3.1398,3.8423,15
0.70979,7.9051,7
3.2785,9.8371,17
0.99585,6.6732,7
5.5817,5.5477,21
2.2188,10.08,13
5.7951,9.3624,23
0.90795,4.0846,24
8.2158,9.8854,22
6.0686,-1.3254,14
8.3691,7.1924,22
6.9141,8.9718,23
5.1079,5.164,21
1.3979,7.1268,7
5.891,1.5092,14
2.0487,7.3128,3
-1.7367,7.6396,3
7.5615,7.6944,20
10.762,6.3861,22
9.1775,9.6061,16
1.398,10.713,13
7.4358,9.1888,22
5.2217,6.1003,21
9.21,10.438,16
7.3775,9.3444,23
0.61737,4.8653,18
2.598,1.5618,24
8.8797,10.609,17
10.407,4.3916,1
3.0452,5.1218,15
5.0289,6.4084,21
0.85488,2.4963,6
6.0177,0.94722,14
2.4322,9.8683,13
5.3538,4.893,21
5.7375,2.614,11
8.7783,5.8426,22
0.63315,4.8669,18
1.57,0.27623,8
11.082,8.8167,20
2.5092,9.0105,17
8.8228,1.0943,19
4.8165,10.057,17
9.4358,3.0385,10
-0.086185,4.8361,18
1.0057,-0.12016,8
4.7721,5.4911,12
5.1045,4.8533,21
5.9449,0.59576,14
8.9564,0.95752,19
2.1578,1.7294,24
1.1306,7.2904,3
5.4119,7.6461,20
3.3441,0.18456,24
7.2019,1.354,10
2.7309,9.6489,13
4.0663,-0.19889,24
4.5335,0.87759,2
5.9236,2.6305,14
3.6261,7.3651,5
3.3965,9.4384,9
6.4147,8.6184,20
1.0417,9.3144,17
3.172,7.4871,5
3.1315,10.003,17
4.8484,1.9988,4
-1.1895,6.0322,24
5.0962,6.4663,20
10.3,8.4178,16
0.17104,4.3029,24
6.8261,9.1255,23
1.7685,6.3468,7
-0.24192,8.3895,7
8.4116,4.9753,22
5.9009,4.9283,14
5.9755,-0.071356,14
3.5428,2.6497,11
4.3973,9.8922,17
2.2485,7.6605,5
2.1692,5.6175,7
3.463,2.7085,11
8.1615,5.5415,22
8.6336,9.3096,23
1.0775,3.9918,24
7.7474,8.962,22
6.02,1.2799,14
4.8102,4.1816,21
3.2371,4.0945,15
8.1891,8.8588,20
4.741,2.5468,11
0.47595,2.0794,6
-0.75339,4.7745,18
8.8017,0.94727,19
8.1374,6.1477,22
8.7625,9.5153,16
0.28059,8.8544,9
6.0476,-3.0543,14
1.9438,10.218,13
7.3695,9.4656,23
8.0232,9.3003,16
4.3066,8.7661,9
5.5807,-0.0088159,10
4.6025,7.9642,9
4.2224,4.007,21
2.5158,9.9171,17
8.2356,9.5183,23
4.1942,4.9727,4
4.6363,4.8213,12
6.8733,10.254,17
-0.33785,4.767,18
-0.58381,7.783,7
5.9953,3.0777,21
3.4703,9.0375,13
1.0171,4.8467,18
0.95368,6.7549,7
5.4248,5.5658,4
5.9627,0.882,2
8.5177,1.1153,19
4.2979,3.948,4
1.9368,7.5494,5
