@relation MulticlassDataStream

@attribute x1 numeric
@attribute x2 numeric
@attribute y {1,2,3,4}

@data
9.9025,6.0071,3
10.079,5.345,3
9.3756,6.9598,3
9.6489,7.0357,3
4.2336,0.21511,4
2.985,0.19061,4
6.9729,0.24581,4
10.622,4.6437,3
10.652,5.0143,3
6.892,0.24925,4
2.5712,0.18629,4
9.354,6.8377,3
9.8656,5.9024,3
10.754,4.6263,3
9.1401,7.1746,3
10.157,5.3731,3
5.4716,0.22753,4
10.325,4.6374,3
3.8327,0.19667,4
3.418,7.2153,1
9.3864,6.4679,3
4.7373,0.19935,4
1.8394,0.19003,4
9.4991,6.9141,3
4.2293,0.20784,4
5.2532,0.22289,4
9.3277,7.7698,3
9.9348,5.4846,3
4.4329,0.20525,4
9.2715,7.2315,3
10.501,5.0334,3
9.7723,7.2867,3
10.039,6.3108,3
6.1927,0.23935,4
10.236,5.0514,3
6.2211,0.23349,4
5.8062,5.7127,2
9.779,6.4029,3
5.7971,4.9067,2
7.0329,0.22247,4
5.9473,0.20243,4
9.4561,7.3196,3
4.1669,0.22009,4
9.7353,6.1972,3
10.106,6.041,3
10.198,4.489,3
9.9176,4.739,3
9.622,6.3316,3
4.348,0.20598,4
8.2129,0.25408,4
4.7656,0.2193,4
10.116,6.4251,3
5.9868,0.22629,4
2.6738,0.17361,4
10.359,4.1412,3
5.5167,0.22117,4
4.4083,5.3454,1
9.9683,5.0436,3
9.9989,5.2211,3
4.7604,9.2132,1
6.004,0.2462,4
10.511,5.2826,3
2.9755,0.18111,4
9.8433,6.2903,3
9.7604,6.2799,3
6.1049,0.22407,4
10.091,5.5255,3
6.3664,0.22965,4
9.5892,6.2265,3
9.3107,6.6504,3
9.9012,6.7203,3
9.6254,6.1541,3
10.251,5.0689,3
4.6621,0.22251,4
6.9214,0.21626,4
3.0324,0.17918,4
9.3879,7.5658,3
3.0023,0.2182,4
10.158,5.5989,3
5.9688,6.9957,2
7.4778,0.26417,4
10.51,5.2453,3
10.264,4.6966,3
9.6092,5.9033,3
7.1094,0.23075,4
5.4872,0.23692,4
4.8948,0.19823,4
9.6334,7.1411,3
5.0002,0.216,4
3.6206,0.19996,4
4.6628,0.20606,4
5.7751,0.23897,4
10.094,5.1939,3
6.4818,0.23796,4
9.3119,6.2963,3
4.6266,0.22202,4
7.2688,0.25911,4
10.027,4.6325,3
9.881,5.4385,3
5.6004,0.20524,4
4.0897,0.20978,4
9.8496,6.2804,3
4.118,6.3664,1
5.6761,0.23377,4
6.089,0.22091,4
10.046,5.2609,3
4.9832,0.20861,4
5.7668,0.24146,4
5.4281,0.22451,4
4.5976,0.18497,4
5.0077,0.21462,4
9.7861,5.869,3
5.9937,0.2256,4
4.9926,7.1363,1
9.1842,6.425,3
5.6929,0.2291,4
9.9318,4.9643,3
1.514,0.60217,2
8.7501,0.26265,4
9.6865,6.8514,3
7.1024,0.23323,4
9.7184,5.7603,3
6.0473,0.23138,4
9.2575,7.5892,3
11.122,3.5741,3
10.816,4.4783,3
4.2353,0.21108,4
1.8508,0.18786,4
9.3245,6.5523,3
9.8455,5.9295,3
8.9741,7.5671,3
9.3116,6.7087,3
5.9438,0.20822,4
9.5923,7.4616,3
4.7987,0.2138,4
9.8582,5.6254,3
4.0742,0.21028,4
9.6925,6.8058,3
10.663,4.7194,3
5.3804,4.9318,1
9.7018,5.4017,3
5.4282,0.23634,4
4.9251,0.23809,4
1.6041,-0.028048,2
3.0203,0.19318,4
6.9247,0.24427,4
5.8998,0.21021,4
10.276,5.3037,3
4.9146,0.22121,4
9.6965,6.9179,3
7.6428,0.23231,4
6.0767,0.24706,4
2.7289,2.4934,2
6.808,0.23753,4
4.7238,0.20121,4
9.6996,5.5773,3
9.4061,6.3025,3
5.6189,0.20576,4
4.9618,0.20686,4
9.5382,5.4251,3
10.007,6.1122,3
6.2237,0.21728,4
5.0646,0.21106,4
7.2364,0.23159,4
2.6511,2.575,2
9.7071,5.5381,3
6.835,0.22272,4
4.0195,0.22022,4
7.0211,0.24038,4
7.6324,0.24178,4
6.2057,0.21261,4
9.1652,7.7539,3
7.2323,0.23302,4
9.1267,7.6122,3
9.4298,7.4484,3
8.2859,0.23519,4
9.5323,6.3309,3
5.2568,0.21646,4
10.602,3.0145,3
10.046,5.5464,3
3.5933,2.9379,2
2.6929,1.099,2
9.5644,7.6631,3
9.936,6.7678,3
9.5986,6.3171,3
9.7194,5.1213,3
9.7801,5.7119,3
5.8024,0.21407,4
6.4946,0.21556,4
3.941,0.21343,4
9.1303,6.8638,3
3.4109,0.21007,4
4.1488,0.20105,4
9.3043,6.7217,3
4.2652,0.20858,4
6.8212,0.22649,4
6.5527,0.2347,4
9.3527,6.416,3
10.35,4.0481,3
10.388,4.6778,3
5.6236,0.22303,4
10.389,4.3449,3
10.245,5.065,3
10.746,2.6541,3
9.6693,6.1622,3
10.524,4.6851,3
3.6977,0.22206,4
10.472,4.2836,3
4.1394,0.20069,4
4.7682,0.20722,4
10.48,4.6912,3
5.8657,0.22031,4
5.6231,0.22539,4
5.8715,0.21553,4
10.831,4.0843,3
2.7351,0.20154,4
8.5069,0.26071,4
7.3601,0.24775,4
7.0511,0.23688,4
6.0471,0.24412,4
9.709,6.9751,3
9.8112,6.2657,3
2.1319,1.2883,2
4.2929,0.21939,4
9.3904,5.8318,3
4.7225,0.20383,4
4.8277,4.759,1
9.5063,7.6882,3
10.277,6.0441,3
10.245,4.8426,3
9.0257,7.5654,3
4.5748,0.20004,4
5.462,0.2066,4
4.0804,0.20867,4
1.9592,1.8514,2
2.52,1.828,2
3.843,0.20146,4
9.2978,6.3934,3
9.6731,6.6182,3
2.5997,4.3708,1
9.0488,7.6167,3
5.6627,0.20983,4
4.9423,0.20408,4
7.8169,0.22841,4
10.498,4.8688,3
9.9058,5.9399,3
5.2806,0.22639,4
9.3554,6.3663,3
10.781,3.2372,3
5.4258,0.22419,4
3.4603,0.21169,4
10.095,6.1472,3
9.8908,6.6441,3
9.6805,5.8084,3
10.181,5.6255,3
4.1192,4.7427,1
9.8784,5.3061,3
9.5245,6.3686,3
10.144,5.2011,3
9.1282,8.5847,3
4.1945,0.20317,4
5.5668,0.23052,4
2.6977,2.5204,2
3.0559,2.5099,2
9.601,6.3985,3
4.8337,0.2035,4
6.3871,0.2158,4
10.711,4.5314,3
7.1248,0.25238,4
4.8872,0.20668,4
9.2728,4.95,3
10.086,5.3523,3
9.5269,7.2794,3
4.3297,0.19134,4
10.018,4.4437,3
9.3322,6.5497,3
5.0629,0.19674,4
6.7675,0.23062,4
10.718,3.8002,3
6.0666,0.2321,4
9.4964,7.0172,3
3.1062,1.6756,2
11.116,4.3566,3
9.398,6.7252,3
4.8137,0.19791,4
6.5944,4.9496,1
4.4148,0.20382,4
10.113,5.789,3
3.3241,0.20232,4
4.6414,0.22021,4
9.6781,5.5802,3
4.8862,0.21819,4
4.2579,0.18812,4
1.8547,4.2144,1
6.3584,0.2363,4
3.3364,4.5364,1
2.7665,2.1836,2
6.9853,0.23178,4
5.1917,4.8386,1
2.82,0.19677,4
9.7576,5.2607,3
9.7372,5.4044,3
4.3569,0.19486,4
8.2416,0.22912,4
6.969,0.24705,4
9.6439,6.5291,3
9.3832,6.9389,3
9.1327,8.0001,3
4.8083,0.20224,4
7.0842,0.24325,4
3.152,0.18986,4
3.6781,4.2241,2
4.6918,4.6908,1
9.1645,6.4665,3
4.8321,0.20056,4
7.1732,0.25367,4
9.8003,5.4216,3
7.7971,0.25929,4
9.9861,6.3639,3
10.063,5.5913,3
3.1288,4.5131,1
6.346,0.22358,4
9.8482,5.4192,3
7.4011,0.23612,4
10.231,5.2834,3
9.0248,8.1834,3
9.835,6.3167,3
10.7,4.2965,3
5.2114,0.19816,4
9.7378,7.2452,3
2.1239,4.2536,1
8.9542,8.2913,3
4.0008,0.18877,4
10.161,4.9606,3
9.2252,6.4783,3
10.078,5.9724,3
6.3276,0.22642,4
9.4166,6.7576,3
9.6946,5.8814,3
3.0115,0.18062,4
9.7523,6.2015,3
9.7304,6.3085,3
9.7341,6.8083,3
5.5547,0.21747,4
6.7355,0.23823,4
9.6228,6.2473,3
11.143,2.9979,3
10.027,5.5649,3
6.0479,0.22404,4
10.056,4.9889,3
9.5438,6.9135,3
4.2777,0.20466,4
9.9502,6.0739,3
5.1247,0.20454,4
5.3203,0.2418,4
10.063,4.6538,3
6.2825,0.21781,4
9.2883,6.931,3
9.9746,5.5979,3
5.0373,0.20471,4
3.7069,0.19935,4
6.6503,0.22277,4
9.5839,6.866,3
10.539,6.0189,3
2.7411,1.6869,2
10.898,3.8792,3
10.396,3.8406,3
8.9477,8.8598,3
6.193,0.20987,4
8.9267,0.24251,4
9.843,6.3976,3
10.506,5.532,3
9.4989,6.6484,3
9.9159,7.2414,3
10.229,4.8005,3
4.4775,0.22295,4
7.2413,0.25202,4
1.8507,0.31318,2
4.0778,0.1914,4
2.5599,-0.1068,2
5.0914,0.19171,4
10.161,6.0068,3
9.6526,5.97,3
9.9057,6.5683,3
5.282,0.19887,4
9.8691,5.6664,3
5.0894,4.677,1
9.6845,5.608,3
6.3539,0.24495,4
9.1734,6.3749,3
3.7096,4.5792,1
5.4877,0.21773,4
7.3967,0.23928,4
5.3381,0.21614,4
10.304,4.6767,3
5.8267,0.21724,4
3.1305,0.17402,4
7.0333,0.24625,4
4.7348,0.1968,4
9.5312,7.0215,3
3.9432,0.20509,4
5.5647,0.20278,4
6.3312,0.23584,4
6.6261,4.9806,1
7.3687,0.25157,4
9.6774,6.0335,3
10.668,4.5663,3
6.349,0.21138,4
3.8972,0.20934,4
6.0508,0.24175,4
7.3773,5.1392,1
2.5656,1.4514,2
5.1782,0.19492,4
9.7373,4.9899,3
6.225,0.22828,4
4.8392,4.5988,1
9.9255,5.6644,3
9.2447,6.9781,3
10.387,5.3306,3
4.7018,0.19196,4
5.0769,0.21102,4
4.7403,0.22345,4
8.9953,7.0595,3
9.4962,6.6114,3
5.1528,0.2282,4
9.9496,5.653,3
9.8672,6.0834,3
3.4546,0.17813,4
10.057,5.3912,3
9.4525,7.3933,3
9.6381,5.5741,3
9.4474,6.3774,3
5.2589,0.21736,4
10.6,4.5097,3
7.4874,0.25222,4
5.9959,0.23266,4
9.3711,6.9599,3
4.9849,0.20437,4
8.9281,9.167,3
3.1922,3.9364,2
11.006,5.4022,3
10.205,5.8811,3
4.0739,0.21782,4
5.3485,0.18929,4
3.4171,0.21512,4
9.8368,6.4999,3
10.424,4.4057,3
5.2668,0.20477,4
7.4118,0.23199,4
5.1791,0.2408,4
9.5672,6.1742,3
10.119,4.7483,3
6.9164,0.24474,4
5.1193,4.7015,1
10.247,5.7859,3
4.9488,0.21873,4
7.4445,0.23524,4
5.8706,0.21104,4
10.109,5.1546,3
5.1896,0.2137,4
2.9983,0.19445,4
9.6074,7.0374,3
9.2944,6.8348,3
5.718,0.23173,4
9.6772,5.82,3
3.0236,4.4862,1
7.472,0.23562,4
9.3566,6.7772,3
5.596,4.7881,1
4.4179,0.18424,4
10.334,5.0897,3
9.6645,6.7783,3
3.813,0.20414,4
6.5479,0.26039,4
10.134,6.2223,3
10.514,4.0374,3
5.4525,0.21455,4
3.9195,4.6274,1
9.9428,6.4651,3
9.7128,6.1919,3
3.0615,4.4842,1
9.5178,7.7041,3
9.9436,5.3864,3
10.827,4.2097,3
10.439,4.9489,3
10.161,5.3204,3
5.5401,0.19739,4
9.7435,6.4945,3
9.6085,6.7369,3
5.867,0.23769,4
9.9367,5.3634,3
9.5062,5.0946,3
9.8076,5.8989,3
10.528,4.1113,3
6.7658,0.23797,4
9.9726,5.4025,3
2.2625,1.3455,2
9.496,6.1685,3
3.8845,0.19965,4
7.0384,0.21123,4
6.8192,0.23257,4
1.204,-0.29005,2
5.2225,0.224,4
10.65,4.159,3
10.131,5.3255,3
7.6768,0.24639,4
9.8097,6.7568,3
3.7573,0.18038,4
4.547,0.20525,4
10.834,3.7182,3
10.063,5.0289,3
10.005,5.0462,3
6.2107,0.23165,4
10.025,6.4842,3
10.036,5.825,3
10.149,5.4748,3
3.7151,0.21091,4
8.8272,8.7133,3
6.1151,0.23944,4
10.171,5.3493,3
5.5319,0.22068,4
10.604,4.9837,3
10.074,5.3181,3
3.8742,0.21346,4
10.612,4.2123,3
10.13,5.1422,3
7.4222,0.23526,4
8.6246,7.9267,3
5.8113,0.21601,4
2.7438,2.8556,2
10.032,5.0563,3
5.0415,4.8245,1
5.3943,0.20763,4
9.5331,6.8594,3
7.687,0.23942,4
7.5082,0.23635,4
10.228,5.4542,3
1.573,4.3358,1
5.4316,0.2227,4
10.756,2.9977,3
3.305,0.19047,4
10.328,5.2034,3
10.806,3.6946,3
5.6762,0.21727,4
9.2471,7.9208,3
5.0491,0.21557,4
10.19,5.3822,3
2.7097,0.17979,4
10.649,3.5719,3
9.0104,8.3411,3
9.5149,6.4569,3
4.9124,0.19812,4
9.9169,5.7949,3
9.6366,5.2819,3
10.102,5.0774,3
10.782,4.4127,3
5.8649,0.23992,4
4.772,0.22289,4
9.5719,6.8391,3
9.9207,5.4185,3
6.9872,0.22224,4
10.469,4.9505,3
10.75,3.4079,3
2.8137,0.17386,4
10.282,3.8945,3
9.5714,6.7014,3
5.3988,0.21292,4
7.8266,0.23695,4
4.4816,0.19856,4
3.8173,0.22403,4
9.5344,6.0265,3
10.501,4.9133,3
9.6439,7.1842,3
9.5795,7.0041,3
9.5819,6.4973,3
4.756,0.17921,4
10.118,6.0714,3
10.485,4.0264,3
10.375,5.2555,3
6.2354,0.22164,4
9.7966,5.9809,3
10.021,4.2402,3
10.317,5.2571,3
4.5958,0.23384,4
5.7456,0.23942,4
5.5582,0.21693,4
3.1635,0.2027,4
4.354,0.21511,4
8.12,0.24884,4
10.012,5.4269,3
8.8375,8.1908,3
9.7494,6.1171,3
5.3648,0.22336,4
4.702,0.221,4
10.328,3.0172,3
3.1946,4.3508,2
9.7712,6.16,3
2.9509,3.21,2
6.204,0.23638,4
5.8177,0.23904,4
10.094,5.2797,3
10.02,5.4685,3
10.415,4.5241,3
5.4664,0.2171,4
10.554,3.6466,3
8.93,7.9159,3
4.9217,0.19928,4
4.276,0.21613,4
9.9476,5.7504,3
9.7601,5.5179,3
6.7913,0.23324,4
5.6614,0.21631,4
10.111,5.8626,3
6.0359,0.19329,4
4.6984,0.22046,4
9.7821,6.0525,3
6.5864,0.22364,4
9.8098,6.1281,3
3.0858,0.1867,4
9.4679,5.9703,3
10.246,3.6215,3
9.086,9.2081,3
7.9425,0.22461,4
10.122,6.0884,3
10.694,5.2084,3
10.111,5.3827,3
9.285,6.7692,3
9.6928,7.0139,3
6.4517,4.8014,1
9.7598,6.3179,3
4.8302,0.20997,4
2.3383,1.4008,2
4.4594,0.19552,4
6.2149,0.243,4
8.1078,0.22909,4
9.2831,6.574,3
11.296,3.4146,3
5.492,0.24025,4
8.3099,0.24191,4
7.3831,0.23144,4
10.193,5.4757,3
6.9575,0.22558,4
4.2531,0.23257,4
10.159,5.9055,3
10.385,4.7862,3
9.7596,5.3794,3
9.581,5.8591,3
6.7432,0.22542,4
9.3044,7.5349,3
2.2092,1.4241,2
4.3479,0.21209,4
6.3919,0.21918,4
9.311,5.8766,3
4.5367,0.22571,4
9.5191,7.1392,3
10.04,5.6731,3
2.9104,0.17045,4
10.3,4.033,3
9.6278,6.0358,3
4.287,0.20794,4
9.8029,6.623,3
9.7755,5.515,3
9.683,5.9252,3
10.514,5.4277,3
2.9027,0.21631,4
3.8836,0.20799,4
8.9327,8.0736,3
9.8352,5.7091,3
10.198,4.2934,3
9.1443,8.6058,3
9.1613,7.528,3
3.0601,4.5309,1
5.5089,0.22417,4
4.3043,0.20431,4
10.095,5.1532,3
10.201,4.3933,3
9.8196,6.8404,3
4.0603,4.734,1
5.8885,0.20585,4
2.9413,4.5935,1
4.368,0.20946,4
2.9204,0.19606,4
9.5942,8.3015,3
6.5505,0.25296,4
10.313,5.0227,3
4.1479,0.19016,4
9.7213,5.9524,3
10.075,5.1711,3
9.2071,7.409,3
9.2941,7.1079,3
10.702,4.3475,3
9.0976,7.382,3
10.252,5.1916,3
7.9459,0.26891,4
2.8706,0.21237,4
4.5088,0.19968,4
2.3897,2.4857,2
9.7283,6.1339,3
10.042,5.6412,3
3.0666,3.4888,2
3.889,0.20753,4
6.7782,0.24676,4
5.9759,0.23249,4
10.733,5.083,3
6.073,0.24072,4
10.056,5.7982,3
6.7626,0.25103,4
5.3944,0.19706,4
6.1323,0.22399,4
6.2527,0.22913,4
2.915,2.0037,2
9.4255,7.0884,3
9.6636,5.548,3
9.5331,7.3666,3
6.3706,0.19869,4
9.5754,6.8395,3
7.2401,0.25346,4
5.3241,0.205,4
9.6538,6.8247,3
4.4092,0.21197,4
9.4163,6.6689,3
9.9282,5.8025,3
7.8707,0.22899,4
3.4291,0.18862,4
5.3577,0.21168,4
9.537,6.2266,3
6.7208,0.21435,4
6.8176,0.23118,4
5.9766,0.24523,4
10.524,5.4371,3
10.66,3.8645,3
9.7705,6.2485,3
9.3581,7.1322,3
6.4544,0.23889,4
5.9961,0.21771,4
9.6073,5.8975,3
9.3543,6.6264,3
5.4661,0.21733,4
4.4537,0.21786,4
4.4548,0.21715,4
3.9116,0.19899,4
5.605,0.22246,4
6.2745,0.24388,4
7.0293,0.24786,4
9.9189,5.213,3
10.18,4.6463,3
6.1949,0.24644,4
7.1636,0.22871,4
6.4289,0.22317,4
5.1128,0.2106,4
4.5758,0.21219,4
2.8839,2.8194,2
9.5718,5.6993,3
10.17,5.9579,3
9.3825,6.5199,3
9.9591,5.0305,3
9.558,6.8882,3
9.816,5.196,3
7.1613,0.23006,4
6.9924,0.23529,4
4.1638,0.18326,4
10.628,4.9118,3
6.4328,0.2385,4
9.8579,5.2607,3
5.2794,0.21296,4
8.95,7.6054,3
10.324,4.987,3
9.6607,7.014,3
9.7753,4.643,3
9.3337,5.8005,3
9.7112,6.016,3
5.8175,0.22483,4
5.5472,0.22228,4
5.9047,0.22791,4
4.8403,4.6695,1
6.3545,0.22792,4
10.048,5.6561,3
9.4616,6.2711,3
5.2065,4.7721,1
3.4313,0.21545,4
9.7196,6.3482,3
4.2126,0.19805,4
9.9175,6.4209,3
4.8697,0.20321,4
3.761,0.21143,4
4.7255,0.20848,4
9.8768,6.2527,3
5.1017,0.21206,4
9.8161,7.1931,3
7.152,0.25052,4
10.068,4.9389,3
5.8303,0.24153,4
8.378,0.23965,4
5.7159,0.22974,4
2.6479,0.18218,4
5.3777,0.23476,4
9.8484,6.9768,3
2.5757,4.3724,1
10.169,5.0776,3
9.3112,7.3403,3
4.4052,0.21307,4
6.7873,0.23169,4
10.126,4.7421,3
2.7841,2.5742,2
10.349,4.2899,3
8.2725,0.25856,4
3.5492,0.18051,4
9.9885,3.799,3
10.719,3.9392,3
10.552,4.8041,3
5.4279,0.2208,4
2.9257,3.986,2
7.2092,0.21584,4
9.3873,6.7505,3
9.8465,6.3794,3
2.7242,0.18339,4
9.6531,6.7665,3
2.0773,0.64957,2
10.583,4.4457,3
5.1084,0.22293,4
3.2612,0.19588,4
9.1331,6.9569,3
9.4637,6.2295,3
4.297,0.22291,4
10.143,4.2682,3
1.6516,0.18825,4
9.0715,7.3477,3
5.6859,0.20155,4
2.788,2.5204,2
4.9142,0.22525,4
10.276,4.357,3
9.8328,5.9993,3
6.5286,0.24332,4
9.1533,7.8445,3
9.5647,7.4157,3
5.6007,0.21201,4
4.4736,0.20815,4
3.3165,0.19736,4
2.7507,4.3782,1
5.3582,0.22191,4
9.6661,6.7566,3
9.6192,6.007,3
1.8572,4.3039,1
5.3045,0.2107,4
10.227,4.7361,3
5.9681,0.22908,4
10.012,5.5765,3
10.713,4.9359,3
9.9623,5.8044,3
5.9181,0.22434,4
10.686,4.2876,3
8.2635,0.26146,4
6.2979,0.21427,4
10.402,4.6579,3
9.9242,6.1749,3
6.7677,0.22001,4
9.6552,6.4403,3
5.3416,0.21798,4
5.3476,0.21231,4
10.544,4.9715,3
5.9298,0.21953,4
6.0211,0.22862,4
7.6742,0.25889,4
5.7198,0.22904,4
9.0742,7.1533,3
3.8642,0.20894,4
10.529,4.7763,3
10.448,4.4329,3
10.76,5.0851,3
2.4116,2.2021,2
10.652,4.4512,3
5.2117,0.22079,4
5.4061,0.21194,4
4.4966,0.20134,4
10.444,3.1682,3
9.7012,6.1234,3
4.9331,0.21781,4
3.9027,0.19304,4
10.949,2.6782,3
9.581,0.23788,4
10.106,5.6473,3
4.6258,0.21913,4
5.5563,0.22632,4
9.9714,5.5069,3
10.397,5.7565,3
3.4717,4.6752,1
4.3074,0.2168,4
5.0853,0.21057,4
8.4364,0.25593,4
7.914,0.25541,4
5.2224,4.6843,1
9.9816,5.6084,3
10.289,4.713,3
6.0156,0.22163,4
3.0028,0.18854,4
9.9832,5.748,3
9.1822,7.5436,3
4.336,0.2132,4
2.753,2.9151,2
6.2376,0.24676,4
10.473,5.875,3
9.1399,6.9484,3
4.5722,0.2028,4
10.624,4.6835,3
7.4397,0.23936,4
10.26,4.5775,3
6.3002,0.22571,4
10.177,5.7839,3
9.4739,6.845,3
9.5054,6.2329,3
10.221,5.6953,3
9.5967,7.2401,3
2.9563,1.5624,2
9.7884,5.5741,3
10.282,4.2902,3
10.173,5.1809,3
9.0608,8.7889,3
5.5058,0.21268,4
4.834,0.20901,4
2.1459,0.18846,4
5.346,0.22983,4
9.3631,6.8453,3
10.222,4.9884,3
8.2146,0.23769,4
7.8713,0.26023,4
10.608,4.4505,3
9.1511,7.72,3
6.0919,0.21311,4
9.4775,6.6762,3
4.1503,0.20541,4
9.8036,4.9326,3
3.9301,0.21944,4
9.9036,5.3246,3
9.4636,6.5323,3
6.7693,0.21407,4
8.9314,7.93,3
10.495,4.2837,3
3.9854,4.5503,1
5.998,0.22931,4
10.724,4.5158,3
10.532,3.8105,3
6.081,0.21141,4
3.4326,4.5672,1
5.7611,0.20541,4
2.7296,2.6108,2
2.9779,2.8879,2
6.2034,0.22497,4
10.909,3.8638,3
4.7612,0.24028,4
10.323,4.7546,3
6.7912,0.24596,4
3.6038,0.20807,4
3.7477,0.16527,4
2.7468,1.1177,2
9.7627,6.3173,3
9.7023,5.571,3
5.6217,4.7906,1
9.356,6.0564,3
9.3023,6.9543,3
3.3062,0.19137,4
4.7199,4.6591,1
9.6598,5.8933,3
9.6561,6.2413,3
10.987,3.4377,3
9.7059,6.5218,3
0.34903,0.17113,4
4.5797,4.6913,1
5.2391,0.21999,4
6.392,0.23653,4
5.2722,0.22352,4
9.998,5.9225,3
2.814,2.0149,2
10.124,6.3553,3
5.9341,0.24546,4
0.82992,4.2494,1
10.722,4.9514,3
4.6249,0.20676,4
10.001,4.9826,3
2.7206,0.19918,4
6.3642,0.23854,4
10.152,4.1629,3
10.306,5.804,3
9.1326,7.8028,3
9.9123,5.4776,3
9.8129,5.7043,3
9.654,6.9649,3
9.8764,5.9674,3
9.0174,8.7826,3
9.5266,7.1112,3
9.4292,6.7071,3
9.5402,6.3994,3
6.1732,0.23368,4
5.5119,0.21524,4
10.779,3.1104,3
9.7052,5.2245,3
5.5541,0.21693,4
3.5095,3.5163,2
10.181,5.2822,3
4.8347,0.20243,4
10.379,4.9873,3
9.7751,5.4914,3
9.4996,6.9629,3
9.3982,5.982,3
10.72,4.2715,3
10.395,4.5181,3
6.9264,0.23325,4
9.5952,5.7778,3
9.3637,7.3476,3
10.536,3.8868,3
2.868,3.6135,2
4.1488,4.5817,1
9.976,5.8742,3
9.2038,6.6509,3
5.5932,0.20017,4
5.7624,0.22342,4
10.171,4.8055,3
4.985,0.21691,4
10.25,5.2194,3
6.0779,0.22712,4
3.6339,0.18521,4
7.6986,0.24428,4
5.6705,0.2019,4
5.6076,0.21446,4
9.3361,6.4724,3
9.6112,7.1617,3
9.2181,7.5197,3
7.2264,0.23546,4
6.0336,0.21216,4
7.9369,0.24382,4
5.2247,0.22983,4
3.5823,3.1578,2
5.8626,0.22133,4
4.7371,0.20613,4
5.3958,0.21054,4
8.7418,7.55,3
3.286,0.17834,4
5.8521,0.22013,4
4.1011,0.20236,4
9.6147,6.4595,3
5.5414,0.21554,4
4.7823,4.5054,1
3.2712,4.536,1
7.7559,0.24483,4
9.6865,6.5544,3
8.9753,8.1812,3
3.5713,4.637,1
10.246,4.6517,3
10.546,3.2959,3
4.6472,0.207,4
3.8197,0.20406,4
6.1035,0.22629,4
3.4884,0.20964,4
9.8052,6.6173,3
10.018,7.5247,3
5.4227,0.22216,4
9.6,5.8892,3
10.057,5.3764,3
9.8141,6.4451,3
3.7678,4.4714,1
10.122,5.4387,3
10.305,6.0528,3
9.4607,6.3604,3
10.174,5.5859,3
7.7045,0.24631,4
4.7467,0.1983,4
11.096,3.0516,3
7.1553,0.22698,4
3.9296,0.20871,4
9.9987,6.3808,3
5.5271,0.22019,4
8.578,0.25104,4
4.5623,4.5364,1
7.0502,0.24052,4
10.114,4.4752,3
5.5517,0.20352,4
8.791,9.5077,3
9.5,6.7038,3
9.2552,7.4288,3
3.7948,0.17667,4
9.7291,6.0604,3
6.212,0.23626,4
9.3371,0.25518,4
10.183,5.4753,3
6.5795,0.2351,4
10.399,5.6236,3
10.036,5.6953,3
4.9105,0.20773,4
9.3648,6.7917,3
3.1772,0.2131,4
4.4293,0.20299,4
2.4583,0.18392,4
4.9494,4.8422,1
10.113,6.507,3
9.5424,7.2738,3
7.9712,0.25908,4
4.5059,0.20008,4
9.8871,6.5632,3
9.7134,5.4513,3
5.577,0.22632,4
3.4126,0.21241,4
3.3152,0.2067,4
9.5196,7.2948,3
2.519,2.4722,2
10.287,4.4065,3
3.7186,0.20639,4
10.418,4.3126,3
4.5589,0.1944,4
9.7724,5.4195,3
2.7853,2.0505,2
9.9396,5.8934,3
9.5546,6.4862,3
6.3022,0.22998,4
10.47,5.1211,3
3.7965,0.1867,4
4.2306,0.17876,4
11.171,3.9869,3
6.4394,0.23275,4
5.1122,0.20245,4
5.4081,4.5419,1
5.0732,0.20232,4
5.3137,0.21278,4
4.2762,4.7882,2
3.3735,4.4467,1
8.4017,10.259,3
6.0259,0.21585,4
9.5459,6.7266,3
5.9395,0.22811,4
3.9978,4.4619,1
9.021,8.3588,3
5.8547,0.2215,4
9.3411,7.0043,3
10.164,0.2747,4
5.0594,0.20528,4
3.8153,0.18845,4
6.2875,0.21727,4
10.428,6.1174,3
7.3223,0.22292,4
6.1951,0.24555,4
7.7917,0.22794,4
9.6679,6.4602,3
10.734,4.3771,3
9.6448,6.5587,3
4.6992,0.1988,4
10.376,4.0564,3
5.137,0.21794,4
8.9958,7.9047,3
3.4919,0.18395,4
10.244,5.8998,3
10.161,5.8243,3
9.3151,6.3119,3
5.8703,0.21334,4
5.6227,0.20469,4
10.64,3.9912,3
10.526,4.7327,3
5.3368,0.20901,4
9.5554,5.585,3
3.5201,3.5471,2
6.5156,0.2282,4
7.9433,0.23333,4
9.7384,5.3594,3
3.4996,0.18763,4
4.0839,0.226,4
4.3554,0.19093,4
10.267,4.9214,3
6.8652,0.24775,4
5.6464,0.20498,4
5.3671,0.20826,4
9.5539,7.2652,3
6.8793,0.22476,4
9.5561,7.4237,3
10.479,4.2409,3
9.4983,6.7256,3
3.4129,4.4058,1
9.7715,5.7884,3
8.2363,0.25343,4
10.302,3.7634,3
4.9936,0.2227,4
9.2093,8.2417,3
10.449,4.7877,3
9.7682,6.9201,3
4.1701,4.6635,1
4.3779,0.22124,4
9.9447,5.874,3
3.1948,0.21075,4
3.0067,3.6575,2
4.244,0.18268,4
6.0848,0.22162,4
8.8223,7.4637,3
9.5983,6.6632,3
6.3666,0.22541,4
2.3162,0.95168,2
4.6779,0.23227,4
9.6987,6.2378,3
10.045,5.2613,3
6.6262,0.22461,4
