@relation MulticlassDataStream

@attribute x1 numeric
@attribute x2 numeric
@attribute y {1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16}

@data
9.854,7.3785,14
4.3093,6.9351,11
4.6727,3.471,9
4.9913,3.2992,9
7.2599,8.0265,16
9.5849,5.036,14
0.87467,9.4704,10
5.1415,8.0746,12
7.7757,7.9656,16
2.4627,5.8631,15
12.233,8.8097,16
4.1305,3.315,9
4.0527,8.0839,12
3.4945,3.8636,9
6.9052,9.4619,14
4.8986,3.6111,9
7.8299,7.5079,14
9.5996,10.011,8
4.9064,8.9144,13
8.0328,8.4229,16
2.6904,6.303,15
2.9793,6.882,11
4.818,9.6069,13
5.9362,9.3896,4
4.1838,2.8952,9
5.0016,1.6696,6
9.5047,8.9089,16
6.4469,8.0496,12
4.1262,8.7541,13
4.4781,8.6491,13
3.5447,3.0583,9
4.7801,8.0802,12
9.1699,8.3291,16
8.2181,8.0074,16
5.9485,8.0712,12
4.7104,8.8647,13
4.3554,2.9919,9
3.1342,8.0649,12
5.9365,8.0815,12
-0.40662,6.4799,10
0.47995,6.0078,15
4.029,2.526,9
3.9455,3.1453,7
9.5125,4.4562,14
4.744,7.19,11
6.5777,8.0669,12
9.6054,5.4477,14
6.0795,5.2117,3
1.2004,8.8833,10
5.328,10.056,13
4.0498,7.0888,11
9.5557,8.477,16
7.4893,8.0008,14
4.8331,9.569,13
3.4089,2.8891,9
7.6587,7.8215,14
8.086,7.7499,16
4.3531,8.5048,13
7.5542,6.4491,14
6.4882,8.0693,12
5.5235,10.87,13
8.9545,7.7746,14
4.6982,2.9384,9
5.3229,3.5914,9
2.2313,2.9478,2
3.6478,6.653,11
4.6773,2.066,9
4.0704,8.0777,12
8.0151,8.6649,16
4.2569,2.9401,7
5.5576,4.6295,3
6.575,1.3983,6
3.2008,8.0748,12
8.5474,8.4977,16
8.3768,8.5894,16
-0.50581,7.8097,10
10.064,8.4574,16
4.8483,4.2606,5
3.8683,8.0693,12
-0.42201,7.3118,10
10.124,0.31268,1
3.4747,6.3367,13
4.0277,8.2117,13
3.6695,2.5966,9
6.4293,8.0762,12
7.7471,8.0358,16
5.2922,8.0805,12
4.4921,2.5025,9
4.2457,7.9366,13
9.2118,8.2538,16
2.6991,6.0899,15
2.5441,8.0742,12
5.5339,10.996,13
9.8839,6.3382,14
0.89427,6.2453,15
9.1083,7.3125,14
4.1014,8.0843,12
6.0058,11.779,13
5.1005,6.9533,11
4.5073,6.6324,11
9.8908,7.0263,14
6.2247,3.8881,14
5.6699,2.9601,7
4.4014,3.0207,9
3.7864,8.663,11
4.6028,8.4478,13
8.0361,8.365,16
5.8049,8.072,12
11.54,8.6991,16
2.2358,5.8469,15
8.8262,9.0835,8
3.9461,7.5761,11
7.1911,3.5994,9
5.646,10.316,13
4.7795,8.1517,11
0.082882,7.8813,10
0.99538,10.492,10
6.0453,8.0617,12
5.395,8.1035,3
4.246,7.255,11
8.3509,7.6522,14
12.514,8.7897,16
5.9895,4.1259,3
0.5314,7.3897,15
3.8866,8.1505,13
9.7266,9.4738,14
5.4897,8.2042,3
4.1281,7.9262,13
5.0848,9.8954,13
4.7232,2.9244,9
7.4432,8.6493,16
2.9691,4.8909,15
3.1128,6.9021,11
4.7232,8.9413,13
3.5879,2.5303,9
6.7187,8.8268,4
5.2928,8.0667,12
4.2356,2.629,9
11.159,8.9758,16
0.6144,6.0755,10
11.287,8.8195,16
8.9162,8.0735,12
4.8177,2.6243,9
4.27,8.5778,13
1.8578,6.4574,15
3.7826,6.3144,11
9.6124,6.8434,14
5.3597,3.1023,9
5.2324,3.0782,9
7.6362,8.0623,12
0.65444,6.4254,15
6.3472,8.0971,12
5.274,10.446,13
3.058,5.5061,2
5.4472,6.7652,11
0.75598,6.0586,15
4.2116,8.6378,13
4.7379,9.1488,13
4.2656,2.3966,2
4.6646,3.4151,9
5.9132,10.83,13
0.56054,6.7552,15
8.8727,8.2436,16
8.1823,8.365,16
8.2502,8.0799,12
4.7237,8.0827,12
4.3926,8.7158,13
5.3342,10.375,13
4.962,6.9692,11
4.4451,8.1024,11
5.1387,8.0784,12
5.2908,9.571,13
4.0462,3.6382,9
4.7185,8.0765,12
-0.11458,5.9636,10
1.7711,1.2424,5
4.0858,8.495,13
5.9233,8.0655,12
8.5792,0.78873,8
1.723,6.193,15
6.8721,1.3555,4
2.4099,4.8943,15
1.1278,6.8827,15
2.0208,5.4725,15
4.9088,1.7116,9
6.1523,8.0587,12
-0.79534,6.4526,10
1.4543,4.9873,15
4.269,2.6908,9
5.9257,8.0925,12
3.367,3.9263,2
8.9181,8.3883,16
8.2248,8.0433,14
-0.69916,6.8517,10
7.7933,8.5975,16
9.3843,6.8616,14
3.7371,6.3787,11
6.9848,6.9376,14
4.993,9.4649,13
9.061,7.771,14
0.14938,6.1225,15
4.7247,9.4711,13
4.5766,7.266,11
8.2182,5.815,14
8.2597,7.2624,14
4.8024,3.1201,9
6.8901,1.4513,4
5.3324,2.9756,9
5.0344,2.6912,9
2.465,5.6877,15
5.7802,10.546,13
4.3652,7.4167,11
10.054,7.5071,14
8.6932,8.5426,16
3.7321,6.7338,11
3.5859,2.9212,9
5.1244,9.7009,13
8.1762,7.687,16
7.9204,-0.9366,8
7.9715,8.3486,16
4.4219,8.2253,13
4.6981,8.7037,13
3.1344,3.0434,9
0.92738,11.386,10
3.3763,3.6428,7
3.2592,3.6369,9
1.8921,5.1521,15
9.3701,8.3659,14
4.7139,7.4261,11
10.635,8.9615,16
4.7768,3.0868,9
1.0175,1.104,5
4.3554,5.1522,15
4.6746,2.9042,9
5.3078,10.287,13
4.2574,3.379,9
4.4836,8.9414,11
8.1423,6.9409,14
-0.014296,3.753,10
9.8822,8.4863,16
1.7215,8.9598,10
9.0976,7.0886,14
4.3876,3.1009,9
9.7712,8.562,16
7.5134,7.6922,16
4.2821,3.3822,9
-0.047157,5.142,10
2.3648,5.7485,15
4.5617,2.3383,9
4.362,2.8904,9
7.2206,8.0868,12
1.7851,8.0249,10
4.8242,8.0848,12
1.8922,0.84342,5
8.637,5.778,14
2.0076,3.1398,1
8.5655,8.0688,12
4.406,8.7047,13
-2.6045,7.1888,7
6.9376,7.9214,16
4.2443,7.2761,11
6.3576,8.0574,12
8.6364,0.71753,8
5.7218,8.0772,12
8.469,7.8385,14
6.6425,1.9574,9
0.51153,6.9452,15
2.3662,4.0349,10
8.919,9.8001,14
4.5477,3.4369,9
5.5338,10.932,13
5.1838,4.7195,15
4.3679,8.4698,13
0.12847,7.2043,15
5.3619,10.216,13
3.4903,3.5945,2
9.6262,5.8152,14
3.0287,8.0519,12
6.9831,8.0939,12
11.004,8.9531,16
5.0139,9.832,13
4.4894,2.9824,9
9.2776,8.5295,14
3.5939,2.6301,9
0.88645,5.9835,6
7.1636,8.0779,12
4.6727,7.2198,11
5.0123,9.2715,13
4.7668,7.5518,11
6.9788,1.8254,4
9.1998,6.3196,14
4.196,8.8352,13
7.0015,1.5367,4
9.1424,6.2792,14
-0.30916,8.146,10
4.7506,8.0866,12
0.54058,10.201,10
5.0209,6.9402,11
5.1108,3.7272,9
3.5597,6.9484,11
8.6159,5.7143,14
5.7524,8.0622,12
5.0955,9.5348,13
5.2927,8.0719,12
6.2133,12.2,13
9.52,8.2311,16
9.16,8.6414,16
3.7266,6.6264,11
5.281,8.0641,12
-1.1704,4.7897,10
8.2054,7.829,16
5.525,7.6901,11
4.3276,3.2043,9
1.4352,11.487,10
-0.25434,7.2077,15
4.0829,7.2193,11
2.597,4.9756,15
-0.48717,7.1245,10
2.7019,8.0654,12
1.4537,5.8764,15
7.169,1.4921,4
0.38704,12.978,10
2.843,2.3862,3
-0.18557,11.915,10
7.9378,7.232,14
8.1553,8.0699,16
9.0836,8.5046,16
8.4285,8.259,16
4.3952,5.2849,15
1.4307,5.1813,7
9.02,9.0744,16
-0.63013,4.8618,10
2.2856,5.8893,15
7.3475,8.0652,12
3.7633,7.1075,11
4.0463,8.512,13
3.7634,2.5539,3
1.3174,7.7989,10
0.90767,6.9877,6
0.21655,6.8012,15
4.7736,3.3441,9
-1.1105,5.9626,10
2.4885,5.053,15
8.3024,6.4779,14
4.6394,8.5477,13
8.4582,7.8995,16
8.346,8.066,12
8.4064,5.921,14
2.1852,6.0797,15
0.0063615,7.1611,10
4.2927,7.471,13
5.3589,8.067,12
10.528,8.1751,16
1.8086,5.8864,15
4.9101,8.8239,13
0.0032574,6.9075,15
5.1589,8.0667,12
4.4552,8.9078,13
5.4672,10.005,13
5.3701,9.8738,13
4.8615,8.9937,13
5.4786,10.374,13
4.7061,3.8242,9
3.1919,4.5762,15
4.8662,3.1733,9
5.9842,5.4005,3
4.3572,5.0311,3
4.5954,8.3346,13
0.0019353,5.6599,10
5.9072,4.0746,9
-0.42155,7.6554,15
5.7432,10.971,13
2.6926,1.1617,5
-0.80384,10.883,10
9.5663,5.7197,14
6.4349,12.057,13
3.9708,4.5558,15
4.7498,6.6851,11
9.3846,8.5463,16
9.6074,8.6366,16
8.3779,6.2229,14
4.5293,2.8808,9
4.6572,8.6307,13
4.4192,3.3411,9
7.102,8.0616,12
8.3279,-0.22883,8
4.4506,8.0031,13
2.6918,4.3328,2
4.3329,8.5028,13
0.91116,4.7646,6
2.6208,5.4073,15
7.4216,5.656,14
5.5557,4.914,3
1.3903,6.3276,15
4.4377,3.0012,9
-0.73827,10.049,10
3.7953,4.8272,15
-1.364,8.1374,10
1.7885,0.96125,5
9.3619,6.2712,14
1.7384,6.0976,15
9.8514,8.0103,16
10.885,8.1946,16
4.3841,7.7696,13
3.2357,6.5834,13
-0.099663,3.7981,7
4.6629,2.4291,2
6.48,8.0584,12
8.0221,8.678,16
8.7215,6.233,14
7.7394,7.9193,16
8.4174,6.5706,14
1.7663,8.1722,10
4.9882,9.1161,13
1.9651,5.1594,15
0.75408,4.5884,10
0.078304,6.559,15
0.93606,5.0309,1
8.1208,8.0727,12
8.0161,8.0571,12
8.1134,6.0153,14
1.4335,1.262,5
8.5404,8.8472,16
8.7787,6.5889,14
4.0713,7.2678,11
-0.47239,7.7713,10
9.731,8.9568,14
1.1468,6.9668,10
5.8072,7.0265,11
10.014,7.8446,14
2.8874,5.336,10
1.0537,6.7166,15
5.1672,9.6011,13
8.5116,9.106,14
3.8093,7.1911,11
5.0001,9.5054,13
9.7323,8.3279,16
5.1831,2.6812,9
9.5676,1.3358,8
-1.1554,8.1462,10
0.43966,6.5888,1
5.9972,5.9575,3
3.8118,7.1715,13
8.4054,6.5416,14
1.0851,7.8709,10
5.3375,3.4943,9
1.1215,8.3893,10
9.3752,8.4552,14
0.30361,10.406,10
4.2047,7.3236,11
5.4276,8.0869,12
7.777,8.0531,12
5.4118,7.7779,11
5.669,7.171,11
2.0119,6.2641,15
5.8974,8.0555,12
2.3746,5.0118,15
10.467,7.9984,16
4.7941,9.4071,13
3.0572,1.3369,5
5.3859,6.7351,11
10.984,1.853,8
6.3211,8.072,12
1.3063,9.4436,10
10.916,8.7044,16
0.045818,7.0572,10
3.2382,2.9684,9
10.101,8.6242,16
0.76227,5.9765,15
1.3241,9.4132,10
1.0988,5.8194,15
5.1611,8.0787,12
9.9315,7.1247,14
9.5929,8.0657,12
6.2201,2.6619,9
4.9362,6.1608,11
8.7963,8.5808,16
6.8983,8.2236,16
4.0158,8.2249,11
9.4891,7.5794,14
4.4949,7.9849,13
4.7454,8.6398,13
6.627,8.0663,12
4.2646,6.568,11
3.9287,7.8136,13
5.2067,2.9354,9
4.3447,5.1128,3
3.0775,2.9243,9
5.4235,10.011,13
9.3257,9.08,14
8.9121,8.0699,12
3.4134,2.3492,3
9.9071,8.1426,16
5.6614,7.2668,11
4.8025,8.6006,13
0.60091,5.9163,10
7.4996,8.067,12
4.5955,7.1457,11
0.7728,9.938,10
5.6232,2.7525,9
1.315,8.0825,12
4.5351,8.8218,13
0.13264,6.5151,15
7.8362,7.3217,14
2.1661,8.9575,10
4.1673,8.0768,12
9.9412,6.5942,14
8.9598,6.5528,14
5.3725,6.7919,11
5.3355,10.195,13
5.7592,10.601,13
4.8552,6.635,11
8.6017,6.921,14
7.8663,7.8267,14
3.8316,3.764,2
10.643,7.8499,14
4.4786,2.9085,9
9.87,8.7183,16
5.3184,8.0639,12
0.4754,7.2828,10
8.0288,5.1654,14
0.37352,8.6703,10
7.504,7.4089,16
1.8869,6.0613,15
10.036,5.4862,14
1.1064,6.4148,15
4.3709,8.5934,13
6.0011,8.0805,12
6.4242,8.0771,12
4.8147,8.0564,12
5.2978,5.9456,11
2.0836,5.9359,15
1.3509,6.1205,15
8.018,8.2184,16
-1.2999,8.3894,10
4.549,4.2548,15
0.11392,7.9321,10
5.6467,10.729,13
0.64108,6.5388,15
4.4247,8.4772,13
9.5869,10.48,14
0.89426,3.1086,6
1.5852,8.5731,10
4.2994,3.5875,15
-0.56203,9.3792,10
4.6013,3.3742,9
4.3024,6.5475,11
2.1138,5.0491,15
0.061977,6.8763,15
6.954,0.44323,4
7.4241,7.8811,16
2.893,1.8768,9
3.9769,6.5646,11
5.1398,8.0771,12
3.5517,3.8788,15
3.4802,7.1965,13
5.0022,8.0717,12
3.3119,3.4757,3
4.0173,3.683,15
2.4495,1.8328,3
12.239,8.6831,16
1.422,6.1139,10
9.6864,8.7498,16
4.7957,9.4072,13
2.903,1.584,5
6.2607,8.086,12
13.041,8.6304,16
4.7031,8.9258,13
-0.92022,9.9048,10
3.732,2.6888,9
4.4169,6.9976,11
4.5891,8.0965,12
9.6324,8.3127,16
4.1806,3.2872,9
6.8398,0.73893,4
1.9564,5.0902,15
10.723,2.0296,8
4.0911,8.0713,12
-0.81579,5.2361,7
4.114,2.8367,9
1.5388,5.825,15
1.7281,6.3367,15
14.293,9.4254,16
4.3309,8.0639,12
5.355,10.174,13
11.624,9.1538,16
5.8325,8.0657,12
1.831,9.1857,10
2.9846,4.9596,2
6.9822,8.0747,12
8.1589,5.0244,14
5.3243,6.0363,11
0.15221,6.0756,1
4.4275,7.4833,11
5.0279,3.2109,9
-0.16095,10.957,10
-0.69731,9.7988,10
8.0149,8.1719,16
4.6555,6.8478,11
4.7419,2.6105,9
-0.90409,7.1601,1
3.507,3.9314,2
4.5854,8.0807,12
-1.3297,4.7957,10
11.492,8.7622,16
5.8866,7.8262,11
3.7152,3.0218,3
4.3083,6.5758,11
4.3729,3.9474,3
3.7356,7.2488,13
3.1222,2.8183,9
4.5384,8.4994,13
10.145,6.5622,14
4.4469,8.776,13
7.6795,9.1044,14
1.751,5.2645,15
4.1308,3.8848,3
4.2389,8.0654,12
5.0601,9.6975,13
5.3955,8.0747,12
7.6418,4.6063,14
2.6379,1.4415,5
0.82802,5.0624,1
4.4943,8.4609,13
10.582,8.542,16
4.311,7.5854,11
5.1963,3.2869,9
4.9979,3.7649,9
0.48297,10.026,10
5.4599,10.339,13
4.4285,8.0682,12
3.4577,3.9798,9
11.374,8.5354,16
4.7814,7.4514,11
5.1248,10.209,13
1.7538,5.5863,15
5.0286,8.0695,12
9.3131,7.0317,14
5.852,8.0835,12
5.4392,11.112,13
5.1936,2.9877,9
4.291,7.1331,11
-0.52761,10.466,10
-1.0769,9.374,10
11.792,9.325,16
4.8671,6.7961,11
0.46015,8.2826,10
9.637,8.1725,16
6.2559,8.0682,12
5.5871,10.894,13
7.6904,7.3922,14
5.1044,5.7069,3
0.71503,6.197,15
9.0007,8.1966,16
4.8597,2.7345,9
4.1109,2.9628,9
5.9402,11.233,13
4.6431,8.3609,16
0.41013,7.8902,10
0.81287,9.724,10
4.0951,7.9563,13
5.2862,6.666,11
7.0477,-0.98512,8
3.3865,8.0647,12
5.1036,9.7428,13
1.8547,5.7558,15
7.2603,8.0623,12
-0.12257,6.7682,10
2.6886,4.591,2
3.5554,7.5054,11
4.4655,2.7663,9
4.3871,7.5921,11
3.3659,4.4003,2
9.1492,8.2529,16
11.697,2.5435,8
0.11278,6.6427,15
4.115,7.5924,13
3.7037,7.2655,13
3.8366,2.6393,9
0.90213,3.0199,6
1.6605,12.884,10
0.0011647,11.329,10
7.0706,8.0845,12
4.3897,6.6139,11
6.3434,8.055,12
4.6911,2.847,9
1.9747,5.6947,15
9.0604,8.0942,12
2.7988,5.3218,15
5.5865,6.9852,11
9.9478,8.6969,16
8.0341,8.3736,16
6.2442,11.69,13
8.866,7.7315,14
4.7835,9.6662,13
2.4793,5.0879,15
3.5357,3.2041,9
9.0162,6.7182,14
-1.0827,6.5013,10
2.9227,4.7507,15
4.5045,8.259,11
4.8494,8.5704,13
4.9987,7.118,11
4.3341,8.3987,13
5.3916,8.0739,12
4.3614,8.4637,13
5.328,9.7648,13
6.0063,8.0637,12
10.869,7.8701,14
0.52212,3.9808,10
1.1894,7.3661,15
8.8008,8.6134,16
7.2986,8.0641,12
3.7016,5.1997,15
2.1084,10.941,10
-0.82746,8.2465,10
5.2202,10.191,13
4.862,9.5058,13
3.6874,3.4601,9
3.4092,8.2981,11
0.98118,5.6248,15
7.0637,0.65434,4
4.801,2.8927,9
2.5179,5.6066,15
6.4633,8.0659,12
4.588,7.0348,11
2.3487,6.2187,15
9.7958,8.3361,16
4.1179,2.9423,9
6.671,8.0681,12
6.5579,8.0757,12
9.28,7.5235,14
5.2221,6.2098,11
9.5528,2.9175,14
8.5376,5.8428,14
6.9505,8.0711,12
0.12837,11.015,10
3.4792,8.0795,12
4.4069,8.0505,12
4.5888,2.5402,9
0.31074,9.5469,10
9.2704,8.0726,16
2.4079,8.3694,10
2.1133,10.327,10
9.5873,7.8307,14
2.9522,3.4696,9
9.2514,6.6156,14
8.7558,5.7359,14
0.11696,8.0567,10
10.059,8.4378,16
9.8466,4.9995,14
2.3211,5.6459,15
4.9334,8.0896,12
5.5354,8.0768,12
2.0983,6.2155,15
1.7833,5.5046,15
5.9271,5.4618,11
9.7793,5.4656,14
5.5813,10.304,13
6.7416,8.0742,12
4.4894,9.1989,13
1.2667,6.4951,15
6.1123,8.082,12
11.511,6.1909,14
4.7647,9.1117,13
1.9991,0.80633,5
10.193,7.0317,14
9.5745,6.8126,14
0.67924,6.2131,15
3.1454,6.8616,11
5.0199,7.2663,11
5.5198,8.066,12
1.5452,8.0558,10
6.7878,0.82199,4
4.8641,8.295,11
11.289,2.7798,8
3.8437,3.1835,9
5.3181,4.3115,3
4.8143,3.0773,9
4.6378,8.7162,13
6.2613,8.0778,12
4.7195,6.0589,11
3.7577,8.0754,12
4.0166,3.0893,9
2.8456,7.2403,11
4.1316,8.0858,12
0.46113,9.2862,10
-1.0428,8.0362,10
0.2175,5.4671,10
10.447,8.5712,16
5.2871,6.6599,11
4.7602,9.3791,13
-0.64934,6.9461,15
5.9993,6.6411,11
4.6169,8.9175,13
3.7523,7.2262,13
4.3096,8.0718,13
3.2816,6.6091,11
8.9754,8.0389,16
9.6682,6.2994,14
4.3022,2.6804,9
2.3987,5.2964,15
1.3114,5.9627,15
4.8242,8.0665,12
6.6534,8.0805,12
4.3176,8.2212,13
5.1487,3.5439,9
5.3553,4.9059,11
10.633,7.4857,14
8.957,7.8647,14
4.3445,8.3322,13
0.78403,9.3656,10
5.6294,10.71,13
3.749,3.0776,9
6.5667,8.0902,12
10.121,7.3402,14
10.368,2.0706,8
4.1287,6.4383,11
0.8776,8.5612,6
6.6411,8.0618,12
-0.35192,4.5489,7
7.2538,-0.80346,4
11.289,8.6395,16
4.5248,8.9436,13
8.5987,7.4538,14
10.68,8.5091,14
9.0249,7.7355,14
1.5782,0.99308,5
10.322,8.5694,16
2.067,5.3101,15
3.8672,3.4412,9
4.7407,2.1847,9
3.8924,7.5174,13
4.0274,8.0809,12
8.6227,8.0055,16
6.5346,8.0693,12
4.445,2.9634,9
4.397,3.8074,9
6.811,10.177,14
1.3849,7.6929,10
2.0239,6.2647,15
9.3603,8.1747,16
3.8459,3.8307,15
8.6046,6.5325,14
4.1777,7.8384,13
2.7349,5.7027,15
9.3337,7.6934,14
-0.57459,7.8622,10
1.535,6.3428,15
4.6311,8.1816,13
4.2057,6.8409,11
9.3729,4.2436,14
3.7629,8.0811,12
9.8702,8.529,16
4.4335,8.0536,12
0.90103,3.3105,6
5.9477,11.398,13
3.0061,2.1767,9
4.3739,5.185,15
-1.1814,10.723,10
12.021,8.2231,16
4.5939,8.8701,13
9.4282,7.1223,14
5.8466,11.353,13
0.90889,5.1515,6
5.1524,2.7136,9
5.671,8.0617,12
2.8224,5.3528,15
4.8305,6.4507,11
-0.029883,10.106,10
8.3709,8.8152,14
5.0031,9.6137,13
9.0375,8.2458,16
5.3178,10.2,13
6.6009,8.0648,12
9.6498,8.4735,16
4.9673,8.0696,12
4.4927,3.2305,9
-0.73796,6.6604,10
4.9738,3.9692,9
4.6276,2.3178,9
1.3577,8.0882,10
1.611,6.3414,15
9.625,7.1869,14
3.5443,7.4387,13
10.444,6.5555,14
10.144,8.5471,16
0.8066,10.666,10
2.3692,5.9866,15
7.0202,1.8295,4
7.5706,8.2691,16
7.3179,8.8558,16
9.7225,9.0039,16
0.9271,6.5522,6
3.7695,8.4661,11
9.1399,1.1225,8
7.913,8.0778,12
-1.0177,5.3568,10
3.199,2.2722,9
4.7887,2.8172,9
0.29082,7.3748,10
1.0944,7.0621,15
4.522,5.8207,11
4.1358,7.6212,13
-0.01059,11.367,10
3.9402,6.179,11
9.8434,8.299,16
8.6451,9.8268,14
1.7523,10.598,10
3.9263,7.1283,13
4.0212,7.5391,11
5.8875,2.6563,9
0.81906,9.2578,10
2.4384,5.6003,15
0.15629,8.9552,10
1.1603,6.4972,10
4.5476,9.0655,13
5.3843,7.7993,11
4.5478,2.4713,9
0.90188,6.3668,6
8.5651,8.0763,12
10.742,8.4475,16
13.742,9.0789,16
2.3721,1.8944,5
4.8472,8.0836,12
5.3479,6.5692,11
10.369,8.5853,16
3.7926,3.025,9
10.03,8.3226,16
5.3836,8.0673,12
4.3654,8.3762,13
4.7924,2.984,9
14.474,9.1244,16
-0.75747,9.7386,10
1.8265,8.5632,10
6.3476,8.0697,12
4.0987,6.538,11
4.7031,6.7082,11
6.5834,9.5573,14
3.8441,6.0153,15
10.204,8.3245,16
0.86996,6.2781,6
9.9648,5.1193,14
4.222,8.0682,13
7.5247,8.0865,12
5.9301,8.0739,12
4.6261,6.0854,11
5.4306,6.0003,11
4.8211,9.3817,13
5.2646,9.9358,13
4.6087,9.249,13
2.8737,5.114,15
1.3788,9.3411,10
1.4765,6.0246,15
6.263,5.463,11
11.21,8.7193,16
6.9641,2.5222,4
-2.8845,7.6076,1
0.80961,8.3551,10
6.3384,7.3051,11
4.8671,2.426,9
0.086402,9.0435,10
6.4626,8.0642,12
4.8818,8.8186,13
0.032302,6.2173,15
3.7186,7.6137,11
1.832,0.63254,5
7.6194,7.8554,16
1.0666,3.7392,1
10.586,7.5433,14
4.9057,3.1639,9
1.4854,5.1045,7
6.682,8.0781,12
4.9561,8.0639,12
5.5494,2.5043,9
3.6751,3.5704,9
3.287,8.078,12
6.4474,8.078,12
5.057,3.5026,9
9.5456,8.4729,16
8.0934,7.9455,16
7.6666,0.12536,8
2.139,8.0824,12
4.4811,2.3633,9
4.6727,7.1466,11
3.8716,8.0732,12
7.6002,8.0813,12
4.6235,2.5168,9
4.692,9.0151,13
4.5924,2.4274,9
8.2862,6.3348,14
8.1592,4.2234,14
4.9742,8.0845,12
0.73014,7.3405,10
5.4334,3.8239,3
3.7136,6.9637,13
1.4562,7.2565,10
0.20387,6.1885,15
8.9382,8.3553,16
5.0631,2.8619,9
8.061,8.7709,14
4.3746,6.8371,11
4.8797,2.5931,9
0.50202,6.618,10
4.21,6.0485,11
8.8335,3.0723,14
5.878,2.8834,9
4.0529,6.1627,11
-0.19172,7.7026,10
4.029,3.4346,9
-0.57821,7.5895,10
4.6728,6.3915,11
4.9027,9.2176,13
2.0198,5.0819,10
3.8428,2.6256,9
0.62907,4.4297,10
0.84157,5.7295,15
1.8979,5.5564,10
5.5713,10.637,13
1.654,1.1157,5
5,9.7145,13
1.2957,6.1746,15
5.3379,10.483,13
4.8242,8.0706,12
4.9616,3.2132,9
5.4281,6.9969,11
5.142,2.6328,9
4.299,6.1628,11
5.7414,8.0665,12
4.9687,2.4276,9
5.1384,8.0745,12
4.3907,3.203,9
4.5078,8.0486,11
5.0626,9.1883,13
-0.29188,8.6295,10
4.1557,2.425,9
5.2045,8.0688,12
5.2409,3.0149,9
-0.31137,9.5346,10
8.7518,8.0635,12
3.9424,4.6625,15
2.3418,6.4609,10
8.1698,-0.31569,8
4,7.6733,11
-0.1055,4.9332,7
4.6228,8.7301,13
8.5147,8.2317,16
8.1087,6.9526,14
4.7439,2.7291,9
9.2868,8.0917,16
-2.1498,5.0199,7
5.0975,6.8607,11
3.9042,2.7856,9
10.288,8.6419,16
2.7475,5.7244,15
0.87628,5.5063,10
9.503,6.7921,14
4.6097,7.6394,11
-1.0417,11.127,10
8.4665,8.8502,16
8.2357,8.411,16
4.4224,8.6104,13
4.082,3.205,9
3.7311,3.1002,9
5.2045,8.0709,12
2.5058,5.0834,15
4.0233,6.9947,11
11.224,8.3403,16
9.1796,5.1362,14
4.5535,8.0645,12
8.9918,8.2096,16
9.32,6.3145,14
8.2437,8.0462,14
1.2809,6.1843,10
5.6596,8.0643,12
0.84647,9.0986,10
-1.9589,7.6303,10
8.1722,6.0504,14
10.071,7.8318,14
1.4069,8.283,10
10.172,6.5305,14
0.62884,9.8715,10
4.2413,8.3558,13
2.6993,1.7637,1
0.61973,5.2418,1
3.5402,3.1284,2
7.185,8.0621,12
4.4588,3.6672,9
3.1906,2.8328,9
-1.7031,7.1264,10
2.5779,5.6352,15
2.9552,5.1856,15
3.5968,3.027,9
5.9,6.3908,11
1.6054,5.7866,15
5.1895,6.0268,11
7.6353,7.8211,14
4.3186,3.7466,9
10.565,8.0416,16
5.4224,9.9722,13
7.1294,8.0828,12
7.9907,8.3985,14
5.3053,9.9463,13
11.923,8.7017,16
0.91909,3.6237,6
3.2941,3.7542,2
3.9642,3.2772,9
4.4309,8.7848,13
5.0527,9.7831,13
4.5483,3.3366,2
-0.19922,6.8794,15
4.2912,3.3178,9
4.3692,8.0632,12
0.87745,6.3844,6
7.4863,8.6367,14
9.7546,7.1084,14
0.99438,9.4841,10
4.7039,3.0824,9
5.7034,8.0691,12
10.933,8.394,16
9.4666,8.741,16
9.7897,1.5171,8
5.5948,-2.587,8
5.589,10.904,13
10.337,8.8107,16
10.048,7.3549,14
4.8058,8.398,11
3.2988,6.0405,13
7.6024,7.7354,14
8.8602,6.2038,14
4.2243,8.3809,13
10.061,8.5073,16
6.0224,6.8473,11
4.5657,3.0544,9
4.2058,8.0618,12
8.4756,8.0768,12
0.77548,9.5124,10
8.387,8.4812,14
-0.56375,8.2891,10
4.0312,8.2021,13
4.806,9.2468,13
9.0761,8.9475,14
8.6966,8.5571,14
7.0781,8.4504,16
-3.5253,9.6494,1
3.5016,5.3322,15
4.367,8.0598,12
12.063,9.0402,16
9.2011,8.0867,16
0.64432,0.31439,5
4.0449,7.9761,13
1.9744,10.702,10
1.034,10.713,10
5.1394,6.6596,11
10.639,8.3852,16
4.4613,7.7131,11
3.9506,7.8531,13
10.693,5.3528,14
9.7585,8.4974,14
8.9235,7.9517,14
1.7451,10.693,10
4.3107,8.5914,13
5.9402,8.0759,12
1.8279,0.87957,5
-1.1808,6.2013,15
1.2264,5.5863,15
11.207,5.5106,14
4.1431,7.6189,13
8.3927,8.3912,16
4.2792,7.2286,11
3.6339,4.5693,15
8.9684,8.1444,16
4.1394,7.6724,11
2.6831,4.8807,15
7.4269,-1.6867,8
7.5917,8.4642,14
3.1971,4.4136,2
9.5614,6.3351,14
9.338,7.678,14
2.5573,7.5413,10
9.7189,8.4716,14
4.0231,7.8056,13
8.8445,8.0503,12
