@relation MulticlassDataStream

@attribute x1 numeric
@attribute x2 numeric
@attribute y {1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24}

@data
6.0207,1.2112,14
7.376,1.0755,19
6.0214,0.95753,14
1.5667,9.7828,17
3.3677,5.7153,9
7.6921,11.3,22
1.177,2.8511,24
7.6668,8.6527,23
8.1161,1.0042,19
2.3727,10.032,13
3.3458,8.3202,2
3.1031,5.5153,15
0.26772,3.9142,24
2.4735,9.8728,13
6.0753,0.15297,14
2.4975,9.9353,13
5.4884,4.8848,21
5.3683,2.2625,4
3.078,4.1082,15
-0.544,4.7738,18
2.1773,1.88,7
5.945,0.19954,14
1.6467,1.4185,24
7.9932,7.4737,22
2.2347,2.0207,24
8.6372,7.9183,20
6.04,2.0631,14
3.1374,4.5965,15
7.7203,1.1048,19
5.8441,5.3895,21
6.7918,9.3967,23
2.7992,9.7395,13
9.133,8.4503,20
4.4925,9.7211,17
3.1032,3.9995,15
8.0787,1.1571,19
0.32796,2.9851,24
1.7905,10.385,13
8.0467,8.9514,3
8.4321,1.4439,12
9.597,8.9524,16
9.41,1.1166,19
6.0443,-2.4958,14
2.9991,9.4157,13
9.5383,9.7557,16
7.0452,8.8874,23
1.9218,9.3442,17
6.0773,-0.58065,14
4.8225,4.9936,21
0.21196,4.8427,18
3.3812,5.7394,6
6.0645,-0.036729,14
2.169,4.8919,18
6.0261,0.1711,14
3.1625,4.1853,15
5.6096,2.7333,10
5.0425,3.1701,21
2.4456,9.922,13
7.7277,0.74876,19
4.6668,10.386,17
2.2137,1.9933,24
6.5559,9.259,23
9.7332,8.626,20
3.1696,3.7646,15
8.0019,10.042,22
6.709,9.0006,23
7.1447,9.0419,23
3.2435,9.1897,13
2.4394,1.7529,24
7.8944,1.1282,19
3.147,4.5232,15
7.6197,1.0744,19
6.8673,9.0078,23
2.7751,7.5885,9
3.0191,4.6083,15
5.8195,7.6875,20
1.306,4.8489,18
9.5573,9.7888,16
0.67788,8.8537,17
10.802,8.6371,16
7.2292,6.4445,20
8.0209,1.1547,19
9.8325,1.9701,1
2.3314,9.9517,13
6.6998,8.3931,20
5.9583,2.9825,14
5.5632,10.259,17
11.72,6.0274,16
4.4994,6.7577,20
4.5003,9.2559,17
6.0337,0.74111,14
9.5966,1.0917,19
5.9669,1.2566,14
6.1175,9.1815,23
4.613,7.7148,20
7.9846,7.1745,22
6.0298,0.48446,14
0.47827,4.8482,18
5.9484,3.1058,14
6.0665,-0.30641,14
6.9978,8.6213,22
7.2917,10.094,23
5.5746,10.006,17
6.6428,8.5321,22
-0.18281,4.7947,18
2.1793,2.1168,24
5.1274,5.4638,21
7.1607,9.8279,23
5.9301,10.072,17
0.18362,4.3969,24
3.3864,5.9077,6
8.7842,9.1642,23
4.8895,8.8101,23
6.1209,-2.93,14
3.0907,9.6945,17
3.1223,9.3864,13
9.5672,9.0375,16
1.6949,10.495,13
0.186,4.8403,18
5.9351,2.1335,14
3.1668,4.1431,15
9.6596,8.2946,16
3.1036,4.393,15
5.0278,7.2995,20
5.9657,1.2399,14
8.2213,10.448,22
8.2289,7.4207,22
5.5726,9.1024,23
2.2276,9.9981,13
8.1967,0.88533,19
8.8414,11.517,16
5.4714,4.0342,21
5.5214,2.7357,10
8.9929,10.022,16
0.5461,3.8162,24
0.35494,4.8428,18
1.6634,9.4494,17
6.8227,7.5166,20
3.2622,4.0096,15
5.0183,5.2212,21
-0.62148,5.9825,24
8.1907,9.6124,23
5.2165,5.2888,8
1.0147,2.112,24
4.8399,5.2167,21
3.0319,4.1301,15
6.0716,-1.3696,14
7.3249,10.598,17
8.9526,9.2903,20
2.5187,9.8239,13
5.6287,9.0278,23
9.3136,8.0664,16
1.6808,10.551,13
9.8079,4.7004,1
5.1168,6.8009,1
10.315,7.9238,16
7.3586,8.6118,20
3.642,9.6484,17
1.5875,9.33,17
1.0033,4.8681,18
7.6945,9.2473,23
1.2484,4.6939,24
6.0594,9.2592,23
8.1241,9.4307,22
6.1883,8.6424,23
7.662,1.056,19
0.055909,7.2749,7
1.1123,2.7688,24
7.4392,0.87064,19
1.1805,2.5534,24
9.9505,8.7634,20
1.9015,1.7745,24
4.9639,9.999,17
5.2481,4.9534,21
0.73815,4.8149,18
0.33525,4.2892,24
5.9639,0.65172,14
0.57712,4.8123,18
3.9608,9.7785,17
6.7188,10.484,17
6.6039,9.2049,23
8.1242,0.69718,2
1.5555,4.8783,18
4.9344,4.9262,21
11.783,7.4488,16
0.39628,1.9924,6
3.3356,0.53158,24
2.6691,9.7682,13
5.539,5.0484,21
8.3765,9.2334,22
0.36585,4.8155,18
5.9102,3.2067,14
5.6464,9.2254,23
3.1491,4.7049,15
8.1404,0.9145,19
5.5606,3.7175,21
10.544,5.5146,16
6.7054,8.458,20
10.444,5.7339,16
6.1949,10.075,17
9.5401,8.7368,22
2.686,9.7329,13
5.0027,3.5511,21
3.1386,4.4008,15
0.67366,4.8643,18
10.234,4.257,16
1.3917,8.8201,17
1.1801,4.8358,18
2.348,9.5428,17
6.0148,1.5472,14
0.3444,3.0802,24
9.4179,9.7442,16
7.7791,9.1636,20
6.0725,0.58978,14
10.785,9.8652,16
2.8158,0.36493,8
7.5751,9.5732,23
7.1074,12.215,22
7.8563,9.7299,22
8.6309,9.9052,23
5.8783,9.4463,23
6.025,-1.1674,14
4.7914,3.2965,21
0.37667,2.2684,6
7.6046,7.3438,20
0.044503,6.0592,3
6.7247,9.5729,23
3.0974,4.9262,15
8.3704,10.586,16
2.2932,4.8801,18
0.56646,4.8769,18
5.381,4.8281,21
7.3174,9.1068,23
2.1801,9.3651,17
5.0307,9.7223,17
4.6613,-0.36236,24
8.9295,8.4505,20
3.2068,9.1754,13
8.4622,1.1967,19
3.2122,4.9166,15
10.715,9.2334,16
8.3315,1.2132,19
7.4575,1.0767,19
8.0854,0.87146,19
4.7511,3.547,21
3.8448,10.182,17
-0.13159,4.8375,18
1.69,10.431,13
2.906,9.6029,13
8.1335,0.89602,19
7.6158,11.803,22
0.96386,4.3423,24
11.263,7.7454,16
5.6389,4.6113,21
-0.68436,4.785,18
2.3354,9.8831,13
5.3245,4.3483,21
8.4413,8.0289,20
3.0688,9.4458,13
10.138,8.7879,20
2.7372,9.5972,13
7.4776,10.787,22
5.4379,4.4618,4
7.2717,9.1362,23
5.0762,10.239,12
0.76815,2.673,24
7.0145,8.6319,22
3.1161,5.2129,15
8.0538,6.7625,22
7.6857,12.828,22
8.253,1.2164,19
7.9085,6.3884,22
2.9147,9.5286,13
4.9307,3.7602,21
7.8304,6.0916,22
7.673,0.7314,19
5.8239,4.4079,14
4.5252,4.8772,21
7.1869,9.2818,23
1.2616,3.3407,24
7.6528,9.7829,23
5.1085,4.3116,21
7.2018,0.89878,19
2.8795,9.5429,13
6.5402,8.8465,22
2.2313,4.9477,18
9.2848,1.3556,19
-0.97558,4.7963,18
7.6389,8.7691,22
2.0805,4.8811,18
8.7584,9.8916,23
7.3556,1.5279,10
0.37577,3.8677,24
2.0149,10.2,13
4.2619,9.947,17
7.5151,8.286,20
8.5832,9.7033,16
7.0623,10.109,22
7.8443,1.066,19
8.558,11.613,16
6.0686,-0.80629,14
0.80451,3.3321,24
2.1193,4.8995,18
6.2743,7.2466,20
6.343,9.2325,23
1.6028,3.0765,24
6.0126,0.045851,14
5.1977,3.0368,21
3.0345,4.6063,15
6.0222,0.0074269,14
10.95,5.9166,16
5.9465,2.0086,14
8.1772,10.692,16
7.9899,6.2247,22
3.1123,3.8806,15
3.6815,9.5845,17
-0.21711,4.8049,18
2.4425,1.7411,24
2.0187,1.0062,24
-2.0351,4.6614,18
7.9396,0.92527,19
7.826,1.1913,19
2.1506,1.9979,24
2.3928,0.28022,8
5.1032,7.3714,20
1.0585,7.7414,5
9.0484,8.0984,20
4.0365,8.383,9
8.3375,11.092,22
-0.14829,4.7605,18
7.6739,1.0617,19
6.0246,-1.2456,14
9.4799,8.4564,20
5.8539,4.726,14
9.3813,8.9256,20
5.9534,3.4097,14
5.5446,5.4307,21
3.1925,4.2873,15
5.5316,6.4916,21
1.2053,10.962,13
7.9434,1.0932,19
6.5573,8.859,23
9.9695,8.6249,16
3.4496,9.8874,17
8.0321,8.5385,22
6.0215,1.8328,14
5.3317,4.9158,21
2.5082,9.8474,13
3.6937,9.4964,17
1.9468,1.8776,24
4.8854,11.041,22
11.74,4.6584,16
4.912,7.6746,12
1.7621,4.8651,18
8.1082,1.0782,19
2.3207,5.6971,7
3.1602,4.4789,15
2.033,10.235,13
7.8965,9.3965,23
6.8197,0.98078,19
7.9971,6.279,1
6.0613,-0.49432,14
3.1116,5.0465,15
11.732,5.2201,16
4.6307,-0.99002,24
9.551,9.588,16
1.438,10.764,13
-0.14496,4.789,18
0.89229,4.7938,18
8.8995,1.2298,19
2.553,9.8465,13
5.9869,-0.22716,14
6.14,-3.4154,14
1.4234,7.7707,3
9.0549,8.2164,16
8.5998,9.8448,22
6.0422,1.0337,14
6.3095,7.26,20
7.2001,9.1788,23
4.8611,6.7253,20
8.4681,10.781,17
8.9144,10.342,16
3.191,4.5806,15
4.0126,6.8706,20
5.0936,7.5334,12
0.45435,4.813,18
-0.58066,9.144,17
1.8011,4.9207,18
7.3705,1.0161,19
1.8967,8.92,17
5.937,0.5804,14
9.5197,9.1828,16
4.9399,5.8562,21
0.49965,4.8553,18
8.8806,10.903,16
7.8327,1.0203,19
3.208,9.3037,13
5.1032,5.6248,21
0.69227,6.0407,7
8.0102,1.0951,19
9.0817,1.264,19
0.4432,6.706,3
9.1966,7.3009,22
2.73,9.3058,17
2.1308,4.8395,18
2.5222,1.0163,24
5.9792,1.6121,14
3.0896,4.1167,15
5.9711,2.6597,14
9.7539,7.4001,16
1.9771,4.9166,18
8.371,7.0459,22
5.9834,8.9489,23
6.7173,8.5629,23
3.6777,9.6542,17
7.1009,7.7577,20
0.63212,4.1804,24
7.3426,8.8222,1
7.6843,8.4712,20
7.5182,1.1027,19
1.1296,4.8729,18
7.397,10.885,17
4.9217,2.7307,11
9.7921,7.34,16
-0.63379,4.8316,18
8.0468,1.061,19
7.39,0.92467,19
5.1191,9.9315,17
9.5315,5.9547,22
7.1413,8.8987,22
6.12,0.43594,14
-0.61432,4.7578,18
-1.7208,7.3465,24
6.0827,-0.16689,14
8.1805,1.2123,19
2.5211,4.8955,18
7.3071,8.8931,23
0.89888,7.9459,5
4.4751,4.4419,4
7.0567,9.5123,23
7.6898,5.8915,22
-0.74696,5.4485,24
3.2626,3.897,15
6.4101,9.5153,22
3.0393,4.5086,15
5.2035,5.8843,21
2.0155,2.1474,6
7.737,9.0163,23
4.9839,4.4579,21
1.5365,3.576,24
3.1476,3.3624,15
5.2435,3.8735,21
6.6548,10.21,17
9.1303,9.8171,16
4.8695,7.0044,20
4.9222,2.6305,4
0.69393,3.5828,24
9.7899,10.626,16
7.5498,9.0649,23
3.4276,0.96887,24
8.2734,8.9056,20
0.74552,4.8405,18
8.9468,6.4116,22
0.95504,11.116,13
2.4367,9.9013,13
3.0886,4.2492,15
8.3055,1.053,19
3.1441,4.2569,15
8.3735,8.0638,20
3.1321,3.4177,15
3.1895,3.772,15
5.1215,3.8985,21
4.8775,8.3968,20
5.5689,6.0406,21
3.1733,4.1671,15
1.5565,6.5841,7
-0.060999,4.7962,18
6.4892,11.095,17
-0.59115,8.2264,5
3.0724,4.3346,15
3.9848,-0.037723,24
6.9652,9.323,23
7.7279,0.95724,19
3.2314,9.2771,13
2.2963,9.9282,13
10.119,9.9576,23
5.7426,5.5175,21
3.1162,4.7366,15
8.4811,8.7421,23
2.7843,10.055,17
5.9823,2.8641,14
3.2294,4.2399,15
5.0035,4.4053,21
0.88768,3.565,24
1.6097,2.2721,24
8.8121,8.0885,22
3.137,4.4104,15
5.9572,3.6239,14
5.8134,5.5001,21
3.112,4.5598,15
3.1226,4.4853,15
5.924,12.743,12
7.3791,7.69,22
7.7124,10.52,22
1.8939,4.8882,18
9.2656,9.3682,16
4.3573,9.5528,17
7.3391,7.672,20
5.9128,1.753,14
4.9991,0.98026,2
7.5933,1.0287,19
5.9682,-0.13405,14
7.872,8.7157,20
6.0653,-1.3496,14
1.8076,10.464,13
-0.63946,4.7389,18
5.9957,2.1674,14
3.2163,4.4149,15
7.2014,8.8348,20
9.8513,7.9704,16
5.1657,12.461,12
6.1328,-0.90895,14
5.899,0.14046,14
8.9975,7.4956,20
7.976,9.2327,22
10.386,8.408,16
10.524,8.6797,16
-0.1081,4.8481,18
8.393,0.94683,19
5.6821,5.0598,21
9.1034,7.8259,22
2.231,2.1746,24
0.7723,3.8904,4
5.906,1.8005,14
8.3549,11.007,17
0.25925,9.1243,17
7.6992,12.94,16
7.8975,8.6469,20
4.348,10.633,17
1.2301,2.7177,24
3.1074,4.9348,15
0.26933,7.8496,9
5.3927,4.0812,21
5.9221,0.92687,14
7.5099,10.222,22
3.134,4.767,15
-0.5045,7.9052,7
0.31002,4.8036,18
7.2809,0.96896,19
3.1992,4.2723,15
7.661,0.90378,19
4.3524,4.3833,21
4.4517,1.0436,8
6.082,12.627,22
3.1462,4.3585,15
7.9007,0.97143,19
4.464,7.3328,5
5.92,5.3177,21
3.1619,3.9631,15
7.2618,10.338,22
9.5472,8.1984,20
7.7147,0.82195,19
4.1692,2.5493,11
-1.4288,6.4812,3
1.8732,4.8812,18
3.6093,8.8947,13
3.8528,2.6583,11
8.3986,0.91905,19
6.0833,0.47937,14
5.2168,10.217,17
2.9999,9.5619,13
0.46693,4.4385,24
5.808,5.9363,21
7.3625,10.748,17
4.7756,4.5158,21
5.5928,6.3561,21
6.0708,0.65015,14
3.0838,4.4304,15
6.9491,9.4978,23
3.1079,4.6397,15
5.9943,2.6981,14
5.9881,0.87165,14
3.1082,9.5564,17
8.3574,9.5586,22
5.8065,9.3461,9
6.9408,8.7936,22
7.4154,9.6638,23
4.7228,10.597,17
5.7043,10.677,17
4.7873,9.9648,17
8.0186,7.8578,22
0.98934,4.84,18
2.239,4.9034,18
6.2052,9.3589,23
6.6754,7.0758,22
6.1599,-1.0824,14
1.0808,11.013,13
3.2702,0.55261,8
8.7641,9.7853,23
6.9286,7.1198,22
-0.65495,4.8027,18
0.78491,7.856,7
2.5353,0.44117,8
3.0791,9.351,17
8.8354,9.5683,20
7.3075,9.2715,23
2.6479,9.7643,13
3.0965,4.4807,15
7.7122,5.8676,1
6.0673,-2.9102,14
3.1802,6.0806,20
2.6515,2.6573,11
6.0057,4.2737,21
3.2401,3.4436,15
6.0275,5.4359,21
0.70958,11.302,13
3.8681,10.272,17
7.1296,0.82982,19
4.4038,7.4159,20
12.185,2.864,16
1.1249,3.0201,24
4.2996,3.0534,4
4.5042,5.302,21
7.5148,0.948,19
5.6612,9.4179,23
1.3427,1.7711,24
8.0482,10.845,16
2.8331,1.1205,24
7.6399,11.392,22
8.3211,0.828,19
-0.16114,4.8223,18
7.832,9.5305,23
10.39,8.4283,20
6.9715,9.1206,23
8.9966,9.3718,23
2.4699,7.2945,5
5.3882,5.796,21
8.1183,8.6626,20
9.3108,11.052,16
6.3037,8.9474,23
6.0342,0.83939,14
1.3246,8.9503,17
0.26067,4.8678,18
7.5854,9.6941,23
6.0506,-1.3464,14
6.5399,10.266,17
0.0119,7.3748,7
3.1474,3.8934,15
5.9325,6.1909,21
2.9561,9.3915,13
3.106,3.9061,15
7.2498,0.81435,19
6.0002,-0.16701,14
4.7335,2.7048,11
2.3821,9.9362,13
1.9787,10.311,13
6.0197,0.69583,14
8.8826,11.287,16
7.131,8.0581,20
7.9754,8.86,20
5.5718,6.4768,21
7.1584,9.8511,23
-0.20527,2.1059,6
5.4764,4.1689,21
5.845,5.4028,21
7.7154,0.99553,19
4.4267,8.8588,9
8.7978,0.99173,19
5.2373,5.905,21
8.0456,1.0996,19
4.2602,9.8629,17
6.2584,9.1759,23
11.913,5.032,16
3.3421,0.91855,2
2.9724,9.5203,13
5.2149,3.9258,21
7.6231,0.67876,19
8.4771,9.8496,22
10.84,8.0621,16
7.469,9.5587,23
7.5848,6.8312,22
3.0394,4.5047,15
7.7187,9.0048,22
8.5071,7.4123,20
7.8015,8.0588,22
6.4808,7.4461,20
2.343,9.8875,13
5.3766,10.096,17
9.4123,9.2303,23
8.2725,5.8239,22
3.3825,0.088338,24
6.2703,8.197,20
0.75507,2.7751,24
9.195,1.0958,19
9.8009,9.129,16
6.0024,2.7978,14
9.296,7.6782,22
10.273,9.1283,16
5.4162,8.0871,12
1.902,10.335,13
8.3483,8.1547,22
3.1133,4.1786,15
4.3022,5.2853,21
0.17839,4.78,18
7.5121,9.6141,23
1.7096,7.368,9
1.2094,2.4348,24
-0.4746,5.1881,24
5.4123,8.9275,23
3.1817,4.4546,15
3.9889,9.9721,17
5.9076,6.7789,20
2.5758,9.7259,13
3.8145,8.7325,13
2.0154,9.3928,17
4.4272,10.021,17
6.5978,10.255,17
8.152,1.0744,19
5.7989,7.085,20
8.215,5.8478,22
4.3655,10.321,17
6.0127,-1.1788,14
6.0108,0.017177,14
0.78934,4.8873,18
5.9793,0.58489,14
3.0851,7.4011,5
3.1008,3.7683,15
3.0991,4.0165,15
5.1779,3.5649,21
-0.46494,4.8071,18
9.9465,8.3918,16
2.5112,9.787,13
3.7368,-0.065479,24
8.0619,1.196,19
9.2302,8.7192,16
9.9231,8.2366,16
4.6612,7.7822,20
2.5743,9.649,13
1.5671,2.2355,24
2.7372,9.7043,13
1.951,1.4196,24
3.5667,10.272,17
7.6344,7.4742,20
0.30214,9.3487,17
7.71,0.87043,2
5.2566,5.5752,21
6.824,4.9967,1
8.1507,10.055,23
1.9882,9.2402,17
3.2362,3.5003,15
4.0193,10.284,17
8.1976,5.9093,22
4.769,3.8852,21
11.392,4.4187,16
4.761,4.5943,21
6.3844,6.6826,20
0.021893,4.8296,18
3.5652,8.9178,13
3.8332,9.8622,17
5.3503,10.116,17
6.0279,1.2685,14
6.4885,9.3905,23
2.7526,9.5922,13
8.5081,1.123,19
1.7044,10.477,13
0.047328,4.8361,18
6.036,1.2022,14
4.8661,4.2136,21
0.29633,7.9234,5
6.0056,1.0723,14
3.0156,0.47085,8
8.2537,9.4786,23
1.899,4.9132,18
10.48,9.145,16
1.6168,7.6626,5
5.9506,9.1269,23
5.7317,5.5229,21
7.8319,9.6626,23
1.0806,3.1727,24
4.2143,9.924,17
5.9665,2.0231,14
6.0019,-1.6684,14
8.0213,1.0209,19
6.0582,0.97833,14
3.3996,8.1767,9
6.3627,10.458,17
5.4917,4.5938,21
5.7597,5.2506,21
5.1213,9.0262,23
5.9663,-1.0875,14
9.0569,8.5058,20
6.0636,-1.7384,14
5.7342,9.9117,17
0.11354,5.1131,24
3.9164,5.0061,18
6.0643,-0.16464,14
10.357,8.3574,22
1.7477,4.8865,18
6.3108,10.607,17
9.3292,1.1273,19
5.1574,5.9623,21
0.094082,4.8135,18
1.7027,10.53,13
4.174,8.5085,13
9.8188,7.6178,16
3.1911,3.9903,15
4.6066,4.9621,21
8.4496,9.9263,23
6.0717,-0.7303,14
5.7927,8.7159,22
3.3286,0.79261,8
5.9022,4.4488,14
-0.4407,4.8078,18
-0.0049684,4.2681,24
2.4467,9.5445,17
5.7392,8.8892,20
10.567,5.5177,16
4.7472,6.0304,4
1.9096,0.30398,8
2.3485,9.3103,17
6.7758,0.60869,10
10.192,8.5955,20
5.9508,1.1882,14
5.9985,7.7023,20
-0.41111,4.7345,18
1.0035,3.1371,24
2.8214,9.571,13
7.2065,8.7771,22
2.6768,-2.2468,10
-1.1912,4.7857,18
0.22841,4.096,24
5.1042,4.8206,21
5.919,2.6773,11
4.3478,3.1916,21
8.2241,0.99274,19
2.7661,9.6933,13
10.884,7.1764,16
8.6623,2.5005,10
6.0044,1.1181,14
4.739,5.6546,21
7.2052,7.6534,22
8.0592,1.1484,19
-1.0372,8.763,17
5.5565,3.7507,21
6.0423,0.36238,14
3.1004,4.1467,15
7.7122,0.96806,19
5.8975,1.0774,14
9.677,8.3807,20
5.408,4.9263,21
3.4613,2.6802,11
3.0902,4.2609,15
8.0825,0.83361,19
8.2817,1.1447,19
6.1607,10.213,17
6.0286,0.73164,14
5.9664,1.0726,14
0.73055,2.897,24
3.199,9.2917,13
7.1907,9.5533,23
1.4379,1.3146,24
1.1364,3.8132,24
3.8046,3.508,4
5.6913,10.309,17
6.0498,1.4108,14
2.8849,9.1229,17
9.2049,1.1028,19
8.6768,3.8758,1
10.287,9.9714,16
8.9588,6.8103,16
6.061,-0.30169,14
3.0488,4.8257,15
-0.17545,5.1218,24
3.6631,9.9941,17
0.1684,4.8076,18
8.3069,9.5121,23
1.4106,9.2246,17
10.48,7.9313,16
0.63293,5.3764,24
8.7502,8.7252,16
3.2851,3.5379,15
8.5155,0.96645,19
8.4205,10.222,16
7.8334,9.2809,23
7.6912,1.083,19
2.7249,9.5714,13
3.9443,2.6449,11
4.3435,10.398,17
7.8218,0.85243,19
7.2019,11.272,22
7.0733,9.7241,23
8.3382,0.88726,19
4.2006,2.6084,11
5.6751,4.8334,21
2.0634,5.5066,4
3.2066,3.5717,15
4.8689,9.7443,17
3.1035,5.3273,15
7.4713,8.247,20
8.9934,8.5095,22
1.7968,10.331,13
8.0531,0.91649,19
5.165,9.8819,17
6.5251,8.9516,23
9.3361,8.8869,22
10.388,8.8793,16
6.7035,8.1764,20
9.5351,7.0797,16
5.8843,7.2478,22
7.829,0.9873,19
5.9427,4.1014,21
1.7755,0.20183,8
4.9758,6.3927,20
1.8273,10.372,13
5.9714,2.536,14
5.0471,3.6449,21
3.1712,4.6423,15
0.59497,4.5693,24
8.4008,6.474,22
-0.2962,4.7796,18
3.1579,4.4976,15
5.9596,4.6496,21
10.733,7.2686,16
-1.2927,4.7467,18
6.0855,-0.19867,14
1.4374,2.9089,24
0.71838,2.6872,24
-0.63756,5.6416,24
7.0889,0.93032,19
5.2713,5.2258,21
-0.53661,4.7921,18
-0.035508,4.7889,18
1.9846,10.273,13
8.3064,1.0924,19
7.2082,8.7198,20
3.1379,4.5622,15
3.1425,3.5436,15
6.3232,9.3631,23
3.0183,5.0123,15
1.4195,2.6935,24
2.7529,9.5787,13
7.6751,0.9038,19
1.8602,3.0179,24
9.8108,8.7762,16
-0.23415,4.7792,18
7.1628,7.133,20
3.1263,4.6322,15
8.0285,0.78552,19
8.4645,9.8374,23
5.5793,5.4387,21
2.463,9.7478,17
2.9103,9.5146,13
0.20446,4.7851,18
1.8348,10.461,13
4.5493,9.7199,12
3.2652,3.9061,15
10.347,5.0065,16
7.669,8.3152,22
2.7734,9.6748,17
5.9356,4.1591,14
5.2433,4.6674,21
6.8611,8.9686,23
8.4892,7.7553,20
8.74,5.6172,22
6.0011,2.3702,14
5.8544,6.017,21
2.8349,0.47416,24
-1.8452,4.6943,18
5.7356,4.4629,21
1.6566,2.2843,6
2.3161,10.035,13
6.7167,7.9974,20
5.0571,5.4661,12
5.7406,8.9233,23
5.6325,2.4625,21
11.2,6.3024,16
7.3691,9.5042,23
0.92114,2.0408,24
8.377,4.748,1
8.0412,8.4048,22
7.5148,7.3885,20
3.2856,9.2207,13
5.1128,4.0859,21
3.0691,5.2372,15
2.0142,10.317,13
0.45242,3.0573,24
1.2851,10.87,13
9.5926,10.446,16
3.0859,3.8694,15
6.5329,9.634,23
0.81506,3.2805,24
3.1585,4.7527,15
11.058,8.4726,16
8.3257,9.1617,22
5.9724,0.20082,14
7.7701,8.9302,22
1.9696,9.4732,17
1.4278,2.3276,6
-0.23681,4.7788,18
6.0599,1.3684,14
6.0585,-0.020936,14
7.3399,9.1836,20
8.5506,7.2261,22
-0.37076,5.6394,24
6.0587,-1.5641,14
10.992,7.5131,16
7.3633,0.99277,19
2.5085,9.0915,3
7.9706,1.0299,19
1.3335,9.4239,17
4.431,6.6087,20
6.2351,9.0782,23
3.5813,0.50635,24
8.1128,7.9606,20
0.56954,4.0981,24
6.1152,9.0129,23
1.5653,10.563,13
0.56812,4.303,24
11.886,6.3563,16
7.8757,1.0525,19
6.7913,6.8565,20
8.7987,5.8055,22
5.8432,3.3148,21
10.227,1.2431,19
6.9999,8.8074,22
2.5302,9.7882,13
2.9531,4.4684,15
3.1162,4.1813,15
-0.11015,7.6337,7
2.9368,1.0303,24
9.0579,8.4794,20
6.0069,1.545,14
3.2302,4.0656,15
8.7824,1.1279,19
3.1174,4.6401,15
1.1694,0.046532,8
9.2502,10.713,17
5.3953,10.307,17
3.1694,3.8534,15
5.2747,4.9917,21
7.8531,0.89326,19
1.3964,2.8217,4
4.9551,4.435,21
6.1909,8.7241,23
4.1129,-0.76132,24
1.4591,4.8894,18
9.619,8.3585,20
4.9943,5.289,21
3.3307,9.1003,13
6.0428,-0.4236,14
-0.29187,4.7795,18
5.9444,1.5108,14
5.9229,7.9981,22
3.1976,4.9283,15
8.092,8.7827,22
7.8495,1.1155,19
4.3864,8.6795,23
3.151,4.1398,15
2.5856,2.2005,24
-0.71762,4.7977,18
2.2662,9.992,13
5.7831,8.8789,23
3.1159,0.6327,24
8.7185,11.285,16
0.49932,8.5013,17
3.1558,4.1919,15
5.0927,3.6845,21
3.0831,10.085,17
8.7567,8.3452,22
5.836,6.9096,21
5.9815,-0.39086,14
-0.80258,5.6539,24
-1.5005,4.8286,24
3.9135,10.197,17
9.0106,8.44,22
5.8566,9.1019,23
7.484,0.74327,2
7.6966,1.08,19
0.30384,4.8834,18
8.0205,9.0671,23
8.4791,9.4117,23
8.8755,10.601,16
7.0624,10.907,22
7.5815,9.2973,23
8.0317,10.568,17
3.0213,4.9532,15
7.8644,10.961,22
6.0176,1.1518,14
3.0775,4.2206,15
2.0985,1.3571,24
5.9671,-2.3305,14
1.6701,2.5386,24
2.7567,9.617,13
5.9926,3.229,14
1.1875,4.8918,18
8.8545,7.8306,20
7.5544,8.0715,20
5.2166,6.3364,21
5.985,1.1501,14
-0.79527,4.8077,18
7.2493,2.5223,10
7.8875,9.1387,23
5.7417,2.6,11
9.6448,7.3768,16
6.7955,8.3862,22
2.2706,9.9346,13
9.3082,6.6548,16
8.3248,1.2556,19
0.22654,2.7738,24
-0.25787,4.7883,18
6.2668,10.315,17
5.6016,5.7218,21
10.726,9.0575,20
0.95844,9.25,17
5.3376,3.9208,21
8.0906,9.2863,23
1.7879,2.8699,24
7.7987,7.865,22
4.6591,4.0458,21
3.1926,3.5057,15
6.6128,6.8134,20
5.6057,9.2335,23
6.8496,8.4091,23
9.0145,6.7386,16
2.6293,4.9633,18
7.2751,9.4029,23
5.8608,5.6517,20
10.185,9.3442,20
8.806,1.0902,19
6.6778,9.4145,22
7.5185,5.2555,1
1.5135,2.4698,24
7.2296,7.171,20
8.4263,9.8073,22
5.4126,3.3984,21
6.286,-1.0211,10
4.5902,3.8774,21
2.0134,10.236,13
5.9796,2.0108,14
4.707,10.085,17
6.0408,-1.0146,14
1.1441,4.8767,18
8.477,9.4546,22
-2.617,8.2476,17
2.2598,10.048,13
4.5601,3.6301,21
3.3744,9.131,13
2.1936,9.9529,13
8.3699,8.8684,22
2.8617,9.5541,13
9.8705,9.0631,16
1.6227,10.583,13
5.8931,2.8719,14
-0.10008,4.8655,18
9.3727,9.3735,23
0.54134,11.476,13
4.6006,9.5646,9
3.1647,0.071638,24
7.1396,9.0679,22
0.79136,4.8284,18
8.3235,9.2932,23
5.9866,-0.82199,14
5.569,8.2928,12
3.9961,8.7188,9
6.6603,10.451,17
1.5531,4.9154,18
9.7604,9.8218,16
3.1335,9.353,13
1.7515,10.481,13
7.8277,0.9504,19
0.62643,8.9844,17
3.1204,5.0476,15
8.4937,0.72156,2
-0.22282,5.2921,24
6.7817,1.328,10
5.5841,3.9252,21
5.7855,6.337,20
1.9885,4.9012,18
8.0682,0.93517,19
9.65,9.6872,16
