@relation MulticlassDataStream

@attribute x1 numeric
@attribute x2 numeric
@attribute y {1,2,3,4}

@data
5.9848,0.23901,4
6.9983,0.24868,4
7.1301,0.24629,4
5.2744,0.22119,4
5.7672,0.21551,4
5.6523,0.2356,4
10.539,4.0341,3
3.3311,0.20858,4
9.781,6.3119,3
3.6724,0.19435,4
5.7779,4.6759,2
9.698,5.5395,3
4.8574,0.19654,4
3.0266,0.19343,4
10.746,4.6693,3
9.7019,6.7535,3
9.8209,6.1994,3
6.3071,0.21279,4
9.9546,6.0242,3
5.2725,0.19683,4
6.4996,0.22527,4
10.483,5.1931,3
10.16,5.2257,3
4.6337,0.21164,4
3.9729,0.21054,4
9.1477,6.818,3
6.4496,0.22144,4
6.5231,0.22495,4
9.6821,6.0452,3
10.393,5.2071,3
4.579,6.7349,1
3.9129,0.20042,4
5.8731,0.22843,4
9.9141,5.1,3
7.3711,0.25844,4
9.8935,6.8857,3
4.9856,0.21189,4
9.6683,6.6568,3
9.7992,6.6152,3
5.4739,0.21213,4
2.1113,0.16031,4
5.3421,0.223,4
1.2158,0.1681,4
6.3753,0.23862,4
4.4574,0.22486,4
7.9021,0.24184,4
4.3224,0.22316,4
5.503,0.21879,4
10.663,3.483,3
5.8654,6.3409,2
5.494,7.8483,1
6.5584,0.22563,4
10.016,5.1851,3
5.444,0.23735,4
9.8916,5.7284,3
5.2561,0.22845,4
9.5079,6.3371,3
10.196,4.5738,3
9.8199,6.6057,3
4.7076,0.21429,4
5.8573,5.6254,2
9.3101,5.6503,3
9.7189,6.4459,3
7.0249,0.23029,4
9.7362,7.0159,3
9.6439,6.0824,3
9.9517,5.2116,3
10.002,4.8096,3
9.3462,7.8813,3
5.9955,0.21407,4
5.8695,6.5072,2
4.2521,0.18905,4
4.1174,0.19931,4
4.8111,0.22571,4
9.9976,4.7326,3
9.9514,6.1039,3
6.7101,0.21267,4
9.9271,6.3007,3
9.3094,6.7119,3
10.129,4.5307,3
3.2603,0.19272,4
6.8206,0.24774,4
10.099,4.8925,3
3.1661,0.18913,4
3.6354,0.20147,4
9.4077,6.9765,3
9.1395,8.4201,3
6.1933,0.24632,4
4.8389,0.22849,4
9.6359,7.4229,3
9.8298,6.7538,3
9.4673,6.5912,3
3.9264,0.20729,4
4.9607,0.21669,4
9.8893,4.7301,3
10.731,3.7903,3
5.3959,0.22017,4
3.9164,0.19743,4
6.3974,0.23674,4
5.6979,4.5369,2
9.924,5.3559,3
9.2045,7.6927,3
10.411,5.1187,3
5.7408,0.20993,4
4.8448,0.21204,4
8.9692,8.4391,3
5.0387,0.21516,4
10.129,4.2172,3
10.271,5.6279,3
10.086,5.3581,3
9.1684,8.2502,3
9.7878,5.5212,3
10.483,3.7182,3
8.9088,8.9311,3
9.554,6.7313,3
4.9496,0.22185,4
5.4879,0.21269,4
5.8382,5.5178,2
5.6255,8.0226,3
6.3659,0.20699,4
5.4768,8.357,3
2.6306,4.2858,1
3.17,0.18261,4
3.2115,4.5159,1
7.3251,0.22481,4
4.0964,0.18978,4
5.2906,7.465,3
5.7407,8.5209,3
6.148,0.2251,4
4.4762,0.18695,4
5.0381,6.8633,3
2.6331,4.3717,1
5.708,6.4437,3
5.7922,7.3656,3
5.5359,7.2471,3
5.6327,7.6914,3
5.7682,5.4015,2
5.5139,8.3594,3
5.5516,5.6647,3
8.5034,0.25655,4
5.3689,7.2623,3
5.393,7.0184,3
7.2244,0.2176,4
5.4191,7.4797,3
5.3065,8.3539,3
5.8052,0.22589,4
4.4963,0.20948,4
5.513,8.6199,3
5.5782,7.3552,3
5.75,6.8783,3
5.7685,7.3461,3
3.9053,0.21153,4
7.3858,0.2431,4
5.9766,6.226,2
8.4564,0.24769,4
6.0333,7.7217,2
5.0234,0.19011,4
5.5625,7.2447,3
7.0586,4.9503,1
6.0763,0.23473,4
5.863,5.0255,2
5.5684,6.8786,3
2.4997,4.4653,1
5.2409,7.4669,3
5.4534,7.7765,3
5.0021,7.3861,3
5.9315,7.8886,3
5.5812,6.6565,3
5.4948,4.8282,1
5.5263,8.8444,3
6.0591,6.6817,3
5.7064,6.3434,3
5.9248,6.2486,2
5.5389,6.5467,3
5.6806,6.9617,3
4.8714,0.19592,4
7.1836,0.25895,4
5.7752,7.0773,3
5.8056,7.0509,3
5.1896,8.7215,3
1.8483,4.3868,1
5.0561,4.7709,1
5.7299,0.2265,4
4.6424,0.21491,4
3.6768,0.1949,4
5.8579,0.19521,4
5.2917,0.21891,4
5.7002,6.8631,3
5.6486,6.7871,3
5.5458,7.9259,3
2.6143,0.1906,4
5.842,0.20521,4
5.4377,0.22125,4
2.3455,0.17693,4
5.6364,9.2479,3
2.7338,4.4266,1
4.7675,0.20844,4
6.8529,0.23761,4
4.1975,0.21794,4
6.022,0.21095,4
6.0005,6.2133,3
4.7679,6.7919,3
5.4341,7.4714,3
5.5191,8.7421,3
7.3635,0.25363,4
6.8684,0.20843,4
5.551,8.5113,3
5.6654,0.21437,4
5.9868,0.22711,4
4.3574,0.19313,4
5.8439,7.4179,3
5.1154,0.20295,4
3.8983,0.20068,4
5.6824,7.5038,3
1.4553,0.16429,4
4.9224,0.22527,4
5.7996,7.6415,3
5.3994,7.196,3
5.7799,8.3123,3
4.6343,0.21987,4
5.8796,5.751,2
7.2247,0.24794,4
6.7189,4.8363,1
4.6102,0.21246,4
5.7226,8.1329,3
5.834,0.21561,4
5.7408,7.4605,3
4.8465,4.7393,1
5.2598,7.8453,3
5.5564,7.4722,3
5.458,0.23064,4
5.5976,6.2502,3
5.4063,6.5765,3
5.8648,5.5706,2
5.9655,0.22805,4
5.4968,8.2765,3
8.346,0.25195,4
6.0234,5.6832,3
5.8654,8.2524,3
5.9322,0.21627,4
5.2822,0.21247,4
5.5029,7.6117,3
5.6697,7.1189,3
5.3976,5.9239,3
4.3958,0.17773,4
5.2633,6.6953,3
6.1229,6.4807,3
7.1739,0.25706,4
5.925,6.3397,2
5.9581,6.6602,3
2.6659,4.4442,1
7.4577,0.23541,4
5.5795,7.7736,3
4.2587,0.23538,4
6.1851,7.4799,3
5.3644,8.5378,3
5.9978,7.0963,3
5.5057,7.4857,3
5.3125,8.7574,3
7.2974,0.2364,4
5.4314,8.1786,3
6.6175,0.24901,4
5.6711,6.8025,3
5.5889,7.2581,3
2.5903,0.193,4
5.867,8.5403,3
5.1595,0.22584,4
5.5843,7.1695,3
2.8291,0.19372,4
8.5442,0.26417,4
2.8494,4.3776,1
5.8762,8.8536,3
7.524,0.23797,4
4.0799,4.5072,1
8.5182,0.24346,4
5.2982,5.6561,3
5.8756,5.8262,2
5.5462,8.068,3
6.0473,0.23832,4
5.4542,8.2266,3
5.6598,8.0161,3
5.7496,7.6837,3
3.5817,4.522,1
5.6373,7.4503,3
6.3417,0.2263,4
5.5286,7.6095,3
5.4465,0.23244,4
3.078,0.19428,4
5.5118,8.0267,3
6.8979,0.23635,4
6.7071,0.23985,4
3.9159,0.19303,4
4.8712,0.20443,4
4.0932,0.22319,4
5.1358,7.809,3
4.9267,7.931,3
3.5733,0.20455,4
7.3007,0.26252,4
5.4387,7.4531,3
4.8005,9.8116,3
5.7912,8.0015,3
4.8196,0.2182,4
6.8788,0.22913,4
5.8149,5.5132,2
5.8678,0.22539,4
5.7662,0.20061,4
7.5603,0.24355,4
4.9541,0.23215,4
7.0009,0.22968,4
3.8614,0.19619,4
5.8591,0.23018,4
4.2181,0.19078,4
6.2267,0.23904,4
7.7067,0.24375,4
4.7743,0.21757,4
5.6048,7.2487,3
3.1562,4.5063,1
3.188,0.17468,4
5.3703,0.22106,4
4.3617,0.20745,4
5.7395,0.21514,4
7.7317,0.22007,4
5.0003,0.21351,4
5.4552,9.0087,3
5.3413,7.5435,3
5.5988,8.2659,3
5.7256,6.6353,3
7.1481,0.23033,4
5.3613,0.21037,4
4.0746,0.20155,4
5.8371,0.22715,4
5.7721,7.8419,3
5.9206,0.23833,4
6.0226,7.4276,3
6.0923,6.0623,3
4.1144,0.20744,4
5.4142,8.0248,3
4.7559,0.18483,4
7.3224,0.23133,4
6.0309,8.0278,3
5.451,8.2216,3
6.0455,0.23476,4
5.1621,9.1084,3
5.7182,7.0275,3
6.3996,0.23882,4
5.1015,6.6549,3
5.8055,7.1922,3
5.8906,7.1079,3
7.3609,0.24961,4
6.073,0.22165,4
5.7921,6.5999,3
7.9346,0.23477,4
5.2845,7.7363,3
5.4395,7.8328,3
7.6066,0.23394,4
6.2599,0.23153,4
5.9136,6.4102,3
5.9852,7.1012,3
5.7209,7.9694,3
2.6953,4.4187,1
5.8749,6.2553,2
5.336,0.19979,4
5.7256,6.8955,3
5.1461,0.21305,4
5.839,7.507,3
5.8369,7.0136,3
5.754,6.495,3
7.0579,0.25566,4
6.7427,0.22664,4
5.7969,7.7069,3
6.5597,0.22764,4
5.6358,6.8201,3
5.9239,8.388,3
8.4756,0.23273,4
3.6505,4.4302,1
5.8301,6.8079,3
4.215,0.20804,4
6.0821,0.24066,4
4.8923,0.21125,4
6.1149,0.22455,4
5.6643,7.553,3
5.2081,0.19476,4
3.9798,0.21171,4
5.3267,8.2968,3
5.7723,0.21793,4
5.5183,9.3327,3
6.2965,0.2222,4
5.5898,7.5017,3
5.1842,0.21201,4
4.2629,0.20974,4
4.1518,0.18016,4
5.7096,8.2642,3
5.4351,0.19998,4
5.5201,7.2431,3
5.8538,7.3462,3
5.2402,9.1285,3
5.6213,7.1425,3
5.8328,7.712,3
4.0209,0.22451,4
5.1857,0.2134,4
6.1561,0.21873,4
5.9688,6.219,2
5.7777,7.9755,3
5.5958,7.4915,3
5.5268,8.7295,3
5.6527,7.8301,3
5.5982,7.5888,3
3.8508,0.18736,4
5.7666,6.5773,3
5.2268,0.22004,4
3.7501,0.20007,4
5.5028,6.5842,3
5.6675,7.2152,3
5.5378,8.085,3
5.596,7.7959,3
5.8101,7.7704,3
5.6031,7.2077,3
3.2771,0.19608,4
5.8679,6.6588,2
5.6153,0.22548,4
6.0118,5.8027,3
5.867,7.1299,3
5.4406,7.431,3
5.7542,7.1454,3
5.6002,7.6089,3
5.941,7.7096,3
7.3587,0.25067,4
6.0384,0.21454,4
4.4475,4.7729,1
6.436,0.2377,4
5.4947,6.7298,3
5.4336,0.2225,4
5.8944,7.2194,3
5.7533,8.1874,3
5.5878,6.8101,3
5.5582,7.9578,3
5.9354,8.3175,3
4.2011,0.2052,4
5.611,0.22812,4
5.1146,8.2117,3
5.7159,0.20754,4
4.6054,0.20496,4
5.6399,6.9771,3
3.5663,0.2022,4
5.7524,8.0176,3
4.2992,0.20287,4
5.5701,0.25663,4
6.8064,0.25064,4
2.5139,0.17299,4
5.2138,7.2501,3
5.7699,5.529,2
6.0584,7.2182,3
2.6127,0.17959,4
5.5418,8.4194,3
5.7975,7.1859,3
5.3413,7.8526,3
5.5145,8.1311,3
4.6983,4.808,1
6.3383,4.9402,1
3.7931,0.19256,4
5.3163,7.9874,3
4.6275,0.22991,4
5.7396,6.9996,3
3.1949,0.22314,4
5.3226,7.8568,3
3.7218,0.20928,4
5.6547,7.7997,3
4.5874,0.21354,4
5.0639,4.6417,1
5.7075,0.22571,4
5.1275,9.655,3
5.7339,5.9221,3
5.7547,4.8571,2
6.7779,0.23033,4
4.7551,0.20933,4
6.1192,7.0586,3
4.4429,0.19646,4
5.8045,0.2167,4
5.621,6.1632,3
4.5965,0.21972,4
5.5824,7.2184,3
5.0831,0.18875,4
7.449,0.23606,4
3.8157,0.18967,4
4.9617,0.20124,4
5.3909,7.3225,3
4.1185,0.21305,4
5.6743,4.9331,3
5.8687,6.837,3
2.9247,0.17911,4
4.2777,0.21302,4
4.9708,9.8691,3
5.5802,8.1619,3
4.7181,0.19058,4
3.8545,0.19221,4
5.6733,6.9621,3
4.5432,0.23154,4
5.0573,0.21443,4
5.111,7.0777,3
5.7859,6.8019,3
5.6585,7.914,3
5.4632,8.4826,3
5.7123,0.22488,4
5.3365,8.2676,3
5.3234,0.22583,4
5.5728,7.862,3
6.2346,0.23536,4
5.6848,6.5308,3
5.1507,7.1417,3
5.3277,6.8456,3
6.3595,0.22363,4
2.4068,0.18938,4
5.8769,8.2631,3
5.6091,5.871,3
6.7928,0.24471,4
5.777,0.22229,4
5.4952,0.23464,4
5.0626,8.0364,3
5.6855,7.4556,3
5.3606,0.20214,4
5.7301,9.3296,3
5.7705,4.9343,2
7.7275,0.26239,4
5.4962,0.20406,4
5.5872,8.1564,3
5.8139,4.602,2
3.9067,0.18287,4
4.9948,0.2196,4
6.581,0.22335,4
5.8742,7.5545,3
5.4188,4.9165,1
5.4042,0.2213,4
5.3163,0.24043,4
4.042,0.19435,4
5.3702,4.859,1
5.0438,8.0514,3
7.4767,0.24774,4
3.755,0.19158,4
6.4784,0.22469,4
5.8333,7.1099,3
5.5527,7.6003,3
3.1082,0.17093,4
3.2763,0.20897,4
6.7466,0.23457,4
4.7204,0.21029,4
5.6542,7.3526,3
5.7649,4.6091,2
5.3413,4.6862,1
5.56,7.7415,3
8.0522,0.25737,4
6.0098,6.3367,3
5.9281,6.88,2
5.0707,0.21185,4
4.2919,0.20862,4
7.016,0.24391,4
4.0423,0.20717,4
5.6751,0.24264,4
5.1883,7.782,3
4.1532,0.21777,4
5.8164,9.0013,3
5.6199,7.0632,3
4.7985,0.20318,4
5.0346,8.6185,3
5.4728,9.5046,3
5.3519,7.7713,3
5.3198,0.22693,4
4.2822,0.21916,4
5.5092,0.20712,4
6.0655,0.21427,4
5.8508,0.24466,4
5.5628,0.24177,4
5.9031,6.5386,2
5.5874,8.4412,3
5.5796,7.527,3
5.4409,8.101,3
5.4249,7.005,3
4.9764,0.18964,4
4.7715,0.20058,4
5.8253,7.0523,2
6.9476,0.25887,4
5.8806,7.0626,3
3.3555,0.20529,4
5.4272,0.22285,4
3.7919,0.19906,4
5.6176,9.0966,3
6.0072,7.2642,3
5.856,0.22724,4
5.6322,7.1397,3
5.7896,0.21842,4
1.8521,0.16451,4
6.0282,5.6813,3
4.5761,0.2262,4
6.1226,0.208,4
7.0429,0.23384,4
5.3979,6.9658,3
7.4114,0.22981,4
7.7374,0.2512,4
4.7164,0.22928,4
4.1739,0.18174,4
6.4065,0.20406,4
5.9636,0.20999,4
9.3092,0.24309,4
4.9574,7.8955,3
5.7124,0.22809,4
5.8358,6.7296,3
5.3506,8.3568,3
5.753,7.1591,3
5.942,8.421,3
5.2871,7.9282,3
5.5304,7.1783,3
5.1945,8.4592,3
4.8155,0.20982,4
3.9657,0.19162,4
5.463,7.1762,3
5.536,7.2523,3
5.9865,8.264,3
3.9903,0.22085,4
3.7161,0.21907,4
1.938,4.3243,1
5.4742,7.6178,3
5.8226,7.5246,3
5.8787,6.9203,2
5.5251,7.4392,3
6.4831,0.2404,4
5.2343,6.8197,3
4.9244,4.7149,1
5.3176,8.4304,3
5.7764,8.0778,3
5.8008,5.3835,3
5.5167,0.22028,4
5.6895,0.22204,4
6.6595,0.23292,4
6.5581,0.2268,4
6.0589,5.3326,3
7.2059,0.2393,4
5.7495,0.22946,4
4.4545,4.6035,1
4.9305,8.6622,3
5.202,7.2043,3
6.0255,0.21121,4
5.2952,8.1718,3
5.8625,7.5804,3
5.9061,0.21871,4
5.1758,0.22598,4
7.26,0.21666,4
4.9597,0.23121,4
5.6083,8.1847,3
5.7245,8.0613,3
5.5919,7.3311,3
5.171,4.9128,1
6.0362,0.20526,4
4.7084,0.2034,4
4.8685,8.9651,3
5.5483,7.5615,3
5.8654,0.23348,4
5.7914,6.7655,3
7.0182,0.26353,4
7.3093,0.23978,4
7.1261,0.23131,4
4.8612,7.0269,3
5.3706,0.1978,4
5.653,7.8405,3
5.661,6.6481,3
5.2565,0.2253,4
5.7597,5.0957,2
5.6948,8.6628,3
5.7254,7.5733,3
5.2023,8.9782,3
5.1129,0.22033,4
4.0233,0.21327,4
4.4542,0.21659,4
5.6332,7.9508,3
5.7653,7.78,3
4.7105,0.21062,4
5.9411,5.9428,3
5.7824,5.432,2
5.1039,9.331,3
5.8481,8.1648,3
5.6646,7.3225,3
5.6263,6.0133,3
5.863,8.4601,3
5.6624,8.0695,3
5.3841,6.7868,3
1.5692,0.17648,4
5.3829,6.6589,3
5.4244,7.7173,3
5.8547,5.9129,2
5.0945,7.4409,3
4.1308,0.20699,4
5.8922,6.7083,3
4.7707,0.22688,4
3.062,0.20738,4
5.7014,7.928,3
7.028,0.21658,4
5.5215,7.406,3
5.8218,0.21429,4
6.9451,0.25523,4
5.8405,6.8902,3
6.145,0.23472,4
5.8936,8.0784,3
5.6441,7.567,3
5.6778,6.9842,3
9.0717,0.26171,4
7.3255,0.24672,4
5.6315,7.2257,3
5.2442,8.8028,3
4.883,0.20477,4
2.7635,0.18903,4
5.5361,7.527,3
4.985,5.8062,3
5.5728,7.8138,3
5.4129,7.6132,3
4.5388,0.21028,4
3.1993,0.19168,4
5.8057,7.0947,3
6.0065,4.8373,1
5.4051,7.271,3
5.5346,7.757,3
4.0508,0.20638,4
3.2426,4.48,1
5.829,4.6864,2
5.2589,0.22397,4
4.9017,0.23342,4
5.5092,5.8585,3
5.7902,0.23428,4
4.8729,0.21333,4
7.9983,0.25973,4
8.2048,0.24526,4
6.2849,0.22878,4
7.7639,0.22022,4
6.639,0.23799,4
4.9397,0.20323,4
6.9695,0.21769,4
6.0599,4.7635,1
6.8776,0.23414,4
5.9082,6.0648,2
6.7301,0.23877,4
5.4135,7.6027,3
5.7489,6.4208,3
5.3491,6.8817,3
4.3627,0.2068,4
6.0308,6.3342,3
5.37,7.8116,3
5.7332,9.3678,3
7.7044,0.2252,4
5.7875,6.6685,3
5.2953,8.3631,3
3.4471,0.21003,4
5.567,0.22085,4
6.0185,0.23259,4
5.1085,7.9393,3
5.637,7.3979,3
5.8401,5.8982,2
5.7957,0.22317,4
5.5831,7.0345,3
3.9854,0.22733,4
5.6739,6.5539,3
5.4869,6.877,3
4.1024,0.19444,4
5.6267,8.8784,3
2.3132,0.19331,4
5.7674,7.0781,3
5.8294,8.0313,3
5.7518,6.6027,3
5.3579,0.21613,4
5.0823,7.5053,3
6.1265,8.1595,3
5.7347,8.2397,3
5.2626,8.0585,3
6.0503,0.22623,4
5.3254,6.9009,3
3.4622,0.20853,4
3.0938,4.3451,1
5.8366,5.8522,2
4.5807,0.18721,4
5.3035,8.6601,3
5.793,6.7828,3
5.1607,9.1971,3
5.0561,8.4915,3
5.8396,8.0604,3
3.7442,0.21053,4
2.9834,4.6552,1
5.4629,7.9644,3
5.4882,8.2771,3
5.8251,8.0493,3
5.6366,7.141,3
6.2522,0.2237,4
5.3035,8.5098,3
2.6591,4.285,1
5.3045,9.3442,3
5.7547,4.94,1
5.7557,0.22436,4
6.4743,5.3543,3
6.0651,7.2018,3
5.2644,7.219,3
3.8788,0.19748,4
5.8402,5.8317,2
4.5091,0.21616,4
5.6589,7.7891,3
5.5471,7.477,3
5.1282,0.24242,4
6.1858,0.19777,4
2.5402,0.1754,4
5.5667,8.7725,3
6.1539,7.1208,3
5.2976,0.24536,4
8.79,0.24288,4
6.1462,6.8241,3
4.7348,0.20088,4
5.8221,0.22135,4
5.6073,8.1915,3
5.3661,7.8041,3
5.6722,8.1935,3
5.8356,0.23244,4
5.1532,0.23112,4
6.8293,0.22347,4
4.8006,7.9936,3
5.8801,6.1069,2
7.0719,0.22258,4
4.5767,0.20301,4
5.2798,8.5117,3
5.8045,5.8863,2
4.8586,0.21027,4
2.6358,0.18832,4
6.2332,0.23635,4
5.6978,7.2718,3
6.7426,0.24244,4
1.8994,0.17824,4
6.6062,0.21795,4
5.042,8.1921,3
5.973,7.3319,3
5.8487,7.5321,3
7.5999,0.24668,4
5.2247,8.5309,3
5.3998,8.6806,3
5.3494,7.9174,3
8.1317,0.23503,4
5.7024,8.66,3
5.8345,0.20675,4
5.4202,4.8555,1
5.7185,8.9415,3
5.9846,7.1526,2
5.8567,6.8416,3
5.3274,0.23162,4
5.5911,7.5607,3
3.698,0.19334,4
5.9034,0.21936,4
7.2403,0.24803,4
5.5881,7.1195,3
4.2151,0.21046,4
5.7153,7.7885,3
5.3675,10.066,3
5.0911,9.2877,3
5.8015,5.6395,2
6.8826,0.23118,4
9.6939,0.28024,4
5.6598,7.7312,3
5.6972,7.8709,3
8.0601,0.24433,4
5.5762,0.22819,4
5.6681,7.5891,3
5.7921,6.6849,3
5.4804,7.0587,3
6.3253,0.2225,4
6.151,6.031,3
5.3166,8.1629,3
5.2523,0.20499,4
4.3762,0.20064,4
4.5313,0.19552,4
5.4211,8.1765,3
5.9589,7.6627,3
6.0273,6.9139,3
6.1077,0.25828,4
5.7177,7.7188,3
5.9639,6.6659,2
5.2967,8.0401,3
4.9686,0.21098,4
6.9649,0.22998,4
3.5053,4.3423,1
5.1009,7.442,3
7.0877,0.24146,4
5.3217,7.4343,3
3.6253,0.17871,4
5.3667,8.9147,3
5.5844,7.6891,3
5.5552,8.2192,3
8.2996,0.25513,4
5.1714,7.533,3
5.9244,0.2216,4
5.5521,7.4559,3
5.6083,8.3589,3
5.5063,8.4684,3
4.6771,0.21093,4
4.1599,4.5348,1
5.1041,0.21013,4
5.8898,6.0425,3
5.5324,5.9384,3
4.8755,0.21685,4
6.0434,7.0276,3
6.3007,0.24586,4
5.4547,7.8998,3
6.241,0.24019,4
5.8883,5.1045,2
5.2123,8.8674,3
8.0496,0.24703,4
5.4065,7.5159,3
5.8103,6.4151,3
5.9655,6.228,3
3.179,0.1808,4
2.9481,0.1956,4
4.6109,0.22028,4
6.5605,0.21966,4
5.9851,0.20334,4
3.8545,0.18442,4
5.6524,7.4177,3
7.7796,0.2587,4
5.1844,8.3539,3
5.4763,6.9684,3
3.8502,4.5358,1
5.5108,8.2781,3
5.8097,5.1814,2
5.0536,0.20262,4
8.6978,0.27789,4
6.1398,0.22085,4
4.2344,0.20387,4
5.6668,7.8781,3
5.0475,0.22017,4
6.9835,0.22854,4
5.3472,8.8631,3
5.7206,7.7204,3
3.9962,0.20009,4
2.8444,0.20318,4
3.4333,0.2072,4
5.1354,7.9981,3
5.9438,7.8628,3
5.4568,8.1615,3
5.4282,0.24314,4
2.9198,0.19169,4
5.5006,6.9899,3
5.8584,5.4508,2
5.4722,8.4358,3
5.9909,6.7111,3
5.3926,6.2504,3
4.6132,0.21237,4
5.1596,7.3185,3
5.2064,0.22484,4
5.5967,8.0859,3
5.5857,0.22861,4
5.4325,7.3955,3
5.6207,7.1035,3
2.5172,0.19693,4
5.7327,6.4221,3
5.4032,6.9129,3
4.5797,0.20097,4
5.953,0.23264,4
3.7172,0.18477,4
4.6806,4.7484,1
5.9077,7.4433,3
5.7992,8.3586,3
3.6507,0.22649,4
6.0847,7.9402,3
5.6562,7.8557,3
5.4602,6.0289,3
5.0059,8.8599,3
5.3608,7.8561,3
5.943,0.21931,4
5.3548,7.937,3
6.9603,0.2272,4
5.0702,6.7324,3
6.1602,0.23761,4
9.6486,0.26276,4
5.7051,0.19269,4
4.4825,0.21887,4
6.374,0.19464,4
3.9845,0.20515,4
5.1662,0.19185,4
5.2493,7.5323,3
5.7558,5.3964,2
6.4525,0.23448,4
5.6365,7.3692,3
5.6589,7.5918,3
5.6533,7.2024,3
4.3069,0.21081,4
5.514,9.1683,3
7.278,0.24897,4
6.1081,6.9306,3
4.1756,0.21692,4
4.3928,0.19835,4
5.8883,7.0409,3
6.988,0.23946,4
4.4999,0.23011,4
5.6949,7.158,3
6.4167,0.23432,4
5.9835,7.0292,3
5.4799,8.456,3
5.2412,7.5977,3
5.6698,6.8165,3
5.0496,0.21064,4
6.9883,0.21983,4
5.9097,6.7542,2
5.847,6.3276,2
5.5503,7.5093,3
5.779,0.23716,4
5.4031,7.6893,3
5.293,8.8532,3
5.5061,8.3095,3
5.4597,6.4846,3
3.4095,0.21243,4
5.2365,7.7934,3
5.3066,0.21971,4
3.7588,0.22118,4
4.8467,0.22767,4
7.005,0.21991,4
6.4315,0.22276,4
5.6297,7.3087,3
5.3113,0.23242,4
3.8525,0.20596,4
5.768,5.0891,2
7.489,0.24349,4
2.9895,0.17861,4
7.3823,0.24063,4
5.4582,7.2653,3
5.4605,6.2927,3
4.0259,0.19628,4
5.7617,5.9901,2
4.6327,0.22065,4
4.9144,0.20252,4
3.5107,0.19471,4
3.6863,4.5941,1
5.818,5.1185,2
5.3018,8.0281,3
7.7676,0.29687,4
5.4976,8.9078,3
5.4742,7.9234,3
2.2918,0.18947,4
5.4936,7.2096,3
5.6555,0.24762,4
5.0517,8.1993,3
5.5276,5.5046,3
4.7931,0.21678,4
5.909,5.8467,2
5.3688,6.7116,3
2.0722,4.2962,1
5.8083,5.245,2
7.0062,0.23957,4
5.826,7.4242,3
2.1251,4.3138,1
3.8767,4.6221,1
5.1887,7.2457,3
5.6381,8.1148,3
5.3056,7.618,3
4.4698,0.21631,4
4.9044,0.21447,4
5.2844,8.7175,3
7.6175,0.22548,4
6.365,6.4521,3
5.4996,8.2393,3
6.3073,0.22904,4
4.9666,8.8402,3
5.2125,8.0435,3
5.953,7.1481,3
5.5515,7.4367,3
4.4737,0.21041,4
5.379,0.22775,4
5.3194,0.2084,4
5.9064,6.0637,2
5.5782,7.7922,3
1.4686,0.18016,4
5.4464,0.21729,4
5.6465,6.6917,3
5.2864,4.7336,1
5.2215,7.2614,3
8.5442,0.24796,4
5.7817,8.4115,3
5.8157,7.9366,3
5.443,0.24629,4
5.6296,0.20913,4
6.2786,0.21982,4
6.1494,7.2348,3
5.434,9.4048,3
4.3368,0.19068,4
5.858,6.9315,3
4.2373,0.18258,4
5.7459,7.4146,3
5.4046,7.5216,3
6.7022,0.24474,4
5.3104,6.7635,3
5.4239,7.345,3
5.5286,6.3231,3
5.7103,7.8292,3
7.3393,0.23051,4
5.109,7.7903,3
5.507,7.3825,3
4.2568,0.21492,4
8.1773,0.25944,4
1.9992,4.3234,1
5.418,8.1429,3
5.5474,6.4929,3
5.3649,7.4131,3
5.3249,7.1245,3
2.6548,0.18903,4
5.4368,6.7616,3
6.6129,0.22743,4
5.4148,8.2681,3
3.69,0.20711,4
6.3468,0.23973,4
5.3177,8.0623,3
5.4102,4.9613,1
5.592,8.4873,3
5.3512,0.217,4
5.4654,7.4277,3
3.855,0.1884,4
5.4848,6.4635,3
4.1583,0.20385,4
5.1465,7.3198,3
6.8674,0.226,4
5.7453,0.19402,4
5.6811,8.4593,3
5.5606,9.3339,3
5.4116,7.5798,3
8.5765,0.24317,4
5.5495,8.153,3
5.4314,7.1781,3
5.5995,7.5882,3
7.153,0.25059,4
5.271,9.3395,3
3.0653,0.19981,4
5.0255,0.20677,4
5.4539,5.8101,3
5.9597,7.1615,2
3.331,0.17076,4
5.8916,7.4132,3
5.3004,0.1922,4
6.1307,5.6149,3
5.4851,8.1691,3
6.0471,0.21821,4
5.5807,7.2171,3
4.2857,0.20407,4
5.6786,8.356,3
4.337,0.21454,4
7.0838,0.23666,4
6.4281,0.22617,4
4.4591,0.19982,4
5.3603,7.7328,3
5.8584,5.561,2
4.7609,0.21157,4
5.9083,6.526,2
5.978,0.23007,4
5.5762,0.22084,4
4.4682,0.21903,4
3.6036,0.17768,4
5.1043,8.8473,3
5.711,6.3106,3
5.374,7.3487,3
5.9369,0.2118,4
5.4062,6.8806,3
3.6204,4.5666,1
5.8203,7.4282,3
5.3333,0.23187,4
4.5247,0.22385,4
5.7348,0.22266,4
6.0028,7.8956,3
4.7147,0.21187,4
5.5956,4.7788,1
6.9992,0.22892,4
2.2667,0.18466,4
5.4729,0.2097,4
5.7916,5.5636,2
4.7001,0.18384,4
5.5086,8.9388,3
3.5079,4.4558,1
6.4567,7.4919,3
5.8868,6.5403,3
6.663,0.21934,4
5.4028,6.5628,3
4.9835,8.8779,3
5.8051,0.2267,4
5.4027,7.213,3
5.753,5.351,2
