@relation MulticlassDataStream

@attribute x1 numeric
@attribute x2 numeric
@attribute y {1,2,3,4,5,6,7,8}

@data
1.1097,7.755,8
1.512,7.4745,8
3.2844,6.6823,7
7.2385,8.5747,6
9.338,7.7839,6
0.62628,6.887,8
9.5361,8.9762,6
2.6109,2.9645,5
3.0834,6.6364,7
1.3245,3.0846,5
1.4961,6.0262,7
5.4392,3.2581,5
2.8972,8.5342,7
3.0728,2.9858,5
0.37908,5.6599,7
0.95171,8.4476,7
8.5358,7.9938,6
-0.018112,5.756,7
7.5479,7.5132,6
1.798,7.5171,8
1.6501,6.4126,8
4.8917,8.034,7
8.6168,10.202,6
8.8193,7.2255,6
1.074,7.8712,7
2.6227,8.8497,7
11.633,8.1888,6
0.42631,7.1535,8
3.9069,3.4559,5
2.1569,9.2617,8
3.8088,7.5545,7
0.31373,8.7759,7
2.5773,2.9698,5
3.6445,8.6598,4
2.0815,2.9719,5
1.2312,7.7709,8
5.9711,4.2796,5
1.8081,8.0057,8
5.631,6.0111,6
3.5981,7.5744,7
3.1531,2.617,5
-0.68753,8.4027,7
0.18882,1.5384,5
0.19694,8.814,7
8.7624,9.7665,2
2.7674,8.9243,7
8.3859,9.5666,2
1.5058,8.8919,7
0.93404,7.4419,8
3.2086,7.5622,7
0.17274,9.4475,8
0.56277,8.7942,7
5.3396,9.0144,7
3.0287,3.6794,5
4.8997,9.7998,4
2.4809,8.2993,8
1.4683,5.8526,3
0.78688,9.3735,8
0.12852,7.7184,8
7.0318,8.5197,6
2.9366,3.169,5
4.0135,4.5835,5
0.56079,8.1565,8
2.0462,3.3757,5
1.2083,0.85417,1
8.6861,9.6698,2
0.70763,5.764,8
1.0676,0.64809,1
2.739,9.7249,7
1.5877,6.7088,8
7.5171,7.4103,6
0.37561,6.3737,8
8.197,10.23,2
2.7822,6.1118,3
4.2877,3.6383,5
1.7399,8.4099,8
2.5175,3.2561,5
3.5742,10.745,4
1.6651,3.1769,5
1.9027,1.7755,5
4.0462,8.1848,7
0.90411,5.508,3
5.4711,4.596,5
9.6954,10.976,6
4.6736,3.1875,5
0.51291,5.5249,8
4.3832,8.3041,7
0.80836,8.647,8
0.43786,7.6774,8
0.26464,6.849,8
8.0574,8.2328,6
2.6637,10.361,7
7.1851,7.7057,6
2.8819,3.1526,5
1.5561,10.378,8
3.5964,6.4304,7
1.382,1.8368,5
1.5493,2.3493,5
8.0482,6.8755,6
5.7453,4.6628,5
9.8587,9.5035,6
1.3547,8.5478,7
9.1062,7.878,6
1.5332,3.4858,5
0.9121,8.4646,8
0.78188,5.3473,3
3.0938,10.265,7
8.6109,6.5291,6
-0.30503,8.475,7
3.1316,3.7001,5
7.7002,7.7309,6
7.1715,8.6241,6
9.5395,11.251,6
2.5385,7.7242,7
8.8712,10.109,6
7.5157,12.262,6
3.7738,8.8402,4
0.75049,7.9478,8
-0.34244,8.5469,7
1.2077,8.3898,7
7.6895,5.7997,6
8.596,9.5197,6
10.685,12.368,6
-0.19989,7.3471,8
7.2223,10.17,2
-0.50901,6.4162,8
9.2904,10.747,6
0.34575,7.369,8
1.2582,8.7213,7
3.8708,2.6792,5
8.2555,8.6687,6
7.2021,7.9355,6
8.4838,9.7072,6
0.41697,1.7925,5
4.47,9.5619,4
5.1892,8.1023,7
8.8959,9.9263,6
0.11709,5.5303,8
2.1213,1.6407,5
2.9665,2.8118,5
-0.79325,9.0825,7
2.2268,7.1405,7
2.6219,2.9336,5
4.4623,9.8346,7
0.96115,7.5501,8
5.8827,4.6778,5
5.8798,5.6665,1
4.0699,3.6028,5
4.7121,6.9269,7
0.65256,7.6101,8
0.69489,5.9379,8
0.34969,5.2512,8
0.53562,8.8046,8
9.7595,8.2737,6
4.3549,7.1339,7
11.076,10.267,6
4.3421,10.38,2
3.1508,6.6592,4
1.7788,7.5829,7
3.2779,8.1909,7
7.9252,7.4074,6
7.0984,7.797,6
2.9678,2.8394,5
0.55759,6.8507,8
0.99873,8.6582,7
0.15579,7.2669,8
8.2514,3.7579,1
0.70659,11.469,8
1.8694,2.3202,5
-0.40503,8.3382,8
5.9656,4.069,5
3.7544,4.2085,5
0.26723,1.5695,5
0.054097,3.1815,5
10.29,13.814,6
9.6662,11.582,6
5.3441,6.9517,7
5.8944,7.0352,7
5.0993,4.3825,5
2.5604,8.0656,7
0.80566,8.3427,8
4.1379,6.5899,7
8.3015,0.6767,3
5.5409,4.8955,7
8.7641,8.7282,6
0.85162,5.9224,8
4.3609,6.9349,6
1.8647,8.1402,8
1.6641,8.444,8
2.6009,9.0269,7
7.2949,10.374,6
0.60776,9.0921,8
3.0887,3.4653,5
4.7744,3.2915,5
0.76753,9.7875,8
4.9323,7.4239,7
0.77826,2.0673,5
-0.92559,1.7677,5
4.4196,3.4003,5
-0.10046,9.1808,7
1.453,3.0718,5
2.0929,2.6896,5
2.2419,6.537,7
5.3467,5.524,6
0.80891,9.4753,8
1.7855,8.0003,8
0.5122,6.8326,8
6.4114,6.8043,6
6.9318,7.4752,7
4.9064,4.2438,5
0.8618,2.6708,5
0.10684,8.5041,7
3.0778,6.1861,7
2.7134,8.3937,7
8.9292,8.8958,6
2.6258,1.9577,5
11.312,10.405,6
8.1711,6.3762,6
1.9243,9.6012,7
2.2409,2.6498,5
4.5607,3.6155,5
11.747,11.862,6
10.405,9.6506,6
1.1343,6.6073,8
6.498,5.8484,6
-0.57301,7.3338,8
0.83347,8.9253,8
4.7888,6.5339,7
2.3603,7.676,7
0.63445,2.6014,5
3.6324,3.2026,5
2.1601,9.7965,7
6.3645,6.5372,7
-0.57366,8.086,7
4.8458,3.6711,5
2.1707,3.6282,5
9.2087,7.3484,6
0.61024,7.0187,8
1.4897,8.1999,7
1.7984,2.9125,5
0.59473,1.3884,5
0.038441,7.9805,7
4.2816,4.1651,5
9.1156,6.7884,4
3.4092,8.2359,7
0.85963,0.91873,5
2.6524,8.3644,7
2.2899,1.9257,5
8.5527,8.2422,6
-0.89108,9.3747,7
0.88091,6.8012,8
10.167,11.412,6
2.784,9.604,7
0.63765,7.5515,8
2.3485,3.4045,5
4.4068,6.5581,7
1.682,2.3527,5
3.1683,7.9116,7
-0.024887,7.2143,7
6.9957,11.05,6
3.4901,8.6259,7
3.196,3.1543,5
7.2452,8.1345,2
1.5368,10.242,8
4.9708,7.2878,7
1.338,6.7135,8
5.1669,7.1519,7
9.548,1.916,3
3.8726,6.8724,7
6.3713,6.9609,1
6.1498,7.1665,6
0.43347,6.6594,8
7.9177,7.0725,6
1.2772,5.6823,8
4.0115,3.1239,5
1.6991,6.9945,8
0.48664,6.5489,8
0.15441,2.299,5
1.2841,8.5494,7
0.10097,5.134,8
0.3655,9.5598,7
3.1463,6.3578,7
3.5706,3.4338,5
-0.41495,10.304,7
1.7897,6.7166,7
6.3079,3.8824,5
1.4003,8.639,8
3.4269,7.7338,7
1.408,4.3032,8
9.0858,11.48,6
2.9975,7.0161,7
1.4126,6.8171,8
0.21407,6.5353,8
4.0358,2.8274,5
1.1901,4.2419,8
7.634,8.3055,6
0.74689,7.4728,8
2.194,7.0203,7
8.9833,9.742,6
1.9051,8.599,7
6.3614,-0.53204,3
8.5085,8.0647,6
1.2463,8.992,8
3.4525,3.6549,5
9.0606,10.615,6
1.5176,9.7706,7
8.9251,10.279,6
8.2732,9.5622,6
4.9563,6.7892,7
3.1774,7.6538,7
5.2285,7.941,7
0.18039,7.4237,8
7.4433,11.143,6
0.32506,8.2723,8
7.9088,5.6884,5
6.4184,5.4263,6
8.4341,8.259,6
0.47097,7.6534,8
6.7382,5.1403,6
0.13002,8.0253,8
7.1792,11.089,6
-0.09933,3.1497,5
1.5612,7.5629,8
0.46694,10.044,7
4.2921,3.094,5
-0.65605,9.5499,7
1.3607,1.8642,5
3.474,11.651,2
10.074,9.6092,6
8.0072,6.4546,6
2.2819,3.0976,5
6.6105,6.8794,6
2.9171,7.5375,7
1.3264,3.2506,5
4.093,6.4064,4
2.209,10.997,8
5.0828,3.3788,5
5.8603,6.8691,6
6.9175,7.7509,6
4.5035,3.987,5
4.9742,4.017,5
4.4874,3.1522,5
4.4316,8.6098,7
3.2667,7.8817,7
2.286,2.2888,5
6.3262,7.4425,6
1.1015,8.6317,8
1.3814,7.7034,8
9.4775,2.1889,3
1.1465,9.7634,8
6.7994,7.1458,1
8.7814,1.6055,3
0.84698,9.1594,8
0.83352,5.4267,8
3.4158,3.3891,5
1.7529,1.6622,5
2.1456,7.3401,7
0.63054,8.8116,8
-0.31959,5.5969,8
-0.26216,1.1107,5
7.8462,6.4679,6
7.146,7.2213,1
1.26,8.4125,8
-0.26759,8.7146,7
0.78009,8.3293,8
1.9037,3.6987,5
9.0037,6.5877,6
1.4462,9.3173,7
1.9851,2.7433,5
8.8657,11.283,6
10.316,9.319,6
3.4467,9.3403,7
5.3115,7.163,7
7.5965,9.2165,6
3.3314,3.6601,5
3.1475,3.0896,5
0.83618,7.282,8
0.81108,9.7953,7
0.57873,2.1177,5
4.4935,2.6611,5
7.3113,8.4275,6
9.4721,6.0097,6
5.3307,5.674,7
0.86079,5.9627,8
3.806,6.7091,4
8.0225,5.4489,6
2.539,9.9895,7
1.0255,9.214,8
8.2436,1.2455,3
1.8891,8.2245,7
1.7103,9.6102,7
5.4502,6.7897,7
0.86054,8.0969,7
1.3705,8.2102,8
1.3143,8.3396,8
2.0621,7.44,8
8.5293,8.6629,6
3.669,8.6691,7
-0.28086,9.9235,7
9.2383,11.572,6
5.454,8.3325,7
5.7797,4.4114,5
1.1923,7.8049,8
7.7998,9.9675,6
3.8099,7.9555,7
0.41426,7.8218,8
0.74728,8.5311,7
2.4665,9.5942,7
4.3129,7.6077,7
3.3652,4.5072,5
1.053,7.4518,8
4.3791,7.5264,7
9.101,9.6487,6
5.5027,7.106,2
6.9006,4.1396,5
4.4648,3.8696,5
7.3201,8.1129,6
3.9134,2.8845,5
-0.45066,7.3532,8
2.567,2.3617,5
0.85299,4.6431,8
4.5021,6.3799,7
2.2674,6.6361,7
6.0749,5.842,7
7.6436,5.1514,6
0.21747,5.7305,8
1.7541,7.0677,7
7.7021,7.5353,6
2.4676,2.9827,5
0.24351,2.7719,5
3.4052,8.2697,7
5.5772,8.7878,7
6.7471,7.8474,2
1.1283,5.8076,8
0.59137,7.2363,8
2.4882,7.59,7
5.1282,3.8675,5
1.366,8.0369,8
5.9549,10.592,2
0.81172,1.686,5
8.9094,7.4017,6
6.8665,-1.072,3
0.66701,8.1996,8
1.9066,7.8673,7
2.6849,3.8295,5
9.5614,9.9195,6
9.1147,7.5493,6
9.648,9.6298,6
1.0411,7.8711,8
-1.5131,0.84764,5
5.6966,8.3598,6
7.4591,10.663,6
7.0485,9.3453,2
8.1438,5.2444,1
8.1151,7.9847,6
9.0395,2.2558,1
2.4897,7.4026,7
2.5634,8.5347,7
3.1791,4.3219,5
9.5792,12.663,6
5.5528,6.9907,7
8.1114,9.4852,6
1.1543,9.5589,8
6.5517,9.0564,2
1.5286,7.5926,8
0.41894,8.9111,8
1.4035,2.5019,5
9.9234,11.768,6
6.6755,6.2895,4
0.77083,8.1211,7
1.6258,7.6759,8
6.6751,6.333,4
3.7605,2.8112,5
4.7809,3.9822,5
3.0843,3.0596,5
1.2534,9.2914,8
1.967,2.3372,5
7.2917,8.9115,6
2.0409,3.7456,5
1.6565,3.8104,5
0.35752,7.889,8
9.6088,5.5035,3
0.76683,7.3946,7
6.2115,7.2311,1
5.0008,5.2166,7
7.5473,6.1811,6
2.807,2.9563,5
5.71,8.6873,1
8.7497,9.5157,6
5.6278,6.6981,4
3.3234,6.4005,4
6.7359,5.2442,6
1.345,3.123,8
1.2544,6.9855,8
0.9042,8.5628,8
-0.38281,9.6722,7
10.105,0.15748,3
0.62365,8.6189,8
0.69891,8.124,8
3.1657,3.4118,5
2.8298,6.7289,7
7.3653,10.477,2
9.2849,9.8211,6
2.1144,7.4889,7
5.312,4.0199,5
1.4212,8.0806,8
12.033,12.158,6
3.2723,8.6634,7
3.8189,8.7869,7
1.9694,2.6398,5
6.3158,6.2168,4
3.2969,2.9386,5
6.9119,4.706,5
1.1294,6.5567,8
-0.10518,8.9819,7
1.4986,7.2481,8
0.4766,6.1626,8
8.6191,10.887,6
2.4302,3.3693,5
8.26,1.0119,3
6.663,3.7234,6
7.1236,-3.6159,3
1.205,7.8555,7
8.3778,11.238,6
6.1744,5.8061,6
3.2168,2.3568,5
9.0954,11.708,6
0.3619,9.0435,8
5.9182,3.5521,5
8.5439,3.1928,1
4.285,6.9889,7
3.7346,6.8461,7
7.5872,5.3342,6
8.4556,10.224,6
2.7865,2.7605,5
8.259,5.0213,6
4.0658,7.5945,7
2.6317,2.7795,5
0.14107,7.1429,8
8.9464,8.8513,6
2.2053,0.96952,5
3.4972,3.1512,5
9.3093,9.3303,6
0.54736,8.301,8
4.0665,3.0575,5
0.12731,8.6034,8
4.9049,4.3659,5
9.7113,10.287,6
2.3182,3.6283,5
-0.40682,1.9929,5
0.16597,8.8754,8
1.4938,2.8109,5
1.3197,1.2975,5
9.7528,10.221,6
2.4576,7.4827,7
3.8475,3.8787,5
9.206,7.9088,6
-0.025696,8.329,7
8.3422,9.006,6
0.37225,7.6118,8
3.9107,3.0892,5
9.6954,9.3979,6
9.8162,7.5661,6
0.3796,1.5901,5
-0.80985,0.50154,5
5.8519,4.3201,7
-2.726,10.424,7
1.8389,8.7328,8
4.1776,7.25,7
10.375,8.2989,6
0.54811,8.6301,7
8.9022,10.901,6
8.3651,9.362,6
1.5616,6.9868,8
5.6015,4.2148,5
0.8056,6.8782,8
8.1191,6.14,6
9.3906,11.045,6
4.6955,4.0356,5
4.7628,4.4352,5
1.3861,8.3386,8
1.4714,7.4079,7
5.4545,6.238,7
8.014,10.247,6
-1.431,2.0567,5
-0.17255,9.2022,8
2.0008,8.6226,7
-0.29737,6.9488,8
0.65374,7.1722,8
8.2273,8.2426,6
3.4229,2.8624,5
-0.0023997,2.0233,5
2.3808,2.707,5
3.5248,10.696,2
-0.16619,7.2714,8
1.5103,8.9464,8
5.2284,6.0263,6
3.2476,5.9532,7
0.63915,7.8107,8
7.3397,5.6825,1
3.5865,8.2713,7
0.63673,8.3342,8
9.9501,8.4198,6
8.6291,5.3187,6
7.5448,3.7126,6
8.9944,10.336,6
8.1342,3.9046,5
4.5954,11.439,2
0.3575,2.0671,5
2.5643,8.4492,7
8.7296,10.333,6
6.9627,7.2919,6
1.6246,9.0651,8
0.56761,6.462,8
1.1427,8.2002,7
1.1136,8.8633,8
10.041,11.501,6
9.7299,10.432,6
0.25371,2.5024,5
0.5842,7.8544,8
12.149,13.046,6
5.8646,3.7829,5
7.0975,6.166,1
-0.37664,7.9359,8
9.1592,1.8249,1
1.3588,3.7915,5
0.69543,8.4392,8
2.6587,9.0554,7
0.77484,8.6306,7
11.875,10.472,6
2.1481,8.2679,7
1.2562,8.2267,8
4.1387,6.656,4
1.3018,6.1684,8
4.2114,6.5677,7
1.6189,2.6838,5
7.3098,7.7329,6
5.8138,8.7113,1
6.6792,6.1076,6
6.9421,9.9547,6
1.5126,2.1736,5
3.0434,2.8442,5
6.7921,4.2372,7
2.4021,9.9794,7
1.6174,7.4084,8
0.94652,8.5151,8
0.54204,1.8592,5
0.58002,9.0499,7
0.88923,9.4866,8
8.5435,9.4105,6
8.0055,8.1202,6
2.1634,7.5754,7
6.3624,9.1025,2
3.5321,3.0998,5
4.5259,8.0452,7
9.2583,9.8264,6
2.7441,8.4255,7
6.763,6.5138,4
1.9941,1.9832,5
8.506,-1.5384,3
7.2114,4.5372,1
1.6095,3.0537,5
7.3881,2.4921,3
3.498,3.6915,5
0.67702,9.8881,7
4.1595,6.974,7
-0.14465,9.8879,7
-0.4317,7.3559,7
1.8083,2.1884,5
10.077,12.057,6
8.1922,14.266,6
2.3367,7.8819,8
1.1655,9.0409,7
1.8511,8.4078,7
0.38992,2.739,5
0.89622,7.9075,8
9.8626,3.6165,3
6.5568,7.1984,6
2.6627,7.6694,7
7.3277,11.909,6
3.5582,6.7372,7
0.96513,8.8045,7
7.7813,6.7306,6
1.9046,8.6607,8
0.39033,9.3561,8
6.5727,9.8614,6
2.9062,1.5398,5
4.5898,9.0545,7
11.325,8.495,6
4.5311,3.7456,5
1.1984,2.8391,5
1.7199,2.8788,5
7.3685,7.6708,6
1.4974,6.6885,7
1.4125,11.813,8
0.30515,7.7425,8
2.6423,7.765,7
7.6023,3.6865,1
5.6865,4.3704,7
3.2318,1.8735,5
3.9531,4.6846,5
2.7209,2.775,5
0.57335,2.7309,5
1.5497,9.2959,7
1.5656,7.4721,8
6.6723,4.0405,5
3.5732,3.7533,5
7.027,5.6414,1
8.5113,8.4904,6
3.5684,2.5213,5
2.9737,4.283,5
-0.21476,7.3546,8
1.8015,9.5287,8
1.1409,8.5653,7
1.1632,7.3993,8
0.34779,2.3456,5
3.072,8.4604,7
1.1755,11.286,8
7.5736,8.7877,2
0.4169,1.5376,5
1.0865,7.4658,8
3.8806,4.066,5
0.22705,7.9458,7
5.6386,3.9048,5
1.8203,8.6132,8
0.70386,6.3836,8
1.1363,7.3314,8
4.465,8.015,7
3.2668,2.1715,5
5.2209,4.0891,5
1.3585,8.2852,8
3.5266,9.0663,7
3.4795,2.9574,5
1.3076,10.491,8
0.86672,9.0855,8
10.165,8.4107,6
0.5916,6.8519,8
0.69154,3.0902,5
3.9729,3.2668,5
1.0757,7.9687,8
1.2139,8.2141,8
1.194,6.1834,8
5.5497,8.3729,6
10.376,6.43,6
0.67751,6.2464,8
4.2737,8.7974,1
10.944,10.412,6
-0.016993,1.5789,5
5.3207,9.4574,2
2.9039,9.1499,7
-0.58355,7.9809,8
1.3012,10.755,8
7.7515,2.6706,3
5.5647,4.1274,5
1.0963,8.8845,8
3.0909,8.8781,7
7.233,6.9699,6
1.3325,8.1219,7
6.3149,4.5285,5
6.5223,7.7206,2
3.3752,2.6573,5
2.6991,9.0513,7
1.8844,8.8423,8
1.3359,6.377,8
8.8059,1.7042,3
0.30215,8.6729,8
1.5441,8.1467,7
-0.18165,7.8893,8
7.0592,6.2016,4
6.8215,7.3053,6
0.23171,2.7069,5
11.47,16.268,6
1.6028,2.0228,5
4.2803,4.7808,5
6.7185,6.753,6
-0.15071,8.9211,7
1.1757,8.6471,8
0.30318,7.0102,8
8.6729,2.3159,1
1.9198,7.8693,8
2.0501,3.0328,5
5.864,9.5308,2
4.4708,7.4202,7
4.7837,3.04,5
5.6348,6.6833,4
0.43277,1.9273,5
0.87577,9.8885,8
1.323,6.1139,7
7.1306,1.9512,3
0.92968,7.4096,8
9.3539,5.4831,3
0.42663,6.371,8
4.4206,3.4659,5
8.5945,6.9084,6
6.1746,7.6648,6
9.7508,6.7022,6
8.1566,8.7466,6
8.1945,3.9653,3
7.262,5.2355,6
0.67769,7.511,8
7.798,11.459,2
0.80417,2.1814,5
4.8297,8.952,6
2.7904,6.5861,7
9.0023,5.9435,6
9.4423,10.353,6
1.8932,8.9418,8
3.3977,3.6451,5
-0.060116,7.8684,8
0.63253,10.454,8
8.7698,10.251,6
2.5362,2.6643,5
4.439,3.3424,5
1.7553,7.5117,7
2.6438,3.1347,5
5.687,6.3044,7
3.0861,9.0635,7
0.63887,3.2104,5
4.5213,5.7629,7
1.5451,7.973,7
0.81013,6.9413,8
1.312,2.2561,5
9.6429,10.505,6
3.9756,9.1249,7
2.099,8.4172,8
4.3646,2.9083,5
4.798,8.6249,7
6.9012,7.0404,6
3.8763,12.426,2
3.0699,9.1104,7
8.5235,5.1135,6
0.10999,6.2545,8
7.2649,1.4905,3
3.6474,7.6751,7
3.4223,7.0457,7
4.1564,3.3248,5
8.555,7.2474,6
3.2195,8.6993,7
3.3755,7.8079,7
7.2383,9.2137,6
1.0986,9.222,7
6.3138,10.177,6
1.3201,8.1045,8
3.1029,8.8943,7
-0.30407,8.4892,8
5.8179,5.9344,6
10.342,11.646,6
0.25968,6.9743,8
1.4734,7.0456,8
5.7908,6.7561,4
2.2889,2.3638,5
1.8917,2.9554,5
2.4187,7.178,7
1.3972,6.4264,8
1.2502,6.2161,8
3.5963,3.3519,5
5.2681,2.0881,5
0.31541,9.2194,7
4.4145,6.6683,7
7.3178,12.05,6
1.6648,5.7841,8
0.37228,8.3369,8
8.0312,11.105,6
2.3819,9.0109,7
11.12,8.8094,6
0.012288,9.3026,8
9.2102,10.454,6
10.172,8.8789,6
0.16876,7.9991,7
1.3041,10.447,8
0.23375,6.55,8
9.0001,0.73681,3
0.15715,7.3051,7
1.8393,2.2462,5
3.8262,8.7216,7
4.8799,4.6418,5
0.83417,6.3359,8
8.5025,6.9698,4
6.1119,6.0562,6
2.0472,6.9075,7
8.9092,4.8496,3
1.2742,7.9071,7
2.7021,8.827,7
1.1411,7.4638,7
8.4083,7.5185,6
1.2154,1.9281,5
2.9145,2.8206,5
-0.2121,2.0547,5
9.418,9.5453,6
11.304,8.5061,6
6.7202,7.8437,6
0.56223,6.9922,8
6.4269,8.9325,6
1.058,6.9925,8
0.415,8.9923,7
3.7904,8.5209,7
1.1332,7.1695,8
1.4234,7.7056,8
4.8996,3.5412,5
8.8886,10.918,6
0.039126,1.7964,5
5.0274,2.4671,5
0.5374,6.5236,8
9.8365,-0.19207,3
4.6417,9.0583,2
2.0531,2.8164,5
0.92778,6.5983,8
7.0085,6.9498,6
1.4684,8.928,7
9.9397,8.3787,6
1.7407,3.5465,5
1.8751,7.1876,8
1.243,6.6776,8
2.1378,2.3084,5
0.68337,7.4103,8
5.7484,3.7752,5
1.5118,10.277,8
0.14656,7.9377,7
7.9172,4.455,6
0.84587,8.3791,8
6.9579,7.2986,1
1.7996,3.3458,5
5.8883,6.3983,7
5.7672,7.7703,6
5.7865,4.0011,5
8.3112,8.4516,6
6.4697,7.434,6
3.3614,3.3962,5
2.5021,2.6358,5
1.2476,6.0534,8
4.31,7.415,7
0.7067,1.9296,5
0.49376,6.7754,8
7.8671,11.324,6
3.6782,9.5945,7
1.3216,10.135,7
4.6101,4.8357,5
7.07,9.8202,6
0.81869,8.7059,8
8.1175,9.2897,6
0.11899,6.7402,8
4.2338,4.2212,5
4.491,4.3949,5
4.1521,4.9113,5
0.65821,6.263,8
-0.17936,5.8554,8
10.341,8.9906,6
6.5657,6.3522,1
6.507,7.1073,7
-0.21482,9.3752,8
7.3963,5.63,1
2.6346,3.0395,5
0.77908,4.9584,8
5.254,6.7115,7
8.5208,10.535,6
1.7964,10.831,7
5.0712,2.5214,5
2.6301,3.6018,5
1.7822,8.636,7
8.6238,8.1896,6
0.12713,6.8438,8
8.1198,4.7614,1
3.9499,8.3482,7
6.3541,5.9043,6
11.628,10.342,6
3.0189,6.8597,7
5.5095,5.1842,7
9.2312,11.002,6
9.3394,9.3072,6
6.2279,8.5746,7
7.0539,7.0021,4
5.5401,4.0942,6
1.2686,7.4993,8
9.0562,0.74288,3
6.8827,6.0722,6
0.60004,1.4665,5
3.4484,8.5503,7
1.3651,8.6199,7
0.74953,7.8768,8
1.5802,9.9843,8
5.3734,5.4651,6
8.2825,6.8069,6
0.69011,8.6877,7
2.0188,1.8391,5
3.9478,7.3018,7
1.0987,6.4573,8
5.1455,3.4413,5
4.2218,6.1023,7
7.0649,7.5366,6
8.2,12.274,6
0.83825,9.1185,7
0.44227,8.05,8
0.2018,8.1958,8
1.2057,9.1279,8
4.8936,3.8437,5
5.9978,5.1935,5
6.8826,5.205,1
0.421,5.6903,8
3.2976,9.1398,7
1.4741,8.131,7
9.5447,5.5438,6
1.2891,9.2404,7
0.38085,7.9075,8
0.80271,7.6092,8
3.2737,7.1108,7
3.4521,7.421,7
1.7519,7.6307,8
8.4214,4.986,2
7.5806,8.6009,6
0.45445,6.1153,8
6.2524,9.3738,6
3.0909,3.9092,5
9.1918,8.7021,6
4.5549,3.2185,5
0.36441,7.3705,8
7.608,4.9977,1
0.26022,7.2924,8
6.0297,7.3316,7
0.14746,8.6474,8
6.0133,6.2267,6
0.95572,7.0226,8
8.9965,8.6201,6
7.9642,0.28439,3
1.3207,7.6629,8
0.7916,5.7725,8
10.11,11.01,6
0.5939,7.821,8
6.1489,8.7319,2
9.5617,12.136,6
8.448,8.0124,6
5.3583,3.3158,5
-0.20154,1.4193,5
-0.20198,1.8361,5
3.5991,3.7145,5
0.37953,8.321,8
7.8925,6.2635,5
7.3112,4.315,5
5.4928,5.174,7
7.7186,7.1216,6
1.4718,6.328,8
0.4427,8.283,7
7.4994,10.086,6
2.0478,6.7748,7
0.4597,7.1755,8
3.3175,3.529,5
-0.40823,1.8602,5
-0.0939,7.8218,7
7.9669,4.8273,1
-0.82245,-0.21175,5
2.0491,8.9037,7
3.7295,3.78,5
8.7378,6.9908,6
5.4726,4.7052,5
7.4492,6.8192,6
4.1944,6.4437,7
3.5719,3.255,5
1.9728,1.9594,5
0.3507,7.9671,8
6.0027,7.0001,6
1.5788,10.706,7
1.594,2.4937,5
2.2289,8.0869,7
8.2253,9.8009,6
0.42082,8.9627,8
7.8396,10.272,6
4.6674,3.1873,5
9.4468,0.98042,3
7.7635,12.061,6
1.0182,7.6276,8
5.9324,8.8388,2
8.7837,8.5233,6
1.5008,7.3698,8
3.5785,10.442,7
4.6401,3.4282,5
9.6203,12.049,6
3.5573,9.3363,7
2.5316,9.2331,7
1.9302,0.83448,5
0.091823,6.68,8
5.6153,6.6805,4
5.4207,6.9342,4
5.2372,3.1942,5
0.40532,9.0116,7
0.9268,2.9167,5
1.0913,6.4714,8
4.9359,5.3148,7
5.1119,8.3593,7
1.8411,9.5308,7
1.6598,10.893,8
0.34193,8.5056,8
1.1666,1.4231,5
0.55952,7.3133,8
8.1705,8.6264,6
2.3127,8.6543,7
3.5934,2.7867,5
9.9098,9.943,6
1.3779,10.096,8
6.208,8.3828,6
2.9521,7.8505,7
2.9484,8.2283,7
0.80975,12.158,2
2.6438,8.9656,7
0.80449,7.33,8
1.8826,1.9709,5
10.518,7.5552,6
1.3098,8.6059,7
0.79148,2.9483,5
5.9591,4.2633,5
7.7684,9.0305,6
0.89729,7.3621,8
1.5887,3.7661,5
0.077534,8.7485,8
1.2895,2.3222,5
8.9961,9.0504,6
7.918,8.9468,6
5.0332,3.4737,5
5.3528,7.4375,7
0.61092,8.7762,8
4.7884,3.6176,5
4.0942,6.5212,7
8.4208,7.9343,6
5.4126,3.4051,5
3.1733,2.0033,5
1.2841,3.4467,5
0.9166,8.3667,7
2.2412,2.772,5
-0.9665,1.9315,5
2.448,10.115,7
9.29,6.9151,6
0.30291,6.4584,8
3.926,4.6372,5
3.5076,3.1647,5
1.6995,8.7041,8
-0.08289,8.7256,8
1.4027,8.6972,8
7.7163,8.0653,6
6.6936,8.4913,6
5.2586,7.4563,7
1.1086,2.3418,5
2.2398,4.1527,5
7.9296,11.986,6
9.5071,8.1997,6
8.9629,-0.82279,3
1.4183,11.822,8
3.8984,3.7107,5
6.4114,8.075,6
7.8224,5.8036,2
2.8939,3.523,5
2.35,2.1093,5
2.052,6.3774,7
0.65084,7.0184,8
0.85305,5.9018,8
1.1396,7.3872,8
0.71958,5.941,8
5.9203,6.589,4
0.75395,7.0955,8
1.9154,8.9494,7
7.0794,9.6041,6
7.7766,6.3352,7
2.77,2.6596,5
8.5613,4.9269,6
0.0048018,8.8792,8
8.9199,9.4776,6
9.2027,8.5442,6
1.3961,6.32,8
-1.0239,1.7874,5
0.39807,10.502,7
0.84251,11.244,8
3.938,9.891,7
7.0352,9.535,6
8.7104,5.2784,6
-0.36486,8.3102,7
8.5561,8.5477,6
1.6472,10.015,8
5.8598,6.2912,2
2.2826,3.5818,5
6.5326,7.5155,1
7.4854,8.5116,6
10.044,9.3742,6
0.47991,8.7297,8
8.9217,8.2216,6
1.2301,7.4263,7
0.32535,5.4463,8
2.3704,2.4116,5
