@relation MulticlassDataStream

@attribute x1 numeric
@attribute x2 numeric
@attribute y {1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24}

@data
8.4955,1.1205,19
3.7194,2.874,10
-1.0155,4.7532,18
0.99995,11.072,13
5.9823,-2.5943,14
5.6698,6.443,21
2.3341,2.4347,24
6.3268,7.2356,20
2.9348,3.875,8
2.7564,0.88187,24
2.5796,0.97262,24
7.3663,0.80005,19
3.1022,9.2778,17
3.1195,4.6519,15
4.5484,-0.51379,24
5.1061,4.6832,21
6.9333,8.5706,20
10.079,7.6369,16
0.38326,4.7882,18
0.10411,5.197,24
8.7006,-0.74622,12
6.038,-1.4862,14
-0.33762,4.8721,24
3.0686,4.8426,15
6.188,9.5134,23
2.5018,8.8943,9
3.0886,4.3836,15
5.3821,10.35,17
4.185,9.5041,9
3.0611,4.2563,15
6.7271,11.833,22
3.6913,9.3224,17
1.8664,4.8835,18
7.4343,0.94991,19
6.0942,0.0036946,14
-0.179,4.7956,18
8.1641,1.063,19
5.1749,9.8484,17
3.0773,3.8132,15
8.9073,9.8285,23
8.5186,9.3497,23
3.0902,4.5019,15
1.8577,10.349,13
5.4793,9.3194,23
6.479,11.583,22
6.8849,0.81562,19
6.0446,1.1328,14
-1.4488,6.3936,24
4.2035,7.3777,9
7.6777,9.581,23
3.6618,0.4818,24
8.6114,1.236,19
0.37247,11.522,13
0.36861,4.3938,24
8.2258,8.946,22
3.1247,5.3089,15
3.1751,4.1209,15
5.9847,0.097309,14
2.3446,2.2029,24
6.0118,1.5377,14
11.391,6.6685,16
9.6302,7.3654,16
5.9892,0.090703,14
5.9505,4.6541,21
6.3022,9.2207,23
-0.34431,4.7336,18
2.6243,9.7015,2
3.1911,10.109,2
7.226,6.5828,22
6.9228,8.5243,22
-1.208,4.6924,18
1.4621,10.685,13
6.0832,4.1158,11
3.113,4.7813,15
5.2322,5.1885,21
3.2255,9.2964,13
6.2399,5.348,21
1.1389,3.546,24
11.897,4.3807,16
5.7535,6.7393,21
1.0181,2.8869,24
10.505,7.6973,20
1.0611,9.1203,17
1.7484,4.9115,18
-0.62281,8.6407,17
8.9328,7.4654,11
6.8519,9.4601,22
6.1677,2.4616,4
2.9826,9.4943,13
-0.96519,8.877,17
9.1439,10.689,16
6.0282,1.648,14
-1.6685,2.7707,8
2.8967,9.3473,17
6.0712,11.645,22
8.4319,1.0315,19
6.0779,8.0153,20
3.5924,10.287,2
6.423,9.9745,22
5.8765,6.1501,21
6.1155,9.3136,23
2.5973,4.9124,18
9.1422,8.439,20
0.69732,4.8796,18
9.1724,1.4521,19
8.5787,-0.81936,12
7.2864,7.9885,20
8.2815,0.87154,19
8.2357,1.012,19
4.7585,9.2503,2
-0.21426,4.814,24
10.143,5.1025,16
5.9727,1.53,14
3.0628,4.1224,15
4.9383,3.6988,21
1.9883,10.203,13
-1.2219,4.7514,24
3.7098,9.3481,17
6.0164,1.227,14
9.9051,8.9297,20
-2.0394,5.9103,24
7.9327,8.6349,22
5.4406,9.1822,23
3.0388,4.6151,15
6.238,7.7112,20
2.1176,10.157,13
7.4455,1.0218,19
7.3029,2.6961,4
7.9033,8.77,3
9.2153,9.8877,16
5.9754,0.29867,14
3.275,3.9445,15
7.3712,0.75248,19
5.1095,4.235,21
6.0614,0.05242,14
9.3185,8.4521,16
9.5047,5.2446,11
6.6637,8.2906,22
3.1951,9.2899,13
-0.40717,4.7685,18
1.3204,4.8412,18
3.1228,4.7602,15
1.038,11.084,13
2.436,9.8986,13
5.1038,7.1699,20
-0.6515,4.1155,24
8.8286,1.2911,22
10.659,-2.1036,19
4.8022,2.1016,16
6.5968,7.7368,23
0.93956,5.1466,20
1.9118,4.6726,20
7.4655,3.1181,17
7.2732,3.1762,22
6.6862,1.4838,14
2.6085,3.0526,21
2.608,3.0639,21
6.1882,7.3416,15
2.3076,4.6518,18
10.681,-0.35299,19
6.6559,6.567,23
6.168,-0.88602,12
1.8404,4.9189,20
11.182,3.6588,14
6.4859,8.678,23
2.6092,3.0736,21
2.3541,2.0889,7
3.6683,3.2088,16
-1.3747,5.2593,13
3.415,5.3372,20
5.2748,9.2599,24
-1.8724,0.23458,13
6.5974,7.8901,23
7.5013,1.8695,14
4.2423,1.9827,18
6.219,2.688,10
9.298,2.6736,17
8.4207,2.9814,17
2.6061,3.035,21
-0.6201,4.6473,13
3.391,3.9442,18
9.3542,0.35688,19
8.9535,0.80362,14
9.9745,0.81698,14
7.0247,6.7001,22
4.2324,3.2514,16
9.642,2.2746,17
5.0815,9.357,2
7.6847,7.3459,11
3.1732,5.7416,20
13.102,-3.8942,19
10.729,3.6976,14
7.3983,1.6346,19
2.614,3.0321,21
6.9276,3.0407,17
6.0532,1.0021,12
8.2025,0.85965,19
2.8568,3.7285,16
4.1106,3.3754,18
6.4937,2.8219,17
7.7403,2.8423,17
0.73174,5.0009,20
6.4742,2.7746,17
2.2221,4.1867,18
2.3165,4.8739,18
5.945,0.17107,22
2.6079,3.0544,21
6.3972,8.0744,23
-0.61781,3.6152,13
3.8131,5.5706,20
4.8499,3.9449,16
2.5837,7.1172,15
8.4872,-3.2622,14
-0.068811,3.6129,13
2.9752,3.2105,18
5.2933,11.235,24
2.6068,3.0472,21
3.6938,4.5802,16
6.7862,1.9225,14
7.526,2.056,19
3.2791,4.437,18
2.6131,3.0563,21
10.176,0.31715,14
10.097,4.1643,1
6.6913,2.9018,17
5.2174,2.3885,14
5.4394,9.9867,24
4.9867,6.5293,24
2.5722,4.8975,20
2.612,3.0475,21
7.7979,1.9474,14
6.2424,7.942,23
2.6043,3.071,21
5.9351,5.0532,20
4.0036,1.3429,18
7.7089,3.9698,19
7.7992,5.841,15
5.1685,7.063,24
8.3809,-1.3885,14
5.9564,5.0845,22
4.7239,9.4446,9
2.3433,1.2624,8
2.608,3.0689,21
6.0641,11.423,23
2.6088,3.0236,21
7.365,3.129,17
9.4466,0.87729,1
6.8046,3.6753,23
11.078,-0.9063,19
-0.44959,1.4987,13
7.9552,6.8144,11
8.0895,7.1294,11
4.6794,4.159,16
5.3122,-0.17412,14
6.2369,-1.4561,14
6.7729,7.3326,23
3.784,4.9247,16
6.4024,7.0167,23
3.2366,3.5731,22
2.6111,3.0434,21
4.1378,5.2067,16
2.6114,3.0544,21
1.4709,4.3936,20
7.6532,2.714,4
3.0138,4.9102,20
5.518,5.7643,15
3.3139,2.9055,16
5.424,6.0283,15
2.4655,4.9832,20
2.8445,5.4967,20
5.9769,11.153,24
6.9239,7.6907,23
4.6804,7.0884,15
5.4231,-0.2372,16
6.6402,0.50123,16
5.471,5.0827,20
6.9658,-1.2299,14
5.1162,7.0099,15
5.6852,-0.3082,16
10.173,2.2056,17
3.7846,7.0946,9
5.2565,5.4951,15
2.5368,4.8482,20
6.5586,7.49,23
6.0762,3.3616,17
4.555,6.6753,15
3.7789,1.4836,16
6.7041,7.2704,23
-0.9283,1.2243,13
8.3836,3.0724,4
9.5199,2.3466,17
2.1024,5.457,20
3.4665,9.834,2
5.2711,10.877,24
10.549,1.3413,19
4.6647,5.8556,15
5.9231,4.2207,22
6.3821,7.5713,23
2.4264,5.2986,20
8.1256,0.43254,19
4.3788,2.8467,10
8.7305,2.7436,17
2.6119,3.0677,21
2.6089,3.0345,21
6.4883,8.0588,23
5.397,10.278,24
0.42598,3.1526,7
5.15,8.0167,24
6.3327,5.1252,15
5.5567,0.18475,22
2.61,3.0499,21
8.4272,0.11375,14
2.622,6.457,18
3.6188,3.3715,18
3.7093,4.2748,16
4.12,2.9847,18
3.6689,1.3303,18
5.858,7.2635,22
8.3587,1.5042,19
5.1141,9.6002,24
1.6276,2.686,13
7.8977,2.8419,19
6.0452,4.1983,22
6.2627,8.3452,23
10.971,-1.8171,19
5.183,9.1943,24
8.0707,2.5683,17
5.6963,10.142,24
1.2707,2.0311,13
6.0418,3.6556,17
6.1865,6.1073,15
2.1248,3.7001,18
4.4453,5.4399,16
2.6094,3.0519,21
7.664,1.7116,14
8.4533,-1.6381,12
6.2185,1.8242,22
2.6084,3.0499,21
9.9884,-1.4667,19
9.0479,2.0919,19
5.3523,10.405,24
4.6376,3.7074,16
4.2384,6.3951,15
1.3924,4.9305,20
2.6137,3.0534,21
7.7817,2.5462,22
4.2228,1.7005,16
6.8142,-0.18226,19
3.8683,3.5727,16
3.4274,4.1655,16
12.979,-1.6969,19
7.8521,1.5233,22
2.9871,3.9848,18
2.7082,4.6971,18
5.4543,2.4074,16
7.308,3.0254,17
4.1603,3.4971,18
2.3452,3.5765,18
3.8051,3.3763,18
6.6209,5.2492,23
7.189,4.9482,15
1.7335,4.8686,18
5.1933,9.1163,24
11.135,-0.1777,19
6.478,1.7402,22
2.6128,3.0536,21
7.9195,3.3074,17
5.4966,8.0194,24
9.7296,-0.8322,1
9.517,-1.5055,19
10.696,-0.75091,19
6.5118,1.9767,22
4.496,0.44741,16
2.8487,2.8129,18
3.9912,4.0788,16
7.8607,7.4463,5
-0.14397,1.6515,13
2.6101,3.0308,21
0.55206,2.8022,13
0.98306,4.9724,20
5.4941,6.5629,15
5.109,2.7712,10
2.6031,3.0446,18
7.3343,4.3463,15
2.6112,3.0532,21
4.0032,2.6591,16
9.2949,6.6247,15
8.6567,1.5371,14
-0.1747,-2.1557,13
6.104,-0.58799,22
5.7243,2.9128,19
2.4851,4.5816,20
6.6469,2.1479,19
8.4722,2.3074,14
10.018,2.3143,19
2.4426,5.2179,20
9.4582,0.18827,14
7.7719,1.4147,19
5.5884,10.552,24
5.5037,6.8927,24
2.6106,3.046,21
6.7263,2.8833,19
7.7278,8.6945,3
9.4078,0.023993,12
6.4702,7.5936,23
3.7735,7.7214,15
5.4737,8.3914,24
4.5362,8.9238,24
4.1396,2.1652,16
7.4196,6.6112,5
-1.1227,2.638,13
-0.81926,4.3164,13
6.1681,13.401,24
5.5268,7.2718,9
-0.68631,5.5098,13
5.7516,10.724,24
2.605,3.0493,21
7.4912,2.9712,17
1.9854,5.095,20
0.82037,2.9509,8
3.0711,5.8584,15
5.6345,7.0912,24
2.3192,3.6167,18
4.2173,3.4574,16
6.6679,6.3791,23
8.786,2.7247,17
8.9212,2.4279,19
7.0756,0.1987,22
10.664,-3.3057,19
5.2644,8.7383,24
3.695,2.2486,18
4.3282,9.0803,2
9.9644,0.15953,19
10.046,2.6069,1
8.4203,1.8653,19
4.9104,4.5649,16
11.004,-1.4335,19
2.6087,3.064,21
2.0715,4.521,20
6.28,5.6316,15
5.301,10.354,24
3.9371,1.4818,22
1.61,4.8437,20
7.3524,7.5283,9
2.4528,4.5332,20
4.9072,0.36938,14
6.1566,11.483,23
4.4948,3.1657,22
-1.4638,10.584,13
5.1146,6.0539,15
5.4011,7.8607,24
6.5365,6.3456,23
3.8615,2.0338,18
8.9943,2.2743,17
5.5946,10.106,24
3.0793,2.6593,16
7.9384,2.8583,17
5.5386,7.7368,24
7.9832,7.7197,15
4.2577,5.2408,15
2.6063,3.0323,21
6.5567,3.1144,22
8.5841,4.7203,14
2.1702,5.007,20
5.5364,9.3411,24
2.6082,3.0385,21
5.8505,4.7892,22
5.2623,3.9236,22
4.1558,0.85104,16
10.149,-1.0974,19
5.0876,7.1514,24
6.0815,0.2842,16
6.8281,3.2574,17
5.1397,6.6494,24
2.6113,3.0405,21
3.1697,10.187,2
8.1265,-0.20756,22
7.4096,2.8824,4
6.33,8.2125,23
4.7365,3.6173,18
6.4251,6.8462,15
4.4758,3.5189,16
4.9379,6.6306,24
4.4604,5.2208,16
7.4585,0.95718,14
0.44717,2.086,8
6.7016,3.3773,14
6.3751,3.634,22
5.8709,1.6291,16
6.6482,9.0688,23
3.1465,5.3123,16
7.5144,-0.7777,14
7.8526,-2.5071,22
7.1279,5.9575,5
5.9979,2.9536,17
6.4835,-0.15844,14
5.4855,10.167,24
8.2144,2.1386,19
3.0422,4.7702,18
7.555,2.6121,17
6.5121,7.2749,23
3.0172,7.4374,15
1.6606,4.3509,13
4.3782,2.4228,22
2.9324,4.5039,16
2.6071,3.0677,21
11.906,0.75819,14
5.7732,9.2798,24
3.7483,4.5317,18
6.5019,9.9341,23
2.6081,3.0647,21
4.2326,3.8911,18
10.256,1.1451,14
6.5476,7.9434,23
4.3003,1.8025,16
4.9114,2.4174,4
8.9609,0.49453,22
11.02,1.2606,19
5.384,8.8109,24
6.0014,7.08,22
6.3465,9.93,23
6.2134,8.2546,23
2.6061,3.0634,21
5.5105,10.342,24
6.4226,6.9755,23
7.259,3.1183,17
2.604,3.0596,21
3.4201,5.1976,20
5.8408,10.853,24
2.3225,3.0009,18
6.0999,6.7602,15
7.9882,2.3584,17
9.2805,-0.13585,14
3.5615,5.6464,20
10.395,-0.032225,19
4.4761,5.3147,20
6.7111,5.244,23
6.3394,0.78547,22
8.0632,2.324,19
0.91855,5.1095,13
3.6826,2.62,16
2.6088,3.0461,21
1.5773,4.78,20
8.2811,2.7976,17
8.2469,1.953,19
2.3077,5.0978,18
4.7875,2.6849,22
0.55224,5.1408,20
6.201,5.2619,22
-0.66837,5.3075,13
2.4781,4.5611,18
2.6113,3.0371,21
1.6456,1.4488,13
5.0113,4.5982,15
10.244,1.0288,1
4.0196,5.4317,16
2.6126,3.0525,21
6.4998,6.0046,23
4.4658,2.5647,16
-0.34143,3.7083,13
2.6121,3.0637,21
9.46,1.2655,19
3.8617,2.7352,16
5.2401,4.5829,24
2.605,3.0421,21
-2.5622,3.1633,13
2.1447,5.3221,20
2.6094,3.0451,21
8.4792,1.6483,14
4.4908,6.8527,15
5.9877,10.634,23
7.3303,5.6252,5
7.2259,5.981,15
1.9427,5.4042,9
7.7783,0.88789,22
1.3708,3.0877,13
-0.046929,5.0093,13
7.8769,5.7755,15
7.2529,-0.51441,14
8.3303,2.2921,22
10.018,4.589,1
3.3601,5.2027,20
2.1091,4.0778,18
9.0394,1.0657,22
2.8746,7.6815,15
10.608,-1.9118,19
3.7214,4.9583,20
2.6136,3.0574,21
8.146,6.9354,5
8.0146,5.5746,15
5.5977,1.8193,16
4.9146,2.0577,16
4.2207,4.9874,20
6.1982,5.797,15
-1.0558,3.3999,13
2.8658,2.829,18
3.13,2.6783,18
5.0336,7.9811,15
0.30037,3.2245,13
6.3201,1.7999,22
2.6116,3.043,21
9.4216,0.78524,19
1.9449,3.1466,16
3.9491,5.6641,15
3.4141,4.2807,6
3.8383,4.4761,16
7.5881,2.7322,17
2.569,4.7655,16
4.6466,2.4501,16
6.665,6.7892,23
7.4054,9.0143,3
3.471,7.8633,15
2.5763,5.3585,20
4.7882,1.7231,22
6.2668,9.2678,23
-1.3379,3.9503,13
6.6872,7.8893,23
11.552,1.9731,17
5.653,4.387,15
7.6166,-0.11905,14
5.2235,8.5919,24
3.5243,1.6162,18
7.7881,8.5767,3
4.0416,5.2344,20
3.9138,1.8764,16
2.8936,4.5966,20
4.534,7.3193,24
3.8408,2.1373,18
3.4324,3.4959,16
5.2665,8.9752,24
6.4465,9.0911,23
4.9669,10.606,24
-0.36905,5.0875,20
1.4326,5.309,20
2.7325,5.8123,13
9.0201,2.5057,17
7.4816,2.6356,19
2.6051,3.0491,21
8.8809,-0.39418,22
6.264,1.9252,19
5.2108,1.2026,7
6.2818,6.8885,23
2.6037,3.0509,21
0.21537,3.7313,13
9.9354,3.7797,14
9.1214,-0.23912,19
4.9602,10.343,24
5.0167,7.1159,24
4.5075,2.5793,16
2.6054,3.0601,21
3.3756,6.6678,15
8.047,1.4543,19
3.7663,6.8653,15
6.7024,2.9885,17
7.9442,-0.8655,14
9.8513,3.5984,14
12.359,1.9364,14
10.215,1.0924,19
2.607,3.0431,21
4.7922,2.0858,22
3.3981,3.008,18
-1.4586,3.7573,9
6.1757,2.7309,22
4.5528,4.7629,16
6.827,7.364,23
5.6842,11.652,24
7.726,7.5352,11
2.6073,3.0601,21
8.604,2.6949,17
5.6951,12.596,24
9.0882,3.2462,4
2.6055,3.0564,21
3.9805,3.7945,18
7.7212,3.177,19
7.1367,1.037,19
9.938,1.386,1
2.09,5.7744,18
2.5536,4.3709,18
7.657,6.0005,5
6.9535,-0.0055906,14
-2.7307,1.491,13
6.7129,6.633,23
8.2279,-1.4749,14
3.0059,2.8514,16
5.3717,9.4556,24
2.5473,4.8882,20
6.3496,8.3193,23
3.2746,2.2527,18
6.6556,10.279,23
9.5676,2.3819,17
3.5412,2.8999,10
9.7767,2.1284,17
4.2498,5.8178,16
2.6109,3.0431,21
7.7004,2.8567,17
2.1169,7.0291,13
5.6088,8.5346,24
4.9575,2.8435,16
1.5905,2.4523,13
3.9508,4.5471,18
8.1484,2.6323,17
6.8726,5.9245,15
7.4148,2.8264,17
7.4921,7.9053,5
2.6085,3.0479,21
3.2281,3.6777,18
8.9859,-0.31318,14
2.8658,5.1662,20
8.8759,4.2439,15
2.6053,3.0571,21
8.8328,-1.3637,22
6.9189,6.3825,5
3.3891,6.1529,6
2.5051,4.7274,20
5.562,6.1979,15
2.6087,3.0681,21
6.8664,2.8571,17
5.5985,8.8635,24
10.088,2.9981,1
5.5549,8.7455,24
5.747,1.0921,14
6.9811,5.9776,23
4.5039,1.9907,18
8.3786,-0.56175,12
0.017683,3.016,13
5.5695,3.4207,22
8.3499,2.6155,14
3.3805,6.497,6
5.0976,10.812,24
2.9017,6.7662,15
3.2786,5.6557,15
4.506,1.5872,18
3.5019,3.3872,18
7.1927,2.7036,17
3.4,2.0817,16
6.5267,9.1682,23
4.1747,10.256,2
2.6084,3.0411,21
8.2413,5.2792,11
7.6355,-1.1876,14
4.8608,8.8597,24
3.0967,5.8093,15
3.616,3.4594,16
2.613,3.0455,21
6.4781,3.4575,19
7.9532,8.6265,3
7.7683,8.5183,3
2.5817,4.4154,18
7.8939,-1.7695,12
6.3729,6.3106,23
3.8924,4.2965,16
0.67028,3.1145,13
2.6063,3.0547,21
2.6099,3.048,21
6.7742,5.5658,23
12.009,-2.224,19
5.7385,1.7286,16
11.238,0.61015,19
2.3326,2.5048,18
6.717,6.9813,23
-0.053117,0.22661,13
5,4.2936,19
2.8983,7.0546,13
5.9644,2.7243,10
4.2847,3.2308,16
1.158,3.8805,13
10.56,-0.18914,14
4.8449,-2.4846,14
4.6138,3.5365,16
2.6869,4.835,20
5.7697,3.0941,19
-2.3749,3.9367,13
6.2531,8.5018,23
-0.1059,5.1787,13
6.5101,8.8802,23
7.9234,2.6501,17
3.4582,6.6799,15
7.0034,2.9761,22
5.4151,3.3388,17
9.419,1.848,22
4.2475,5.2519,15
3.0698,4.3325,18
-1.0422,5.4552,13
5.7427,6.9056,15
1.3279,3.3386,7
2.6042,3.0412,21
6.3826,2.8599,17
8.5486,-1.5036,14
8.8472,2.5305,17
2.8585,5.5154,16
2.6077,3.0662,21
8.314,3.0089,14
6.5931,8.6765,23
3.2283,5.2226,20
6.7909,6.2053,23
6.157,3.123,17
6.621,0.66482,22
9.0601,0.68784,14
2.6103,3.0174,21
8.3772,6.4044,15
4.6638,0.57851,14
7.3705,1.9019,15
2.2085,5.0127,18
5.0872,8.2536,24
1.3459,4.7558,20
7.7033,3.8952,11
2.6244,4.6143,18
6.2092,6.2658,23
8.2878,2.6784,17
5.5636,11.764,24
8.66,0.25944,12
1.9537,4.7632,20
4.1731,3.0185,18
7.9492,2.7281,17
5.8481,4.1241,15
9.0722,2.465,17
5.0256,3.2968,16
3.6066,6.1839,16
1.8599,4.5631,20
10.078,-0.49144,19
0.41218,4.6866,20
4.1054,1.6077,16
-0.30573,4.5848,20
10.11,-0.36,14
-2.1586,2.3983,13
-1.6428,1.4714,13
7.5071,2.4453,14
9.4055,2.0099,14
9.3555,2.1937,17
3.7441,5.0125,8
5.4417,9.7098,24
5.2665,10.295,24
3.4018,5.1758,6
3.1198,3.5802,16
-1.3411,2.7343,13
6.7644,5.1678,15
4.8393,2.7982,10
6.5953,5.6657,5
5.0756,1.1684,22
7.7488,2.8356,17
2.0057,5.3328,22
6.2912,3.2104,22
1.5868,4.6156,20
8.1578,-3.0318,22
6.8583,-3.3275,14
6.2004,4.0366,15
5.137,6.6865,22
-1.2679,1.3512,13
9.6196,-0.15511,14
4.5774,0.96157,16
11.26,0.19698,12
2.0996,4.7064,18
5.2835,7.3758,24
5.0412,0.19579,22
2.6045,3.0441,21
4.6291,9.6197,15
2.7539,5.3977,20
4.1372,1.4715,16
7.5714,8.3337,15
2.6051,3.0494,21
4.0887,6.5632,15
7.3809,1.4181,22
10.814,3.1356,1
4.6306,3.6758,22
0.78979,4.9556,20
5.0521,5.5999,20
7.5661,5.5886,15
-1.3124,2.767,13
8.1825,-0.040426,12
3.569,3.8787,16
8.967,11.087,9
5.5419,10.711,24
4.4482,4.8449,20
8.5823,-0.73755,12
2.6097,3.058,21
12.042,2.0419,14
5.2453,3.3395,19
1.9516,2.8013,13
7.3387,3.8376,19
6.7536,1.3466,14
3.1322,7.0036,15
4.882,4.6469,22
3.2851,5.3735,13
2.0835,4.8832,20
5.6533,6.6347,15
5.1084,8.8883,24
0.70565,5.0634,13
2.8387,5.0167,18
-0.13229,13.031,2
5.2464,3.0765,16
6.4003,8.0909,23
2.6093,3.0516,21
2.7516,4.592,18
3.6157,4.6293,16
3.7738,0.27362,16
7.2001,2.8952,4
8.4619,2.8227,17
4.3239,1.3169,18
7.3787,8.9275,3
8.5287,2.3556,17
7.5889,8.7844,3
4.9232,5.0047,15
6.0895,4.333,15
0.42248,1.1262,13
7.9501,2.7323,17
5.2305,9.1532,24
5.3882,1.4678,16
7.9228,3.0064,4
7.6862,5.72,15
7.8818,-0.462,22
7.0375,1.474,12
1.2389,7.2804,13
4.6544,2.8312,10
3.3443,5.7262,16
9.9868,0.11826,1
4.926,8.4534,9
2.6064,3.0627,21
6.545,6.2138,23
3.805,1.4584,18
4.5736,3.4389,16
8.7069,-0.071109,19
6.8087,2.6328,10
7.4824,5.9053,15
2.5842,3.6238,18
4.8363,2.8125,10
0.86748,2.6076,13
2.957,3.6785,7
2.6094,3.0482,21
1.8963,4.803,20
7.7371,2.8923,17
5.5383,7.4298,24
5.0771,7.5756,24
5.0453,7.0937,24
2.6074,3.0531,21
9.8868,-0.97783,14
8.1754,8.7185,3
6.461,6.4325,23
6.3317,2.9976,19
3.6049,2.7542,16
5.3661,2.521,16
7.8962,1.0723,22
3.3625,3.6614,18
2.6081,3.0543,21
6.2696,9.8837,23
3.2967,1.7163,18
6.299,10.261,23
1.3368,5.0419,20
3.7698,3.0612,13
2.6075,3.0404,21
8.1229,1.4515,14
6.2447,2.5413,19
6.5649,7.334,23
7.6939,2.6515,17
2.6106,3.0463,21
5.0131,5.3556,19
3.8079,5.1483,20
3.697,3.6103,18
8.3699,2.8946,17
2.6104,3.0554,21
4.6044,9.4276,2
6.2809,3.2689,17
4.5265,7.2109,15
5.9946,7.52,23
6.7362,9.0966,23
7.3567,7.7499,5
5.6544,4.422,22
7.2193,1.4705,22
8.0745,2.1498,22
7.8555,-0.60483,14
2.6067,3.0396,21
6.7166,6.6424,23
5.5899,8.0956,15
6.3122,9.1283,23
10.263,2.106,17
7.0885,5.1942,15
2.6055,3.0623,21
2.6136,3.0546,21
7.2547,3.6278,14
4.4033,1.6547,16
6.348,2.0903,19
5.0988,9.2554,24
1.0463,5.0367,13
11.648,2.1076,19
6.5328,7.3442,23
7.1435,-0.83846,14
2.4456,3.3173,8
7.5924,3.0384,17
2.6098,3.0367,21
7.8991,2.2993,17
3.7422,2.9403,18
3.8337,5.0047,20
9.954,-0.66551,19
6.4752,8.3339,23
8.3846,0.57116,19
7.4955,3.0306,17
6.5645,8.5205,23
7.247,8.7283,3
6.797,4.1784,23
3.4979,5.3779,18
5.3613,4.4589,22
5.2917,10.751,24
2.6273,2.3181,13
2.6078,3.0693,21
7.9718,2.0397,14
5.7445,3.2624,22
7.9964,0.94816,22
7.8338,2.1232,14
3.5888,2.8531,16
2.6098,3.0483,21
3.5302,7.7421,15
3.4734,3.1333,18
4.7481,4.8453,15
10.835,3.096,14
9.4995,-0.59629,14
7.9054,3.1824,14
8.1318,2.8207,17
6.0188,8.5869,23
9.562,1.9324,1
6.4837,1.7061,19
7.4203,2.5301,17
4.3242,4.1703,16
10.38,2.2812,17
2.4687,2.879,8
5.1042,0.57533,16
4.2421,4.3765,15
8.1694,-0.34882,14
6.244,1.9442,22
2.1073,4.9165,20
3.7902,5.4082,20
10.039,0.80283,19
2.3793,5.1816,13
5.1791,3.3894,16
4.0979,3.7409,16
2.6074,3.0538,21
4.8051,5.1385,20
5.3036,4.0922,22
11.019,0.97972,14
3.5003,6.5119,15
8.8821,0.30977,19
8.2728,3.9999,14
1.1328,3.1843,13
1.3644,3.0431,13
7.5571,4.2878,15
6.9623,-1.6364,22
1.917,5.0483,20
3.9707,4.9162,16
9.1898,0.78774,1
3.1824,3.9284,16
3.1182,5.7441,16
3.1903,4.5859,16
2.6095,3.05,21
6.5066,3.3635,17
2.6099,3.0577,21
3.2737,1.2925,18
5.1736,7.1627,15
5.4999,3.7309,22
4.2135,1.926,18
7.0198,-0.77789,14
2.6025,3.0654,21
4.7957,4.5648,16
11.883,4.6562,14
4.1613,4.1434,16
2.8356,3.813,18
5.6983,0.034056,12
8.7778,0.64991,19
7.4171,-1.6105,14
4.0762,4.5156,16
-0.88601,4.0834,20
3.4531,2.1382,18
5.5904,2.7424,10
3.3972,5.4531,6
10.953,1.2358,19
4.6769,6.3423,15
7.2517,-0.90602,14
3.6942,10.052,2
1.7708,2.6472,13
7.6967,2.8492,17
7.2768,3.2771,17
8.8594,1.4616,19
4.9618,5.2888,22
-1.2732,1.96,13
4.1046,1.9434,16
7.303,1.0299,14
7.1829,2.9554,17
2.1194,5.0216,20
6.3497,7.4654,23
3.0835,4.2135,18
9.5816,1.1843,1
1.5955,4.7739,20
8.0579,2.5183,17
2.605,3.0585,21
6.5933,5.7059,23
9.6569,-0.62287,19
5.5186,-1.3226,14
6.2408,3.2923,17
0.17707,4.2141,20
6.6529,3.0072,17
2.6072,3.0405,21
6.5484,5.1688,23
7.5133,2.977,17
5.5625,7.3343,15
2.6088,3.0446,21
5.0477,9.6457,24
2.7373,4.2072,18
2.612,3.0446,21
8.5103,2.825,17
8.533,-0.15424,22
2.7724,4.929,20
4.3101,10.765,2
1.8839,5.373,20
5.0382,4.5531,22
6.8744,2.4854,19
8.7211,2.7178,17
1.8037,4.9687,20
3.5943,4.5586,18
9.3039,2.3169,17
5.3229,4.5265,16
6.5669,2.6484,10
2.698,9.4249,13
1.1763,4.5746,20
6.4864,10.362,23
3.3267,3.0538,7
7.0282,0.43582,19
6.3108,7.7694,15
6.3859,7.8669,23
10.261,5.7792,11
5.9775,10.323,23
11.673,3.318,14
9.1664,4.4517,22
-0.59424,2.5394,13
3.163,5.124,20
7.9409,2.7804,17
5.3527,4.8735,16
6.8203,3.2378,19
0.32991,2.5261,13
2.6077,3.0752,21
3.6045,3.1242,18
2.6062,3.0433,21
6.5257,1.2393,22
6.3751,4.9734,23
5.5743,6.2414,15
6.4592,5.735,23
3.4883,3.3654,18
8.2603,0.62952,19
6.4885,4.6389,23
0.59917,4.6097,20
1.439,2.5493,13
4.1046,3.4479,17
9.3298,3.217,14
-0.19622,4.8667,20
6.6698,8.5004,23
7.7074,2.5625,17
5.3788,10.563,24
2.1551,5.1371,20
2.4113,2.7349,18
8.2269,-0.1231,12
-2.4546,2.6221,13
1.1123,3.5162,7
2.6132,3.0604,21
2.6096,3.0585,21
3.4565,3.6125,13
-2.2694,6.2051,13
6.2323,6.393,23
5.6197,11.417,24
3.8763,4.5187,16
4.074,2.2312,18
0.42998,2.6677,13
9.3628,1.6205,22
10.083,0.20715,19
8.1612,-0.81951,19
8.8773,6.0187,15
2.609,3.0396,21
4.3706,1.6277,16
7.845,7.9471,5
5.3785,7.8292,24
