@relation MulticlassDataStream

@attribute x1 numeric
@attribute x2 numeric
@attribute y {1,2,3,4,5,6,7,8}

@data
0.58851,8.669,8
7.5322,7.2345,6
12.479,10.077,6
3.0896,3.4253,5
2.5674,9.7334,7
1.2363,8.1501,8
5.3174,4.0191,5
1.2345,1.7293,5
3.6184,3.5956,5
0.51727,9.2565,7
1.3226,8.4825,8
9.8051,7.3483,6
1.0188,9.2922,7
0.85123,4.903,8
2.2022,7.554,7
0.90079,9.2456,8
8.214,9.9445,6
1.0012,7.3528,8
1.0467,8.352,7
0.87909,8.5111,7
0.31765,3.733,8
0.71405,7.3043,8
3.3831,7.6177,7
1.307,8.0078,7
8.1296,3.6689,6
6.3499,4.9475,6
2.831,8.4758,7
10.184,11.757,6
4.1353,6.9429,3
2.7574,9.0464,7
2.6206,3.0722,5
1.8813,3.3707,5
-0.27366,7.2721,8
4.1612,7.5884,7
0.59352,9.0928,8
3.0473,8.4077,7
4.7188,8.0839,4
-0.14214,8.1038,8
0.058937,8.8532,7
3.587,8.3225,7
9.0411,12.148,6
0.063755,1.6425,5
0.73031,8.8564,7
4.4335,3.2667,5
3.8128,7.1555,7
4.8989,10.951,4
0.30897,7.3818,8
8.31,9.0685,6
4.9068,7.4628,7
-0.63826,4.5216,8
1.9695,3.5481,5
0.15697,6.0317,8
7.7251,9.4196,6
1.3747,1.4196,1
1.1284,2.8937,1
4.1976,8.217,7
0.61293,2.0993,1
5.725,9.7972,6
6.1288,7.6845,6
1.1787,7.9222,7
1.8257,10.248,8
3.8557,2.6254,5
1.3083,6.8665,8
1.4089,8.8322,8
5.4673,6.7501,7
5.5364,5.851,6
8.6004,10.413,6
2.5588,9.4659,7
0.1892,4.9593,8
8.6878,9.0542,2
0.82259,8.0862,8
7.9841,9.0629,2
2.6513,3.7857,5
2.0472,2.7963,5
10.062,13.24,6
1.0265,7.4976,8
4.0243,2.8799,5
2.1127,8.4308,7
8.1637,11.767,6
2.9046,2.6449,5
7.5161,9.5387,2
2.2171,8.5895,4
6.6857,7.3014,6
5.2934,4.298,5
3.1035,9.0636,7
2.029,5.8149,3
1.6727,8.6587,8
8.4424,10.439,6
-0.69684,6.6082,8
10.413,10.713,6
8.69,8.4562,6
0.84335,6.3466,8
1.127,7.9789,8
1.3158,7.7726,8
2.1955,6.2264,7
1.3322,9.8465,8
10.135,10.697,6
0.23549,7.366,8
1.1423,7.8952,7
10.763,9.2737,6
0.36431,7.7406,8
8.6426,7.933,6
4.187,11.846,4
1.827,2.1388,5
3.1102,6.4779,7
8.4878,8.5606,6
10.102,8.2436,6
3.5651,9.0744,7
3.3694,8.9583,7
5.7605,7.0254,6
0.39834,6.7332,8
1.7806,8.8734,7
0.35624,2.4683,1
1.5663,2.2102,5
3.7938,3.9129,5
3.1657,3.8614,5
1.0045,9.0075,7
2.1265,7.6299,7
0.98486,6.1284,8
6.6976,5.8975,6
2.64,2.9785,5
4.4262,3.0857,5
3.4092,3.235,5
1.259,2.643,1
4.2229,8.127,7
2.7237,9.593,7
1.1981,2.0568,5
7.287,6.0377,6
0.78984,8.7012,8
8.1304,9.7695,2
4.2459,6.9315,7
2.3585,8.4678,7
6.5102,10.562,6
1.4494,8.6317,8
0.70468,7.437,8
3.315,7.7957,7
2.1852,7.0976,7
0.54969,5.9628,8
1.3566,7.2964,7
7.9268,7.9219,6
2.4296,3.2599,5
2.487,8.1597,7
10.436,4.8071,6
7.8457,5.0276,1
1.1465,5.5197,8
9.0672,4.863,6
5.6267,7.2059,6
1.2742,8.472,8
0.5248,7.1433,8
2.1968,6.8154,7
3.3316,7.5563,7
5.5397,6.3545,6
2.7959,7.8225,7
1.238,8.6373,7
6.1231,6.4933,2
9.0056,5.3077,6
6.5618,6.6483,5
6.8786,7.1614,5
-0.52086,9.6533,7
0.63472,5.1518,3
9.002,5.0977,6
1.3246,9.6878,8
0.85853,7.6818,8
1.196,7.5063,8
6.0569,5.1053,6
4.4311,5.3713,5
6.9298,7.8416,5
1.594,8.4481,7
5.2263,6.248,5
6.9433,6.8277,5
8.4015,5.7185,6
4.8355,7.015,7
-1.1455,4.9551,3
2.759,7.4835,7
1.7587,8.0422,7
3.7497,6.8104,7
7.1578,7.053,2
1.4732,7.1854,7
4.4993,6.9904,7
1.2197,8.5391,8
6.0085,10.588,2
6.5234,6.785,6
2.4425,8.4292,7
10.818,4.98,6
8.0396,7.3118,5
-0.19452,8.2031,8
4.2891,4.02,5
5.2735,5.9897,6
5.8449,6.8063,1
4.6414,8.1279,6
8.0225,5.0041,6
0.45934,8.7453,8
3.1172,4.2117,5
4.8531,7.8467,7
0.070763,6.5885,8
6.0229,5.4574,5
1.3825,8.0617,8
9.1347,7.5086,6
8.742,5.6313,6
1.2237,7.3647,8
4.7061,4.77,5
6.6403,4.5885,1
6.937,6.9262,7
2.9117,10.606,4
7.4522,8.0892,5
7.7209,6.7773,6
7.9055,5.7372,1
0.87178,9.7707,8
7.1974,4.3054,1
7.6721,4.5778,6
2.4031,5.986,3
0.62307,11.163,7
3.4189,2.5537,5
2.9918,4.1566,5
1.5668,9.1295,8
9.1705,5.0338,6
2.5135,7.4635,7
1.0915,5.552,8
1.885,7.642,7
2.8394,8.5598,7
0.96534,7.1604,8
1.3151,7.936,8
5.7642,11.309,4
7.9251,6.0033,6
7.5566,5.7939,6
1.1446,10.848,8
0.78676,11.387,7
4.3525,7.5807,6
0.77137,10.415,7
1.6186,8.658,7
4.7136,7.602,6
5.8022,5.9506,5
7.0464,5.0729,5
-0.2795,7.4836,8
3.9918,7.6388,7
5.0383,6.7964,2
1.3669,6.1072,8
1.9293,8.131,8
4.1899,6.7463,7
4.7879,6.0464,6
3.9164,5.7739,6
9.2934,5.8882,6
7.0249,5.9699,5
6.8066,5.6373,6
0.77621,8.1795,7
8.0167,5.9696,6
4.0095,7.0601,6
2.643,2.4923,5
0.3623,9.8146,7
0.53797,7.959,7
13.355,2.8078,6
5.8417,7.184,7
7.8863,5.5344,6
4.6795,6.5048,7
3.1853,8.4015,7
0.85139,6.408,8
5.3953,5.1602,5
5.5092,4.5016,5
2.3224,8.3566,7
5.0667,6.9837,3
9.0136,6.2195,6
3.0026,8.5174,4
-2.1822,10.738,7
6.32,7.0638,6
7.8023,4.1718,1
8.4368,6.9011,6
6.8161,6.2583,1
3.6632,6.4514,7
0.57471,7.3241,8
9.1014,6.0851,6
4.6086,5.5819,5
7.8634,4.9059,6
6.6999,5.9896,5
1.5106,7.7327,7
5.3703,5.6499,5
3.2737,8.9404,7
5.9705,6.0884,5
0.84305,7.2911,8
4.1799,10.702,4
0.82535,5.583,8
1.3999,7.1754,8
7.7955,5.627,6
4.7583,7.8976,6
1.2191,7.3968,8
9.2556,5.977,6
4.7085,5.0551,5
8.6988,6.2803,5
3.9383,7.3852,7
8.3969,6.9207,6
11.184,3.8018,6
1.6041,6.2038,8
3.7092,5.5298,5
7.6182,5.9424,6
5.4166,5.4005,5
1.9702,9.4147,8
2.0749,5.7141,3
5.9142,4.4921,5
6.2394,6.9508,6
6.619,9.7732,2
5.5897,4.7035,5
8.2033,3.779,1
-0.20767,7.29,8
4.5447,4.9665,5
5.89,6.892,5
0.88944,8.6639,7
5.571,6.2522,5
4.3302,6.9291,7
5.8029,6.009,7
3.7611,7.8689,7
10.778,5.5462,6
2.2057,7.6756,7
4.0798,7.1392,7
2.9346,2.7429,5
4.7457,8.7507,7
1.1798,6.6166,8
5.142,7.1873,7
0.11628,8.4842,8
7.1942,6.1551,6
-0.54001,8.6337,7
10.1,6.3286,6
8.2385,6.7173,6
4.5777,4.5647,5
7.0711,5.5997,5
1.0679,8.973,7
4.5152,3.3924,5
8.3393,6.0032,6
2.0211,2.4422,5
0.82171,7.6389,8
5.5565,4.5171,5
1.0816,7.5047,8
1.1523,9.6624,7
2.8695,6.8795,7
4.3416,5.042,5
5.8377,7.8612,6
7.9111,5.1543,6
5.2903,7.4095,6
2.4941,10.077,7
3.3997,8.2697,7
-0.20786,5.0546,3
2.5261,8.1014,7
2.2905,2.5369,5
0.4784,8.8437,8
7.0269,4.3228,1
7.1927,5.9337,6
6.2013,7.1052,6
3.0503,10.002,4
7.5903,6.8018,6
8.0492,6.0216,6
2.7835,6.6727,4
7.3672,6.3478,6
5.4395,8.2012,4
1.4698,8.6264,8
7.5626,6.612,6
2.3207,8.218,7
7.3351,7.1511,6
5.5595,10.974,4
4.0269,6.8186,7
5.1443,4.8528,7
6.4709,8.6297,1
2.0433,2.0556,5
7.1066,5.1292,1
5.8938,9.6186,2
10.453,5.0585,6
11.616,4.469,6
1.4028,8.9905,8
0.35022,8.9637,8
3.888,3.4329,5
7.0781,6.0937,6
3.3528,8.2853,7
6.2044,5.6862,5
4.8043,4.9185,5
-0.55827,8.8808,7
12.212,5.884,6
7.6804,5.8324,6
0.7414,8.2209,8
4.8607,7.5651,7
5.3507,7.9993,7
4.5954,4.6536,5
1.9984,7.035,8
1.3483,9.6557,8
0.26658,7.1613,8
3.741,10.182,7
1.2838,8.3616,7
1.3534,9.0186,8
4.4725,7.9012,6
2.1257,6.8261,8
1.0406,6.1625,8
7.4521,5.289,6
2.277,1.856,5
3.5505,7.8001,7
3.0233,3.6123,5
0.2636,6.5182,8
6.559,6.6403,5
2.5869,7.0314,7
6.8751,6.5266,6
2.4276,8.0225,7
5.6407,5.6604,5
5.1457,6.9576,6
3.6908,7.8208,7
5.2833,8.7721,7
-1.4097,10.476,7
1.2767,8.4512,7
2.7063,4.2528,5
5.2077,9.2553,2
0.52228,9.4411,7
7.6131,6.577,6
0.25754,8.0048,7
2.4373,8.6963,8
5.1793,6.6556,5
2.3528,2.8976,5
7.6097,6.8012,6
2.7747,8.2819,7
1.2767,8.3763,8
3.9546,12.214,4
8.239,5.802,2
3.8344,7.4389,7
10.54,5.1856,6
1.244,8.2312,8
4.5567,5.3867,5
9.9964,5.4254,6
9.6507,5.8595,6
1.8092,7.8636,7
6.2854,6.795,6
5.7669,5.8642,2
1.7819,7.8644,8
8.4617,5.1005,6
0.90411,6.5954,8
2.9647,3.2148,5
1.0954,6.4926,8
12.761,5.3222,6
-1.1908,9.9554,7
7.4621,7.3536,5
1.1251,9.5444,8
-0.86876,9.5638,7
7.2758,5.6229,5
7.4823,6.8428,2
6.0161,7.1937,1
-0.38011,8.1816,7
4.2255,10.34,7
5.0166,9.5276,1
0.49539,6.4914,8
8.5033,6.1584,6
1.1972,7.9435,8
3.7702,3.5947,5
0.28854,7.7846,7
1.4013,9.6632,8
4.9331,10.129,4
2.3645,5.9054,7
8.0511,6.3333,6
0.2342,8.7685,8
6.9989,6.2324,6
0.66607,5.9305,8
4.6948,8.4126,7
2.1615,8.1858,7
9.4959,3.3882,6
7.2186,5.4237,5
9.8243,5.9088,6
0.41844,5.5464,8
6.8506,7.052,6
5.6615,5.3947,5
0.39825,8.8527,7
0.7763,5.7061,8
2.4594,9.3956,7
1.3334,8.8586,8
1.3065,10.864,8
2.9823,8.6622,7
2.4566,8.2901,7
5.6617,6.8962,6
3.4308,7.4572,7
4.6271,8.5375,2
0.75097,5.4648,8
2.2169,7.1876,7
5.0767,7.1001,6
5.6862,7.0851,6
7.2983,5.6668,5
0.73107,9.6746,8
1.3387,8.8166,8
4.897,6.3682,5
5.3234,5.7551,5
0.93585,5.7272,3
4.7317,4.3382,5
6.7417,4.9042,5
3.1026,8.9883,7
5.4844,6.9121,6
13.343,4.4565,6
7.6776,6.7128,6
2.0443,8.0368,7
3.4237,3.977,5
6.4269,6.776,6
8.6649,5.592,6
-1.2958,4.9001,3
0.72081,9.529,8
2.8894,9.2499,7
11.289,4.7471,6
4.3213,3.4302,5
1.7092,7.7931,8
-1.5687,4.6216,3
0.63325,6.309,8
1.0918,7.9428,8
1.6326,6.148,8
2.0741,6.0205,3
-1.6248,9.7408,7
9.1442,7.3117,5
1.9773,7.672,7
0.91137,7.2433,8
2.3177,11.575,2
6.704,5.0807,5
4.031,9.2006,7
5.3124,3.8995,5
1.1291,5.8177,8
3.5375,10.029,4
6.619,10.417,2
5.1731,4.2456,5
5.6771,5.6795,5
7.8358,6.5652,6
4.7536,7.7318,7
0.66607,7.8413,8
0.73309,6.9895,8
6.265,6.2649,7
6.6036,6.1804,5
6.6589,6.9201,6
1.1727,8.6336,8
10.09,4.2841,6
5.4154,4.9964,5
0.79916,5.3702,3
4.0756,7.6818,4
0.22889,7.8825,8
10.52,5.2408,6
4.5525,5.8762,7
0.17327,9.4993,7
5.1284,6.9737,5
0.9982,6.4507,8
4.7864,4.7949,5
5.7736,4.9284,5
0.9332,6.1226,8
4.9275,7.3151,7
7.2977,5.1522,5
6.7763,5.9592,6
4.7535,6.3666,6
6.7541,8.3184,7
7.7396,6.1588,6
4.504,3.9919,5
8.0868,5.0817,6
7.6119,5.796,6
2.8904,3.8488,5
6.1321,5.4969,5
6.5284,4.8592,5
4.5685,3.6192,5
5.3372,5.2374,5
1.1252,7.6079,8
1.0895,8.3991,7
3.3125,3.3156,5
3.8043,2.3811,5
4.7713,5.2351,5
1.1454,9.1651,8
9.5635,4.3466,6
7.7232,6.5656,6
2.5306,6.1637,3
10.2,5.8296,6
3.0025,8.9736,7
1.0702,6.4291,8
0.37257,6.224,8
4.4802,4.7272,5
0.72705,7.8852,8
-1.2682,9.3448,7
5.2931,5.207,5
2.846,7.1814,7
9.3012,6.3017,6
0.97469,6.9784,8
2.5571,6.5792,7
1.2446,5.5723,3
-0.28059,7.3375,8
3.2914,9.7607,7
1.0021,4.6008,8
0.36678,7.4114,8
5.3784,7.7239,6
4.2979,3.8412,5
5.796,11.089,2
4.3969,4.4236,5
5.3738,5.9082,5
7.7947,6.9074,5
6.293,6.8101,5
9.4649,4.3774,6
2.1628,8.4771,7
3.9889,7.3066,7
2.0581,7.2954,7
1.2704,6.8686,8
2.4502,6.2942,3
6.701,6.5218,5
3.5698,6.7466,7
3.1582,7.5491,7
5.3691,7.815,7
5.2742,6.7,6
2.4951,7.9487,7
-0.056721,7.7426,8
4.8924,3.2332,5
1.9043,11.168,7
0.87993,4.5365,8
3.2416,8.1697,7
5.9278,4.4468,5
7.9295,7.7381,5
0.24206,5.265,3
0.25275,10.124,8
1.4221,2.321,5
7.5123,4.9318,6
4.8596,4.8642,5
-0.5537,10.144,7
2.4093,7.9477,7
7.8079,4.5485,6
6.833,5.7495,1
3.1616,11.451,4
4.9421,9.8235,4
2.9202,8.6716,7
6.3997,4.9885,5
1.3664,7.8593,7
6.6242,7.9796,6
3.6144,8.3233,7
0.3315,8.5267,7
7.6944,7.7889,5
8.9027,5.6695,6
1.1824,6.0352,8
6.9492,6.9089,5
5.2273,5.3338,5
6.392,6.1296,5
6.7594,7.6752,6
-0.59626,8.0701,7
4.0584,10.651,4
1.6257,2.5686,5
7.7891,6.188,6
5.0376,6.5007,6
7.3163,8.0457,5
2.9652,7.8313,7
8.7974,6.9693,6
0.35023,8.3889,7
-0.1721,9.6108,8
7.8088,6.1678,6
3.5389,3.4383,5
0.60107,8.1143,8
0.77233,8.2566,8
8.7081,6.6151,6
7.2182,5.9656,5
3.2527,4.5872,5
1.1698,6.9455,8
8.8744,6.8619,6
3.1647,3.6085,5
4.6164,6.8632,7
0.20405,7.8202,8
7.4581,6.8222,6
5.4871,8.4471,1
7.0465,7.5444,1
2.7109,8.6611,7
1.3948,10.029,8
10.285,6.5218,6
1.9218,10.037,7
6.1228,9.8511,2
0.27874,6.1364,8
2.0701,7.8478,7
0.80681,7.1063,7
5.4101,4.082,5
9.3435,7.2175,6
2.9484,7.2055,7
2.7128,2.5932,5
4.8814,11.105,2
7.2838,7.7138,5
6.02,5.5936,6
5.6385,5.617,5
0.56828,4.8177,8
4.8617,7.9975,7
7.8353,6.4948,5
4.6134,8.9071,7
4.566,6.9547,7
5.1725,6.9682,7
0.55052,8.6539,8
5.4182,7.7517,6
7.7895,6.9231,6
4.2567,7.3429,7
6.342,5.0618,5
5.2634,5.4159,5
1.15,9.7918,8
2.5754,4.0285,5
8.1338,6.5743,6
7.5039,6.4459,6
5.335,4.6341,5
1.4586,6.8298,8
1.7411,3.4408,5
3.5352,9.0317,7
8.2072,6.8281,6
1.0424,7.7019,7
1.4137,7.2831,7
10.095,4.4785,6
2.0352,7.3756,7
10.68,4.9955,6
5.3874,4.5749,5
1.273,7.8679,8
2.1014,2.9173,5
2.3236,9.0873,7
6.0584,5.0989,5
10.559,3.6674,6
-0.32371,6.7565,8
1.8145,9.7639,7
6.4305,5.1014,5
5.1057,7.7209,6
0.96173,7.5584,8
3.5431,4.4851,5
6.5106,6.0185,5
10.481,6.8298,6
1.8954,5.8221,3
5.6948,5.0356,5
7.2919,6.2207,6
0.85649,10.962,7
7.4933,4.1891,1
5.219,7.2277,7
-0.44971,9.8026,8
5.219,6.2639,6
8.2053,5.7304,6
5.2759,5.0096,5
4.953,3.8318,5
3.2934,7.0305,7
11.579,4.8836,6
1.8529,8.395,8
-0.10039,1.9018,5
5.7425,7.0365,6
7.2892,5.5972,6
0.59126,8.1873,8
1.668,8.5384,8
8.3079,5.0093,6
5.8563,6.1405,5
1.764,8.016,7
0.88337,10.185,8
8.2944,5.5756,6
4.5614,3.8628,5
7.738,7.6655,6
5.528,5.2997,5
5.2469,7.576,6
5.3233,8.0581,7
1.3592,8.2583,8
0.90358,6.4351,8
5.6112,8.763,1
1.1862,8.9642,8
6.9443,6.8024,6
4.3226,8.4774,7
4.5261,10.732,4
11.489,4.7763,6
1.2923,8.3795,8
2.923,2.4673,5
5.2543,8.3648,7
0.77014,5.6288,8
2.4682,7.7628,7
5.9069,6.5651,6
1.0418,10.729,7
9.5189,8.7601,5
0.017403,5.4644,3
0.63858,6.7707,8
0.55488,7.2605,8
1.0912,5.631,3
7.203,5.1476,6
2.3593,10.09,7
6.2982,6.3059,6
1.8964,8.7499,8
0.039478,5.7144,3
3.2234,7.2529,6
1.438,8.1114,8
6.0191,7.0505,6
7.334,6.3276,6
9.8742,6.6523,2
4.5384,7.1262,7
2.5284,7.407,7
4.4555,4.7162,5
5.4293,5.0829,5
0.70622,8.2529,8
5.1547,5.9002,5
6.7771,5.0674,6
5.2938,4.8485,5
0.35308,7.3962,8
7.7888,6.7232,6
4.3235,2.8898,5
2.868,9.188,7
5.4468,6.7229,7
5.7529,5.0136,5
3.7014,5.4475,5
3.8283,7.0616,7
0.73311,9.5324,7
7.2898,7.969,5
1.0182,7.5551,8
6.1985,6.9943,7
9.2102,5.1177,6
0.99056,8.3297,8
0.54813,9.4034,7
0.41126,6.7398,8
1.4792,9.7689,8
7.6032,6.9194,6
5.6265,5.1759,5
7.7587,8.3575,5
-0.032629,5.4763,8
3.8324,6.8446,7
5.2681,4.2871,5
4.3371,6.9011,7
8.6193,5.4904,6
1.1032,8.0962,8
3.3773,6.5671,7
5.9875,6.9298,1
0.75835,7.173,8
1.6523,7.0378,7
7.6774,5.0472,6
4.2763,2.3905,5
0.84315,8.3327,8
0.94906,8.67,8
7.1021,6.9109,5
5.7258,5.7723,5
6.5439,6.3456,6
6.8765,7.9561,6
1.5993,9.3872,7
6.509,5.6062,5
9.8939,6.4506,6
7.0488,6.9224,5
6.044,7.7956,2
4.3772,6.875,6
3.4892,7.6346,7
3.6549,3.472,5
7.3043,6.7598,5
-0.24332,9.241,7
1.5572,8.1755,8
0.093269,10.198,7
7.3842,5.9913,1
6.0325,5.5688,5
1.699,6.2935,8
9.7436,6.9237,6
8.3661,6.5509,5
7.1766,6.5063,5
1.7703,7.9226,8
3.6214,3.2177,5
6.0544,5.7479,5
1.3863,9.4722,8
-0.48168,6.7488,8
5.5179,5.7133,5
3.9662,7.3285,4
3.3332,7.3767,7
4.7639,10.284,2
5.0241,8.2613,7
0.63952,0.16106,5
6.2491,13.546,2
11.086,6.0691,6
0.26335,8.3547,8
0.32817,6.6365,8
0.96733,7.4357,8
7.8871,6.8246,6
7.1156,6.1491,6
2.9211,2.5869,5
0.6481,9.1962,7
-0.1686,7.7453,8
0.93168,6.5548,8
0.17633,9.8547,7
0.42867,5.2887,3
5.7591,5.3497,5
4.0265,7.9744,6
0.55135,10.852,8
1.0904,7.4894,7
6.8028,6.9209,6
6.3059,5.4764,5
1.6497,7.8561,8
6.6379,5.7328,6
1.115,8.9202,8
6.8881,8.6661,2
7.2859,6.3307,6
0.83471,7.149,8
6.0664,5.3124,5
7.9234,4.4256,6
1.0152,8.363,8
1.0159,5.9012,8
0.5015,6.8057,8
-0.025767,9.1695,8
1.2134,7.0341,8
5.4933,8.3148,2
1.8075,7.1528,8
3.2025,8.5196,7
7.4726,7.991,6
3.9245,3.9662,5
3.8516,6.6317,7
9.9417,6.0137,6
7.2315,7.095,5
-0.36133,6.3354,8
3.8096,6.7017,7
6.3658,5.4372,5
7.1871,5.8579,6
0.692,5.1136,8
7.7416,8.4558,5
1.7091,8.6086,7
3.9596,5.2147,5
3.9644,11.29,4
-1.1721,4.9041,3
1.2676,8.1348,8
0.71386,8.6652,8
-0.62196,6.9931,7
4.4307,5.0153,5
4.1749,4.1118,5
4.4249,5.0837,5
3.0536,9.0878,7
1.7284,8.9451,8
0.96254,7.3083,8
6.4946,5.3051,5
0.10315,7.9034,8
2.1726,3.5063,5
2.7289,6.0233,3
2.2327,7.926,8
4.1656,7.0134,7
0.59362,6.6701,8
7.4088,5.322,6
0.7728,7.5198,8
2.2202,5.8632,3
5.6072,4.7287,5
-0.485,6.1871,8
4.165,6.9446,7
7.8759,6.6031,6
0.47651,8.5774,8
9.1484,3.9968,6
1.3612,6.8237,8
0.52656,6.8788,8
2.8024,6.4576,7
4.3331,7.9792,7
4.719,2.3273,5
1.4195,6.2457,8
4.7964,6.561,6
7.4796,6.3113,6
3.9322,5.2301,5
5.4457,10.02,2
5.6853,6.4087,6
9.3153,6.3325,6
2.1191,6.6574,7
7.6746,6.9092,6
9.7468,5.2582,6
0.13867,8.2451,8
2.4539,2.8286,5
6.7435,6.5088,5
4.7924,6.7115,5
2.4584,1.5158,5
7.0423,5.192,6
8.0725,6.4609,5
7.9324,6.6645,6
2.7688,8.2879,7
8.6965,6.6064,6
1.5064,10.02,8
9.7968,5.9358,6
3.8569,7.0997,7
5.8664,10.209,2
0.17223,6.588,8
3.3472,6.6316,7
5.2128,5.8214,5
1.9712,7.2656,7
6.3838,5.7851,6
0.67468,9.6354,7
5.0956,4.9865,5
0.3504,6.817,8
1.0604,8.3813,8
3.187,3.2894,5
6.1496,8.2756,1
2.9013,8.277,7
11.454,4.3111,6
3.8348,8.5387,7
6.3412,7.8719,6
0.035337,10.252,7
6.4101,6.359,6
3.9551,3.5753,5
-0.43308,6.843,8
2.2172,2.4228,5
8.8865,5.5731,6
1.7197,8.4838,7
2.0836,8.2346,7
4.8894,4.0272,5
1.676,6.4539,8
5.0325,4.482,5
1.0216,8.9179,7
4.9506,4.6378,5
6.6811,5.9142,5
8.6845,6.7247,6
-0.15525,9.9944,7
0.096219,6.1158,8
6.5372,7.2335,5
7.5613,7.2815,6
9.2385,4.4488,6
8.9712,6.0096,6
5.3366,5.7518,5
7.0097,6.1562,6
10.555,4.9728,6
5.9165,6.7575,7
5.2232,5.3755,5
4.5185,5.3852,5
9.2712,4.4898,6
2.4798,2.2598,5
1.0137,6.3309,7
8.9138,4.6423,6
7.8482,5.4827,6
1.768,8.5562,7
3.8282,3.8034,5
0.84852,8.8274,7
3.619,6.9453,7
0.55009,8.2151,8
6.3659,7.2407,6
2.4859,7.9472,7
8.7357,4.9975,6
2.7145,11.586,4
0.46699,9.0279,8
1.0882,5.6921,3
0.42375,6.6602,8
0.51016,9.4032,8
3.8995,4.5672,5
0.73355,7.644,7
4.2563,10.958,4
3.8048,7.1014,7
2.3397,9.3539,7
4.327,8.1768,7
-0.78092,9.4234,7
9.1793,5.7573,6
7.7639,6.9029,6
12.272,5.0068,6
6.607,7.3726,6
4.9587,6.1099,5
7.6146,4.5247,1
1.9002,8.6764,7
5.4237,5.8842,5
3.4916,5.2406,5
5.4754,5.3739,5
1.637,6.4051,7
10.219,5.7962,6
10.751,4.4706,6
0.51828,9.4343,8
-0.14317,9.7484,8
1.2228,8.0282,8
0.5759,5.1104,8
7.0285,5.9762,5
11.146,5.6191,6
0.58775,9.2962,7
5.3393,4.4757,5
1.8694,9.7736,7
7.9125,6.8329,6
9.8743,6.934,6
0.53475,7.8966,8
5.4469,3.5047,5
1.2491,8.7421,8
6.2298,8.1757,1
8.7883,5.4669,6
1.316,7.6951,8
5.929,7.2206,7
6.96,6.7052,1
4.6569,5.751,5
9.8593,6.0486,6
4.8138,4.7531,5
7.8014,8.1158,6
6.6749,6.9678,7
0.25021,8.0675,8
1.8218,8.698,8
1.9278,9.3536,8
5.6002,7.6599,7
9.4672,5.4774,6
5.9098,7.1924,5
2.3962,6.1717,3
8.581,6.1968,6
-0.23114,8.6104,8
1.5853,2.9216,5
7.0279,7.1114,6
3.8319,2.9934,5
3.5352,8.0569,7
0.47161,7.3661,8
1.373,5.5227,8
3.3071,2.3448,5
4.4013,6.8997,4
13.589,3.9773,6
1.5325,8.4475,8
0.5668,6.5159,8
9.9345,5.3301,6
2.466,7.7805,7
11.874,5.0588,6
4.8903,7.8043,1
1.2777,9.1635,8
2.9374,8.7678,7
0.40273,7.3134,7
7.0043,6.8834,6
2.9893,3.8641,5
0.9909,9.1705,8
5.9922,7.2382,7
9.5638,5.1916,6
7.0119,4.8124,6
8.8743,4.5811,6
5.3932,3.9953,5
1.0638,7.7443,7
6.7469,8.3443,6
3.3907,2.9001,5
0.53302,7.5159,8
0.99991,7.8055,8
5.4543,5.6064,5
10.627,4.2299,6
7.2271,6.5463,6
0.63621,7.4646,8
7.8427,6.4645,6
1.4909,8.3808,8
5.8058,9.09,1
7.7371,6.494,5
-0.31244,9.3315,7
5.399,7.1766,6
4.9944,5.2482,5
5.1683,5.98,5
2.0857,8.4041,7
5.1264,7.2614,7
6.3087,5.4421,5
7.892,6.8343,6
2.2315,8.6793,7
6.1455,5.3477,6
1.0603,6.4843,7
0.75671,2.3481,5
4.5731,6.6232,3
1.702,7.0627,8
7.0675,6.7788,5
7.5244,6.7868,5
7.847,8.1365,5
3.124,8.2684,7
4.7741,3.2632,5
4.1724,7.9799,7
6.7429,5.2589,6
8.0674,6.3781,6
7.7519,7.7934,6
3.8633,4.853,5
3.0083,7.2223,7
5.0072,7.3363,7
2.5304,3.4984,5
3.6942,5.3077,5
3.1328,3.8326,5
6.1142,7.2462,1
1.3821,8.5311,8
1.1989,8.1197,8
7.34,4.3425,6
8.5082,5.8709,6
4.2538,3.464,5
6.3139,5.7211,6
8.6562,7.2846,6
4.9047,6.7229,5
5.2831,9.0291,4
5.7898,7.8357,1
-0.21815,7.4347,8
2.9153,9.4222,7
7.7432,6.548,6
1.269,8.4822,8
4.4005,6.131,7
5.4386,5.559,5
4.3905,4.8165,5
2.1848,7.6819,7
0.27918,7.0861,8
5.2496,3.4716,5
3.1635,10.055,7
2.402,10.254,7
3.7611,9.6022,7
5.1473,12.952,2
6.2637,5.8592,7
6.9816,5.7307,6
4.0712,8.1583,7
5.0803,8.5858,7
1.3605,9.6515,7
0.72554,8.834,7
7.7379,6.4316,6
0.64434,2.1134,5
0.40616,8.4104,8
2.0261,7.5703,7
4.4897,4.7786,5
5.8436,6.6133,6
1.4799,9.0465,8
1.1937,7.5091,8
7.2538,7.2992,6
-0.34518,7.013,8
6.9451,6.5772,5
0.8208,7.4213,7
6.6406,6.5717,5
4.5388,5.0829,5
-0.56636,8.5633,7
0.32721,6.7917,8
1.0698,7.5033,8
8.0248,5.3484,6
2.998,3.6525,5
10.445,5.7113,6
0.98538,5.7443,8
6.8083,5.5007,6
1.1768,5.5714,3
7.0096,4.9659,6
1.2048,8.7188,7
4.0184,4.9359,5
4.15,6.3531,6
