@relation MulticlassDataStream

@attribute x1 numeric
@attribute x2 numeric
@attribute y {1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24}

@data
9.4966,10.453,16
-0.93776,4.7438,18
7.4322,7.4515,20
7.715,9.4786,23
2.4447,9.8774,13
4.7581,4.345,21
8.223,1.1342,19
6.3496,9.2185,23
5.9977,1.6407,14
1.6317,3.8448,8
2.5303,2.2988,24
5.5648,8.0096,22
7.5752,11.422,22
7.1676,9.4387,23
2.0289,2.9165,24
9.5097,10.674,16
8.2299,10.422,23
6.0791,0.38876,14
3.1167,4.6873,15
2.6803,9.6553,13
3.2115,1.6765,24
1.4956,9.4302,17
2.3202,9.9196,13
6.0158,-0.43794,14
6.2628,7.3249,20
9.2924,10.073,22
7.1518,9.3343,23
8.8493,0.84561,19
5.26,9.3321,23
0.39315,3.6487,24
5.6992,8.4409,20
2.988,9.4617,17
3.1043,4.7673,15
8.6446,7.3937,20
8.3274,7.8729,20
7.5858,0.86503,19
6.5607,9.2718,23
6.8694,8.8717,23
5.6024,5.2162,21
7.0545,9.1966,23
6.2723,2.599,4
7.7577,1.0724,19
5.9961,1.4876,14
8.5107,8.6977,16
5.1992,6.6172,21
7.5635,2.7241,4
8.2893,1.0774,19
7.9816,2.9007,4
5.2329,4.16,21
4.8737,3.8464,21
7.8536,1.0045,19
1.0872,11.012,13
6.0527,-0.4948,14
7.7112,0.93406,19
9.5066,9.6666,23
7.3859,0.81592,19
10.38,5.6894,16
5.8208,6.3833,20
9.8884,8.142,16
2.3882,10.004,13
7.5148,7.1111,5
5.8505,3.9617,21
5.925,1.9735,14
6.6482,7.4928,20
8.6194,9.4306,23
6.0438,1.5576,14
6.0361,0.77013,14
5.2908,6.2032,21
5.9433,3.1087,14
7.6047,1.0107,19
7.2546,9.372,23
8.609,9.1782,23
9.5185,8.0933,20
9.5618,11.82,16
-0.39109,4.7887,18
-0.14706,4.8114,18
1.5036,10.691,13
6.2585,8.5283,20
5.2434,5.5482,21
4.7759,9.5894,17
6.0583,-0.59292,14
9.6152,10.007,16
5.9539,-1.1766,14
3.2328,4.4094,15
7.8713,9.0362,23
5.8247,6.7948,20
-0.25556,4.8385,18
7.6802,11.382,22
7.5299,7.7015,20
1.0426,4.8616,18
0.021154,4.8749,18
7.8823,1.0072,19
3.776,10.81,2
5.0835,2.7939,10
3.3973,9.9077,2
6.472,9.0387,23
5.2589,4.0944,21
8.5762,1.0091,19
3.1529,4.7287,15
7.2793,10.54,17
3.1207,4.9717,15
5.1852,4.1205,21
8.7203,9.9198,20
2.0403,10.217,13
7.8751,8.9401,22
9.9638,5.0099,16
8.8937,1.2139,19
8.1853,8.9019,22
7.4313,8.9732,23
8.6424,0.99677,19
3.1801,4.6482,15
8.2397,8.2541,22
4.5083,2.0941,7
1.2837,3.3949,24
5.6487,5.4977,21
1.1117,4.8607,18
6.0833,-1.2507,14
3.1771,4.0431,15
10.5,8.1206,16
5.9806,2.8002,14
2.1975,10.036,13
5.159,9.9847,17
2.0241,9.3712,17
5.4969,4.8812,21
2.1628,2.0447,24
8.0763,9.5515,23
7.3246,7.3204,20
8.5111,7.5145,22
5.6201,7.7021,20
4.5088,5.4134,21
3.2529,0.21915,24
1.1922,4.9047,18
4.2169,7.3245,20
0.97339,4.8584,18
2.8395,9.6197,2
10.517,9.0778,20
3.1355,4.8312,15
2.5639,3.2587,8
2.6073,9.6559,13
5.7511,7.3332,20
5.976,4.6053,21
7.5054,8.1192,5
1.981,2.5777,24
8.5338,1.0022,19
6.3246,9.2661,23
3.4392,9.8396,17
4.7141,8.1495,20
5.3088,4.0623,21
8.5623,8.0772,20
3.3771,6.3839,6
5.9635,0.90723,14
1.9556,2.8572,13
4.6789,1.8028,16
2.6042,3.0679,21
11.138,1.699,14
9.7441,2.3297,17
6.8876,6.4268,23
2.9949,2.2469,6
2.0254,3.4825,18
7.6438,3.3652,22
6.7009,7.9126,23
6.2773,9.181,23
6.7697,3.1493,17
5.2964,11.271,24
3.4817,4.9512,15
5.1278,6.8741,24
6.1854,6.1019,23
3.8271,2.2049,18
8.9446,1.3484,14
1.8951,5.1871,20
0.20308,4.3218,13
1.9943,5.3217,18
6.7315,3.1664,17
6.9933,3.6198,22
6.3189,1.7599,22
1.1964,4.7181,20
-0.32052,6.4092,3
3.0941,3.1853,18
2.8931,5.3599,13
4.3747,4.5702,15
9.9306,0.91602,19
7.3105,3.9564,15
8.7595,2.8314,17
7.2539,2.9364,17
2.6064,3.0262,21
4.3013,5.4643,20
8.856,-0.18018,14
3.8817,5.0325,15
6.7879,2.5996,19
2.6308,2.6242,18
6.0424,1.9805,14
-0.22773,2.3031,6
5.2809,3.3304,17
2.6127,3.0473,21
6.822,5.8536,15
6.6588,9.2831,23
3.0103,4.885,20
1.8139,4.9685,20
5.1342,6.5956,24
2.7108,1.8072,18
2.6028,3.0492,21
1.5831,7.609,3
6.8319,4.6309,23
4.2899,6.172,15
2.6029,3.0453,21
2.9141,3.4364,18
2.6127,3.0496,21
6.2388,4.5239,19
8.7293,2.5785,17
8.8805,3.4874,14
6.6844,7.6652,23
7.8597,0.58928,19
6.7068,6.6259,15
5.1901,9.2547,24
-0.23987,4.6975,13
4.1801,3.2049,18
7.602,3.0228,17
2.6082,3.0735,21
5.3537,11.155,24
3.6333,4.3357,4
7.7678,0.71692,19
2.805,3.3468,18
1.9975,3.572,13
7.024,5.2227,14
1.4894,4.2208,4
6.2234,3.5059,15
7.0312,6.631,23
4.2845,4.8737,16
5.7056,9.2917,24
6.1537,9.3933,23
2.6466,6.2776,16
2.2641,3.6593,18
2.6067,3.0507,21
1.4575,5.3336,20
0.061295,5.9982,13
7.7087,2.0664,19
9.0788,1.9958,14
9.2789,0.01407,22
9.7592,2.2986,17
6.9309,3.1886,22
2.6088,3.0429,21
4.6213,2.5067,16
3.1869,4.8739,16
6.6078,9.3705,1
7.2689,2.0144,22
7.9907,2.6782,17
8.0887,2.8015,14
0.69341,3.1972,13
6.528,3.3976,17
5.6807,3.9294,14
0.98093,4.7111,20
5.2549,7.8361,15
3.3659,2.4852,16
6.2845,-1.6645,14
7.3863,-1.3078,19
9.8987,-1.2476,19
5.8892,3.6474,15
8.4847,2.951,17
8.0742,3.208,22
3.0004,0.44591,18
8.2954,2.6809,17
2.6126,3.0422,21
3.0511,1.3206,18
-0.18196,3.0324,13
1.8033,4.5442,18
5.2686,5.2313,19
2.6058,3.0628,21
4.5077,7.9525,12
0.7966,9.0334,9
3.8776,5.4421,16
4.7986,1.9035,18
2.8603,5.117,20
5.3038,10.444,24
6.4997,6.6907,23
1.6854,4.815,20
9.1679,0.71967,14
6.1494,3.3363,17
7.0992,1.6215,19
1.8483,0.93969,13
1.8988,-0.13913,8
7.574,-1.7049,19
1.1788,6.3309,7
6.4655,2.927,22
4.7962,6.9465,24
7.9226,3.7894,15
7.0106,3.2361,17
4.6031,5.5207,16
2.4788,4.5474,20
6.2485,3.5778,15
4.62,4.1581,15
0.46894,4.4823,20
5.5035,9.7001,24
6.7788,7.2281,23
7.9165,0.7138,22
4.793,-1.6981,14
5.7156,3.169,17
9.0339,-1.033,19
7.9441,3.8172,15
2.6087,3.07,21
6.9988,3.0856,17
6.3295,4.6396,23
6.5241,11.004,23
2.5553,4.085,18
2.6059,3.0622,21
6.5094,9.3857,23
3.7252,2.773,16
4.792,3.0069,12
6.0505,10.131,24
8.3057,0.57688,10
7.1787,2.8255,17
-2.2329,4.2661,13
7.9275,2.7166,17
-4.2466,1.6116,13
2.1778,5.007,13
4.9944,1.6234,16
10.76,-0.44908,19
9.2387,2.5897,17
4.729,4.9321,15
2.6329,7.8863,3
6.2333,0.88486,2
5.09,4.7247,12
7.3761,4.5565,22
9.7709,-0.34161,19
4.8738,8.5569,9
-0.46313,7.21,7
8.1931,2.8018,17
3.2633,0.40532,8
3.9697,2.5483,18
3.4059,3.6906,18
6.5117,9.0755,23
6.1762,7.9568,23
7.4482,3.6961,22
8.2172,0.75756,2
8.9306,-0.5174,14
-1.0442,2.3561,13
3.3155,3.9365,22
5.3389,10.76,24
6.9838,2.5765,14
5.6149,10.158,24
4.9196,5.1533,15
1.2736,1.1412,13
8.134,-0.30052,14
5.4086,9.86,24
2.9474,4.5346,18
6.5679,1.0303,19
5.3119,10.503,24
4.7722,1.9139,18
4.7846,2.2063,16
7.1369,2.6583,22
2.9653,2.935,18
2.6074,3.0606,21
0.51977,2.3382,6
7.2788,2.8097,22
3.5243,4.0689,16
3.9072,5.8812,13
4.5374,5.6068,20
4.3187,4.1797,16
7.9003,4.3218,15
2.1605,4.8143,20
5.2832,8.709,24
5.291,1.5519,16
10.193,-1.328,19
2.9518,3.0336,18
6.7158,8.5336,23
4.1564,2.0493,13
0.82406,3.0434,13
4.192,5.744,15
1.1005,5.0625,20
8.1911,-2.166,14
5.7832,9.4958,24
5.3621,8.0437,24
-0.83032,4.0735,20
5.8134,5.3094,15
6.8423,4.4487,15
6.8687,2.3666,19
5.4599,2.7681,22
-0.48674,2.1923,13
7.0112,3.1017,22
3.5349,5.1247,20
3.7723,4.5725,20
6.1336,6.1181,15
5.451,0.34247,22
3.4849,4.0685,18
7.5086,2.6769,22
1.6246,1.6629,13
2.6051,3.0592,21
2.5232,5.0717,7
4.412,4.2373,22
4.4181,8.2195,9
1.3964,6.0895,13
2.0213,5.1744,20
2.6075,3.0369,21
6.3268,7.0719,23
5.7549,8.753,24
3.303,4.7198,18
4.7579,5.226,24
5.9264,5.255,22
8.3584,2.0402,22
6.552,6.4835,23
6.6226,8.5441,23
2.6172,3.2117,18
4.4428,0.025549,14
9.5067,2.5548,14
4.8068,3.1087,16
7.2565,1.6072,22
10.043,0.18328,19
2.2833,5.1403,18
-1.5397,4.4013,13
-0.96684,3.8178,13
2.6114,3.0745,21
1.6091,4.9297,20
4.1654,2.3466,16
0.86196,4.5869,13
3.6739,2.6684,11
5.2986,3.0222,22
2.6087,3.0409,21
9.7651,1.2323,19
3.413,3.8046,18
3.0885,4.7538,13
3.2438,4.0722,18
2.6058,3.0635,21
4.4415,3.9921,16
2.6059,3.0559,21
2.6071,3.0719,21
6.5314,9.6931,23
6.1945,3.1206,17
9.7409,1.8731,14
5.0684,9.675,24
5.3783,7.252,24
5.0396,9.6177,24
5.2306,3.7933,16
6.5976,7.7669,23
2.6087,3.0423,21
6.6283,5.4081,23
5.3343,2.5914,22
6.5457,5.4263,23
3.2751,2.2476,16
5.2805,9.1972,24
6.7395,3.0204,17
4.9117,2.6912,11
4.9299,6.6974,24
2.6073,3.0525,21
6.6872,7.3068,23
5.0384,6.6118,15
10.734,1.996,17
1.2041,4.4304,13
2.4508,3.6421,18
6.7037,7.8177,1
3.6438,2.2559,18
6.8594,3.5945,23
2.6244,5.7295,18
5.8281,5.4227,15
6.1642,5.6214,15
2.6081,3.0314,21
6.3991,11.057,23
5.8419,3.3999,17
7.2695,0.62118,22
8.4101,2.0922,19
9.7662,6.5068,15
2.6068,3.0552,21
2.6046,3.0602,21
2.6065,3.0511,21
7.6936,0.82712,10
9.5668,2.4166,17
4.0095,3.2672,18
0.16594,6.745,3
5.5187,3.2298,17
3.7814,3.3175,16
13.172,2.4131,14
3.8173,5.445,20
2.6087,3.0676,21
6.7891,1.5618,19
7.6591,3.0192,17
4.0869,2.4768,18
8.4822,3.5421,14
2.6054,3.0491,21
8.3665,0.10233,14
6.5038,3.1118,19
2.6048,3.0337,21
7.3023,4.0498,22
4.2786,5.7594,20
3.6185,1.8812,18
4.5148,6.0676,15
3.8671,3.4153,18
4.974,7.2781,12
4.0323,2.6834,18
6.1746,6.4588,15
6.4033,2.972,17
9.0086,0.58238,14
8.5796,2.5183,17
2.6479,4.6648,18
7.8104,2.1975,19
8.6447,-0.31697,19
3.5992,5.5573,16
4.1572,2.6122,16
5.2411,0.69708,16
5.5804,11.097,24
3.4072,3.5272,18
5.6863,10.467,24
5.5353,8.6228,24
1.0306,2.6425,6
2.5015,3.5647,18
0.38723,3.2592,13
7.8992,5.9552,15
5.2904,6.645,15
1.7955,4.2715,13
8.8046,4.8232,15
6.7006,4.3294,23
-1.0487,4.5922,20
6.7784,0.79605,2
6.3757,7.676,23
9.1312,1.7684,19
2.6191,3.7064,18
5.8711,9.25,24
8.3505,2.6721,17
1.0844,5.5734,20
5.5057,3.1243,22
5.3563,11.519,24
2.1932,6.8178,15
9.697,-0.97446,19
7.5089,2.6018,22
7.7791,1.6011,19
8.8129,2.2281,17
9.8211,1.9717,14
5.9165,0.17785,10
6.6908,7.3506,23
2.765,2.952,18
5.2214,5.3977,24
-2.26,6.3856,13
3.0902,2.4566,18
4.4743,5.9854,15
6.6374,7.05,23
2.611,3.0564,21
1.5473,4.0542,13
2.6019,3.0582,21
1.0796,5.0522,20
7.166,0.52639,14
5.3771,7.3089,24
7.0616,7.1863,14
6.2618,-1.739,14
6.7259,2.77,22
8.4556,0.57965,19
13.542,-3.92,19
5.364,3.629,4
6.4052,1.7055,22
3.3473,5.472,16
5.3178,6.9857,15
5.1618,3.4065,17
2.6072,3.0629,21
9.6092,2.0839,17
7.9781,1.7898,19
6.6772,6.0003,1
-0.25905,4.5676,20
5.6215,4.958,15
7.6204,2.7471,17
-1.3009,1.7732,13
6.5103,5.2813,23
6.297,1.2985,14
5.7996,7.4676,15
6.5666,7.1716,23
4.6095,6.0371,15
6.3277,7.3141,23
8.4324,2.1652,19
7.3039,0.94306,2
6.2661,2.0975,22
8.2404,6.1206,15
-2.9389,3.5262,13
7.2697,0.91587,22
4.0412,5.9368,12
5.3585,2.6033,11
7.1235,0.85567,2
7.1527,4.374,22
6.926,3.0696,17
7.0152,5.5523,15
8.6172,-0.73521,19
6.4807,10.784,23
5.1598,6.8591,12
8.528,0.73356,14
5.7204,10.978,24
9.0052,0.32695,19
2.6104,3.0514,21
2.6978,4.5941,20
7.8654,0.87704,19
9.4627,1.6038,19
0.44574,6.282,13
5.9266,1.8695,16
3.4525,3.8209,16
8.3153,2.6785,17
6.3925,3.1237,17
6.9427,2.6205,19
6.6839,6.787,23
4.1359,4.1581,16
6.4569,8.4189,23
5.1636,11.012,24
1.3558,4.5615,18
3.9262,3.6679,18
6.5324,8.3081,23
2.6089,3.0598,21
5.5549,6.7656,24
-0.27717,6.979,3
5.3232,8.2984,12
2.6096,3.0338,21
4.8111,5.07,22
6.0278,0.94829,22
8.7122,2.5368,14
5.778,5.0004,22
4.0275,5.5784,22
7.3166,6.7248,15
5.9096,2.1425,22
6.6227,2.8016,17
8.2074,1.063,22
5.9581,7.0509,15
6.5757,4.3768,23
6.6851,0.64431,14
4.8143,2.5273,16
2.6057,3.0674,21
6.5428,7.2076,15
-1.8155,8.5483,5
6.5301,-1.5218,14
5.1688,8.9147,24
4.8953,2.7132,16
3.9031,4.1685,18
5.7205,3.0819,22
7.7211,4.8823,15
5.5381,11.63,24
5.7277,11.281,24
3.7331,3.9409,16
-0.76429,3.1056,13
6.7929,6.8008,15
8.1969,2.6635,17
8.7535,3.1117,22
5.2315,8.0701,24
3.4598,3.0164,16
4.3333,2.8496,16
7.9083,1.0894,22
0.73159,4.5117,13
1.5283,4.9461,20
7.7494,5.2319,15
7.4502,4.7394,19
3.1253,3.3121,18
6.677,1.3364,14
2.6146,3.0383,21
7.5219,-1.7569,14
7.8571,2.9878,17
3.1736,4.9781,16
2.6053,3.0448,21
4.7703,6.5632,15
7.5943,0.14927,14
6.5951,9.3362,23
6.3601,4.8072,22
5.9326,2.1882,14
3.3623,5.1905,7
10.803,-0.87185,19
8.0146,-1.0109,14
2.6038,3.0438,21
4.5328,4.9748,22
8.1919,2.7711,17
0.94476,4.7124,20
2.1692,4.8641,20
6.8374,4.6423,15
1.0191,5.0531,20
1.1106,5.1079,13
4.0998,2.4988,16
3.7445,2.9802,16
5.0218,7.1805,15
7.8296,2.813,17
6.5829,2.5687,22
5.8819,6.2341,15
8.2348,0.43419,19
8.7894,0.34659,14
5.3287,2.9235,16
6.3892,2.0788,19
3.7598,2.1596,18
4.027,5.4226,20
2.8441,2.1569,13
6.5004,-0.14182,22
0.95515,4.4664,13
6.7568,2.9917,15
7.9582,-0.20323,14
6.5288,3.4591,17
10.354,0.05208,14
2.6044,3.0502,21
3.3435,3.1036,16
1.6591,0.14595,8
5.1311,4.6304,20
6.4852,7.5472,23
5.3135,5.1569,22
6.9648,7.3864,23
6.944,3.3342,19
3.4752,2.2752,18
8.4598,0.99619,14
3.3579,4.8599,20
6.4648,6.7744,23
5.0373,8.0078,24
5.1658,9.3213,24
5.3573,1.0241,14
5.5482,8.6097,24
6.7963,3.0381,14
7.8212,3.2471,22
-0.063998,4.8605,20
3.2173,8.4787,9
3.9237,5.3633,13
6.8638,5.5857,15
10.827,5.9129,1
1.3801,1.8589,13
1.0566,6.8975,7
4.2798,3.2937,16
2.605,3.0559,21
4.0693,6.2362,15
4.2398,4.103,16
8.7811,2.2472,17
7.4763,1.2693,19
9.9117,-1.4015,19
6.7779,7.2213,1
3.9527,7.2346,15
2.6102,3.0609,21
6.4351,9.6401,23
0.24965,3.77,13
4.6636,11.231,12
6.3886,7.968,23
5.2539,11.131,24
2.607,3.0424,21
5.1493,5.8764,15
6.6833,1.0288,19
0.41522,4.5436,20
3.0554,4.6794,13
6.3848,7.7579,23
7.4566,-1.0549,14
2.6362,3.2939,18
4.1663,3.2938,22
3.4299,1.9744,18
5.0941,7.2886,24
5.5625,11.114,24
4.2442,5.179,20
7.319,2.8717,17
6.5203,1.6535,22
7.5129,3.0677,17
2.6654,7.5093,5
8.0677,0.56897,19
8.1239,2.8011,17
3.668,2.171,18
5.3121,7.8052,24
2.6099,3.0366,21
5.2136,9.0943,24
4.8199,2.6006,16
2.2773,5.7771,13
8.1093,1.5454,19
-0.90268,2.6608,13
10.441,-1.3835,22
6.2783,2.9757,19
5.6544,9.5201,24
5.0349,4.8497,20
6.4479,5.9918,15
5.5835,5.0118,22
3.5971,8.4836,9
7.7156,6.5643,15
9.4738,0.8445,22
5.8143,2.978,17
4.8454,5.8619,15
5.526,3.3793,22
10.207,2.4457,17
1.7585,4.0311,13
2.2118,3.0188,18
-2.5395,2.4049,13
8.9076,-0.72968,19
2.6038,3.0631,21
7.1651,2.9787,17
6.559,3.3138,23
2.6094,3.0581,21
6.1926,5.1782,20
2.2146,4.9156,20
0.44037,7.9161,5
2.1227,4.4535,20
5.4368,8.3429,24
5.5235,9.846,24
5.5827,9.3287,24
7.2447,1.1448,19
4.6489,3.6811,22
1.5426,0.16275,8
8.8713,0.79794,14
4.3698,0.65914,16
8.3628,2.5575,14
7.5242,1.4735,14
-0.29345,3.0254,13
11.233,-0.8803,19
7.797,2.1944,14
6.995,4.6276,15
4.01,2.7461,18
2.79,5.1178,18
6.436,9.1065,23
4.3386,3.0256,16
7.1771,2.987,17
5.0397,7.793,24
6.5133,5.2946,23
4.3171,1.7229,22
5.313,9.7255,24
5.2914,3.3612,17
1.7299,0.24286,8
6.6323,8.9779,23
4.7219,5.184,15
2.6131,3.0544,21
2.6074,3.0662,21
5.2835,8.7853,24
5.5101,10.598,24
5.9072,2.776,17
9.4343,2.0944,17
6.7983,8.67,23
7.866,-0.77383,22
5.4047,9.6205,24
3.4363,5.0262,16
4.5724,3.6053,22
4.4042,4.7028,16
2.6077,3.0425,21
2.7931,5.2043,20
5.3991,9.17,24
1.0772,6.7794,7
6.8862,-0.019283,14
8.7047,0.26035,14
2.6029,3.0598,21
9.0839,1.1596,19
6.5895,3.2932,17
-0.32691,6.8027,3
2.3755,5.9849,13
6.4766,2.9857,17
6.4681,7.7952,23
3.1092,4.9321,22
4.0274,7.767,15
7.7582,0.74155,2
7.1431,4.6944,22
3.8106,3.0369,16
10.003,-1.7149,19
6.0503,3.2324,17
2.6096,3.0569,21
3.2385,3.5215,18
3.3535,2.4086,18
6.2388,-0.043401,22
0.47705,5.1403,20
0.9406,5.1027,20
0.47205,4.8903,13
-0.91624,1.4401,13
2.6051,3.045,21
-0.89041,2.1893,13
9.0285,0.8765,14
4.9957,8.6175,24
1.3832,7.7511,13
3.2075,6.9104,15
8.1619,1.1664,19
3.7443,5.2463,16
3.845,3.9064,16
8.2347,0.28049,22
8.3743,1.4392,14
0.75593,4.5125,20
6.2764,5.5931,23
-1.23,5.3046,13
6.8958,2.5437,14
4.3409,5.2855,20
2.6075,3.0666,21
4.0309,2.4634,16
7.3881,6.9378,15
9.0034,-0.058871,19
3.9357,6.6508,15
5.461,5.9686,15
6.822,2.6409,22
11.683,0.17314,19
4.7302,8.2219,12
9.6992,1.2072,19
8.9642,0.25101,14
6.6459,7.5032,23
6.8693,2.6107,14
6.1841,3.253,22
7.8214,2.6444,17
2.6098,3.0679,21
2.6108,3.0627,21
1.985,4.6509,20
7.843,2.7318,17
0.94607,5.2843,20
5.5206,10.272,24
2.4675,0.46584,8
2.6077,3.0456,21
5.8826,13.326,24
6.924,0.29988,22
6.4792,3.3808,17
5.5803,11.2,24
3.4612,4.7278,20
1.1456,2.8574,13
6.1558,4.4817,15
7.8531,0.18966,14
7.5595,6.0174,15
3.444,4.0855,18
3.3293,3.9568,16
6.8811,3.0964,17
6.3855,5.0221,23
2.6076,3.0837,21
8.1541,3.7483,19
2.8553,3.198,18
4.0652,1.5607,18
6.6486,7.2634,23
8.73,-0.32242,22
8.2062,2.606,17
-0.38853,4.2702,20
4.8584,-0.18331,16
7.2137,-0.44023,14
3.3532,3.2579,18
3.9511,0.092908,16
6.6155,7.1242,23
-0.13295,7.9213,13
4.9241,8.9044,24
9.0159,1.9667,14
-0.5284,4.6014,20
2.9327,7.3834,5
6.4945,1.7587,22
4.8665,-0.47158,16
2.9404,6.9252,15
4.851,9.3171,9
6.6283,7.9707,15
3.5018,3.8152,18
7.2736,2.0281,14
8.0846,0.65959,14
5.0807,6.8145,12
3.2929,4.9179,18
1.8777,0.35971,8
4.5893,0.56541,14
6.4527,6.1156,23
7.8459,2.4009,17
-1.0008,3.0903,13
7.6061,7.5525,1
8.3026,2.2311,14
6.8322,5.1775,15
6.3542,5.8143,15
11.318,0.20918,14
2.1146,5.274,20
2.6727,5.254,20
-0.63773,2.5254,13
10.839,-1.8072,19
7.1492,2.6624,14
7.3675,0.96107,14
9.8224,2.4642,17
9.0706,0.96673,19
7.5339,1.778,14
3.5417,4.9606,16
3.2801,3.6099,16
3.2015,5.063,20
2.6015,3.0559,21
8.1469,2.8105,17
8.608,2.4202,19
7.2377,1.542,22
4.6499,2.7698,19
1.7204,4.845,20
9.6902,-0.067237,19
2.7293,3.5741,18
4.9311,9.7854,12
6.6312,4.4354,19
6.2812,3.5338,17
4.432,2.935,16
9.6112,0.81108,19
2.9031,3.3512,18
6.4514,7.5144,23
1.5498,0.099637,8
2.792,4.7646,20
4.6788,3.0913,16
5.3002,6.6442,24
7.5128,4.8697,22
1.1557,5.5158,20
2.6077,3.0476,21
2.2847,3.8849,13
4.2859,2.5511,18
5.7573,12.346,24
5.2116,0.937,2
6.8315,2.762,15
1.9248,3.3397,13
3.3454,4.9652,15
4.4949,3.436,16
6.9449,5.0451,15
2.9494,4.9365,20
2.6117,3.0264,21
2.6111,3.068,21
0.1945,4.6714,20
8.3723,2.0032,19
4.7483,7.8885,24
3.8405,3.8314,18
12.946,3.0021,14
6.6655,9.5473,23
5.5615,11.157,24
2.6075,3.041,21
3.9823,2.8327,16
-2.6387,3.6371,13
8.5458,-0.24913,19
1.174,6.0107,13
7.1037,-0.04292,14
5.5952,4.5746,4
3.5875,2.8905,18
5.5999,8.2008,9
1.2738,5.254,20
2.6101,3.0555,21
5.5212,10.071,24
4.2614,6.9334,15
2.6058,7.1606,13
-0.65448,5.45,13
3.7132,0.77263,8
6.4257,9.0934,23
2.6064,3.0688,21
8.5346,1.7627,14
5.2035,9.6451,24
7.3729,2.8813,19
5.3481,7.3791,24
4.38,4.9696,15
3.0454,5.1888,16
6.7785,2.727,14
9.5688,1.0627,19
-0.92338,-0.75482,13
5.853,2.5396,11
1.2474,4.9872,20
4.4322,3.941,18
5.3742,0.91811,2
2.6113,3.0541,21
8.73,0.43454,19
7.9184,2.7058,17
6.2536,0.00051845,22
8.9074,1.3186,19
-1.5634,1.5551,13
2.5998,4.9429,20
-1.0782,5.0601,13
3.1699,4.9748,20
3.9833,2.2711,16
3.3613,4.4952,20
5.4655,11.359,24
0.49612,5.1104,20
6.6563,7.1915,23
9.0167,0.90311,14
7.2589,5.8526,15
5.192,7.9095,24
6.105,4.9946,23
8.4783,4.3668,14
3.4162,4.982,16
5.6291,8.8517,24
-0.75389,8.0389,7
2.614,3.0594,21
6.0237,6.3095,15
7.5191,1.0755,22
4.9436,7.1388,5
-0.22356,2.7126,13
5.1206,4.2051,16
2.6096,3.0445,21
5.6429,10.265,24
-0.21525,2.4321,6
3.0382,2.115,18
6.2023,6.0216,15
6.1656,9.2557,23
1.9717,5.0393,4
5.9191,3.8839,22
7.8945,-0.080869,14
6.3909,3.265,22
3.2536,4.4448,18
2.6079,3.0456,21
6.2161,6.2242,15
9.4828,-0.66331,14
7.463,5.2727,1
0.61276,7.3081,3
4.1383,2.4767,16
3.1362,4.2837,18
6.7699,1.3034,19
0.3971,2.2645,13
8.4206,2.6926,17
10.323,4.7545,1
2.6075,3.0486,21
1.4713,3.4168,13
8.3993,-1.8439,19
5.4285,8.902,24
2.8697,3.9603,18
6.5592,5.5969,23
6.8531,3.3212,23
7.8752,3.4675,22
5.7603,5.6001,15
5.8445,12.594,24
2.6075,3.062,21
6.6923,6.2867,23
0.80628,7.8471,7
3.1542,3.8966,18
3.6614,4.6229,16
6.4245,7.5632,23
8.7349,4.892,15
5.2308,9.4803,24
0.93631,5.4975,13
5.1265,2.7672,16
2.3821,4.9324,20
7.9413,-1.0864,22
8.4807,2.6935,17
4.8042,2.6221,19
7.5671,1.2328,10
2.6063,3.0547,21
2.6088,3.0479,21
7.6097,3.7941,14
3.7084,3.9329,22
7.2296,3.0275,17
4.7544,4.2824,19
2.612,3.0585,21
0.8428,2.9661,13
2.6064,3.0369,21
6.499,7.2016,23
8.5634,-0.2752,19
9.3432,2.4935,17
6.9623,3.075,17
7.9378,-2.5043,14
5.5917,3.4516,17
5.048,8.1217,24
3.172,7.2879,15
6.3465,3.1713,19
2.0155,4.3363,13
2.6844,0.53282,8
7.8413,2.5222,17
7.1615,-0.63672,14
4.263,2.6656,16
1.557,4.8699,20
8.5908,1.0754,14
6.2849,8.912,23
0.54566,4.8023,20
2.0586,3.9607,18
7.7155,3.9522,14
9.0114,1.276,19
11.374,-2.3543,19
3.7406,5.2397,16
8.7809,2.4152,10
0.67112,7.1256,3
9.2644,2.4432,17
5.6064,11.784,24
-0.29045,4.5161,20
4.2657,3.5001,16
4.4784,7.8709,9
4.1255,6.7379,15
5.2247,8.2971,24
6.7027,5.5378,15
6.9697,-2.3739,14
8.6578,1.9861,19
3.5215,4.8522,20
4.7094,5.3518,15
2.6094,3.0462,21
9.554,2.242,17
2.6945,0.22635,8
4.0614,4.6371,22
5.7754,6.9238,5
3.2527,8.7342,9
8.9884,2.7277,17
5.2941,10.233,24
5.2841,11.238,24
0.088197,4.4022,13
0.37263,4.6956,20
2.6101,3.067,21
7.9409,1.2744,22
1.7979,7.3646,5
7.5465,-0.36591,14
4.6561,3.9739,16
5.3412,10.087,24
0.99694,4.1309,13
-0.29072,3.0194,13
4.2633,8.5363,9
11.342,2.1945,14
8.5473,4.8031,15
0.93907,2.2072,6
1.3357,4.6766,20
5.565,9.6594,24
6.5068,0.61414,22
6.4,8.7403,23
-0.90735,4.4468,13
2.6061,3.0466,21
3.9691,5.0992,20
2.3713,4.956,20
0.073469,4.2888,13
3.3985,5.545,20
5.5931,0.93978,2
4.5726,4.3528,16
8.0471,0.76501,2
3.3986,2.6355,11
