@relation MulticlassDataStream

@attribute x1 numeric
@attribute x2 numeric
@attribute y {1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16}

@data
0.44457,6.6486,15
7.9283,1.9603,1
5.6062,4.5056,3
5.1903,9.6341,13
4.5889,2.2517,9
7.7733,8.0812,16
5.7051,7.5224,11
5.8433,4.4166,3
4.0476,6.1605,11
8.0481,6.6704,14
9.9694,7.5548,14
1.577,5.8193,15
0.94206,7.9801,10
5.4011,2.3268,6
4.7596,7.7604,11
11.107,8.9732,16
6.0469,6.6379,11
-0.53606,7.4735,10
4.3836,3.5005,9
5.7412,8.0708,12
1.6633,5.5709,15
1.3791,6.2353,15
9.1445,8.4648,16
7.6206,7.5074,14
2.659,4.9032,15
4.9037,7.5296,4
8.7175,6.0274,14
4.4329,7.4693,11
7.1508,6.6783,14
8.7641,0.453,1
11.137,9.151,16
5.4363,3.4194,7
5.3645,10.43,13
4.7516,9.4337,13
5.2982,7.7199,3
11.269,5.2161,14
-0.28135,10.246,10
4.2135,6.4586,11
0.40826,8.4278,10
9.6469,8.2746,14
8.7333,7.9769,16
5.3257,3.2262,9
-0.23972,5.9548,10
3.4997,6.9552,13
3.079,4.7791,15
1.2543,5.6346,10
3.2423,8.0746,12
3.9156,4.4811,15
6.2258,8.045,12
7.4445,8.075,16
4.2861,8.1653,13
0.69542,8.7763,10
8.6345,11.534,8
1.3882,9.6953,10
4.8504,8.8871,13
4.4648,8.7233,13
4.6465,3.4649,9
4.1996,8.3845,13
4.7913,7.2281,11
1.0112,6.2389,15
10.044,7.3186,14
4.2589,6.5692,11
-0.80354,9.1041,10
3.278,8.069,12
5.2344,8.0617,12
3.9406,7.5467,13
-0.85813,10.186,10
5.3445,10.392,13
2.9382,2.5627,9
8.228,4.755,14
3.3853,2.8679,9
3.8575,2.8782,9
6.3506,2.5816,9
5.0139,8.0657,12
3.7129,2.9641,9
6.0082,8.0891,12
8.3246,7.8311,16
4.4104,8.4065,13
4.6449,2.8624,9
0.45718,6.3249,15
0.31543,8.5597,10
5.6012,8.0576,12
5.0284,5.7756,11
1.9615,6.1458,15
4.0237,6.5357,11
9.9831,-0.64498,1
1.7694,5.9377,15
7.6566,8.0691,12
4.9135,2.7695,9
4.983,9.1604,13
8.9807,10.768,4
4.3323,8.2491,13
5.4597,8.0605,12
5.3005,7.3862,11
10.372,7.6487,14
5.1163,7.5886,11
1.1385,6.6431,15
0.70745,6.9769,10
10.234,6.4345,14
10.874,9.4377,16
4.3017,3.5576,9
4.3432,8.053,12
5.8446,8.0828,12
9.4076,6.7764,14
3.6197,2.1487,7
0.60386,7.7627,10
5.5131,2.8365,9
4.0759,1.7248,7
5.8348,8.0577,12
4.5549,8.2861,13
6.12,8.0595,12
3.0548,8.4452,11
10.883,8.0521,14
11.805,8.6093,16
8.6741,7.773,16
4.739,6.2552,11
5.6055,4.243,5
4.537,7.238,11
4.7832,9.5575,13
0.51135,5.8189,10
8.7177,4.8733,14
-0.60785,5.6719,10
9.6148,6.8095,14
3.9076,4.9562,15
5.8004,11.013,13
1.926,6.4636,15
0.11875,8.6476,10
1.928,5.528,15
6.3353,8.06,12
5.0621,2.3862,6
4.7612,9.2426,13
5.1916,10.545,13
10.808,8.8248,16
5.3261,8.0617,12
-1.2022,8.9228,10
4.7215,9.5922,13
3.7786,3.2604,9
4.5402,8.5556,13
9.1771,4.5733,14
5.2909,3.5648,9
3.7273,7.7917,11
11.094,8.1293,16
8.9272,7.859,8
7.9574,7.9574,14
9.4613,8.2357,16
4.5225,8.7946,13
5.0474,8.0805,12
5.9255,1.9925,9
9.4059,7.3025,14
10.852,6.9236,14
2.3735,5.4027,15
11.933,4.5784,9
2.0268,6.6191,15
8.4977,4.8956,10
4.8383,3.8793,11
10.925,5.8324,9
5.3059,2.918,11
8.2885,7.1109,14
4.6047,5.0087,11
9.2516,5.0125,10
3.8367,7.7459,13
3.633,8.7824,12
7.7483,6.1209,14
3.9021,1.9035,6
1.8498,5.6416,15
9.367,6.1215,14
10.194,5.0377,10
8.9222,7.139,14
9.4567,5.1549,9
5.2822,10.27,13
3.8419,9.7838,12
4.1072,6.555,12
3.866,6.7921,12
10.061,5.4441,9
8.6609,6.7799,14
9.8533,6.8093,14
4.4475,2.6935,2
3.7147,9.256,12
3.9539,6.5709,12
3.7573,7.5649,12
2.6683,5.5708,15
10.281,8.5107,16
12.233,4.7086,9
7.3313,-0.2302,4
2.1024,5.7618,15
10.624,8.7086,16
5.9262,1.2479,7
11.001,8.8478,16
3.8134,6.8286,13
3.8038,4.7414,12
9.3721,6.3857,14
8.2046,8.1269,16
3.5601,6.8659,12
1.6045,6.0023,15
3.1082,4.3483,15
1.0739,6.5947,15
13.269,5.4382,9
9.615,6.7523,14
2.7076,5.3659,15
3.8418,6.3849,12
9.7189,5.5593,9
7.6458,4.9,9
8.937,6.4385,9
5.0485,9.3603,13
5.4526,9.921,13
7.56,6.4856,14
7.2026,4.6796,10
1.798,5.4385,15
11.712,5.5899,9
4.5717,4.3436,3
9.607,4.9624,10
7.779,4.838,14
4.6771,3.0346,11
3.6144,6.3269,12
3.9641,4.3949,11
4.4679,8.5034,13
4.196,5.1524,11
7.6361,4.3109,14
10.596,8.5025,16
5.2626,9.8217,13
8.3958,9.3485,14
11.031,8.3807,16
9.7011,8.7557,16
11.032,8.8643,16
9.3446,4.2005,5
8.3641,5.9057,9
11.511,6.7947,14
9.2537,4.9742,10
2.3435,5.9454,15
6.0942,2.4759,11
10.69,8.8436,16
4.6053,4.219,11
6.6176,4.7343,10
8.8815,7.9593,16
7.1848,8.6979,14
4.2039,8.5428,13
3.4445,2.4104,3
7.4893,5.8245,9
11.077,8.7858,16
9.3416,7.2632,9
5.1422,9.9612,13
5.0057,9.9706,13
7.4459,4.9342,9
10.462,7.0509,14
9.5196,6.3565,14
9.5281,4.9981,10
3.9805,7.5948,12
3.8355,6.3907,12
3.9259,7.1204,13
9.9602,8.9681,16
2.8467,1.7151,7
1.1947,6.5085,15
4.2699,4.9013,11
11.429,5.2305,10
10.172,6.7834,9
4.0323,6.394,12
4.8283,8.6857,13
4.0921,6.7502,12
1.2543,5.6625,15
1.5643,5.7689,15
2.9474,5.2408,15
3.3789,4.5122,15
3.0668,4.9132,15
11.304,5.6263,9
8.9893,8.9109,16
5.1146,4.1557,11
5.2111,5.3592,11
4.9944,10.314,13
8.0113,8.3017,16
3.5213,6.9164,13
10.213,6.9759,9
7.8295,4.9092,9
5.0844,3.592,7
4.3508,8.6407,13
9.0524,4.9346,10
6.7789,4.395,5
9.391,5.7056,14
5.681,2.5504,11
1.6592,6.0346,15
10.246,5.0876,10
5.3116,5.9858,9
9.9838,8.728,16
7.3488,3.7426,5
9.2685,5.2285,9
7.796,4.718,10
6.0633,2.4352,7
10.311,8.399,16
8.1784,7.1291,14
5.1901,2.4947,11
-0.54754,7.194,15
4.2827,5.9282,11
4.0478,5.439,11
5.0657,4.6585,11
4.6435,4.2182,11
9.052,4.8088,10
9.3638,10.368,8
3.584,9.4168,12
3.4135,5.906,12
4.1958,5.8404,11
5.8866,10.982,13
9.5251,8.219,16
5.5483,2.9244,11
11.976,6.2367,9
4.6069,4.4974,11
4.0447,3.1669,3
3.7344,8.1767,12
8.6278,6.7331,9
5.893,7.9624,16
5.5411,3.9309,5
3.8462,3.1538,12
4.2903,8.3941,13
1.0238,6.5867,15
-0.94206,7.4495,1
10.075,5.5547,9
10.991,9.0537,16
3.7279,5.1063,11
9.6917,4.9234,10
4.9877,6.2683,11
4.0024,4.6276,11
8.198,6.3474,14
6.4587,4.6732,10
5.6531,2.0732,11
5.0509,3.3507,11
8.5277,8.4054,16
2.9214,5.4101,15
5.1478,4.1921,10
4.9489,5.9336,11
6.1428,3.7661,11
5.2526,-0.78957,1
1.6032,5.7628,15
5.1083,8.9531,13
2.1337,6.3957,15
3.8061,6.1223,12
11.745,8.6401,16
3.8642,7.5645,12
8.7568,8.5829,16
8.1733,6.2884,14
4.1339,7.713,13
9.2623,8.769,16
4.2397,4.8714,11
6.6985,6.3337,3
-0.044695,6.5946,15
3.9842,7.0362,12
1.7299,5.7367,15
9.5867,8.1565,16
6.7811,5.7866,9
1.1402,6.2978,15
9.1071,5.0096,10
3.9476,7.3929,12
4.8815,3.3688,11
10.086,7.1995,14
3.7234,6.506,11
8.2768,4.7031,10
4.3488,4.5389,11
8.8225,8.1379,16
6.0712,2.8868,7
6.9803,4.688,10
7.3162,4.5701,10
4.8308,8.7263,13
13.624,5.2755,9
9.3527,7.0148,9
11.288,5.5924,9
4.0165,8.3956,12
11.423,8.0598,9
12.294,9.2388,16
10.2,5.2545,10
7.4638,4.5879,10
9.2027,8.2747,16
9.1114,8.4235,8
9.5432,8.174,14
12.083,8.7992,16
8.7526,8.2569,16
3.2594,5.1582,15
3.195,5.3916,15
9.7044,8.9026,16
9.702,9.3917,14
8.3167,8.2592,14
2.8821,2.3688,7
4.4387,8.5346,13
3.8297,7.5795,12
9.5313,8.7622,16
3.9345,7.3019,12
8.9972,6.8492,14
3.8483,4.3102,12
9.2815,7.2989,14
9.4526,8.3347,8
3.9509,7.9827,13
6.0728,3.8996,11
3.7944,7.7044,12
7.0362,6.4618,9
8.8022,7.9196,16
8.9272,8.0327,16
9.2179,10.791,8
1.2535,6.0089,15
8.6979,11.135,8
9.3791,7.7248,16
1.6531,7.3428,2
4.3001,8.821,12
4.2915,2.3896,2
3.5914,4.2496,12
8.6608,4.744,10
6.7919,2.5565,6
4.6385,3.0302,11
10.482,8.7522,16
4.2883,4.9742,11
9.4947,5.6733,14
8.4954,5.0357,10
7.4172,4.8689,10
3.888,7.3698,13
5.4861,10.101,13
-0.076177,6.5813,1
3.5877,3.8152,3
0.86061,6.4344,15
3.6259,7.9997,12
8.7905,5.5733,9
4.0993,6.4179,12
4.1197,7.9869,13
8.1971,8.1037,16
5.1636,5.976,3
-0.31247,6.6505,15
5.2501,10.036,13
8.1946,7.2989,9
4.8222,4.5173,10
3.1975,3.2793,3
5.3554,10.533,13
7.6966,5.0127,10
9.4333,4.8347,10
4.2209,4.9723,11
8.4761,8.5477,16
5.6598,11.255,13
3.7551,4.2926,2
5.1859,10.3,13
3.7985,7.1114,12
10.631,7.2539,9
4.1973,7.7908,13
3.8517,7.7681,13
6.3389,4.696,10
9.8007,4.8787,9
9.9243,4.1757,14
3.9929,7.7081,12
3.8958,7.5164,13
11.661,6.2943,9
0.69143,6.6576,15
2.8109,5.7884,15
4.0647,4.5234,11
7.5479,8.5956,16
2.6538,5.4409,15
4.0694,7.0968,12
6.4908,6.0097,9
-0.18033,3.6885,1
4.0665,7.5965,13
9.6562,8.314,16
3.8757,6.6251,12
8.4197,4.6584,14
4.6414,8.8385,13
9.3277,4.6928,10
3.9448,7.4637,12
4.4977,9.1368,13
6.1193,2.3991,6
7.8978,5.066,10
7.3026,4.5606,10
7.8929,7.0144,14
0.87498,5.8891,15
10.192,8.7957,16
4.3978,3.3387,11
8.1713,7.6999,16
9.1252,8.2689,16
1.0812,6.4323,15
6.3762,4.4779,10
7.0969,4.1913,9
2.3419,4.8186,15
7.6918,6.9661,9
8.5185,6.2871,14
3.6107,9.3131,12
3.5727,6.005,11
4.2249,3.6196,11
7.369,5.1291,10
1.3327,6.216,15
10.904,6.4055,9
8.8255,8.2282,16
4.5082,8.7072,13
4.338,8.5133,13
1.5361,5.7139,15
8.7908,4.8399,10
4.0243,8.3744,12
4.0799,8.2625,13
4.075,4.8009,12
7.4761,7.8975,16
6.9375,4.1173,7
7.3857,5.241,14
9.9433,5.6153,9
0.14615,6.5789,1
3.6694,4.8191,12
4.4438,7.8026,13
-1.0343,6.7889,15
0.74186,6.6193,15
3.8068,7.4299,13
3.9397,4.1672,12
3.289,7.26,11
9.3824,8.5487,16
4.2676,4.9519,15
2,5.777,15
7.1134,4.3848,10
8.5363,4.883,10
5.3169,3.42,11
9.4424,6.4523,9
10.326,5.1653,10
1.3155,5.6277,15
8.9382,5.8037,14
7.2831,4.6892,10
9.0212,10.834,8
5.1061,3.995,11
4.5184,5.5339,11
12.498,8.8514,16
11.414,8.9318,16
4.1443,5.2465,11
2.7634,5.4614,15
3.7015,4.7919,11
2.3355,4.8228,15
10.916,8.5732,14
7.4417,9.8963,14
9.381,4.4883,10
0.79807,6.3197,15
8.1104,6.8995,14
0.32781,5.7383,1
9.7506,5.062,10
3.1495,5.5602,15
1.238,4.7838,15
9.3561,6.8654,14
3.4822,5.959,13
6.6483,1.4357,4
12.183,4.6107,9
7.3555,4.6421,10
7.7557,8.3535,16
7.8247,4.4512,10
7.9089,6.722,14
4.8622,2.6749,6
12.555,5.7775,9
3.664,3.8959,12
5.0233,3.2569,11
7.9682,8.4012,14
8.6144,7.3403,9
9.6918,6.262,9
5.8551,3.2017,11
1.8351,5.2684,15
9.7728,7.7493,14
3.8019,8.3504,12
9.0576,4.4688,10
3.8182,7.0106,12
10.089,8.4648,16
0.97375,6.4054,15
3.1316,6.2502,13
5.6642,1.3539,7
10.255,5.3947,9
3.539,8.3668,12
8.7022,6.1827,14
11.262,7.1707,9
1.5562,5.5095,15
11.422,4.9793,10
4.9107,2.5375,11
6.9775,7.6412,16
3.9612,2.3089,12
4.2754,4.453,11
8.16,8.9754,14
7.5918,4.5652,10
4.379,6.3817,11
8.6637,8.2146,16
5.8141,11.282,13
3.9811,8.9996,12
4.6589,9.4061,13
4.0382,1.9483,7
4.3881,5.1029,11
7.1894,3.4003,7
2.9084,5.192,15
6.8629,1.8068,4
7.5826,8.3023,16
1.792,4.9262,15
8.3964,8.6394,16
9.7918,6.3727,14
3.5923,8.0445,12
2.698,5.7495,2
8.1581,4.8896,10
4.3734,8.9763,13
5.4384,4.7602,11
4.0104,8.5006,12
4.3734,8.3397,13
3.461,5.9934,15
5.1932,9.3115,13
4.3809,3.2396,6
4.3038,4.3197,11
8.8036,8.6345,16
2.8346,5.4878,15
9.3012,5.3803,14
4.1796,8.4308,13
-1.381,8.3814,1
11.4,7.5492,9
3.8317,7.18,13
3.8273,7.3153,12
9.6256,7.9517,14
9.4195,6.2327,9
2.4674,5.7771,15
2.7863,6.7169,11
7.5291,5.0438,10
3.9498,9.4498,12
2.3249,6.4531,2
3.9701,7.5094,12
7.5291,3.1297,6
3.8839,7.8658,12
5.0004,10.195,13
6.5978,4.7834,9
4.4294,5.2028,11
0.88154,5.4593,1
8.3586,7.5665,16
2.6278,5.2734,2
5.3955,2.9717,11
4.9072,9.2786,13
6.4997,4.9688,9
10.509,6.1408,9
7.0864,4.6993,10
3.8246,3.4782,3
12.163,5.2529,9
7.1299,5.9739,9
4.2143,8.6087,13
9.7752,6.8617,8
0.33594,6.1678,15
4.3108,4.8175,11
1.2552,5.7466,15
11.085,6.6832,14
3.955,5.5596,12
4.0503,8.8974,12
11.387,4.9995,14
4.1833,8.0976,13
11.058,8.6343,16
8.8863,7.497,14
8.5385,8.4387,16
9.6408,8.0727,14
7.7421,7.1565,14
3.463,5.2745,15
2.3959,5.3945,15
3.5924,6.6026,13
3.997,7.6753,12
0.058492,6.5235,15
3.7774,8.0874,12
10.237,6.248,9
10.142,7.4979,9
9.8839,6.3873,9
9.8284,7.9732,16
3.7851,3.8157,12
2.1665,5.5015,15
11.602,9.0325,16
7.6956,7.8785,16
9.6422,5.1374,10
11.234,5.863,9
8.1859,4.7499,10
3.88,6.5763,12
7.7108,5.2748,14
2.398,6.0255,15
7.0528,5.3355,9
4.5497,8.3251,13
11.495,9.8436,14
8.4431,5.1416,10
3.9849,6.1869,12
9.6565,5.0252,10
4.9364,9.3059,13
8.6182,5.8055,14
-1.767,10.054,1
4.6655,4.7129,11
4.7119,9.096,13
11.519,6.3456,9
2.1764,5.6087,15
7.1069,7.9401,16
7.5881,4.4504,10
3.7765,4.622,12
10.287,8.7223,16
8.0617,4.7651,10
7.9459,6.718,9
5.1321,9.9313,13
4.8706,3.4767,11
10.324,7.0946,9
8.8494,6.2995,14
8.0209,12.898,8
3.9412,8.754,12
3.7527,6.3817,12
3.9505,8.7188,12
3.9351,8.238,12
4.6521,8.6007,13
1.9095,5.0561,15
4.4712,8.4234,13
7.8003,5.2217,9
2.6385,2.2184,1
9.1693,4.6511,10
3.1804,5.4371,15
-0.51509,7.6508,1
3.7674,6.8999,12
0.42675,5.5129,1
10.985,6.952,9
0.44807,6.9257,15
0.094962,5.932,15
8.5048,9.1076,8
8.3976,8.5705,14
12.71,6.5356,9
6.9273,7.7403,9
3.6237,8.3432,12
4.3286,8.1511,13
6.0644,4.2508,5
8.7801,5.5039,14
5.0957,3.1749,11
10.176,8.8072,16
10.479,5.4655,9
8.1455,8.1685,16
9.4569,6.5445,9
11.503,6.2032,14
5.1353,9.8691,13
2.8506,5.2722,15
4.5832,9.5064,13
3.7245,6.7433,12
4.4675,2.7209,2
2.2411,6.3334,2
8.763,7.4414,14
7.7197,4.7276,10
3.6222,4.048,12
7.6991,7.8367,8
7.2496,7.942,14
9.6841,5.1077,10
5.3346,9.8368,13
8.6389,8.7885,16
8.6843,8.3756,16
4.5004,8.3031,13
2.2275,4.896,15
0.92665,5.9462,15
10.658,8.2276,14
8.4044,8.0226,16
2.6814,4.862,2
7.122,1.1123,4
5.0917,9.969,13
6.4704,4.5866,10
8.2471,8.2659,16
4.3061,4.62,11
3.9987,5.7556,12
6.7348,5.2112,10
8.7199,4.8136,10
0.99383,5.2488,15
9.3256,8.0686,9
3.8332,5.3624,12
7.5371,4.9694,10
8.5901,8.0927,16
11.602,8.8582,16
4.3874,3.3167,11
4.2531,8.2528,12
2.4011,5.3732,15
5.4012,1.246,11
12.997,4.865,9
9.2663,8.3793,16
7.1216,4.9153,10
4.185,5.1821,11
4.7131,5.3439,11
4.927,9.283,13
5.3985,5.0786,3
3.5463,5.7986,12
2.5848,5.4013,15
10.217,5.2855,10
4.7486,9.5806,13
6.0991,3.3649,11
5.3858,4.1094,5
12.964,5.1065,9
7.6688,7.9389,16
4.2964,3.8642,11
11.665,5.5991,9
3.835,5.7772,11
5.3195,4.7212,7
4.8234,3.7569,11
3.0663,5.6183,15
4.5402,8.3792,13
0.55323,6.0699,15
1.2512,6.1644,15
7.0902,5.2235,10
5.308,3.7887,11
8.5478,8.4099,16
6.5235,8.3028,16
3.5303,4.3248,11
-1.1244,7.6379,15
8.1686,6.5424,14
9.6625,5.6985,9
7.7677,7.8311,9
6.55,2.309,6
11.819,8.7472,16
9.2029,8.2721,16
5.2472,10.402,13
6.9529,1.0202,4
3.982,3.0266,12
9.6868,4.6817,10
6.8685,7.1857,14
4.5697,8.5681,13
4.315,6.7958,11
3.8224,8.1219,12
9.0165,6.2455,9
4.8768,3.1142,11
9.5548,6.008,9
1.8588,5.9576,15
9.2181,6.1476,14
10.261,8.8231,16
4.3642,8.1026,13
4.0926,7.9313,13
3.7737,6.6129,12
7.8892,8.3452,16
10.393,8.0191,16
12.253,5.3901,9
4.3766,3.7081,11
3.8467,3.5082,12
11.609,8.9622,16
8.9192,8.4695,16
9.0273,4.856,10
8.9735,8.3552,16
9.5813,4.6347,14
10.472,5.0359,10
10.055,8.4964,14
11.677,8.4503,16
5.2835,9.735,13
3.4975,6.5843,13
0.85505,6.1822,15
8.2227,6.6844,14
9.4049,5.5355,9
8.7648,4.8246,10
8.8351,5.0363,10
8.7262,6.239,9
3.6641,6.5114,13
10.332,7.4555,14
3.2246,2.2633,6
9.0964,4.8913,10
8.3664,5.773,9
5.2044,9.5485,13
4.2697,4.381,11
10.82,5.6659,9
9.3809,8.421,16
6.3659,6.3356,3
6.7257,5.3763,9
8.5424,6.71,14
5.1859,3.619,11
4.0415,7.8727,13
4.0509,7.87,13
8.284,6.3997,14
9.8637,8.4552,16
8.9711,4.8327,9
3.0321,5.4398,15
3.7056,4.5417,12
8.9408,4.9336,10
4.8048,10.206,13
5.6486,10.806,13
7.9259,4.657,10
11.557,6.9967,9
9.8814,4.7959,10
4.8403,9.8038,13
10.135,6.0152,9
3.7153,6.2561,12
3.9118,6.3286,12
4.6188,8.9076,13
3.0176,6.5382,11
3.9478,7.608,12
8.8431,6.6428,14
4.2224,8.5387,13
10.177,5.3413,9
8.5218,8.642,16
9.3829,8.0062,16
4.9037,2.9819,11
8.0774,8.6274,16
8.0892,5.5908,14
4.013,6.5939,12
4.0295,8.8694,12
3.9392,6.3855,12
7.174,8.1183,16
10.633,4.812,10
8.9251,9.9254,8
11.558,4.1928,9
3.4346,7.3201,11
7.0186,4.2117,5
5.274,9.7401,13
14.362,6.8578,9
8.8567,8.7342,16
10.486,9.6509,14
2.6333,6.3491,15
9.2772,7.5652,14
11.251,7.256,14
11.587,4.5941,9
6.9239,2.0718,4
5.3161,2.8645,11
1.7637,5.8135,15
4.08,5.0134,12
4.658,9.1563,13
3.9673,8.0558,12
10.812,8.5996,16
9.1898,8.2975,14
9.1155,8.6551,16
8.1223,6.6386,14
8.915,5.0299,10
1.1615,5.8454,15
9.2854,8.8477,16
8.2273,6.9763,14
1.9198,6.2172,15
5.5689,10.336,13
2.6484,2.7108,1
2.6512,5.258,15
5.0195,3.8992,7
5.9276,4.417,10
8.1747,5.6778,9
8.1357,3.7774,5
2.9546,7.1892,11
10.156,4.7253,9
3.6605,8.0732,12
7.1475,2.0615,14
7.5664,2.8677,7
10.491,5.0768,10
5.216,4.6529,11
11.343,6.4013,14
7.684,5.0668,10
5.9727,4.2815,5
4.1153,7.1931,12
5.1258,5.3795,11
10.585,8.8537,16
4.5923,5.2209,11
4.7447,8.9699,13
8.5322,5.3838,10
1.3857,6.9868,15
10.673,8.7229,16
10.384,8.7109,16
9.6753,9.4165,14
9.2347,8.5228,16
4.9845,9.9116,13
11.506,8.1696,9
4.6948,4.0409,11
5.0862,10.212,13
7.8594,4.7401,10
-0.40187,5.1217,1
10.575,4.8614,10
5.206,2.6847,11
4.7023,8.1706,13
3.9511,7.0988,13
9.7387,5.2712,9
8.5607,4.1959,14
7.945,6.809,9
3.818,6.9545,12
4.3049,4.5376,11
6.049,4.7713,10
8.393,4.585,9
5.1619,2.7118,11
5.3919,10.545,13
-0.65599,6.2196,1
8.5883,7.351,14
4.0382,5.2476,11
4.064,7.6751,13
3.9664,8.8934,12
9.9716,8.8116,16
9.5065,8.088,16
2.4202,5.2429,15
4.9544,9.927,13
8.4272,8.4882,16
3.8253,6.8824,12
9.155,5.0637,10
8.9805,4.8351,10
8.6583,8.4814,16
8.5436,4.398,10
8.4005,12.738,8
10.138,7.1294,14
13.42,6.54,9
9.2104,7.7032,14
9.8149,5.5508,9
3.7265,4.4003,12
7.8659,8.7119,14
7.0646,4.5383,10
4.9421,9.7812,13
8.9545,8.0848,16
11.317,5.2157,10
4.1007,7.4877,13
4.6425,8.8843,13
7.6841,6.3467,9
3.615,4.7214,12
9.9123,8.8012,16
5.2708,10.327,13
10.017,8.6687,16
11.047,8.3028,16
6.9896,0.23668,4
8.397,6.3869,9
11.119,8.7637,16
8.289,4.7527,10
6.1935,4.7914,10
3.8009,5.6589,12
9.5813,8.3634,16
1.9926,5.2131,15
3.8367,7.6462,12
3.8749,4.866,12
4.9477,3.2947,11
9.6248,8.2056,14
4.3362,5.3361,11
7.8424,5.019,10
7.2275,7.5349,14
3.7346,7.4425,13
1.7796,5.4927,15
3.6542,7.2089,13
9.0073,5.2009,9
14.406,9.6621,16
10.968,5.9269,14
11.785,6.1672,9
3.4904,4.7373,2
10.178,7.6957,14
8.5534,4.808,10
3.925,7.5501,13
9.0286,7.2644,14
1.6071,6.076,15
13.427,6.316,9
9.2624,5.0121,9
9.5183,6.828,14
11.783,5.5459,10
2.2984,5.9972,15
3.5454,6.0496,11
8.9555,5.2202,10
3.8741,5.4638,12
4.8537,4.0312,3
3.3913,8.6128,12
9.7748,5.5819,9
4.9479,3.2533,11
4.978,5.6409,11
3.0293,8.0024,11
1.0371,6.2017,15
6.8588,3.0443,6
5.13,10.311,13
8.1286,7.2759,14
4.0144,5.5366,15
9.1707,6.4642,14
9.0657,8.7124,16
4.5474,8.4402,13
3.8516,3.8104,7
2.427,7.4442,11
4.4649,6.6575,11
4.7909,3.4774,11
9.8914,5.157,10
4.811,3.4913,11
9.4254,4.7097,10
5.3105,4.8296,11
4.7918,3.9856,15
8.7693,8.4655,8
3.7618,3.9311,12
4.1325,4.5326,12
8.5449,6.6236,9
3.7063,5.405,12
9.8747,6.0139,9
12.872,5.1701,9
3.2807,6.3232,11
11.702,8.68,16
0.8119,7.1421,15
1.6381,5.7927,15
8.1166,6.4096,14
6.6226,6.2094,9
5.1242,3.9715,11
5.072,9.3003,13
12.062,6.3354,9
8.3386,8.4322,16
10.977,5.6823,14
9.2348,10.839,8
3.6867,6.9243,11
1.4541,6.1528,15
5.6281,3.6622,11
5.0874,2.4338,7
3.6375,6.7847,12
3.8779,4.6609,12
1.8885,6.1137,15
9.165,9.5055,8
8.9847,7.9255,16
8.1283,4.3251,5
8.9694,4.9428,10
8.5054,3.7864,7
8.0934,4.8168,10
10.311,5.9657,9
2.2821,5.391,15
7.5089,4.5991,10
10.244,8.662,16
7.6796,4.8096,10
3.956,6.8509,12
11.962,5.1134,9
2.3624,5.1076,15
5.7222,10.837,13
4.9173,9.3271,13
4.5284,2.5001,2
10.75,5.3733,10
3.2477,5.3671,15
7.2656,5.1228,10
4.2976,4.7228,11
4.0117,3.4129,11
10.303,8.3387,16
11.987,6.006,9
5.3847,10.045,13
6.7755,4.3906,5
1.03,5.6962,15
3.1836,5.0064,15
1.3925,5.4747,15
1.1255,5.2942,15
9.9081,6.5275,14
1.6397,5.6906,15
6.2292,1.8428,6
9.0834,4.7591,10
9.4522,10.055,8
3.6779,6.0934,12
5.572,4.368,11
6.9261,0.58274,4
5.2856,3.9036,11
5.1673,4.3107,5
7.8125,7.9428,16
4.2443,8.4414,13
8.7079,6.225,9
3.6623,5.1647,12
6.1221,2.4165,6
9.7047,4.9618,10
10.808,8.3753,16
3.9098,7.5414,13
4.9747,3.2095,3
4.8477,9.4341,13
10.605,6.2937,9
10.365,5.2385,14
10.782,5.2759,9
8.1338,5.5804,14
6.1738,4.6402,10
4.4924,8.6385,13
8.5298,7.9023,16
4.739,9.281,13
2.7665,4.5342,15
3.8356,6.7939,12
9.9103,8.7552,16
3.561,6.2341,11
9.6905,7.9344,16
8.4674,7.2005,14
13.693,9.1289,16
10.063,7.7278,14
4.9912,9.6969,13
8.3065,6.2785,14
7.4422,-1.6443,4
6.7429,5.1777,9
1.6052,5.5129,15
3.9739,8.9358,12
3.9995,7.1701,12
4.315,4.8693,12
8.641,4.8465,10
10.609,5.4538,9
3.6797,8.4831,12
7.9916,8.4858,14
7.55,8.1271,16
3.661,6.0653,12
9.0149,8.3152,16
8.7963,5.0708,9
9.219,4.8038,10
9.9899,8.7177,16
11.055,9.1337,16
5.4379,10.159,13
3.6262,7.1971,13
7.7138,7.7012,16
9.0265,4.9722,10
3.6443,3.978,11
10.176,4.5809,10
9.5542,8.8366,14
6.4536,4.3315,10
2.607,4.7884,15
9.4007,4.7905,10
9.1194,5.0172,10
3.7603,7.8664,12
9.8422,8.139,14
3.8393,3.8212,12
10.087,4.4511,10
9.458,10.028,14
5.8552,11.783,13
4.1529,5.3546,12
9.2622,6.0824,9
7.7984,9.7553,14
4.4669,2.6629,2
6.741,1.5626,6
9.5617,7.0659,14
4.1133,5.8335,12
8.8779,4.8344,10
8.2683,5.1059,10
8.1264,6.3361,14
3.4338,7.0239,13
4.5419,5.0058,15
8.0336,6.5693,14
4.9147,8.892,13
4.4686,9.1071,13
4.6668,8.2491,13
10.878,5.8622,9
7.3699,5.8118,9
1.4324,6.4054,15
12.629,8.9942,16
10.025,5.2765,9
9.5173,4.9011,10
10.994,8.0835,16
7.6927,7.847,16
7.4704,4.9184,10
2.1295,5.8899,15
