@relation MulticlassDataStream

@attribute x1 numeric
@attribute x2 numeric
@attribute y {1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16}

@data
10.991,6.0092,14
4.0133,7.1619,11
4.0644,2.8293,9
8.293,8.0748,12
7.1984,8.0765,12
9.7438,8.8945,16
5.5276,7.4979,3
7.8528,8.1974,16
1.6411,5.8956,15
4.6729,3.1817,9
1.1307,6.5277,15
9.3303,8.3032,16
4.6278,9.0666,11
5.1291,6.6922,11
7.8588,6.291,14
5.393,8.0831,12
3.7872,7.3332,11
4.127,8.0601,12
12.06,8.6854,16
5.3963,5.9685,11
8.7655,8.9765,8
3.8677,7.5345,13
3.2592,-0.5787,7
2.688,1.9327,2
1.1039,7.9713,10
4.0554,7.4874,13
7.5767,8.075,12
1.179,5.1153,15
9.4815,8.0809,12
4.4208,9.0266,13
1.405,6.4193,15
0.068019,5.1953,10
5.2074,6.2844,11
5.2139,7.6569,11
6.3152,4.7294,7
4.083,8.0748,12
1.4275,6.2701,15
9.7749,8.1628,16
2.9794,5.2487,15
8.4026,8.0701,12
4.7346,9.2667,13
4.0909,3.5063,9
6.6785,8.0482,12
1.4843,9.1379,10
4.0619,7.7257,11
3.4991,7.0319,11
9.1167,8.3006,14
4.9481,9.1349,13
3.5788,7.4705,13
7.2373,8.2646,16
5.7083,2.1429,6
9.5694,8.3495,16
9.4343,7.3079,14
4.4883,9.4645,13
5.4406,8.0797,12
2.6012,5.1044,15
6.3508,6.9847,11
6.5621,6.783,11
9.1543,8.1333,16
10.711,5.3356,14
9.3158,8.2204,14
7.9104,7.0251,14
4.6629,9.2361,13
9.2563,8.7973,16
7.5363,3.9404,7
4.1615,8.2224,13
0.58681,6.7587,15
2.9505,5.3909,15
6.1684,8.0733,12
4.9211,9.4188,13
4.4118,6.1722,11
6.1338,8.314,16
1.1605,5.5134,15
1.9785,5.4005,15
4.1744,7.5516,13
9.1021,7.9774,14
6.2179,8.0663,12
4.779,3.2373,9
10.002,7.8713,16
3.6093,3.1247,9
1.4635,6.2118,15
4.2661,3.4542,9
1.4482,8.034,10
3.276,8.0607,12
1.8712,4.7384,15
1.8169,5.9508,15
5.8846,4.7827,3
10.884,6.5287,14
8.584,2.613,1
4.7062,8.1292,11
4.9891,9.123,13
5.0361,9.7405,13
4.6146,8.7704,13
10.325,7.9607,16
3.4935,6.9763,11
4.0287,7.0218,11
5.4163,10.34,13
4.6831,9.2401,13
4.7335,8.7067,13
6.3543,5.7909,11
9.2995,8.608,16
5.9015,2.3165,9
4.2465,3.4058,9
3.2543,2.9005,9
2.9043,8.0685,12
4.8518,8.8938,13
9.823,8.6391,16
9.1572,7.9573,16
8.0769,7.9125,16
7.6743,8.0583,12
3.7863,3.1715,9
3.3783,4.3286,15
3.7005,6.8484,13
5.7132,8.0583,12
0.67604,9.7608,10
9.5313,8.3999,16
4.9219,3.5051,9
3.9059,2.5085,9
3.9256,8.0655,12
4.6233,5.5635,11
2.3943,9.9085,10
1.7762,5.5265,15
1.9246,7.4649,10
5.3406,10.159,13
0.95828,6.1123,15
5.1333,2.8975,6
5.6101,4.308,5
5.4501,9.9675,13
-0.92438,7.2423,10
0.080764,6.6511,15
4.6414,7.2438,11
5.6413,8.075,12
1.9577,5.8167,15
0.75618,6.8134,15
9.6238,8.5619,16
5.3141,5.2419,11
3.3348,2.8156,9
10.066,9.2024,16
8.1451,8.4592,16
8.0775,6.0427,14
4.6199,9.3958,13
4.8014,8.0692,12
4.5781,8.9913,13
6.2601,8.0793,12
7.4514,7.5704,16
-0.30451,9.6358,10
5.5375,7.545,3
6.5735,8.0856,12
7.0743,8.0618,12
4.8571,2.7293,9
4.6559,5.6161,11
4.2106,7.7861,13
6.3457,4.763,10
9.8266,3.8349,9
9.1619,9.1145,14
5.2976,1.2343,11
6.036,1.3087,16
9.5565,8.0775,8
6.994,2.8869,16
11.675,5.1904,9
9.5797,8.8455,14
9.4533,9.0972,14
7.5616,4.8088,10
10.463,5.5034,9
9.0913,9.0908,14
6.3432,7.0436,13
5.2619,7.0346,3
4.3867,1.9192,16
9.615,9.7672,15
10.048,8.7798,14
9.3152,4.9622,16
3.8959,6.6948,12
4.6612,3.4216,11
4.0397,6.1272,12
8.0624,4.5853,10
8.0285,4.457,5
11.025,7.324,9
4.602,5.2954,11
10.239,8.6741,14
5.6491,1.7786,6
10.638,2.0606,1
10.039,8.7595,14
3.6834,2.387,16
5.0026,1.8173,16
6.6296,6.9375,13
11.69,5.4554,10
5.3133,6.4419,13
8.4768,8.8536,15
4.9987,3.2233,11
9.6414,8.9035,14
8.8747,9.1793,15
3.6352,7.1192,12
11.098,5.5313,9
5.8597,5.6261,3
9.1736,9.0865,14
11.349,5.3532,10
3.7921,5.1367,12
5.6015,3.7509,16
4.0398,7.9723,12
8.654,6.5202,9
7.7311,7.8872,15
9.2258,7.3753,15
7.0266,7.6825,9
9.0549,8.6567,15
8.8644,9.1905,14
11.902,4.8263,9
10.308,5.2807,10
9.3028,6.2026,9
5.4598,3.2739,11
8.8582,5.0137,10
9.4991,5.1349,10
1.8919,9.948,13
13.588,6.4856,9
-0.25369,12.144,13
8.6483,6.2269,9
4.2203,6.1397,11
3.3589,6.621,11
9.2711,9.119,14
3.9638,2.4554,16
10.531,5.385,9
2.7108,8.9498,13
8.8693,4.6486,10
9.8356,4.8394,10
5.5423,2.6754,16
3.4494,9.5505,13
7.379,4.3657,10
2.829,1.4942,16
9.1556,8.3964,15
3.9131,7.1027,12
10.128,4.7309,10
3.0367,10.388,13
8.9221,4.5142,16
8.8559,9.232,15
11.137,4.2167,9
8.0478,2.553,16
9.4398,8.8754,14
6.7505,3.2508,16
3.7782,5.0663,11
7.9945,4.3525,16
9.2442,9.0654,14
8.4816,2.5364,6
5.2402,2.2605,16
8.494,5.3029,9
4.0001,7.0395,12
8.4833,7.5507,15
10.067,8.7849,14
8.4268,6.7835,9
9.0816,4.7133,10
3.5746,2.6172,16
9.2007,9.0475,8
3.6871,7.4746,12
9.9116,8.8357,14
4.8362,8.4823,13
9.085,5.0024,10
3.9864,6.9112,12
7.6826,4.747,10
8.1578,4.9437,10
10.473,8.4984,14
4.9012,5.919,11
3.9962,2.2062,16
10.134,8.6703,14
5.5479,4.4147,11
3.726,2.3832,16
10.044,8.8037,14
10.996,7.0038,9
10.11,8.8425,15
8.8754,0.048441,1
9.8614,8.806,14
4.0184,9.6284,12
7.8486,-2.6455,1
3.8928,7.6393,13
8.8552,9.0178,15
11.234,7.0659,9
9.194,8.7728,15
8.5853,5.0826,15
9.7248,9.3584,15
8.7544,0.31989,1
0.95778,4.1232,2
3.8789,9.3206,12
10.282,8.6468,14
9.7176,8.8141,14
6.1771,5.1811,3
4.087,7.3112,12
3.6185,5.0111,12
3.7975,9.5152,12
8.4582,6.2689,15
0.48999,10.449,13
3.6354,7.0302,11
5.6233,4.4024,11
4.3729,4.7464,11
8.6775,7.2874,15
2.8895,10.212,13
3.9814,4.488,12
7.3906,7.3621,13
4.2397,6.0284,11
5.8438,4.5643,5
3.619,7.6485,12
9.8406,8.858,15
3.7532,8.6485,13
3.9505,7.6551,12
8.7468,4.6552,10
4.2346,6.8681,13
3.7416,8.7022,12
4.1502,5.3346,11
4.419,4.3518,11
3.3064,6.2963,12
11.184,4.9448,9
5.8024,7.7195,13
3.9212,6.8565,12
10.116,8.7359,14
11.25,8.3189,14
9.6413,9.5562,15
4.4067,5.2204,11
9.0529,5.4596,16
3.5905,6.4197,11
4.0493,6.4519,12
3.6405,2.1706,16
9.6025,5.1367,10
3.6935,8.3403,12
7.1819,4.5312,10
3.7936,8.3144,12
9.3562,8.9557,15
8.552,10.194,4
11.601,5.232,10
8.8988,8.6227,15
3.9255,-0.0202,16
3.4335,4.4686,11
1.0361,0.98992,2
3.1883,9.1748,13
3.897,3.2864,12
10.092,5.5084,10
10.643,8.571,14
4.3164,3.3922,16
3.1286,2.1231,16
6.8419,2.2977,16
8.2697,6.0121,13
9.2972,10.729,15
3.8692,4.8516,12
4.0399,4.3774,11
9.3398,4.9097,9
9.6031,8.9057,14
11.035,6.2725,9
9.8692,4.7791,10
6.0632,3.2746,11
0.79427,9.0906,13
4.9265,1.7028,6
7.2031,2.7539,16
7.6217,4.421,5
9.3875,4.7759,16
9.7936,8.8842,14
9.9529,8.8095,14
3.8209,6.1766,12
9.5426,4.9263,10
7.9031,8.4226,15
3.7427,4.8532,12
8.3962,7.3753,15
9.515,6.8135,9
4.0404,5.5348,12
9.2505,9.1344,14
11.211,4.9335,10
5.2558,2.9657,11
10.048,8.7995,14
5.4878,6.338,13
7.464,3.4312,9
9.3163,9.7556,15
9.6337,3.3071,16
8.0651,8.8426,8
10.419,8.4923,14
9.1513,9.5336,15
5.0391,3.7378,11
2.3253,8.6037,13
9.0311,6.7715,8
5.2343,5.2309,11
8.0135,5.2563,10
1.5393,8.2905,13
3.8492,6.1883,11
7.5205,3.9155,16
3.6448,5.29,12
3.8091,9.8612,12
9.6577,8.8898,14
5.3794,2.7318,16
10.985,6.5656,9
12.451,5.988,9
3.6686,6.1015,12
7.3664,9.0352,4
10.405,8.7096,14
6.6891,4.5988,10
10.158,8.7458,14
8.2729,8.1117,15
9.3913,6.1127,9
0.038731,2.8372,2
9.247,7.0372,9
9.389,4.7263,10
5.0092,1.7006,16
9.4717,9.4209,15
11.346,6.5788,9
10.072,8.6511,14
6.2319,7.2459,13
5.5025,2.6763,16
11.788,3.987,9
9.7074,5.0116,10
8.2891,0.43414,1
9.2293,7.928,15
8.526,4.6287,10
4.9843,5.2815,11
1.4237,10.963,13
9.8066,8.8132,14
9.3766,9.0353,14
1.3587,1.8051,2
5.4676,3.2008,16
4.5953,3.5363,16
7.2714,6.5607,13
3.8347,7.5877,12
10.393,8.6411,14
6.051,3.4856,16
9.6535,8.5647,15
4.3591,8.3149,13
1.6565,9.1794,13
3.9089,9.5247,13
2.619,9.3156,13
10.159,8.6414,14
4.0085,8.5321,12
1.9811,1.0873,2
10.237,9.8569,15
10.142,11.925,15
9.9381,5.1741,10
4.4302,0.65071,16
9.2007,8.524,15
6.0828,9.0957,4
4.0063,2.4079,16
10.8,5.289,9
8.5692,9.6449,15
9.6645,8.8344,14
10.152,8.758,14
9.6213,10.148,15
9.081,4.5285,10
6.2529,6.4148,4
5.449,3.271,6
4.6383,5.9909,13
3.3942,5.6199,12
9.6557,9.7487,15
6.8642,5.249,9
9.3668,9.0134,14
4.1706,7.4828,12
5.3569,2.3461,11
7.1565,2.49,11
4.3364,2.4769,16
5.093,2.8743,16
3.7545,7.4227,12
4.7902,3.7575,11
9.5115,11.178,15
9.8647,7.1721,9
9.884,7.9451,15
7.6181,4.5944,10
5.5521,6.0212,13
5.6106,3.1159,16
9.3517,9.1258,14
4.0607,7.7507,13
9.4048,9.1874,14
2.8748,7.4292,13
3.6702,7.6707,12
11.571,5.1598,10
9.2337,4.9329,10
4.7199,9.7791,13
9.0563,9.1473,14
10.778,6.0415,9
8.4281,6.0373,15
7.0189,6.3787,9
8.2844,5.1864,10
5.7538,3.2253,7
5.629,3.6655,3
10.625,4.7035,5
-1.7915,12.19,13
5.1215,1.8991,16
8.6795,7.3549,15
6.0856,6.2341,3
3.8618,5.8106,11
9.9981,5.7037,9
3.8491,8.2814,13
5.1638,2.7962,16
7.5342,4.2244,10
9.0008,9.5378,15
10.938,8.4639,14
2.9072,9.9287,13
4.9177,6.7004,4
9.435,4.8557,5
8.2155,4.6291,10
7.7735,6.6372,9
3.8451,7.5226,12
9.4692,9.1162,14
2.0894,9.0861,13
4.081,5.8334,12
4.2931,2.8717,11
8.052,-1.8371,1
6.6336,3.51,16
5.159,4.972,11
7.3891,6.0536,15
4.2819,7.2032,13
9.9957,8.7985,14
3.4967,0.26677,16
12.464,3.0943,9
4.7981,7.2614,13
4.1606,8.389,12
7.6089,8.5806,4
4.544,9.3303,13
9.9759,6.8126,15
3.6731,5.1983,11
9.5125,8.8476,14
9.3109,9.1894,15
10.497,8.529,14
4.1197,5.9412,11
10.057,8.7766,14
3.8468,8.4688,12
4.2865,1.631,16
6.8807,3.6351,16
8.6393,8.2376,15
10.232,8.6482,14
9.6604,5.0329,10
9.3536,9.0068,14
12.1,5.1943,9
8.314,8.4123,15
3.0055,8.9078,13
8.5204,6.4859,15
10.117,7.8081,15
8.6631,4.9404,10
9.5298,9.0369,14
9.8285,8.7812,14
3.7028,8.661,13
4.1446,6.6404,13
10.675,9.0471,15
4.0606,7.2419,12
6.8706,1.5526,6
3.8677,6.2483,12
8.2384,6.2743,13
3.5932,5.5627,11
3.6335,5.7804,12
9.4659,10.567,15
6.7231,3.4523,16
0.81229,10.712,13
9.7783,8.5155,15
-0.8265,10.727,13
6.6759,1.2652,16
3.8001,6.1926,12
3.3418,5.7708,11
7.6452,2.0599,1
10.781,6.1559,15
9.3548,7.0651,9
8.6675,3.4271,16
8.2777,4.8811,10
4.3797,8.8224,12
3.2087,7.492,11
4.1038,8.184,13
9.6205,5.0654,10
6.6818,3.7782,16
11.406,6.2533,9
10.604,8.462,14
3.9022,7.9628,12
11.151,6.4221,9
10.946,5.3968,9
9.7793,8.8754,14
3.5115,5.4079,11
11.126,8.4449,14
10.547,6.3765,9
3.743,6.2607,12
5.2539,3.7571,11
8.944,9.2401,15
10.041,8.8324,14
9.8566,8.8293,14
11.792,3.8381,9
3.8846,4.4329,12
5.0722,4.961,11
10.211,0.12755,1
10.381,8.6553,14
9.9159,5.3218,9
7.8917,5.9384,9
3.9012,8.2321,13
3.9935,9.2188,12
9.7845,8.9208,14
4.2555,5.0798,11
11.92,7.7177,9
5.434,2.1386,16
9.2453,7.4055,15
9.1132,4.5877,10
7.3098,6.0362,9
6.6616,7.4612,4
4.7123,5.2018,11
8.6245,8.4805,15
6.9513,4.3635,5
3.047,1.1461,16
9.4804,8.9147,14
8.0535,7.8197,8
8.8325,6.466,9
4.348,4.1393,11
1.2631,9.0401,13
9.6656,8.9355,14
9.4559,10.092,15
4.2813,5.3486,11
4.3558,1.6597,16
9.89,12.207,15
11.421,5.015,10
9.853,8.7867,14
8.6295,5.9984,9
3.6153,5.8387,12
9.8557,5.1745,10
5.7899,2.8365,16
5.1696,6.9617,13
7.6799,4.6686,10
7.3094,2.471,16
11.587,4.8685,10
3.9348,8.7686,12
2.0161,9.2658,13
3.8498,7.5126,12
8.1301,4.4628,5
5.1901,4.6825,11
6.7215,2.4924,6
4.0223,9.8293,13
10.165,8.6407,14
4.7163,7.9709,13
4.0844,5.2387,11
3.3747,9.1415,13
9.8427,9.5155,8
8.4672,3.9225,16
9.3997,4.6724,10
10.326,8.6237,14
4.0703,6.3358,12
8.3011,8.5752,15
4.121,7.1307,12
5.2617,4.8341,11
4.657,3.9304,11
2.2675,9.437,13
9.3579,8.5891,15
9.0421,9.5142,15
8.66,4.9034,5
9.1313,9.1341,14
10.003,8.8064,14
2.7619,9.35,13
9.0507,8.4801,15
9.7448,4.2851,5
1.7197,9.5466,13
7.9118,1.4016,1
9.1482,9.7432,8
9.7972,9.4144,15
7.5583,6.1727,9
13.271,5.5845,9
8.7242,5.292,10
13.479,6.7206,9
10.054,8.6805,14
5.6537,1.9587,11
3.717,7.1685,12
7.3342,10.362,4
9.5144,5.7412,9
8.9653,6.09,9
5.0032,5.6322,3
9.342,9.0234,14
7.7478,7.3613,9
1.8599,11.184,13
3.6827,6.5983,11
7.1097,5.7111,13
1.2595,8.9558,13
5.1657,7.2446,3
6.213,1.4923,6
5.8199,0.049161,2
4.0919,2.7387,16
4.1853,4.8959,11
7.0655,2.3922,16
9.3027,8.9988,14
4.4227,4.3908,11
4.9753,3.2479,16
7.6399,8.0205,13
10.412,4.0013,9
7.0444,4.1925,16
4.092,6.1197,11
8.2873,4.968,10
4.4054,1.1306,16
9.5094,8.9684,14
9.0314,8.3838,15
3.7293,5.7179,12
4.7055,4.608,11
9.958,9.7912,15
8.1466,6.8596,9
10.887,8.3268,14
4.186,0.6781,16
10.519,8.5107,14
7.2328,6.6383,9
3.8039,7.533,12
3.9029,6.7308,12
3.7476,5.4361,12
7.8184,4.8786,10
4.6313,3.0176,6
10.263,8.7082,14
9.1621,4.9058,10
7.0135,6.0295,13
3.7383,6.0434,12
8.5467,7.0261,15
3.7045,5.944,11
2.7565,3.3873,2
10.196,8.2547,9
3.8288,7.1963,12
8.6724,5.011,10
3.308,3.1123,16
4.9367,5.9207,13
4.273,5.6301,11
8.0858,9.3437,15
4.5287,4.8872,11
8.6994,10.066,15
11.346,5.0327,9
4.9568,3.6982,11
4.7819,5.23,11
7.3085,6.7277,13
6.0481,3.6366,16
2.2253,-1.3267,2
4.7304,3.7814,11
11.331,6.2048,9
3.9443,-1.1633,2
2.2845,10.395,13
9.6135,8.9786,14
10.845,4.9927,10
5.604,4.8306,3
3.6068,2.1982,16
9.8437,8.8564,14
3.9601,6.8108,12
9.7704,7.2911,9
9.4488,4.3177,16
4.4571,3.8788,11
8.0519,4.6056,10
3.7909,6.5637,12
3.9128,6.1479,12
5.4626,6.6009,13
6.2172,7.0479,13
10.28,6.6933,9
5.6508,6.1797,13
4.3909,9.0097,13
8.9467,6.6733,9
10.222,8.5524,14
6.3336,2.8491,11
4.8118,5.6291,11
5.1364,2.6228,11
6.5144,4.7499,10
3.9897,2.6495,16
5.6761,4.5417,7
5.869,3.1935,6
5.3279,2.6245,11
6.5158,4.1075,16
10.075,8.7801,14
5.5949,2.8757,11
10.791,5.0848,10
10.289,5.2635,10
10.021,11.388,15
10.611,9.8971,15
6.6748,5.3483,9
9.6033,10.989,15
3.9934,6.6474,12
4.7136,4.5744,16
10.898,7.2146,9
9.1666,8.5342,15
3.7514,5.8413,12
6.2801,4.6101,10
5.6947,6.6117,3
3.7767,6.9852,12
4.7379,2.4079,16
4.2807,4.0849,7
9.9569,8.8514,14
9.3945,9.0463,14
8.802,4.7381,10
5.2607,7.3589,13
3.6497,5.3628,11
8.0037,5.3916,9
3.7588,6.7796,12
0.74228,10.718,13
4.942,2.4378,16
6.7568,3.905,5
3.234,8.7535,13
3.4541,1.9477,16
4.2706,5.6879,12
5.21,3.4108,11
8.8864,8.9038,15
10.499,5.0799,10
4.85,3.945,11
8.3194,6.7591,9
9.5323,9.1003,14
3.901,8.0216,12
10.036,5.0798,10
6.8921,4.6393,16
2.501,9.188,13
8.8433,9.4185,15
5.5523,3.515,11
5.927,2.4539,11
10.557,8.63,14
9.4002,4.9562,10
12.637,6.9735,9
5.502,5.1636,3
8.9192,9.2111,14
6.1938,6.6498,13
8.3122,4.8318,5
5.8494,1.3895,16
4.0332,6.6354,12
9.6054,8.8813,14
3.9434,6.4682,4
5.5081,4.4825,11
8.6601,10.235,15
5.2141,4.698,11
8.8129,9.0807,15
8.8143,9.3979,15
10.868,4.9432,9
6.6867,6.5467,13
3.8908,8.4994,13
6.5804,1.0145,16
9.581,8.94,14
1.594,3.1274,6
4.8874,2.3029,16
3.9473,6.9886,12
4.3182,1.3034,16
9.3344,8.5028,15
4.8154,3.4253,11
0.44821,1.4222,2
9.6165,8.884,14
8.7484,8.5049,15
10.643,5.2884,9
6.2633,3.5673,11
11.157,5.8936,13
9.2797,5.2879,10
13.294,8.4834,9
8.7303,13.238,8
8.118,5.0418,10
5.9912,2.0572,11
2.6117,8.8803,13
3.6769,8.7326,13
9.2525,4.6828,10
8.1158,4.9242,10
3.8559,1.9142,16
2.0252,8.936,13
10.36,5.1445,16
5.2759,3.4237,16
9.3503,9.7472,15
4.7586,4.0419,11
10.281,8.6141,14
8.2974,10.004,15
7.7619,3.2766,16
4.6241,4.0273,16
9.6639,8.9445,14
6.5946,2.6544,7
5.2818,7.5294,13
5.0123,8.1606,13
9.739,8.9533,14
9.2993,8.4949,15
9.8233,8.8293,14
4.0796,2.1666,6
6.3373,4.5688,10
6.7622,7.9116,9
3.8029,8.4771,13
5.1315,3.348,16
8.6006,6.312,9
10.405,8.6108,14
3.9438,7.5944,12
3.6536,8.4296,13
4.0496,5.3761,11
3.3343,9.9832,13
9.2874,9.4967,15
1.9474,10.055,13
4.0382,5.2221,12
9.1263,1.0052,1
5.0017,7.2336,13
10.29,8.5973,14
9.8278,8.9095,14
3.8954,8.6956,12
4.4846,1.255,16
2.6015,6.9679,13
6.0148,3.5246,11
4.8314,1.7848,16
8.9359,2.5111,16
8.3691,8.3178,15
9.1124,5.0401,10
10.158,8.6951,15
6.5016,3.8267,6
3.6313,6.5382,12
9.4465,9.0363,14
9.9167,8.8214,14
12.419,5.0749,9
10.387,8.6543,14
3.6952,9.6997,13
2.8891,9.3697,13
7.2608,2.1021,6
3.8362,2.1079,16
5.5233,3.4873,16
10.92,5.0508,16
3.423,1.6625,7
8.008,10.267,15
9.1848,4.1561,5
10.209,5.6928,9
10.52,5.3362,9
-0.16666,2.7921,2
4.7576,2.5527,11
5.9704,4.3432,7
10.431,5.718,9
4.1002,5.9763,11
4.2303,5.926,12
7.1823,2.9988,16
7.5514,7.6993,9
4.0337,4.98,11
12.308,6.3441,9
2.121,0.72803,16
8.6758,7.8669,15
5.4939,9.7228,3
6.9185,2.5978,6
3.4115,0.40438,7
8.318,8.4534,15
6.4142,1.908,16
4.9046,3.5272,11
4.8143,3.1438,11
4.0518,5.6709,12
4.425,7.5746,13
8.6892,9.6784,15
10.416,5.8008,9
3.6645,8.1239,13
6.7791,2.3287,16
3.9727,1.6785,16
3.6883,6.7582,12
9.5758,7.4698,15
3.8378,5.7938,12
7.254,8.5363,4
4.0503,6.1474,12
5.0124,2.0475,11
8.6928,10.251,8
5.6603,2.0702,16
8.8258,9.1966,15
7.8704,4.3995,10
4.0706,5.8074,11
3.9653,4.2557,11
5.6221,3.8682,11
9.2018,2.0953,16
4.0364,8.2907,4
9.8072,5.3472,10
10.402,8.6627,14
8.3945,7.2917,15
6.0389,5.6513,13
6.7671,7.411,13
5.3852,1.816,16
7.7032,2.7216,16
3.6405,3.7906,2
4.0478,8.5427,12
6.8426,6.0312,13
4.5852,3.805,11
5.0712,4.4854,11
4.8193,4.2005,11
3.9732,5.9976,12
7.5963,6.5505,15
9.6172,4.6697,10
8.3833,4.6122,10
11.022,1.7264,1
7.2105,5.6709,15
8.1131,6.5156,9
4.5444,5.2703,11
9.6667,7.5041,9
10.286,8.6818,14
3.6288,4.6753,12
6.3068,7.0522,13
1.1046,9.9139,13
10.224,4.7642,10
4.0067,7.2356,4
6.4951,6.735,13
10.733,8.5434,14
0.37255,10.932,13
6.0884,4.34,16
1.4579,9.9465,13
3.771,7.2054,12
8.2789,6.8044,8
6.8172,4.4409,10
5.2831,3.06,16
9.3651,4.9033,10
9.0243,4.7659,10
3.8873,6.5144,12
9.0941,9.0999,14
6.1753,6.5928,13
7.4717,5.5805,15
4.0241,6.7974,12
3.3575,7.8269,13
9.0841,10.311,15
6.3605,2.9175,16
8.2713,9.1767,15
7.365,4.9535,10
6.1095,7.7287,13
7.3055,6.7112,13
3.238,5.9972,11
4.896,3.6787,11
9.0214,5.6137,9
4.6797,5.2631,11
5.3737,8.0458,4
4.1222,5.312,11
10.581,8.5358,14
8.8081,9.9616,15
9.4748,4.9133,10
9.3589,9.3284,15
13.603,5.3458,9
11.847,5.0513,9
9.7603,8.8715,14
5.5013,3.8352,16
4.4428,4.8654,11
7.0338,9.2605,4
3.8491,3.6815,12
8.7695,3.9809,16
4.1632,9.5472,12
7.3671,3.4898,16
3.8675,7.3541,12
3.8666,3.4541,12
9.5311,4.9291,10
7.4517,5.0166,10
6.8808,3.3011,16
8.18,4.857,10
9.6194,10.326,15
10.027,8.7653,14
7.8845,5.6901,9
2.8331,10.592,13
7.3202,4.7931,10
3.559,7.6754,12
4.718,4.775,11
8.2722,4.037,13
8.9529,9.9242,15
4.916,5.7159,11
4.9488,6.9746,13
10.256,8.6276,14
6.2925,3.919,7
3.5957,7.9409,13
8.1614,4.9956,9
7.4734,3.4248,16
11.567,5.5653,9
4.0056,5.4573,12
7.3206,4.1538,5
9.6782,5.9248,9
3.7502,9.2451,13
7.6928,8.3372,15
8.4069,4.9278,10
8.4278,4.4855,10
5.4119,7.5965,3
10.276,8.6708,14
5.4339,7.8587,3
4.7487,4.9244,11
5.2282,3.0418,11
8.6918,6.2819,15
10.78,5.3007,9
4.7631,5.4409,11
6.7669,2.3013,6
8.3893,2.0876,16
2.8933,5.2109,11
9.5939,4.8549,10
12.292,6.8427,9
9.871,8.8839,14
9.1183,5.2669,13
9.4823,9.0347,14
4.6638,7.5911,13
9.5993,8.9413,14
8.7525,10.028,15
6.6643,3.4376,16
7.8771,6.2251,9
4.6469,2.9818,16
9.8464,8.8413,14
6.7309,4.3352,5
7.9786,8.7877,15
10.339,8.7011,14
10.472,8.5097,14
4.6719,2.5957,16
4.6,3.8627,5
5.6719,3.7214,16
4.1532,5.9124,11
5.6111,5.915,13
8.1836,4.071,16
3.3666,9.1171,13
10.793,5.8416,9
3.5337,4.9893,12
4.6217,2.1481,16
4.7858,3.7768,11
3.6113,7.0161,12
8.0949,4.8429,10
9.5067,4.8974,10
9.9997,4.9654,10
-2.8277,12.497,13
1.7786,0.94857,2
5.9393,1.798,11
4.0129,8.663,12
3.8902,7.3543,12
10.109,3.8597,9
2.958,9.1713,13
4.0147,6.0868,12
4.5733,1.2002,16
7.3293,4.7828,10
10.023,7.8792,15
4.5362,7.3261,13
5.3895,1.3189,16
7.2281,4.6188,10
8.2754,4.986,10
3.885,7.1519,12
9.1075,7.1063,9
7.9601,4.9129,10
8.4168,6.2818,15
4.3663,8.1856,13
5.0053,3.3284,11
9.1463,5.1074,10
10.306,5.0094,10
3.8798,6.0805,12
9.1068,7.0072,15
6.3362,6.6279,9
10.166,5.2884,10
5.5888,8.7286,3
7.873,8.4368,15
5.1634,3.8874,11
4.0705,10.271,12
7.5105,6.9338,13
8.4402,9.4026,8
9.046,4.9324,9
9.0307,9.0375,15
9.9685,10.363,15
9.176,6.4402,9
4.7567,7.119,13
9.7587,8.884,14
9.0681,9.0144,15
3.8732,6.9567,13
7.1173,5.0923,10
13.407,5.0261,9
0.34293,11.58,13
5.514,3.8877,11
9.0634,9.1315,14
3.9758,4.025,12
11.284,5.1253,9
6.8095,3.8944,16
5.2556,2.3181,16
-2.5703,2.9315,2
9.1753,4.991,10
5.8619,4.429,16
3.2521,6.1758,11
2.7928,10.943,13
3.3582,8.7347,13
4.9853,1.8623,16
5.1103,8.4272,13
5.5765,3.1238,11
3.9686,8.3715,12
3.3085,5.6063,11
3.5071,8.3018,12
3.9794,4.6474,12
5.5024,2.1138,7
5.0547,4.5955,11
12.64,5.0194,9
4.4015,7.3522,13
5.3942,8.3047,13
10.636,8.2269,9
10.194,8.7097,14
6.0852,2.4611,3
5.2962,6.1109,9
2.8047,5.5838,11
10.126,11.307,15
10.395,5.0217,10
3.9281,8.3329,12
7.2153,4.7348,10
10.969,8.3135,14
10.113,8.7007,14
10.567,8.5593,14
6.6248,6.5258,9
7.1262,4.5641,9
8.0303,4.8773,10
3.9537,6.6197,12
1.822,0.9417,16
3.7733,6.5479,12
10.302,5.0275,10
6.4488,1.4803,16
4.7684,3.9196,11
6.5192,8.0195,13
9.4456,10.356,15
10.317,9.1134,15
6.5171,7.4018,13
7.6142,2.9287,7
5.0258,6.8572,13
1.964,2.0144,16
8.9981,7.3607,9
8.6448,9.335,14
9.7366,8.9354,14
4.0632,8.054,13
9.0087,5.0216,10
9.8788,8.9795,14
7.0043,2.8532,16
3.7292,6.8775,12
8.9358,8.9204,15
5.6268,1.643,16
4.491,4.0534,11
3.0804,8.8374,13
9.5668,5.8463,9
8.0005,6.3886,15
10.898,5.6632,9
4.6943,2.9415,16
3.6054,7.9151,12
9.9833,8.8348,14
3.9764,5.8545,12
4.9498,3.7865,11
8.5783,10.532,15
9.4289,4.6023,9
